Wavelength (micron),Flam (1e-20 erg / (Angstrom s cm2)),Noise
2.7782509597600167,0.7635416681389784,0.06253455961357049
2.7920310509214152,0.7451625516214861,0.06225128173370591
2.805749132496325,0.6502948903859704,0.062201187947177154
2.819405880470551,0.7229879167851206,0.07004035901011531
2.833001963884593,0.8271335003416022,0.0688739559305917
2.846538039269264,0.718162744725709,0.05800737871695427
2.860014761815952,0.6130331011607539,0.06007461114716434
2.8734327662119497,0.7696426150690767,0.05786759205127436
2.8867926948960276,0.8096737896589686,0.05484490610478485
2.900095159785734,0.6741832529699692,0.05817765577423293
2.9133407892191947,0.5688128057843426,0.061506736099682664
2.9265301811418674,0.587939212527018,0.06029332509103023
2.9396639352725615,0.8417130246045798,0.06802278866051809
2.952742644822895,0.6223889805389176,0.051554878767003105
2.9657668825608123,0.6296158456102698,0.05367154700265678
2.9787372316333065,0.5268609509748726,0.059664525339083174
2.991654251701132,0.47045835348645587,0.055557068809113576
3.004518493532705,0.5504591065986257,0.057869424711946754
3.017330517982807,0.5411666466793462,0.05892948758092789
3.0300908585338138,0.5859096639308743,0.06837375989387337
3.0428000421342927,0.5335678746721972,0.0562259289900596
3.0554586059953643,0.767333792296145,0.05708021748092092
3.0680670618450723,0.6663461283268356,0.048517521041367216
3.0806259152065363,0.615145692343184,0.05079385920631056
3.093135675007638,0.5643834260488281,0.050712496145526205
3.1055968365654634,0.4842475773926537,0.05068306085112551
3.118009883201358,0.6179680924225651,0.05156858721109802
3.13037529212252,0.5782755954882124,0.06268836804082033
3.142693548665865,0.5473413373151003,0.04924654902669215
3.154965115342098,0.5860843998591789,0.052015239919438266
3.1671904499914554,0.6014647926858204,0.05458758091670564
3.1793700032390566,0.5957261783449983,0.052749975349322215
3.1915042278142876,0.6084333861674434,0.05178227687756979
3.203593566604194,0.5824582010283383,0.0506618529854772
3.2156384500369875,0.5032762862935359,0.05509463380621378
3.22763930434159,0.5579098796140406,0.05472679111551606
3.239596549308382,0.5586697745802207,0.05357293952417471
3.251510606573627,0.540946317808554,0.058235231742311475
3.2633818867882223,0.43899048999984225,0.05292214588547324
3.2752107919167264,0.46107844303484874,0.046789056845109506
3.2869977197672684,0.5126014198626608,0.05239314890486553
3.2987430616545987,0.4378344191824894,0.0570113625635299
3.310447203209697,0.5867192114959627,0.05323840155653144
3.3221105255911385,0.5104952278412684,0.05180945979285585
3.3337334117203885,0.49256056004728943,0.058730936549759305
3.3453162302688932,0.5170317241119835,0.05177604059931087
3.3568593467138457,0.5311056286336735,0.04647423923560738
3.3683631216578553,0.48716192779458684,0.049785210103012456
3.3798279101381015,0.5525961481478258,0.04269210984177133
3.3912540621769245,0.5108618128988657,0.04317002921296122
3.4026419233783582,0.4084839544041111,0.04317847686474169
3.4139918350865566,0.5909056196641261,0.043621712461004075
3.42530413262564,0.5149958572180275,0.04429998425987576
3.43657914896227,0.49817159720645277,0.0494749979364013
3.4478172106928655,0.3756802421643766,0.047475892097389054
3.459018641120208,0.49337012740156677,0.06011625656597295
3.470183758829473,0.45185519860163886,0.04405820947973771
3.4813128789037235,0.6218085166283893,0.047780292634967685
3.4924063109532404,0.3469233642242914,0.04896565222476099
3.503464361424337,0.5110914517416556,0.04608484811290191
3.5144873309160376,0.5197448046972614,0.05274869604883843
3.525475517721638,0.5417152069735635,0.044315529927240124
3.5364292148503687,0.45999001015888336,0.04308371621772564
3.547348712091234,0.5170509938090057,0.049996586111628064
3.558234295366359,0.5522353805017184,0.04403572890307355
3.5690862472308975,0.5066277864992245,0.059458439826031606
3.5799048453398,0.39548139521791265,0.04868266854039657
3.5906903655239932,0.4075429392638307,0.044789759694954905
3.6014430803543043,0.5316424471875236,0.05095689528321235
3.612163257010827,0.4120627490357004,0.04176594317877585
3.6228511602368374,0.47687451590447416,0.044530750579461514
3.6335070514080567,0.4799617705900991,0.043197665583491085
3.644131186793082,0.41681944838638035,0.04175760277642777
3.6547238211277495,0.3874768233631902,0.0432392354810774
3.6652852060189143,0.4411531154554203,0.041628145389018156
3.6758155884002424,0.3247809009944034,0.04082855741940875
3.686315213189902,0.33207893902556096,0.042407994112979804
3.6967843216100733,0.3991540384379714,0.04102109117537806
3.7072231519909984,0.39932857542891437,0.041584577132421086
3.7176319402234688,0.34886758472049934,0.04917067732039504
3.7280109178605763,0.3786649832710236,0.05172253417316099
3.7383603180441494,0.4064392985891854,0.0433116713538301
3.7486803692771367,0.43319304521160923,0.04467975743940742
3.7589712944633358,0.3107548440475374,0.05445404504389753
3.7692333145635164,0.36056666714476027,0.05272942232362391
3.779466648037233,0.42636580798715534,0.04986111554265444
3.7896715108007104,0.2834312984717313,0.03809551832340213
3.799848115044753,0.36600339367955204,0.049320406407922325
3.8099966717361307,0.4015802210640442,0.0463021976163325
3.8201173944114766,0.5051500833580138,0.05664582698593046
3.8302104872469056,0.37062225356157885,0.045627211589178165
3.8402761536484293,0.3827441411167266,0.04995758254700207
3.8503145929230524,0.46420927715721705,0.05234136454691407
3.8603260028610866,0.3859977674850092,0.04478149580707214
3.870310580415696,0.30565350912238926,0.04234040600046281
3.8802685234654226,0.3007389356042404,0.04518000555985248
3.890200022911363,0.3530280934469282,0.04794191325413095
3.9001052675865227,0.302126274374581,0.0457326715268828
3.909984443209113,0.20010936797386325,0.041222278045007006
3.919837733300868,0.31254041290511,0.05534619215062066
3.9296653272534883,0.3207879686959099,0.04553817344950177
3.9394674047605855,0.2615432662242793,0.04719029944438015
3.9492441426692237,0.3467340567430812,0.04690186958022688
3.958995716518939,0.40905612452662315,0.05548175605041703
3.9687223033867816,0.3542336936076139,0.047473798988708425
3.9784240779375817,0.24433610072357345,0.0461311458114217
3.9881012106079856,0.4044000611288012,0.05072132387748356
3.9977538681045157,0.272858925863734,0.05141364016711855
4.007382216853585,0.2252800765752639,0.06416509259763552
4.016986427079136,0.4345624136721632,0.06499558100975882
4.026566661589679,0.30849016204479485,0.04511372658915959
4.036123078404137,0.38262289971751867,0.05396313917264592
4.045655837951796,0.3669686038050273,0.054666782015918215
4.0551651036555185,0.3677522588457916,0.05577266497004652
4.064651028624787,0.3474287950981158,0.05406567984394735
4.074113765910358,0.33780059479397795,0.05781565497661332
4.083553470117378,0.2796066507536574,0.04885985179405245
4.092970296097852,0.2959380435671047,0.049156189604524954
4.102364389721523,0.3008251674824495,0.04848995220626552
4.111735897736733,0.26892551334195275,0.0582956364088917
4.12108497303308,0.3609126694555065,0.05371262779102381
4.130411757244677,0.29642793295508174,0.04713720391693547
4.139716392055213,0.37187063523807423,0.04993669486332439
4.148999022922519,0.28678715785229214,0.055623510666551135
4.158259790984026,0.20877343402339216,0.05622982113266446
4.1674988316964,0.36793935065161903,0.05897910976745713
4.176716285478991,0.3355006127484326,0.05574401185115778
4.185912289762111,0.15438696110564218,0.05883229085177856
4.195086975677259,0.2625646760773573,0.06390128385719267
4.204240479440824,0.21998645919198337,0.04750446328393352
4.213372933499892,0.344956233965592,0.05660106054528739
4.222484466689331,0.21607765660157044,0.05673777786328678
4.231575209108831,0.27220273144098234,0.06233303729289162
4.240645290949382,0.2713719596934782,0.06510520345716891
4.249694834501977,0.2424659870256449,0.058686339407708586
4.258723969894642,0.14298488751630792,0.06394241851129914
4.267732820577568,0.22738432130068675,0.05943172325439801
4.276721506179046,0.20566775628152892,0.07848585216762252
4.285690153784143,0.18738855970743967,0.06128955804139415
4.294638881810775,0.16282636789221547,0.049760283470808436
4.3035678068934775,0.19059246138272704,0.06375561642595932
4.312477052651228,0.22402346951226815,0.05705189841533612
4.321366731802142,0.23985049971239225,0.05708537856000232
4.330236962314281,0.31493822720920167,0.05634782573303183
4.339087859279062,0.25007069687943256,0.06093989884019525
4.347919533663539,0.24510835194392855,0.06312185687541942
4.356732102387456,0.15558489316592305,0.05803588290357394
4.365525674426906,0.060386961929957426,0.06405793589988867
4.374300359307887,0.1419986147688224,0.06207949222325069
4.383056269664768,0.2597340053969431,0.06630590194461594
4.391793507795993,0.3229065413055097,0.061521587322566004
4.400512189278722,0.22567762831922195,0.06326158381713676
4.40921241452012,0.25018901318213865,0.0611401584618108
4.417894291464515,0.14523674577000734,0.07020884113628349
4.426557923747798,0.2111661115281957,0.05684731293294456
4.435203412456348,0.20129304181524926,0.058139584445158446
4.4438308645835685,-0.004217382595944884,0.06420558724875304
