Wavelength (micron),Flam (1e-20 erg / (Angstrom s cm2)),Noise
3.7176319402234688,9.839982025049297,0.2817594607827449
3.7280109178605763,10.245120352737278,0.2978280215960454
3.7383603180441494,10.187479012500402,0.3302605181353878
3.7486803692771367,9.78254057229314,0.28430598483688485
3.7589712944633358,9.63968954360718,0.27285787297407416
3.7692333145635164,9.616857851564852,0.3229873581883588
3.779466648037233,9.524835016502447,0.29132768000047093
3.7896715108007104,9.006967580822375,0.2879414676877297
3.799848115044753,9.147629410458125,0.27896066053830865
3.8099966717361307,8.808015563858152,0.28448541601732813
3.8201173944114766,8.992230241300344,0.28596252917173465
3.8302104872469056,8.879953706901263,0.28259449287760907
3.8402761536484293,9.03005507365443,0.2956810585183046
3.8503145929230524,8.907454067390303,0.3103307555721372
3.8603260028610866,8.689043760788982,0.2848168719150047
3.870310580415696,9.443206160134945,0.2925683107713514
3.8802685234654226,8.916308420439051,0.3057780186687699
3.890200022911363,8.734895141568723,0.29146854621477847
3.9001052675865227,8.400959328835224,0.28188331854554616
3.909984443209113,9.475141568120277,0.36089927175609154
3.919837733300868,9.643327097856961,0.2968385619724129
3.9296653272534883,8.751381153823807,0.277104312144198
3.9394674047605855,8.567017004612802,0.28002511632004434
3.9492441426692237,8.531356447782178,0.30962145948314906
3.958995716518939,8.413259800099121,0.2792896071825372
3.9687223033867816,8.358294646726913,0.274998474594702
3.9784240779375817,8.636117988527237,0.2777948575884383
3.9881012106079856,8.37808930486387,0.28498783526789534
3.9977538681045157,8.178963686691077,0.27018203975151195
4.007382216853585,7.831385925149338,0.25329297122694316
4.016986427079136,8.096597157797321,0.2654844206826836
4.026566661589679,7.796445280469042,0.2836082871162554
4.036123078404137,7.253441813968146,0.2938258784590117
4.045655837951796,7.5379748235797255,0.2737945164110783
4.0551651036555185,7.085216154954952,0.2513881167003395
4.064651028624787,7.3969218268542125,0.2742829312534349
4.074113765910358,7.165877562536828,0.2855689333622608
4.083553470117378,6.927985030604121,0.2606876634580677
4.092970296097852,6.573182578849528,0.27423706223265804
4.102364389721523,6.72413554409257,0.2571601241914856
4.111735897736733,6.89816199430999,0.2673350626300894
4.12108497303308,6.84084241075943,0.23001609646357302
4.130411757244677,6.271036635474417,0.23917524571386467
4.139716392055213,6.727030001871997,0.25740265491405884
4.148999022922519,6.597104392957707,0.25784671661043673
4.158259790984026,6.620637391730568,0.28081961388549015
4.1674988316964,6.452628822705282,0.2783336167274196
4.176716285478991,5.962907414437225,0.25999019224327713
4.185912289762111,6.376423248297779,0.2976297962343867
4.195086975677259,6.121555702122942,0.2313534679441181
4.204240479440824,6.233169694962691,0.26540290745219003
4.213372933499892,6.2407371356705745,0.28166441678318765
4.222484466689331,6.559431119470905,0.3157993010285253
4.231575209108831,6.380306065997255,0.26795916436664136
4.240645290949382,6.717027156080199,0.2602046642718547
4.249694834501977,6.54988379664373,0.23759209246636176
4.258723969894642,5.8696441674312,0.28349507551400777
4.267732820577568,5.265250135809884,0.25935089091056923
4.276721506179046,6.054573740958446,0.2915704327060979
4.285690153784143,6.1366371704000535,0.2517398566719883
4.294638881810775,5.433242551416822,0.28946897558504364
4.3035678068934775,5.602014914404303,0.2938825777022963
4.312477052651228,5.653145697814915,0.24134541297160392
4.321366731802142,5.331728033076978,0.26117378834900495
4.330236962314281,5.205679972778968,0.24099522245694296
4.339087859279062,4.891689343459085,0.2667332148068427
4.347919533663539,4.779437646439548,0.2759895639240907
4.356732102387456,5.2245097504040094,0.2514773356741609
4.365525674426906,5.136816910900072,0.2242248769699887
4.374300359307887,4.739503587701279,0.24530719366059797
4.383056269664768,5.332050635062873,0.28574372248573077
4.391793507795993,4.746037510299709,0.2961381633413524
4.400512189278722,4.759838439949679,0.28077634541175356
4.40921241452012,4.686967766170616,0.23967326753591178
4.417894291464515,4.65360782577587,0.28659190435722964
4.426557923747798,3.794235756910265,0.22196632308534062
4.435203412456348,4.435470639793292,0.23855004178648934
4.4438308645835685,4.026881593693464,0.26519990912070085
4.452440376459321,4.330308661861742,0.2738132632615967
4.461032053368227,4.408812105450433,0.2244564840856809
4.469605991510285,4.108723022930924,0.27915067820309464
4.478162291310848,4.01568963419424,0.25317632749091373
4.486701049978215,3.6223024852024217,0.24155941657263022
4.495222363211752,3.985687854733256,0.23265704384605898
4.503726329150826,4.466127727549406,0.2564789894056758
4.512213039775359,3.9736853823890677,0.2671493130575927
4.520682593246534,3.8166355987944827,0.23830053622367983
4.529135078913347,4.102898055916333,0.24996408183998456
4.5375705933202255,3.674094457287671,0.24418439981106183
4.545989224593251,3.694816439031661,0.2810426587493955
4.554391066866106,3.955776773560682,0.23287922316894696
4.562776207698789,3.2792776346557884,0.20105450688854634
4.5711447371660965,4.105098033593762,0.23011302312754228
4.5794967439516805,4.181332231178622,0.31683763341143373
4.5878323151402975,3.9250208554398722,0.3022160211347558
4.596151538488922,3.803527764177984,0.24900048905764663
4.6044544995014265,4.018498543925923,0.2475424922269551
4.612741284718886,3.3266425335781467,0.253146211556653
4.6210119770323015,3.735038764528979,0.24707420018019796
4.629266662175952,4.03881457921153,0.2539842107503584
4.637505421455089,3.2669959292835875,0.2520748891473876
4.6457283392884205,3.8007754822903097,0.2590054683292893
4.653935495889233,3.332172635412157,0.24951343785844785
4.662126973721148,3.6920782673391725,0.22547562403409038
4.670302851923687,3.264853648547728,0.22344617215409915
4.678463211243515,3.112787265764164,0.2019415102353908
4.686608130256615,4.05947486155973,0.2617014884858024
4.694737686866395,3.969890408557899,0.2560189400504005
4.702851959607634,3.3271887301120966,0.24285850763963623
4.7109510248269695,3.1854200041903695,0.26070245895780625
4.719034959808765,3.620213642858043,0.2592670548315893
4.7271038389527025,3.4375262058506015,0.2481666328206701
4.735157738952389,3.5986894329470656,0.2235938361882182
4.7431967318121675,3.611273806232805,0.2509429631265051
4.751220895280564,3.1909227424787905,0.26187503674288287
4.759230299216755,3.474435523745103,0.2704960338376908
4.767225019021133,3.017575433025032,0.24819338433943866
4.775205124730971,3.247140794297243,0.2926747682696711
4.783170688919453,2.923361405910348,0.2515231106030116
4.791121781874846,3.420565619788188,0.2443591332258453
4.799058474073774,3.599811893887474,0.259598678649952
4.806980836667535,3.401595071882306,0.25692933219399333
4.814888935531559,3.2014861653589337,0.22066075950881311
4.822782843149131,3.1432079213249056,0.20253598806387657
4.830662623974671,3.305804607720559,0.222025788919606
4.8385283497522185,3.310915039712612,0.2514850828500784
4.846380084501764,2.9369982217527633,0.25626776346334196
4.854217895804815,2.750294378387434,0.2068227996847462
4.862041849522504,3.1403738015543983,0.2655318810138483
4.869852009507954,3.12394351077259,0.22298359385557476
4.8776484440076455,3.45518317829586,0.2659663925092564
4.885431213013956,3.3234726128905763,0.25296418145349714
4.893200385108224,3.141978701962355,0.26969035304429656
4.9009560208199066,2.6345480562961563,0.26383796100035106
4.908698184074682,3.3429482191668223,0.2124975644897871
4.91642693748202,2.644280824208003,0.20986596646688782
4.924142340430227,3.39447912347213,0.2544626906561287
4.931844458394037,2.9006816900070573,0.25959404479355963
4.939533350493424,3.2699198867581036,0.25767002769137126
4.947209076997329,2.979529556889061,0.23680322743597174
4.9548716987333306,2.446560961468365,0.25241133364714646
4.962521272818518,2.7497920890929777,0.21354644257854688
4.9701578621885965,2.622587093807932,0.28111204505756776
4.977781523548267,3.119167526237528,0.30298036727978833
4.985392315772933,2.3819069692583557,0.26214664140950317
4.992990296999371,2.5712777932074085,0.23600160201169368
