Wavelength (micron),Flam (1e-20 erg / (Angstrom s cm2)),Noise
2.1334685879069606,0.14775888282949534,0.018663603372416262
2.1505417897480097,0.11469181215680904,0.017832415944274788
2.1675219368064105,0.08475432457681754,0.019607164467733758
2.1844094386983834,0.05923706618673119,0.017641915659586564
2.201204765306114,0.08907836632644033,0.01805656000380776
2.2179084339102637,0.03486013321534668,0.016915738546976755
2.2345210100099795,0.04892430978438225,0.017012057764109467
2.2510430992861563,-0.0011650471263843051,0.01756018406353357
2.267475343613624,0.0003584355676642432,0.016263638580291152
2.2838184159891077,0.03445604638886812,0.016974693342723998
2.3000730180022937,0.025160873821212248,0.016434339474860622
2.3162398745848396,0.009595052299319468,0.01596051952116077
2.3323197325301765,0.020568747856738564,0.016529493539810227
2.348313355464835,0.027744732619034224,0.01619821838988836
2.3642215224878185,0.0333115572128449,0.015858813145233446
2.3800450290042994,0.03290001475058845,0.015734470591191083
2.395784677348306,0.03566194635952489,0.01574659028741956
2.411441280834754,0.05878706337034467,0.01471548873676173
2.4270156551776076,0.049224952847996196,0.015279204927415505
2.4425086228175013,0.05153064428490772,0.01424320213445471
2.457921006980187,0.01876325893627152,0.014296245924458096
2.4732536346195357,0.0005639827918033296,0.01359362892691144
2.4885073408395906,0.011598163644820506,0.013901783765890033
2.503682951727686,0.014415646614551966,0.01428879993489775
2.5187812903076483,-0.00683893402448808,0.01368371800781743
2.5338031746699166,0.029606776721959088,0.014062068894380426
2.548749434851414,0.028152207702196876,0.013766190864997334
2.563620884124459,-0.0027171036707873456,0.013103994625840441
2.5784183292899194,0.005519781267326779,0.013440518547495438
2.593142576432527,0.02688531471600523,0.01341539153686751
2.607794431730421,0.03182195542987349,0.012737551378634892
2.6223746810284503,-0.013247074425597555,0.012863753924224352
2.6368841105021588,0.010104113429180276,0.012667108817236273
2.651323507129081,0.019527091850728266,0.01326092870161695
2.665693633540448,0.03278657084716672,0.013798801003308268
2.6799952584955955,0.014792808764868224,0.013157257151250781
2.6942291379240904,0.00850906668115112,0.012415119357961383
2.7083960109643352,0.014986234074392953,0.012395323023476882
2.722496629522857,-0.01700248984453862,0.012169184843955082
2.736531711535136,0.04167475884959843,0.012628194085924443
2.7505019904400734,0.019948031220949153,0.012393674997698645
2.7644081702232524,0.046432540171198654,0.012919543465269539
2.7782509597600167,0.021149452166881116,0.013079788620134793
2.7920310509214152,0.030702258723765197,0.012800372682363339
2.805749132496325,0.04118757588893353,0.012779235334360694
2.819405880470551,0.017450168675496553,0.011447140457188561
2.833001963884593,0.010372650770027315,0.01155731453157083
2.846538039269264,0.04977593917345196,0.01312846363118078
2.860014761815952,0.03138807269447328,0.013183528927920265
2.8734327662119497,0.006070996896878989,0.012006806209297873
2.8867926948960276,0.03345109398140353,0.011720818130594978
2.900095159785734,0.0411987164559727,0.011914019167440833
2.9133407892191947,0.06320146781757884,0.011590147158834468
2.9265301811418674,0.06069073515329022,0.011286613557925575
2.9396639352725615,0.03366217063120472,0.011719200118149278
2.952742644822895,0.06715001089062032,0.011970728508979513
2.9657668825608123,0.04015907855678242,0.011447080438848324
2.9787372316333065,0.04670597428445498,0.011348772793066553
2.991654251701132,0.06988326927740637,0.011861134257862699
3.004518493532705,0.06793443550695,0.01121974665062722
3.017330517982807,0.04949188180694374,0.011721381856500639
3.0300908585338138,0.0365947406006826,0.011171123957182848
3.0428000421342927,0.05706542444462897,0.011369423239967785
3.0554586059953643,0.025762815142479963,0.01192529418791766
3.0680670618450723,0.052554773804473605,0.01101558150173116
3.0806259152065363,0.06297585196556069,0.012455910877129554
3.093135675007638,0.06621832340138055,0.011028218610705473
3.1055968365654634,0.0512778928762237,0.012130386871789318
3.118009883201358,0.007180439433972607,0.010668433721761865
3.13037529212252,-0.004196261113446029,0.010066027748822638
3.142693548665865,0.01368337350529239,0.010887462472424276
3.154965115342098,0.019669848313744426,0.011118747606115375
3.1671904499914554,0.01392430560417871,0.010199261163831207
3.1793700032390566,0.0036805634599759553,0.010882567826671302
3.1915042278142876,0.020673400709710448,0.011611674792417183
3.203593566604194,-0.003975394318585206,0.010683657820737314
3.2156384500369875,-0.017971916543702126,0.009859258430626709
3.22763930434159,0.007839619067768725,0.01039141944229316
