Wavelength (micron),Flam (1e-20 erg / (Angstrom s cm2)),Noise
4.12108497303308,4.0715183211294255,0.10744493556960988
4.130411757244677,4.1887257892166305,0.10948789746840963
4.139716392055213,4.2760081720829035,0.10967888108867217
4.148999022922519,4.267244836934251,0.10775565105555106
4.158259790984026,3.946299960951215,0.11926854347459466
4.1674988316964,4.0780558796002495,0.1078202354110107
4.176716285478991,3.796124085768379,0.1028340850504353
4.185912289762111,3.2675734045669147,0.11316580350662411
4.195086975677259,3.018240216374369,0.09217448283663256
4.204240479440824,3.0317989235296756,0.09364529815098031
4.213372933499892,2.3314893206780165,0.0925804821668316
4.222484466689331,2.2001722082714203,0.10602700305974723
4.231575209108831,2.041212117964318,0.09352029277954711
4.240645290949382,1.8808851356210046,0.0850503483596936
4.249694834501977,1.8998192638119928,0.07851014157636695
4.258723969894642,1.8144318553429601,0.07660498807150291
4.267732820577568,1.6824401269164355,0.0757334917552249
4.276721506179046,1.8713347091484014,0.08213697441976138
4.285690153784143,1.9203136492538946,0.09428200897805003
4.294638881810775,2.08260066208253,0.08466967434136186
4.3035678068934775,1.9337481190332173,0.08499097511257345
4.312477052651228,1.9243715752521737,0.08174976719809543
4.321366731802142,1.9240574725164252,0.0953182305323846
4.330236962314281,2.029784438043171,0.08960450685867986
4.339087859279062,1.7068970687670633,0.08891889203520327
4.347919533663539,1.8754136322611004,0.09950920067933862
4.356732102387456,1.9110483252884787,0.08495510733107307
4.365525674426906,1.7355237387947182,0.08106564784904224
4.374300359307887,2.0047796965665867,0.08365815451809955
4.383056269664768,1.9299968194408532,0.08902783596227741
4.391793507795993,1.905597782844945,0.0810901134189014
4.400512189278722,1.7824934905392682,0.07884434261390928
4.40921241452012,1.8474525104663404,0.09002608176699543
4.417894291464515,1.9359036670589849,0.08444830762952063
4.426557923747798,1.6707706093137629,0.08236334918735876
4.435203412456348,1.4069088097843774,0.08035073239594394
4.4438308645835685,1.408986001408402,0.08002289429889971
4.452440376459321,1.5167365438933522,0.08045926324370443
4.461032053368227,1.6201704875045222,0.08181409298844836
4.469605991510285,1.4773646688454294,0.08471070646259585
4.478162291310848,1.4546440725078444,0.07770926723761643
4.486701049978215,1.1543944159962098,0.07282554059296996
4.495222363211752,1.2700747443725873,0.07229869406304142
4.503726329150826,1.1685694391345967,0.0732136523432027
4.512213039775359,1.1438918556097368,0.07179413679953661
4.520682593246534,0.9993906922246253,0.07045973287264592
4.529135078913347,1.1051342508021427,0.07844380765481385
4.5375705933202255,1.0764176577329772,0.06841116943772237
4.545989224593251,1.0688249460546813,0.06981167374625953
4.554391066866106,0.9542433570298247,0.07192011490165262
4.562776207698789,0.9070194275426885,0.07455746047914116
4.5711447371660965,0.8869572301872943,0.0687622463981125
4.5794967439516805,0.9259457180205373,0.06906237884459003
4.5878323151402975,0.887648880758574,0.07132751485161432
4.596151538488922,1.0152960064842513,0.07282056624018456
4.6044544995014265,0.9168411997430501,0.07554447982839103
4.612741284718886,0.9304787148003159,0.07515470226734548
4.6210119770323015,1.0780527593045939,0.07923466312644109
4.629266662175952,0.9757338911749829,0.07056636922270577
4.637505421455089,1.1786395025344656,0.07873661497425485
4.6457283392884205,1.1216981422116294,0.08245112924557395
4.653935495889233,1.1536110650963576,0.07610517545495156
4.662126973721148,1.308673530358706,0.08098322354940655
4.670302851923687,1.329947646679052,0.08459073402170435
4.678463211243515,1.5112134998566649,0.08247453517188827
4.686608130256615,1.294088799590403,0.07741677693657802
4.694737686866395,1.233192738291059,0.08119732534256818
4.702851959607634,1.197737542111394,0.08476938956762946
4.7109510248269695,1.2016905345280473,0.08339970547671498
4.719034959808765,1.2811533648416173,0.0932803021065935
4.7271038389527025,0.9460219503618895,0.08080433341451128
4.735157738952389,0.9545851602197487,0.07645391563963483
4.7431967318121675,1.1240276098063304,0.0740703024606451
4.751220895280564,1.054244907129222,0.0773834627476243
4.759230299216755,1.0319127795566498,0.07788555368431027
4.767225019021133,1.049352655965237,0.07544856940006264
4.775205124730971,0.9788459515698913,0.07105770929811325
4.783170688919453,0.8924325984924589,0.07215365965324605
4.791121781874846,0.9686059399631416,0.08981554836293683
4.799058474073774,0.9374509546381382,0.08746534525023117
4.806980836667535,1.1565129957495497,0.08754834746966793
4.814888935531559,1.134645069077333,0.08863523241747512
4.822782843149131,1.0076501201635304,0.082720956908494
4.830662623974671,1.1585795256318396,0.08156453805396625
4.8385283497522185,1.1131049947895761,0.077508941103191
4.846380084501764,1.0023684398442914,0.08900752136832414
4.854217895804815,0.9667212858657034,0.07990899763307306
4.862041849522504,1.225944882386619,0.08753495314499778
4.869852009507954,1.1168855259295418,0.09032761024101948
4.8776484440076455,1.1188585454297368,0.09430733360965775
4.885431213013956,1.3666387158966886,0.11137257577004209
4.893200385108224,1.241200829674096,0.1600451245984733
4.9009560208199066,1.0894137155161043,0.11666086968213031
4.908698184074682,1.1091210270598437,0.08977665729178225
4.91642693748202,1.149734192121849,0.09382265859020815
4.924142340430227,1.3155628228842042,0.10123444891548998
4.931844458394037,0.970368036007241,0.08416396873600479
4.939533350493424,0.9512492649235259,0.07938316043361965
4.947209076997329,1.2094273798323614,0.08409027880832091
4.9548716987333306,1.0711742239345985,0.08871913446057075
4.962521272818518,1.1451188373163517,0.09310579888223039
4.9701578621885965,1.3468446667264322,0.08574063215025185
4.977781523548267,1.1896779101048156,0.08933803564238925
4.985392315772933,1.333710521684893,0.08536051816977791
4.992990296999371,1.2956095569486106,0.0898615328299805
