Wavelength (micron),Flam (1e-20 erg / (Angstrom s cm2)),Noise
2.1844094386983834,98.89524740320822,0.8830312275351334
2.201204765306114,95.19755341359898,0.8362971448752347
2.2179084339102637,92.6847701189694,0.7962954723143408
2.2345210100099795,91.93493627074555,0.8543817103654291
2.2510430992861563,90.56546821841992,0.8241014405383706
2.267475343613624,88.40853176087896,0.7844024692780955
2.2838184159891077,89.2031136484987,1.0243324926525117
2.3000730180022937,84.78255731151376,0.7975221103663083
2.3162398745848396,82.25956293113883,0.7615498690427009
2.3323197325301765,79.2889630645944,0.7853024426546681
2.348313355464835,78.52687458373427,0.7215028876733662
2.3642215224878185,75.73038797158367,0.7128308711379234
2.3800450290042994,73.56773526413674,0.7025881653681902
2.395784677348306,70.1418931001507,0.6873075254543466
2.411441280834754,66.54221124463658,0.6708278597296904
2.4270156551776076,63.08213969489466,0.6623757878615812
2.4425086228175013,61.02549426238994,0.6350500131505257
2.457921006980187,58.11382660007158,0.6179990899863623
2.4732536346195357,55.310552263068566,0.8118090605232264
2.4885073408395906,53.24335198475793,0.6013919592009843
2.503682951727686,51.441156645473335,0.595546247502915
2.5187812903076483,50.82500929419555,0.6055514630030583
2.5338031746699166,47.84637379956515,0.560341562225873
2.548749434851414,47.6948235357112,0.6472784763890286
2.563620884124459,46.884768369648874,0.5863131418037261
2.5784183292899194,47.42515485209037,0.5355264458203562
2.593142576432527,45.87246024178064,0.548737057028329
2.607794431730421,47.62415031170389,0.8957757202791748
2.6223746810284503,45.37164272653453,0.5680610052653978
2.6368841105021588,44.611584695841,0.5207243047809257
2.651323507129081,44.885154923684574,0.5513591729034181
2.665693633540448,43.74013491814814,0.5469675900241702
2.6799952584955955,42.44195672308074,0.5295652721905222
2.6942291379240904,40.71133241951688,0.515468174947466
2.7083960109643352,39.76922783678191,0.4929912830003243
2.722496629522857,39.713729247561226,0.5471981461208617
2.736531711535136,38.22056951257369,0.5194304648703238
2.7505019904400734,35.2768809923772,0.48650839511564337
2.7644081702232524,36.75627438405958,0.5688981392719833
2.7782509597600167,37.48660440709776,0.6103139711678996
2.7920310509214152,36.08054249033806,0.5578567461567726
2.805749132496325,34.78981094295452,0.4931921373037151
2.819405880470551,33.72914104331953,0.48408348661041184
2.833001963884593,34.57210935410589,0.636951578311771
2.846538039269264,32.4624441100513,0.472467118623878
2.860014761815952,31.930266082008618,0.4642726380814065
2.8734327662119497,32.22259975873584,0.48700710701920397
2.8867926948960276,32.5792521373359,0.44183577622123954
2.900095159785734,32.00695544036372,0.5816658845874818
2.9133407892191947,30.274166134974305,0.43596355510314655
2.9265301811418674,29.73697402897722,0.44349551649584096
2.9396639352725615,29.278074550949118,0.47181068820600164
2.952742644822895,28.612861419367704,0.44232500402027564
2.9657668825608123,28.19240114723618,0.4401280179002101
2.9787372316333065,27.81697442496832,0.42545519618595623
2.991654251701132,27.20129275342994,0.43708985074965856
3.004518493532705,27.48338023504368,0.4384981032227708
3.017330517982807,26.65893661497775,0.4394249795496536
3.0300908585338138,27.061728902561267,0.4141994384168906
3.0428000421342927,26.103999940016347,0.48349363133927376
3.0554586059953643,26.340548099589082,0.5052678179938077
3.0680670618450723,25.039078445983883,0.41082125196452185
3.0806259152065363,26.103364226919226,0.43303875851918183
3.093135675007638,24.74385806038826,0.4295022880126155
3.1055968365654634,24.50656736433263,0.41424730202519416
3.118009883201358,24.723104090929,0.4003837402232849
3.13037529212252,25.344886091724184,0.4037248991777364
3.142693548665865,23.906396540687975,0.4276330869104059
3.154965115342098,25.319407394567875,0.3966050167442828
3.1671904499914554,25.705771209131196,0.4742595766948717
3.1793700032390566,24.663858927285276,0.40897823379307635
3.1915042278142876,23.68097380180439,0.40681778865533663
3.203593566604194,24.453336918763338,0.3838687525384655
3.2156384500369875,23.598348599895633,0.3998990865129995
3.22763930434159,22.977965873479864,0.3827939976793114
3.239596549308382,24.16943638382595,0.38897421089955075
3.251510606573627,22.179592922289814,0.39269980972500645
3.2633818867882223,22.822944562326995,0.4034388093425268
3.2752107919167264,21.746255411154664,0.4816866765031285
3.2869977197672684,23.168452626197038,0.3790462953095034
3.2987430616545987,22.215595145951983,0.37353462342406457
3.310447203209697,23.93518047850996,0.45179184596339533
3.3221105255911385,22.52052745873099,0.3643475615639275
3.3337334117203885,21.812474674335352,0.38623140148812607
3.3453162302688932,21.853235010263308,0.3748390910356863
3.3568593467138457,21.97903139368424,0.38343751844473734
3.3683631216578553,22.380542365757545,0.40977992100635596
3.3798279101381015,21.299276527795364,0.3678237642478297
3.3912540621769245,19.504756784429603,0.3923922802167107
3.4026419233783582,20.967991239176705,0.40277014762432406
3.4139918350865566,22.944922828990148,0.4849776283347083
3.42530413262564,20.037763355028584,0.4110068989221368
3.43657914896227,21.17834879960262,0.40046143316496524
3.4478172106928655,21.151671059502373,0.3919178185611802
3.459018641120208,20.088103613173935,0.3562704351705478
3.470183758829473,20.460639488050422,0.37109532270036477
3.4813128789037235,19.32145751750921,0.3452436231698283
3.4924063109532404,19.324029032563182,0.37407766065673537
3.503464361424337,19.870016203752503,0.34372894491368733
3.5144873309160376,18.523045886146306,0.37589093197574824
3.525475517721638,18.98932674705722,0.35036969466443524
3.5364292148503687,19.175402237195016,0.34662146216599155
3.547348712091234,19.729383109303726,0.39707547274967114
3.558234295366359,18.98517517810465,0.34138847828966573
3.5690862472308975,18.75087774132084,0.34305217702768065
3.5799048453398,18.69687531133615,0.3411455538177859
3.5906903655239932,18.323600633346235,0.3426965403627975
3.6014430803543043,18.62786229828072,0.3374008489910456
3.612163257010827,18.15716525086752,0.3369758730225968
3.6228511602368374,18.319302924722496,0.4403815066587486
3.6335070514080567,18.401856802715795,0.3431909612277696
3.644131186793082,18.288889156429267,0.40297681584874934
3.6547238211277495,17.902397858356043,0.3367405745714168
3.6652852060189143,18.084753798897808,0.3433924257802086
3.6758155884002424,17.18372194915897,0.3651284524217909
3.686315213189902,17.02436217683992,0.33693283977958
3.6967843216100733,16.924943885920822,0.3411753162231672
3.7072231519909984,17.1764967909459,0.3326854931805875
3.7176319402234688,17.388065713727517,0.3388072780326781
3.7280109178605763,16.577913197363294,0.32209180355118033
3.7383603180441494,15.829208580791903,0.3518311427139063
3.7486803692771367,16.518738954839197,0.33068209293680856
3.7589712944633358,18.0041263746879,0.4208893195438305
3.7692333145635164,16.162169910865856,0.3461272484705045
3.779466648037233,15.210808057788142,0.33731886406528133
3.7896715108007104,16.255376719252055,0.3600149287258617
3.799848115044753,16.780613282171043,0.367025143301245
3.8099966717361307,15.867141914907481,0.3481302382712734
3.8201173944114766,15.522422728412815,0.3256984243757743
3.8302104872469056,14.586621182371225,0.339890687487456
3.8402761536484293,15.144846607348173,0.32403199016181106
3.8503145929230524,15.691009317580232,0.33560950041080073
3.8603260028610866,15.545190210151558,0.36228188571395514
3.870310580415696,15.36510111990785,0.31081058577659915
3.8802685234654226,14.683998218755072,0.32285009341738957
3.890200022911363,15.004667219061929,0.30379605191884174
3.9001052675865227,14.605650852932346,0.32059327269341226
3.909984443209113,14.780180555069357,0.31674545736779197
3.919837733300868,14.946927497753528,0.31605391005112
3.9296653272534883,14.2405673246448,0.3380733952449074
3.9394674047605855,14.318749526597681,0.3001256095297622
3.9492441426692237,13.681505038381513,0.34252032194601956
3.958995716518939,14.173515993761798,0.3325516992315123
3.9687223033867816,16.103442371043048,0.39985767410643763
3.9784240779375817,14.187749758818073,0.30908821923712104
3.9881012106079856,13.955348540641706,0.3107144210808419
3.9977538681045157,13.322726046607354,0.32419805224216547
4.007382216853585,13.88273111528493,0.30650394714813334
4.016986427079136,13.015162604783965,0.3155329399089041
4.026566661589679,13.128169595429878,0.3506474392675157
4.036123078404137,11.840901598280512,0.31288704502724096
4.045655837951796,12.642668851083709,0.3068113602814731
4.0551651036555185,13.464258305486693,0.3454331125698833
4.064651028624787,12.296209902713109,0.3050274885031634
4.074113765910358,12.554169644759662,0.2918457693301657
4.083553470117378,12.518195627143935,0.2967911347143205
4.092970296097852,12.578467795921583,0.3092226563949586
4.102364389721523,12.238050667115465,0.2968985118503015
4.111735897736733,12.193132945067246,0.28799052707657347
4.12108497303308,11.49164121172946,0.2886108365603426
4.130411757244677,11.57904911290017,0.28534688303002803
4.139716392055213,10.735072930308524,0.31495098495003304
4.148999022922519,11.113369265111439,0.2911719445556695
4.158259790984026,10.885376434665512,0.28765391135621116
4.1674988316964,12.473708571077387,0.3570402822381865
4.176716285478991,11.302677381902228,0.29211771936637054
4.185912289762111,11.325274257638277,0.2910161270690771
4.195086975677259,11.963273530375453,0.30010074217643673
4.204240479440824,10.637922639061019,0.3080795017606489
4.213372933499892,11.093171395959923,0.2993327949357551
4.222484466689331,11.2014465208519,0.3070201340986621
4.231575209108831,11.194835505544285,0.3235851098662369
4.240645290949382,11.527135111006357,0.2955525597266028
4.249694834501977,11.205183876475168,0.3358876534810078
4.258723969894642,10.97271303400039,0.27870915433316545
4.267732820577568,10.492525417477966,0.3155676038528452
4.276721506179046,10.650530049841377,0.2857594662501185
4.285690153784143,10.166217642033555,0.3014748346558439
4.294638881810775,10.605564244192957,0.2824301131953311
4.3035678068934775,9.655917335313202,0.2679076077751249
4.312477052651228,9.738944263732856,0.2655939161132607
4.321366731802142,10.021186137078997,0.29384029627937847
4.330236962314281,9.393779013361483,0.3059769982922089
4.339087859279062,9.741136376275973,0.2587180290978881
4.347919533663539,9.711137794199487,0.3338682387066359
4.356732102387456,9.391802163276088,0.2936770637102873
4.365525674426906,9.23683082892556,0.2829407810265573
4.374300359307887,9.331569229760904,0.289381308311634
4.383056269664768,9.011632281532664,0.2891479923037457
4.391793507795993,8.9918571820547,0.27293955844771184
4.400512189278722,8.949595022012451,0.2756543295560808
4.40921241452012,7.807972153963515,0.289457162050357
4.417894291464515,8.641979560129329,0.2798919216062758
4.426557923747798,9.468876477777863,0.30365974959372105
4.435203412456348,8.667868238296784,0.26392182126961117
4.4438308645835685,8.597049791660979,0.2735119864654088
4.452440376459321,9.089494346464273,0.2884373912600585
4.461032053368227,8.668581775147887,0.2801737822811603
4.469605991510285,8.313847887327722,0.2826442711771936
4.478162291310848,7.983166881092456,0.2595046938476508
4.486701049978215,8.325368930952202,0.28947909019567303
4.495222363211752,8.054312134132697,0.2858608733694743
4.503726329150826,7.076083099366277,0.3061157724673256
4.512213039775359,7.56633467658101,0.26080835106507655
4.520682593246534,7.164267480936278,0.26203090561055026
4.529135078913347,7.5634549356311584,0.2970828554757165
4.5375705933202255,7.446934604235303,0.24590182577351796
4.545989224593251,7.6141806448327,0.2824832110205748
4.554391066866106,8.271366960758824,0.2766820694474953
4.562776207698789,7.023975597805299,0.2446002207216703
4.5711447371660965,7.017456681346292,0.2553553952851361
4.5794967439516805,7.179272482755625,0.2852920441490948
4.5878323151402975,7.7518447947052564,0.264438611923893
4.596151538488922,7.639907866857926,0.2931625358771801
4.6044544995014265,7.478183586326675,0.29451523077950054
4.612741284718886,7.618858261351471,0.26962319558890324
4.6210119770323015,7.209890952542194,0.27194345247419516
4.629266662175952,7.227159631903776,0.2764504176026135
4.637505421455089,7.125234091495843,0.24977239012805783
4.6457283392884205,7.34101272869385,0.26025381617066456
4.653935495889233,7.4175295742127725,0.26483920784744897
4.662126973721148,6.79681360250537,0.2539068403902653
4.670302851923687,7.033160398897519,0.258982818038895
4.678463211243515,6.726306275266627,0.2930468278776289
4.686608130256615,6.635371897102402,0.2592605012047424
4.694737686866395,6.945462091655033,0.30270189387291807
4.702851959607634,6.694931137212405,0.25656249845766055
4.7109510248269695,6.841666976042592,0.2615997841790592
4.719034959808765,7.088767170993361,0.26649901433631584
4.7271038389527025,6.14048324139625,0.26197666982116424
4.735157738952389,6.201733276735904,0.2605534222351775
4.7431967318121675,6.0496789849829415,0.26877821169383864
4.751220895280564,6.08028525554279,0.3171446100819911
4.759230299216755,6.25731013330977,0.26975051861291194
4.767225019021133,6.392565793394102,0.29034425008230563
4.775205124730971,6.314480837157026,0.2696926131034271
4.783170688919453,6.283312676131653,0.31305539459112064
4.791121781874846,6.325217155774974,0.276692309763385
4.799058474073774,7.16105778552086,0.3213964309510791
4.806980836667535,6.225241120488995,0.25437449120254724
4.814888935531559,5.595488168233736,0.24838527474229083
4.822782843149131,6.129691671633916,0.2688496118388839
4.830662623974671,5.938140254507647,0.24160216707545407
4.8385283497522185,5.219238432478524,0.29306219952030255
4.846380084501764,5.795694632477449,0.27241530571551303
4.854217895804815,5.377945439988059,0.3236030810501283
4.862041849522504,5.9570982319723615,0.2430387867138614
4.869852009507954,5.939085550992357,0.2757243149070444
4.8776484440076455,5.614805792607188,0.2619547914869561
4.885431213013956,5.60738506893641,0.2631242288459102
4.893200385108224,5.791068306158549,0.26294976241763934
4.9009560208199066,5.510734578796512,0.25932820179298643
4.908698184074682,5.220865737507986,0.3331311420794336
4.91642693748202,4.844113558745197,0.2577312615841263
4.924142340430227,5.496084855759456,0.2854810850696625
4.931844458394037,5.188800174566938,0.2575676735835305
4.939533350493424,5.6206140840133525,0.2704064356445653
4.947209076997329,5.052548458962539,0.2537111430573157
4.9548716987333306,5.344989667924165,0.26294959388739353
4.962521272818518,5.193028157169932,0.2413995035324227
4.9701578621885965,5.306698549500886,0.26081627056902584
4.977781523548267,5.030121069781588,0.264447967589392
4.985392315772933,5.130702184007641,0.2630213079516464
4.992990296999371,4.494311083909776,0.2738057429305231
