Wavelength (micron),Flam (1e-20 erg / (Angstrom s cm2)),Noise
1.4460351644415461,1855.2252754072676,4.862426271692958
1.4652351804118575,1881.1887822362942,4.73159973734335
1.484485542835912,1813.580237574543,4.655743906199377
1.503774894158332,1798.7379262796028,4.5650234558745115
1.5230919289675537,1853.4543749286856,5.770514986756974
1.5424263132204807,1775.7881502863215,4.640299361642196
1.5617678733561122,1755.674648012386,4.596132488215757
1.5811073562502567,1668.618118024117,5.151048219469944
1.6004357718665838,1731.5410048826925,4.333390647189341
1.6197449660294148,1697.3824981808423,4.203396552706632
1.6390271122827214,1603.0552312075847,4.047580491023563
1.6582751384955747,1605.5383526055384,3.843320755129288
1.6774823285483327,1681.2728319246528,4.128968881180622
1.6966426491323692,1597.7867669466125,3.9841971113660857
1.7157504065023585,1487.423027069537,4.600854642740257
1.7348005438698328,1426.3642397785618,3.728584477318478
1.7537882957827848,1389.4706194460298,3.511705327474785
1.7727094873374194,1300.5899144437744,3.6503765885296326
1.7915602014168344,1248.620002510582,3.361202056733728
1.8103370271307406,1169.365988120211,3.2015896024324113
1.8290368449051946,1140.4597007452485,3.1861558996045365
1.8476568906461937,1049.5853323315396,3.30923311115123
1.8661947450366239,1027.485938398461,2.9704756245545814
1.8846482083551959,1005.4847264088964,3.0023996873157794
1.9030154271188704,1008.1962965855838,2.9815300386722314
1.9212947744597593,958.2326416249475,2.8987834351810524
1.9394848318047353,866.1379762953285,3.6091668647348984
1.9575844354875391,895.9771638301124,2.8922199117363943
1.9755926116367761,861.3454285912627,2.726020855734385
1.9935085372044494,851.5914155440645,2.6391000122103594
2.0113315901179836,832.2439875179261,2.7660242491551728
2.0290612972848603,853.2349707156526,3.174059112997528
2.0466973210851362,832.7231858421711,2.658194389845299
2.064239440861173,830.2488001054894,3.1956059026168586
2.0816875658764213,802.4459467540659,2.824279053938756
2.0990417114575735,796.5159686953093,2.489487994483508
2.1163019870189075,793.3561333462154,2.5544569674953097
2.1334685879069606,799.2936816109718,2.8287715043877157
2.1505417897480097,777.4481894536514,2.502337691801926
2.1675219368064105,792.6955324494644,2.5390430807999347
2.1844094386983834,758.5286641269442,2.692767417664226
2.201204765306114,746.9483101853115,2.441177157640205
2.2179084339102637,728.6231523098752,2.9777366532813523
2.2345210100099795,732.249394673257,2.598315321927967
2.2510430992861563,720.2280501408482,2.5602706602273706
2.267475343613624,694.5224628852527,2.4611672051519973
2.2838184159891077,704.0718429049423,2.3798961217561896
2.3000730180022937,665.7058842551426,2.1983005631264603
2.3162398745848396,631.3571696796806,2.224297447149632
2.3323197325301765,603.0907599480036,2.1767863480431866
2.348313355464835,578.5827510030725,2.104519380988719
2.3642215224878185,594.1890611121613,2.1055089341014646
2.3800450290042994,585.6038435422051,2.049551869745765
2.395784677348306,552.9549252270316,2.0380570863970737
2.411441280834754,529.5092621544069,1.9009976175100567
2.4270156551776076,504.0630055483593,1.9779318322920352
2.4425086228175013,475.61012670217616,2.1168251701223095
2.457921006980187,444.90677154769224,1.808231781592195
2.4732536346195357,430.7435712584708,1.8269779873608174
2.4885073408395906,407.56542779059345,1.723688577177863
2.503682951727686,413.67512864470217,2.1044451122899623
2.5187812903076483,391.16146059602676,1.6959449695526154
2.5338031746699166,377.08775173318827,1.6419676371264222
2.548749434851414,359.375222330537,2.218413976443486
2.563620884124459,376.0525915709082,1.624831691229975
2.5784183292899194,368.7716755510531,1.6209595024594823
2.593142576432527,360.63041010724646,1.6436994279860395
2.607794431730421,367.9836638684018,1.6131248227753847
2.6223746810284503,367.00172052269363,1.6082729991584908
2.6368841105021588,365.5333482957265,1.6246526786935949
2.651323507129081,359.6255893738782,1.5768979262966678
2.665693633540448,346.2488880396223,2.02247709050295
2.6799952584955955,346.0888951778304,1.5185352175275624
2.6942291379240904,336.3785361522708,1.5579395049265128
2.7083960109643352,328.635226644536,1.7404663092867645
2.722496629522857,325.527347934253,1.5062219694257026
2.736531711535136,314.69745887341975,1.9721529088440004
2.7505019904400734,309.72948218773485,1.5094582354737605
2.7644081702232524,301.58286054474894,1.4655998247665938
2.7782509597600167,285.7323657959292,1.4130123669673589
2.7920310509214152,282.68859388201633,1.4812278301711939
2.805749132496325,284.0672991206116,1.453798360963444
2.819405880470551,275.3223062295545,1.3693019873229515
2.833001963884593,274.82530655154034,1.3557590960535133
2.846538039269264,269.8640035045625,1.4109408373786116
2.860014761815952,269.795100140642,1.389178219011116
2.8734327662119497,262.537279789543,1.4477820558304644
2.8867926948960276,264.00655767382676,1.5193085969206779
2.900095159785734,260.9860914305375,1.7446973139012614
2.9133407892191947,251.88890767446193,1.375230180895595
2.9265301811418674,240.92777091031593,1.3195523518706953
2.9396639352725615,230.3178437908615,1.3908694202099534
2.952742644822895,227.6662178969551,1.4171202979818522
2.9657668825608123,239.15016961712107,1.4850754916166549
2.9787372316333065,236.67794052674637,1.4195470043303469
2.991654251701132,231.6745300555859,1.278535668369722
3.004518493532705,226.3657239958127,1.2350245519567304
3.017330517982807,225.52067707186654,1.3221702102693322
3.0300908585338138,220.2707302327812,1.2361417224313596
3.0428000421342927,217.03456641320545,1.5448525547352783
3.0554586059953643,218.39378362067626,1.2496943981867292
3.0680670618450723,218.3939749494302,1.2614935175944892
3.0806259152065363,214.7389649652643,1.2855246707218282
3.093135675007638,213.10853614534378,1.34516598530634
3.1055968365654634,208.2562674970323,1.1797100648800285
3.118009883201358,211.99954031067307,1.2530024896183314
3.13037529212252,206.60255844907059,1.218235190325524
3.142693548665865,200.80396248255403,1.3298117267539842
3.154965115342098,205.07679067532402,1.4142104709534356
3.1671904499914554,204.1377895358728,1.400782430478827
3.1793700032390566,203.06894976500155,1.3315130553498102
3.1915042278142876,199.58583810861575,1.21140148172311
3.203593566604194,197.54201772388063,1.1773337711347165
3.2156384500369875,197.8679504527445,1.188152198153592
3.22763930434159,193.60411710233805,1.165326245649561
3.239596549308382,191.26002939514265,1.1769556585622407
3.251510606573627,191.69920695119407,1.246221599889003
3.2633818867882223,184.02267511530437,1.308028799988503
3.2752107919167264,183.95917415167037,1.1285860315821081
3.2869977197672684,183.3720504694847,1.272378704909932
3.2987430616545987,185.44952775051866,1.3394623834707573
3.310447203209697,188.2460185052165,1.1296020952889672
3.3221105255911385,190.6992648807141,1.1658405325339112
3.3337334117203885,187.87406251549004,1.2095934404323334
3.3453162302688932,186.78230646835,1.159908988579823
3.3568593467138457,182.96451125611767,1.1809909874525315
3.3683631216578553,179.27101786153912,1.1606635806854817
3.3798279101381015,183.9074828598032,1.2598480740438511
3.3912540621769245,179.5677501161883,1.3758879103947672
3.4026419233783582,177.6257464139127,1.1207416766467824
3.4139918350865566,183.64816119379745,1.1683840346024712
3.42530413262564,184.80646037680978,1.3151272956466684
3.43657914896227,180.52971267317372,1.1791995586618773
3.4478172106928655,181.67322209157078,1.1921129793014407
3.459018641120208,180.48763356386445,1.1591117441463679
3.470183758829473,185.9311691056615,1.1539646578868767
3.4813128789037235,179.6038642777304,1.155787363188522
3.4924063109532404,174.5799990677089,1.1406988277665877
3.503464361424337,172.35666944846858,1.1829896449935868
3.5144873309160376,173.1909470825083,1.1235978244476696
3.525475517721638,169.45557500218328,1.086129877860247
3.5364292148503687,171.73084039898043,1.1145501167828311
3.547348712091234,168.27645329423532,1.1121798497537945
3.558234295366359,169.92179579963997,1.0981393003433981
3.5690862472308975,164.1241034091884,1.0907737419956545
3.5799048453398,161.90647054598432,1.2615337387713954
3.5906903655239932,160.05283650487365,1.2139067650142326
3.6014430803543043,159.79781231363032,1.2010283743015748
3.612163257010827,161.83500733322296,1.313078895871685
3.6228511602368374,163.59958473448253,1.0801217640608318
3.6335070514080567,159.78455405137998,1.0716375360834522
3.644131186793082,154.02475948289785,1.0967387107772797
3.6547238211277495,157.24782152979188,1.0735484803394282
3.6652852060189143,150.23868267040794,1.0526731937594072
3.6758155884002424,151.6943794956717,1.0692653459843862
3.686315213189902,152.51682390167625,1.0494603915138183
3.6967843216100733,144.42582650917166,1.3083607393724697
3.7072231519909984,149.78201009261272,1.1353816602795
3.7176319402234688,152.04438438572694,1.2702445650901948
3.7280109178605763,148.26881339637137,1.1600399334016023
3.7383603180441494,148.67341162379944,1.0869249769402307
3.7486803692771367,150.5486461181653,1.1264572872533176
3.7589712944633358,150.30721278977504,1.1694501511198305
3.7692333145635164,145.46592024229048,1.1538834446828892
3.779466648037233,143.37391106500897,1.0826503306058088
3.7896715108007104,140.08221668210558,1.0447144634008436
3.799848115044753,143.09832808132427,1.040642630430205
3.8099966717361307,142.417187064442,1.0257216892416414
3.8201173944114766,141.06349603573366,1.2447736475594593
3.8302104872469056,141.97512655200674,1.028029905427893
3.8402761536484293,136.79704195904242,0.9878059404646778
3.8503145929230524,136.34082142050102,1.0175462631185184
3.8603260028610866,135.38583665708313,1.0226012980807975
3.870310580415696,131.1448739533785,1.091433136373332
3.8802685234654226,138.6224486841851,1.0856548308198897
3.890200022911363,135.31176169691972,0.9986430306051789
3.9001052675865227,137.52781878411673,1.183207862324045
3.909984443209113,134.32063020480527,1.0395398009787276
3.919837733300868,129.9448147238132,0.98020412260604
3.9296653272534883,133.38989273778597,1.1284939791153819
3.9394674047605855,128.22139196026615,1.0325102645506865
3.9492441426692237,127.94466726779709,1.0318330402559361
3.958995716518939,128.8097989097353,0.9998738783103001
3.9687223033867816,121.06675900342603,1.0797697477308101
3.9784240779375817,124.79651047581918,0.9979670933121215
3.9881012106079856,125.14764471327824,1.012030116756
3.9977538681045157,120.98861120093326,1.00901488946787
4.007382216853585,119.63105548064253,1.0806646362959866
4.016986427079136,122.84961177747812,0.9943988302559651
4.026566661589679,119.60806924797582,0.9971423157921437
4.036123078404137,116.90882675917742,1.0579518039507985
4.045655837951796,115.15709072697214,0.9780445788795034
4.0551651036555185,109.99878600519361,0.9284332997885539
4.064651028624787,115.37387664820105,1.1046808900830112
4.074113765910358,108.52747531186405,0.9212309469260459
4.083553470117378,106.95873410866815,0.9343329772993766
4.092970296097852,108.23610477828169,1.0352433639576153
4.102364389721523,111.48432510753803,0.9824364169410875
4.111735897736733,108.85531206389307,0.9469779540000522
4.12108497303308,105.56229797590264,0.9031324025518888
4.130411757244677,102.17217301937133,1.0182792365931514
4.139716392055213,104.56330906367353,0.9025246158600374
4.148999022922519,104.9536993892984,0.9286602475705703
4.158259790984026,102.32728989690662,1.0340327111948941
4.1674988316964,101.14418101453307,0.9232274712433852
4.176716285478991,96.52688052012424,0.9194297547751858
4.185912289762111,99.08777178994157,0.927628349190127
4.195086975677259,100.32237652390135,0.9267472631828813
4.204240479440824,99.79795930353885,0.9158031352656751
4.213372933499892,100.43220140402074,0.9422205293263202
4.222484466689331,100.16343496507436,1.0016351055335124
4.231575209108831,98.5283849561468,1.037959170933095
4.240645290949382,97.88850891618252,0.9411415885696833
4.249694834501977,96.81849501677345,0.92580330699141
4.258723969894642,97.34507109633299,1.028805961181873
4.267732820577568,93.42594103336775,0.9167954133639798
4.276721506179046,94.24648531385384,0.9113081283754892
4.285690153784143,93.9994345361964,0.9053320904297855
4.294638881810775,88.7431067629753,0.8858256730746263
4.3035678068934775,86.7621513464401,0.8587891443761762
4.312477052651228,85.81721958957564,0.8543111742204127
4.321366731802142,88.06171868373396,0.8788395011147655
4.330236962314281,86.1046522482173,0.861904767369486
4.339087859279062,83.12736688799399,0.8498501158700683
4.347919533663539,79.70754520292874,0.9607322176330123
4.356732102387456,80.11390416343582,0.814574866551583
4.365525674426906,80.03951782754856,0.8308669217411055
4.374300359307887,77.39548408842208,1.0585890188446834
4.383056269664768,77.84582776342216,0.8273025688024462
4.391793507795993,77.09206832668173,0.8190961733405977
4.400512189278722,75.60438740698464,0.8209258836555684
4.40921241452012,78.59751813040252,0.9581952415479306
4.417894291464515,74.85083300650803,0.8241784342572904
4.426557923747798,74.66800778060336,0.82758765973011
4.435203412456348,74.13695258208956,0.8233858874889667
4.4438308645835685,72.92917785186069,0.8023273401270979
4.452440376459321,71.02776168216589,0.8804839429120555
4.461032053368227,73.10350718170743,0.8757687104317284
4.469605991510285,69.79856386564805,0.8946249985020032
4.478162291310848,69.7895153542339,0.7936869441592289
4.486701049978215,69.46259507850425,0.8118319781901773
4.495222363211752,68.88727380132555,0.8895329052996827
4.503726329150826,66.08270096778418,0.8246650911785373
4.512213039775359,67.36222411597771,0.7820139537082191
4.520682593246534,67.55430568325934,0.7962006519491209
4.529135078913347,65.65033690075049,0.7767248292861845
4.5375705933202255,65.86274517405651,0.8104314247744121
4.545989224593251,64.65228388251515,0.7489158762417575
4.554391066866106,64.4898144376825,0.7859558078212063
4.562776207698789,64.29682469878203,0.7618345467441497
4.5711447371660965,63.20625146604831,0.8039194415005894
4.5794967439516805,66.25493652685681,0.7854353520689339
4.5878323151402975,64.65983332453753,0.7871198077793015
4.596151538488922,62.244116720447764,0.7734618477074282
4.6044544995014265,60.17508339159257,0.854695266265688
4.612741284718886,63.152867472393716,0.7770035872116531
4.6210119770323015,60.55722466023099,0.7682684590864227
4.629266662175952,62.05121659872024,0.7651185617915314
4.637505421455089,62.41433594023738,0.9105171115440359
4.6457283392884205,59.64902517831056,0.76265621224512
4.653935495889233,59.73734775620454,0.7697733479496611
4.662126973721148,60.89826822359009,0.7723433250287591
4.670302851923687,57.082691285502655,0.7324876059981276
4.678463211243515,60.08222097552526,0.780750092688625
4.686608130256615,57.462248176474105,0.7964130976566643
4.694737686866395,56.782408228591784,0.8451006353885666
4.702851959607634,58.415192936494336,0.7478758598595542
4.7109510248269695,55.483418401017914,0.7120044041893057
4.719034959808765,56.84233483931827,0.842519729702646
4.7271038389527025,55.26989549559805,0.7249014083288644
4.735157738952389,56.736497033716255,0.7126317628664715
4.7431967318121675,57.9106732731727,0.7894328087342937
4.751220895280564,57.51080059347523,0.7394414454462759
4.759230299216755,54.82136248711576,0.754064851706887
4.767225019021133,55.65798633172265,0.7310704117079655
4.775205124730971,53.17749616880813,0.786968908957245
4.783170688919453,51.78369154890827,0.7750707012945167
4.791121781874846,52.80194864689286,0.7541385858530534
4.799058474073774,52.86684428917521,0.7374529311723429
4.806980836667535,50.938440519889284,0.7458659780549873
4.814888935531559,52.219932873664234,0.7064523762658453
4.822782843149131,50.06942953632331,0.8240792043018241
4.830662623974671,51.68086913291298,0.6973857164632219
4.8385283497522185,50.850641748619005,0.7207151836088267
4.846380084501764,49.968047544090524,0.8247713438872474
4.854217895804815,50.43241443188304,0.7328391608149769
4.862041849522504,47.02584019199205,0.7432148555361522
4.869852009507954,49.69904020924333,0.7417537135258117
4.8776484440076455,50.03740547369845,0.743390833526225
4.885431213013956,50.341729104391554,0.727072864319932
4.893200385108224,48.281281076174956,0.6928431815246934
4.9009560208199066,48.548277401315346,0.7065095201511793
4.908698184074682,44.72560742812888,0.8929705425671389
4.91642693748202,47.73149960802754,0.6959158811078434
4.924142340430227,47.948070126974066,0.7014112137092304
4.931844458394037,45.72905840488466,0.7503243679035242
4.939533350493424,45.64551663889967,0.6845081710343939
4.947209076997329,44.03644303332718,0.6775870371968917
4.9548716987333306,47.0642234057799,0.6904580031015171
4.962521272818518,44.78708230213148,0.6694347251408471
4.9701578621885965,43.800778705341685,0.6811624604806293
4.977781523548267,45.202542929932314,0.7032671304014303
4.985392315772933,45.47012118878356,0.6690343997668138
4.992990296999371,41.096191704131364,0.6633510455667543
