#WAVELENGTH,FLUX,UNCERTAINTY
0.7804146,0.37343097,0.00866435
0.78306544,0.39885154,0.0080007985
0.78573495,0.39859107,0.007691916
0.7884232,0.4285769,0.0076254494
0.7911302,0.460799,0.0077281557
0.7938562,0.48402938,0.008125185
0.7966013,0.5363473,0.008200569
0.7993656,0.56068504,0.00831179
0.8021491,0.5980023,0.0078270575
0.80495197,0.67664105,0.007928654
0.80777425,0.73118836,0.00787025
0.810616,0.73961306,0.007957565
0.81347734,0.7801798,0.008007103
0.8163582,0.7667723,0.007982388
0.81925875,0.73851645,0.0077246088
0.8221789,0.7519144,0.007851643
0.8251188,0.7774393,0.0077991514
0.8280783,0.7740877,0.007739973
0.8310576,0.74680907,0.007538888
0.8340566,0.749618,0.0073493836
0.8370753,0.7322473,0.007197952
0.8401137,0.7129402,0.007067583
0.8431718,0.6676392,0.006780466
0.8462495,0.58873737,0.0065544755
0.84934694,0.5633474,0.006129109
0.8524639,0.57059824,0.0061707967
0.8556004,0.593561,0.0060706004
0.8587564,0.6181484,0.0060568745
0.86193186,0.6454438,0.006136359
0.8651267,0.67169493,0.0061726593
0.8683409,0.681563,0.006046216
0.8715743,0.6958893,0.0060272072
0.8748269,0.7130035,0.0061045573
0.87809855,0.7493042,0.006195737
0.8813892,0.7889905,0.006287454
0.8846988,0.7783359,0.006185303
0.8880272,0.79003096,0.0061058276
0.8913743,0.75399446,0.0059662065
0.8947399,0.776108,0.005953703
0.89812416,0.78518665,0.005998199
0.9015267,0.82470834,0.006012913
0.9049475,0.85525244,0.005977007
0.9083864,0.8538115,0.0058945264
0.91184336,0.9144813,0.0059689838
0.9153182,0.9299992,0.0060155834
0.9188107,0.93988883,0.005950449
0.92232084,0.9228373,0.005745785
0.9258484,0.9101819,0.005811954
0.92939335,0.90065545,0.005985088
0.9329554,0.8923747,0.0061907643
0.93653446,0.9058006,0.0064543895
0.94013035,0.8997468,0.0063279737
0.94374293,0.92985636,0.0062739193
0.947372,0.93658113,0.0061826715
0.9510175,0.95334774,0.0060496177
0.9546792,0.9392632,0.005779873
0.95835686,0.93857396,0.005582677
0.9620504,0.9259996,0.0053335032
0.9657596,0.93691427,0.005308659
0.9694843,0.9246398,0.005187753
0.97322434,0.93427366,0.005092446
0.9769795,0.93623793,0.0050894544
0.98074955,0.9512059,0.005000694
0.98453444,0.947507,0.0050087743
0.9883339,0.9297243,0.0048844307
0.9921477,0.8885698,0.0047724135
0.99597573,0.8749468,0.004766156
0.9998177,0.878799,0.004683184
1.0036736,0.8898887,0.004588534
1.007543,0.90064424,0.004506252
1.0114259,0.9034103,0.0044588367
1.0153219,0.9236203,0.0045503285
1.0192308,0.93696016,0.0045947954
1.0231527,0.9289204,0.0045333738
1.0270872,0.9289439,0.0045419745
1.0310341,0.92318344,0.004470914
1.0349932,0.92508173,0.0044557927
1.0389643,0.9426075,0.004424891
1.042947,0.9621861,0.004365838
1.0469415,0.9649917,0.0043436512
1.0509473,0.97042596,0.0042789527
1.0549643,0.96552104,0.0041128574
1.0589923,0.96435857,0.0040111803
1.0630308,0.9618363,0.003927989
1.0670801,0.9734183,0.0040258123
1.0711396,0.9721619,0.0040628975
1.0752093,0.9929667,0.0040562106
1.0792888,0.97707194,0.0041147727
1.0833781,1.0,0.0041164136
1.0874768,0.9876508,0.0041120457
1.0915848,0.97950506,0.0040242686
1.0957019,0.95648205,0.0038918434
1.0998278,0.9648851,0.0038950744
1.1039624,0.9496865,0.0043845586
1.1081054,0.94012725,0.00447517
1.1122566,0.949338,0.0038111634
1.1164159,0.96353847,0.003963301
1.1205829,0.9737263,0.004044634
1.1247576,0.970256,0.00414257
1.1289396,0.9680399,0.0042565344
1.1331289,0.9382485,0.004144983
1.137325,0.8852047,0.004055788
1.1415281,0.8667115,0.003994967
1.1457376,0.8745191,0.0038523946
1.1499535,0.91253567,0.0039465893
1.1541756,0.9246855,0.0038472312
1.1584036,0.9112194,0.0037394494
1.1626374,0.9046683,0.0035399334
1.1668767,0.88640153,0.0033954314
1.1711214,0.88491875,0.0032225377
1.1753712,0.86624646,0.0031201001
1.179626,0.8651373,0.0030362061
1.1838855,0.85105705,0.003021065
1.1881496,0.8655675,0.00296097
1.192418,0.8655705,0.0030448532
1.1966906,0.85567385,0.0030886345
1.2009672,0.8579535,0.003140127
1.2052475,0.8482729,0.003160746
1.2095315,0.86551046,0.0032026824
1.2138189,0.85980093,0.0031390127
1.2181095,0.88215166,0.0031917556
1.2224032,0.88487816,0.003124637
1.2266996,0.88009435,0.003155347
1.2309988,0.8816739,0.0030922606
1.2353003,0.8714972,0.0030345705
1.2396042,0.8519804,0.002948659
1.2439102,0.8463593,0.0028274693
1.2482182,0.8352247,0.0027682001
1.252528,0.8491802,0.002800172
1.2568393,0.8475951,0.002819514
1.261152,0.8716342,0.0029559766
1.2654661,0.86459184,0.0031438316
1.2697811,0.87004936,0.0034624885
1.2740972,0.8685842,0.0033787724
1.2784139,0.86216694,0.0032758075
1.2827312,0.84850204,0.0030542843
1.2870489,0.84842896,0.0030172314
1.2913669,0.83990633,0.0029185887
1.295685,0.85993564,0.002982898
1.3000032,0.858953,0.0029359453
1.3043209,0.85453016,0.0029328521
1.3086385,0.84649146,0.002917991
1.3129554,0.83763236,0.0028638032
1.3172717,0.82087356,0.0028097208
1.3215871,0.8304523,0.002823013
1.3259016,0.82141584,0.0027295714
1.330215,0.793242,0.0027274478
1.3345271,0.74157107,0.0025636735
1.3388379,0.69240373,0.0025436708
1.3431472,0.6730599,0.0025570623
1.3474547,0.69247067,0.0028266057
1.3517604,0.71251327,0.0033313425
1.3560642,0.7567051,0.0042463066
1.360366,0.77305436,0.005477753
1.3646655,0.7701707,0.007190765
1.3689628,0.72323626,0.006467067
1.3732576,0.73702556,0.005839434
1.3775498,0.7312964,0.00537835
1.3818393,0.7236737,0.005334507
1.386126,0.6946588,0.005291302
1.3904098,0.6923897,0.004974681
1.3946905,0.6817919,0.0046660476
1.3989682,0.6622842,0.005586786
1.4032425,0.6253959,0.0047587706
1.4075134,0.61326164,0.0047136857
1.4117808,0.5990168,0.004394805
1.4160447,0.5807117,0.004065246
1.4203049,0.5727357,0.0036245938
1.4245613,0.55953586,0.00333089
1.4288138,0.55703276,0.0030506228
1.4330623,0.5548883,0.0030801552
1.4373068,0.5457878,0.0030369447
1.4415469,0.5420193,0.0029321432
1.4457829,0.53346884,0.0028291638
1.4500145,0.5353433,0.0029170408
1.4542416,0.53731334,0.0029441835
1.4584643,0.53739744,0.0029778595
1.4626822,0.53284913,0.0028432617
1.4668956,0.52696925,0.0028741
1.4711041,0.51650804,0.002744039
1.4753078,0.51400024,0.002826536
1.4795065,0.5111254,0.0027970215
1.4837003,0.51810735,0.0028691725
1.4878888,0.5050546,0.0027858554
1.4920723,0.5142713,0.0026042117
1.4962506,0.50710064,0.002350501
1.5004237,0.5096529,0.0025291836
1.5045912,0.50825286,0.0027369496
1.5087535,0.51169145,0.0027867951
1.5129102,0.5098183,0.0026865376
1.5170615,0.51337314,0.00236617
1.5212071,0.5095906,0.0024457197
1.5253471,0.51475686,0.0025883925
1.5294814,0.5162318,0.0026920983
1.53361,0.51166123,0.003087368
1.5377327,0.51123756,0.0026057751
1.5418496,0.511918,0.0025605152
1.5459607,0.5130885,0.0023955046
1.5500658,0.51655346,0.0024631876
1.5541648,0.5197173,0.0023990439
1.5582578,0.51943815,0.002461258
1.5623449,0.51569694,0.0025103474
1.5664258,0.5199132,0.0024883996
1.5705005,0.52185005,0.002334984
1.5745691,0.5272596,0.0022515424
1.5786315,0.52612257,0.002423823
1.5826876,0.52667224,0.0027631053
1.5867375,0.52294105,0.002692122
1.5907811,0.5232588,0.0026140688
1.5948184,0.52537745,0.0022326994
1.5988492,0.5282661,0.0023446945
1.6028737,0.5352575,0.0024945575
1.6068919,0.52826005,0.0026332366
1.6109036,0.52146333,0.0026767505
1.6149088,0.5232899,0.002555561
1.6189077,0.52236485,0.002587537
1.6229,0.52565104,0.0025200956
1.6268859,0.522338,0.0023729836
1.6308653,0.53609675,0.0024011573
1.6348381,0.52957344,0.0022788693
1.6388044,0.53556985,0.0023336234
1.6427643,0.5234861,0.0023617381
1.6467175,0.53979194,0.0024311002
1.6506642,0.53580403,0.002740307
1.6546044,0.54353064,0.0023342923
1.658538,0.5384336,0.0021325026
1.6624651,0.5481444,0.002117679
1.6663855,0.5425407,0.0024611366
1.6702994,0.5403117,0.0026370506
1.6742067,0.53306586,0.0026978382
1.6781075,0.5347014,0.0023750507
1.6820017,0.5259782,0.0020505262
1.6858894,0.53629965,0.0021999744
1.6897705,0.52423406,0.0023313046
1.693645,0.5284871,0.0024236406
1.6975131,0.5145392,0.0025180576
1.7013745,0.51841694,0.0024228515
1.7052294,0.51215166,0.0024069853
1.7090778,0.51052433,0.0024189353
1.7129197,0.495384,0.002271247
1.7167552,0.49233884,0.0022607704
1.720584,0.47783685,0.0021824217
1.7244065,0.47882202,0.0021470215
1.7282225,0.4698645,0.0021517854
1.7320321,0.4643928,0.0021602926
1.7358352,0.45002258,0.0021458445
1.7396319,0.4515752,0.0022155184
1.7434222,0.44161913,0.0022083453
1.7472061,0.43701327,0.0021458059
1.7509837,0.42851236,0.0020210806
1.7547549,0.42520204,0.0018904629
1.7585198,0.41327593,0.0018608087
1.7622783,0.4137344,0.0022423263
1.7660307,0.40435442,0.0024200915
1.7697767,0.40177757,0.002446042
1.7735165,0.3941711,0.0021877673
1.7772502,0.38788998,0.0019116456
1.7809775,0.37838078,0.0018990247
1.7846987,0.37284353,0.0024503556
1.7884139,0.37395123,0.0021960712
1.7921227,0.37204581,0.0022346568
1.7958256,0.37565145,0.0023920522
1.7995224,0.37523934,0.0024623408
1.8032131,0.37501353,0.0026981495
1.8068979,0.36798322,0.0028396149
1.8105766,0.3695455,0.0028245207
1.8142493,0.3711601,0.002893522
1.8179162,0.37671587,0.0030058704
1.821577,0.38134012,0.003003389
1.825232,0.38091445,0.0032079422
1.8288811,0.39709556,0.0034925004
1.8325244,0.41830888,0.004095658
1.8361619,0.42501518,0.005409076
1.8397936,0.38734004,0.006311722
1.8434196,0.3732619,0.006389463
1.8470398,0.36917117,0.0064999997
1.8506542,0.3644948,0.0060621058
1.8542632,0.36393782,0.005997184
1.8578664,0.34926698,0.0055070054
1.861464,0.33308154,0.0047392217
1.865056,0.35911113,0.004725293
1.8686426,0.3862787,0.005870118
1.8722235,0.3834626,0.009215236
1.875799,0.3154456,0.008085822
1.8793689,0.3303328,0.0055439016
1.8829334,0.32716778,0.00348904
1.8864926,0.3449272,0.0030640487
1.8900462,0.33743334,0.0030228132
1.8935946,0.34762487,0.0032036433
1.8971378,0.35709587,0.003448692
1.9006754,0.36966857,0.0044799577
1.904208,0.3430613,0.0053311777
1.9077351,0.35312846,0.0050933613
1.911257,0.34551173,0.005209696
1.9147738,0.3454745,0.003717014
1.9182855,0.32327664,0.0035023538
1.9217919,0.32446316,0.0035564757
1.9252932,0.32919866,0.003379193
1.9287895,0.3201671,0.0031575512
1.9322807,0.30787107,0.002888183
1.9357667,0.31278032,0.0025537023
1.9392478,0.30787542,0.002406593
1.9427239,0.3023135,0.00223263
1.946195,0.2926047,0.0021292134
1.9496611,0.2953451,0.002197153
1.9531224,0.29177654,0.0023671472
1.9565786,0.29342327,0.0026017711
1.9600301,0.29223427,0.0025943052
1.9634765,0.29239067,0.0024518876
1.9669182,0.28681743,0.002339393
1.9703552,0.2840056,0.0022281315
1.9737872,0.27405432,0.0021148806
1.9772143,0.25790855,0.0019412959
1.9806368,0.24948996,0.0017735573
1.9840546,0.24812172,0.0016250852
1.9874675,0.2559535,0.0015333102
1.9908757,0.25308764,0.0015220438
1.9942793,0.260118,0.0015993677
1.9976782,0.2806491,0.0021467477
2.0010724,0.29268458,0.0029032272
2.0044618,0.28392586,0.0036903257
2.0078466,0.27893868,0.0034943677
2.011227,0.27446488,0.0027769967
2.0146024,0.27140218,0.0025662277
2.0179734,0.26420838,0.002388097
2.0213397,0.26040322,0.0021521305
2.0247016,0.25878462,0.0021041364
2.0280588,0.25378975,0.0019438113
2.0314114,0.25150037,0.0019102904
2.0347593,0.250771,0.001775511
2.0381029,0.25335738,0.0018490653
2.041442,0.2495222,0.0018327684
2.0447762,0.2511531,0.001855713
2.048106,0.2556261,0.0018260847
2.0514314,0.25925916,0.0018710799
2.054752,0.25023118,0.0021789866
2.0580685,0.25437492,0.0021654845
2.0613801,0.25617567,0.0020113753
2.0646875,0.25826576,0.0017659784
2.06799,0.2515772,0.0017441387
2.0712883,0.25041628,0.0018372183
2.074582,0.24344498,0.0017597071
2.077871,0.2511356,0.0016805704
2.0811558,0.24993235,0.0015388407
2.084436,0.248262,0.0015200963
2.0877116,0.24810287,0.0015638407
2.0909827,0.24369788,0.0015755049
2.0942492,0.2459948,0.0015098688
2.0975113,0.24882545,0.001458805
2.1007688,0.24485381,0.0016647468
2.1040218,0.2474164,0.0014967811
2.10727,0.24733666,0.0015626474
2.110514,0.24493103,0.0015899246
2.1137533,0.24784698,0.0015948472
2.116988,0.2465258,0.0016007363
2.1202183,0.24600293,0.0015618369
2.1234438,0.2503436,0.0016144342
2.1266649,0.24595992,0.0015484901
2.1298811,0.24617915,0.0015525663
2.1330929,0.24764872,0.0014969347
2.1363,0.24823283,0.0014685027
2.1395028,0.24746196,0.0014250476
2.1427007,0.24860609,0.0013991481
2.1458938,0.24657705,0.0014603059
2.1490824,0.25078508,0.0016639355
2.1522663,0.24479018,0.0017448067
2.1554456,0.24596708,0.0017754934
2.1586199,0.24379256,0.0016305601
2.1617897,0.24685793,0.001502525
2.164955,0.24529533,0.0016849224
2.1681151,0.24680778,0.0014730727
2.1712706,0.24433164,0.0014674608
2.1744213,0.24295518,0.001471304
2.1775675,0.2465021,0.0015602474
2.1807086,0.24250005,0.0016036216
2.1838448,0.24689257,0.001652167
2.1869764,0.24707702,0.0016399709
2.190103,0.24653113,0.0015551365
2.193225,0.24873963,0.0016566702
2.1963418,0.25013754,0.0016706386
2.1994536,0.25204366,0.0017107585
2.2025607,0.24709865,0.0016863779
2.205663,0.24049237,0.0016027765
2.20876,0.23631549,0.001601584
2.2118523,0.23982158,0.001678394
2.2149396,0.24073867,0.0016294764
2.2180219,0.2454021,0.0016307607
2.2210991,0.24427064,0.0015582533
2.2241714,0.24501348,0.001542239
2.2272387,0.24566717,0.0015703648
2.2303007,0.24901234,0.0016507537
2.233358,0.24300723,0.0016554872
2.23641,0.24713512,0.0016469227
2.2394567,0.24403036,0.0015622264
2.2424986,0.24558154,0.0015510278
2.2455354,0.2461831,0.0015545998
2.2485669,0.2461599,0.001828047
2.2515934,0.24612044,0.0016235001
2.2546146,0.24387917,0.0015980295
2.2576306,0.24181229,0.0015917162
2.2606416,0.24072771,0.0015848591
2.2636476,0.23908122,0.0015814424
2.266648,0.23709065,0.0016010237
2.2696435,0.23813242,0.0016135157
2.2726338,0.24132945,0.0016283803
2.2756188,0.23895904,0.0016278423
2.2785988,0.23582426,0.0016195049
2.2815733,0.23885386,0.0018557205
2.2845428,0.24092272,0.0018786687
2.287507,0.23874879,0.0016127182
2.290466,0.23628631,0.0016230886
2.29342,0.23055711,0.0016321193
2.2963686,0.22182605,0.0016419383
2.299312,0.21461895,0.0016384557
2.3022506,0.21571797,0.001645007
2.3051836,0.21997888,0.001654333
2.3081117,0.21908268,0.0016351969
2.3110347,0.21796136,0.0016006937
2.3139524,0.21357295,0.0015933836
2.3168652,0.21172795,0.0016525261
2.3197727,0.21610337,0.001907598
2.3226752,0.20765989,0.0017299182
2.3255727,0.20419638,0.0016611158
2.3284652,0.19552968,0.0016283636
2.3313525,0.2022526,0.0016348631
2.334235,0.20143054,0.0016326118
2.3371127,0.20110609,0.00165991
2.3399854,0.2012105,0.0016785974
2.342853,0.19971023,0.0017394786
2.345716,0.19797692,0.0017603545
2.3485744,0.20147768,0.0018064278
2.3514278,0.19930513,0.0018556708
2.3542767,0.19045529,0.0018585443
2.3571208,0.18395978,0.001818941
2.3599603,0.18722714,0.0017640736
2.3627954,0.1867408,0.0017074306
2.3656259,0.1895133,0.0017333893
2.368452,0.19333424,0.0018377354
2.371274,0.1953706,0.0019799792
2.3740916,0.1930404,0.002025977
2.376905,0.1900039,0.0019828477
2.3797143,0.18935363,0.0020004143
2.3825195,0.18515791,0.0022434467
2.385321,0.18265522,0.0022341365
2.3881183,0.17554763,0.00199838
2.390912,0.17648771,0.001935208
2.393702,0.17851806,0.0019106686
2.3964887,0.17140274,0.0018918423
2.3992715,0.17491893,0.0018838168
2.4020512,0.1705798,0.0018988737
2.4048276,0.16668811,0.0019499662
2.4076009,0.1614126,0.002003174
2.4103713,0.16140479,0.0020077862
2.4131389,0.16174647,0.0020956106
2.4159036,0.16320267,0.0022601318
2.4186656,0.1635783,0.0023306566
2.4214253,0.15508245,0.0022670447
2.4241827,0.15400918,0.0020910234
2.426938,0.15310594,0.0019487096
2.4296913,0.14871813,0.0019517008
2.4324427,0.15119486,0.002188418
2.4351926,0.14953856,0.0024284385
2.4379408,0.14732553,0.0027487963
2.4406881,0.1404143,0.002223807
2.443434,0.14591654,0.002218753
2.4461792,0.14439882,0.002507856
2.4489236,0.14010261,0.0028734007
2.4516675,0.14113408,0.0028636619
2.454411,0.13418925,0.002779581
2.4571548,0.13098551,0.00227714
2.4598985,0.1333566,0.0023070704
2.462643,0.13022234,0.0029250362
2.4653878,0.13198212,0.0026545827
2.4681334,0.13554378,0.0025951092
2.4708805,0.13484883,0.0028325669
2.473629,0.12883075,0.002982361
2.4763792,0.12302626,0.0034289488
2.4791312,0.12999973,0.0028791944
2.4818857,0.13248043,0.0033100275
2.4846427,0.121513344,0.0038998337
2.4874027,0.1349446,0.004240862
2.4901657,0.12909496,0.0043867063
2.4929323,0.13049635,0.0045453305
2.495703,0.1228962,0.0043451907
2.4984777,0.11924651,0.0038893088
2.501257,0.12406316,0.0036393292
2.504041,0.11677792,0.0045803976
2.5068305,0.12393666,0.0045829983
2.5096257,0.12287305,0.0050153905
2.5124269,0.12581661,0.005483462
2.5152345,0.121488206,0.0072573894
2.5180488,0.1307906,0.008318555
2.5208704,0.10969417,0.0082068015
2.5237,0.11750613,0.007242912
2.5265374,0.12352396,0.007972224
2.5293837,0.14766827,0.011414706
2.5322387,0.1405943,0.015190132
2.5351036,0.14136429,0.02068891
2.5379782,0.10903453,0.02100585
2.5408633,0.09850987,0.018714016
2.5437596,0.11339425,0.019401934
2.546667,0.13798372,0.026399422
2.5495868,0.12709828,0.046847407
2.552519,0.1687885,0.049537484
2.5554647,0.14830509,0.044809297
2.558424,0.08859522,0.03063163
2.5613973,0.11285103,0.02160361
