#WAVELENGTH,FLUX,UNCERTAINTY
0.948671,1.0729507,0.0067093656
0.952322,1.0609063,0.007549495
0.95599,1.034598,0.00911632
0.959673,1.0476888,0.00659743
0.963372,1.0279243,0.006922514
0.967087,1.0207587,0.0010308923
0.970817,1.0095713,0.0019270431
0.974563,0.9945285,0.0049712905
0.978323,1.0217746,0.0022135118
0.982099,1.0443923,0.0032393255
0.985889,1.0072465,0.0060137995
0.989693,0.987896,0.012453284
0.993512,0.97187245,0.0075926622
0.997345,0.9696484,0.002176928
1.00119,0.98786235,0.002933793
1.00505,0.97760206,0.009791098
1.00893,0.99039346,0.0063264803
1.01281,1.0,0.006990351
1.01672,0.9992805,0.0044837864
1.02063,0.9954739,0.0075518475
1.02456,0.987595,0.0038139739
1.02849,0.98430026,0.0061219777
1.03245,0.9750725,0.001866951
1.03641,0.97232455,0.0036105253
1.04038,0.9714921,0.0041526225
1.04437,0.9950325,0.0049765143
1.04837,0.99202794,0.009686723
1.05238,0.9835793,0.0039149574
1.0564,0.98254824,0.0061615403
1.06043,0.9785538,0.004495563
1.06447,0.9767987,0.0041435948
1.06853,0.9787829,0.005734601
1.07259,0.973542,0.0040588332
1.07666,0.9743516,0.004181263
1.08075,0.97156847,0.0038855379
1.08484,0.96742123,0.0055380566
1.08894,0.97166777,0.0028582579
1.09305,0.9497236,0.004580111
1.09717,0.9516055,0.0035134363
1.1013,0.95920783,0.0022569238
1.10544,0.9524303,0.004645809
1.10959,0.94752085,0.008033181
1.11374,0.93691546,0.00807233
1.1179,0.9383283,0.0038863777
1.12207,0.9406731,0.0044830376
1.12625,0.9398574,0.002802565
1.13043,0.9207482,0.0050518513
1.13463,0.89798534,0.005862897
1.13882,0.8868468,0.0038763115
1.14303,0.8838666,0.00450708
1.14724,0.9038066,0.0060905414
1.15146,0.9090003,0.00480606
1.15568,0.90294975,0.0049769725
1.15991,0.8938717,0.0063091274
1.16415,0.8861593,0.0051302277
1.16839,0.8778941,0.0029228257
1.17264,0.8699464,0.0005466279
1.17689,0.86129457,0.001141849
1.18115,0.8579891,0.0060973694
1.18541,0.84779906,0.0013333831
1.18967,0.8422787,0.0047191903
1.19394,0.8456514,0.00582749
1.19822,0.8365734,0.003616345
1.20249,0.840797,0.0043592337
1.20678,0.8403784,0.0023289612
1.21106,0.83884025,0.0010470457
1.21535,0.8405404,0.0077071944
1.21964,0.84308666,0.00341285
1.22394,0.835634,0.0018559223
1.22823,0.83035344,0.0013630445
1.23253,0.8211593,0.0052716136
1.23684,0.8184144,0.0021348146
1.24114,0.8211456,0.0056945197
1.24545,0.81101054,0.00331205
1.24976,0.8164623,0.0019562491
1.25407,0.8093242,0.004455802
1.25838,0.8114276,0.003630719
1.26269,0.80988324,0.0038137601
1.26701,0.80448806,0.0012140557
1.27132,0.80953187,0.0032399057
1.27564,0.8034907,0.0043031275
1.27995,0.7930043,0.0033811547
1.28427,0.78028476,0.0024723788
1.28859,0.7832023,0.002639962
1.29291,0.7873174,0.002129896
1.29723,0.7830511,0.005181063
1.30154,0.77828825,0.0029221687
1.30586,0.7723982,0.0017244192
1.31018,0.7589561,0.0037401645
1.3145,0.7486836,0.0018371341
1.31881,0.75443625,0.0012828778
1.32313,0.7573553,0.0016161647
1.32744,0.7433633,0.0044954107
1.33175,0.7093656,0.003598305
1.33607,0.68840665,0.0023127694
1.34038,0.67616826,0.0021420857
1.34468,0.667078,0.012424185
1.34899,0.6702965,0.013622653
1.3533,0.6750532,0.024712637
1.3576,0.6967484,0.016417047
1.3619,0.68141216,0.017510436
1.3662,0.686818,0.008851283
1.3705,0.7010132,0.0111480905
1.37479,0.68744737,0.013644161
1.37908,0.68304354,0.0074662003
1.38337,0.6555775,0.014217266
1.38766,0.64707077,0.011235907
1.39194,0.65342975,0.0042649247
1.39622,0.6269993,0.003744808
1.40049,0.6233852,0.004538929
1.40477,0.61876756,0.0027874731
1.40904,0.6137956,0.006400122
1.4133,0.59624594,0.0043439884
1.41757,0.59201777,0.004333678
1.42182,0.5883274,0.003069558
1.42608,0.5784413,0.0013452915
1.43033,0.57750803,0.0010791341
1.43458,0.57348305,0.008041017
1.43882,0.57627535,0.0067098388
1.44306,0.5684683,0.0038071307
1.44729,0.57039595,0.0017209823
1.45152,0.5628821,0.0049429247
1.45575,0.5597217,0.0037175878
1.45997,0.55851346,0.0046097753
1.46419,0.5491804,0.0043897526
1.4684,0.5352724,0.0057033943
1.4726,0.5351655,0.0011698282
1.47681,0.53689617,0.003491853
1.481,0.53068537,0.0034094285
1.4852,0.5336991,0.0016162411
1.48938,0.5360759,0.0028701266
1.49356,0.5312658,0.0015877835
1.49774,0.5247937,0.0022939965
1.50191,0.5252169,0.0027593824
1.50608,0.5231608,0.0023645519
1.51024,0.5243691,0.0034097342
1.51439,0.52268577,0.001644332
1.51854,0.52175397,0.0014278963
1.52269,0.5171837,0.0034010883
1.52682,0.5178451,0.0033293872
1.53096,0.51184046,0.0034386958
1.53508,0.51056653,0.0039657927
1.5392,0.50588316,0.0037415852
1.54332,0.50611687,0.0020745394
1.54743,0.5070548,0.0005732997
1.55153,0.50485516,0.0046436395
1.55563,0.49984342,0.0018728013
1.55972,0.5040517,0.0023640173
1.5638,0.49904144,0.0009106927
1.56788,0.5005171,0.0035969303
1.57195,0.4910633,0.0021355173
1.57602,0.49527615,0.0011116271
1.58008,0.4951387,0.0023273418
1.58413,0.4952777,0.004565844
1.58818,0.48386872,0.0014526113
1.59222,0.49004903,0.0012265798
1.59626,0.4927008,0.0017539612
1.60029,0.49215394,0.0020298902
1.60431,0.4906799,0.0027888785
1.60832,0.48100924,0.0017015372
1.61233,0.484023,0.002488387
1.61634,0.48263296,0.0034274075
1.62033,0.4793305,0.0028140366
1.62432,0.4801951,0.0017502647
1.62831,0.4720214,0.0017361505
1.63228,0.46625656,0.0013411628
1.63625,0.4684287,0.0020686735
1.64022,0.46945822,0.004331463
1.64418,0.46903664,0.0017548929
1.64813,0.46651322,0.0011344985
1.65207,0.4704419,0.0034659463
1.65601,0.4638584,0.0025974663
1.65994,0.46501318,0.0016821835
1.66386,0.45538837,0.00089763093
1.66778,0.45193923,0.0011695686
1.67169,0.44816172,0.001729353
1.6756,0.44709396,0.00068276405
1.6795,0.4486841,0.0026992136
1.68339,0.4468954,0.0032414484
1.68728,0.4397742,0.0044510514
1.69115,0.44386485,0.00093219697
1.69503,0.44157356,0.0047274083
1.69889,0.43404448,0.0028464198
1.70275,0.42655203,0.0025480362
1.7066,0.42214823,0.0014582905
1.71045,0.41671187,0.0015409348
1.71429,0.41758862,0.0030375414
1.71812,0.40955243,0.0022824027
1.72195,0.40884826,0.0017715427
1.72577,0.40083647,0.0023208195
1.72958,0.40026516,0.0006680404
1.73339,0.39268568,0.0012120929
1.73719,0.39008278,0.0022844188
1.74099,0.385346,0.0011124153
1.74477,0.38043508,0.0027223248
1.74855,0.37693706,0.0011446091
1.75233,0.37009534,
1.7561,0.3649721,0.0003572979
1.75986,0.36064467,0.001796548
1.76362,0.35778058,0.00088289817
1.76737,0.35575053,0.0016481202
1.77111,0.34604776,0.0012930218
1.77485,0.34813592,0.0028286395
1.77858,0.3425147,0.00083165936
1.78231,0.334564,0.003816021
1.78603,0.3328822,0.0017522962
1.78974,0.32497123,0.0018091348
1.79344,0.32914135,0.001151677
1.79715,0.31918353,0.0026019115
1.80084,0.3200114,0.0022115111
1.80453,0.3187176,0.0028520408
1.80821,0.31640497,0.00416278
1.81189,0.3135317,0.003599374
1.81556,0.30820072,0.003915431
1.81922,0.30734074,0.0032185512
1.82288,0.31972578,0.003961577
1.82653,0.30603164,0.005907622
1.83018,0.30823126,0.0077286563
1.83382,0.3031126,0.005047498
1.83746,0.3050617,0.0032787197
1.84109,0.29807487,0.00809648
1.84471,0.30106878,0.006632898
1.84833,0.29767773,0.005566362
1.85194,0.3095281,0.0043950994
1.85555,0.27430075,0.005791242
1.85915,0.28932834,0.003632552
1.86275,0.2873365,0.0026103128
1.86634,0.29498622,0.013146849
1.86992,0.28051618,0.023522403
1.8735,0.27668062,0.010571654
1.87707,0.2753257,0.012374618
1.88064,0.28078195,0.014202816
1.8842,0.28731206,0.0015072534
1.88776,0.27767193,0.0021167137
1.89131,0.2785915,0.0034785483
1.89486,0.28865167,0.004149277
1.8984,0.2757702,0.007562219
1.90194,0.28546682,0.01059246
1.90547,0.2883309,0.0067850994
1.90899,0.283979,0.0042479234
1.91251,0.29168835,0.004320908
1.91603,0.27657977,0.0014154135
1.91954,0.2713374,0.0054965694
1.92304,0.26979,0.003803083
1.92654,0.26506543,0.002780248
1.93004,0.26156437,0.0029103153
1.93353,0.25956485,0.004099511
1.93701,0.25579956,0.0026676247
1.94049,0.25314018,0.0029547506
1.94396,0.24121797,0.0018317571
1.94743,0.23879534,0.0028996689
1.9509,0.23664767,0.0031283824
1.95436,0.2447343,0.0016966033
1.95781,0.25368243,0.0019087435
1.96126,0.2538963,0.0023574338
1.96471,0.25262845,0.002538856
1.96815,0.24399498,0.0024865386
1.97158,0.2391375,0.0022839454
1.97501,0.22777742,0.00069149374
1.97844,0.21590412,0.002957164
1.98186,0.22532578,0.0024654744
1.98527,0.22421987,0.0012957241
1.98868,0.22692049,0.00047026778
1.99209,0.22539604,0.001609184
1.99549,0.22860381,0.0036407697
1.99889,0.2321354,0.002951772
2.00228,0.23530652,0.007775108
2.00567,0.2361665,0.0018547919
2.00905,0.24086511,0.0013544873
2.01243,0.23257533,0.003393298
2.01581,0.23372708,0.0022239906
2.01918,0.22528605,0.0038544834
2.02254,0.23050404,0.00380988
2.0259,0.22664861,0.0009963156
2.02926,0.22610481,0.0014488277
2.03261,0.22266486,0.0005336945
2.03595,0.22165212,0.0011380088
2.03929,0.22063938,0.0014198003
2.04263,0.21857114,0.0030401843
2.04596,0.22172695,0.0006967759
2.04929,0.21687102,0.0029131873
2.05262,0.21871473,0.0047432333
2.05594,0.218814,0.0018845936
2.05925,0.21853295,0.0015678038
2.06256,0.21549779,0.0011726756
2.06587,0.21475847,0.0032834704
2.06917,0.21276966,0.0017301473
2.07246,0.21733537,0.0018549446
2.07576,0.2156215,0.0006852615
2.07904,0.21181649,0.0005677029
2.08233,0.21187149,0.0010414611
2.08561,0.21274062,0.00060325116
2.08888,0.21053188,0.0019734642
2.09215,0.21086945,0.0005254811
2.09541,0.21139336,0.0017203253
2.09867,0.20714231,0.0011870449
2.10193,0.20783427,0.00042160443
2.10518,0.20856136,0.0011567925
2.10843,0.21153237,0.0010098295
2.11167,0.2082742,0.0011090412
2.11491,0.21383889,0.0008529468
2.11814,0.20742491,0.00069350546
2.12137,0.20743255,0.0013396658
2.12459,0.20795189,0.0009973941
2.12781,0.20555523,0.0010506979
2.13103,0.20498852,0.0014899131
2.13424,0.20605014,0.0005367832
2.13744,0.20491216,0.0006492719
2.14064,0.20360766,0.0011187897
2.14384,0.20409034,0.0009522852
2.14703,0.20786789,0.001383762
2.15022,0.20065041,0.0014247373
2.1534,0.1978627,0.0011095193
2.15658,0.19892432,0.00034536957
2.15975,0.19722573,0.002592792
2.16292,0.19534843,0.0017402899
2.16608,0.2002227,0.0029417973
2.16924,0.20001802,0.0009799285
2.1724,0.20171355,0.0017540221
2.17554,0.19675983,0.0012018449
2.17869,0.19802003,0.0015272712
2.18183,0.19484742,0.0011443769
2.18496,0.1982171,0.0021681755
2.18809,0.19562338,0.0019548591
2.19122,0.1996774,0.0014217695
2.19434,0.19951852,0.0012923985
2.19745,0.19632146,0.0010630968
2.20056,0.19913359,0.0009149834
2.20367,0.19153118,0.0021914702
2.20677,0.19527662,0.0012442791
2.20986,0.1957746,0.0024209628
2.21295,0.19124402,0.0011180153
2.21604,0.19270737,0.00092401716
2.21912,0.19319616,0.0028616642
2.2222,0.18971804,0.00080946623
2.22527,0.19005409,0.0013151463
2.22833,0.18881986,0.0006341954
2.23139,0.18834938,0.001036619
2.23445,0.19090644,0.0007085682
2.2375,0.18813707,0.0013624624
2.24054,0.18811262,0.0018223018
2.24358,0.18831272,0.0013425177
2.24662,0.18713044,0.0009769652
2.24965,0.1840464,0.0015897846
2.25267,0.1872068,0.001025126
2.25569,0.1863453,0.0013335436
2.25871,0.18437177,0.0009384689
2.26171,0.18331319,0.0010999189
2.26472,0.18223171,0.0024497106
2.26772,0.17954329,0.0024196643
2.27071,0.18180096,0.0005911227
2.2737,0.17718941,0.0015371774
2.27668,0.17997253,0.0014818279
2.27966,0.177834,0.0016431101
2.28263,0.17854738,0.0014179186
2.2856,0.17853819,0.0012035695
2.28856,0.1777225,0.0016154315
2.29152,0.17518532,0.002999751
2.29447,0.1709358,0.0011890901
2.29742,0.17503257,0.0017136502
2.30036,0.17225863,0.0012481376
2.3033,0.17340882,0.0006313725
2.30623,0.17111146,0.0013951907
2.30916,0.16823211,0.000853958
2.31208,0.1732011,0.0012045578
2.31499,0.17009413,0.0007110474
2.3179,0.16470051,0.0013954077
2.32081,0.16411088,0.0016061749
2.32371,0.16178754,0.0013997839
2.32661,0.16489144,0.0013933532
2.3295,0.16258949,0.00082027336
2.33238,0.15775646,0.0013781224
2.33526,0.16462871,0.0022182625
2.33814,0.15911898,0.0011073074
2.34101,0.16201055,0.0027297027
2.34388,0.16110475,0.002677691
2.34674,0.159203,0.0019392784
2.34959,0.15976208,0.0019084227
2.35244,0.15430124,0.002146256
2.35529,0.15213722,0.0016826877
2.35813,0.1518401,0.0011997339
2.36097,0.15437455,0.0029075048
2.36381,0.15413015,0.0011880698
2.36664,0.15670553,0.0033087353
2.36946,0.15071997,0.0004537005
2.37228,0.1493434,0.0011519961
2.3751,0.15541326,0.0019371399
2.37791,0.1571592,0.0025212439
2.38072,0.15281038,0.001052534
2.38352,0.14561032,0.0023193376
2.38632,0.15390103,0.0016219692
2.38912,0.14714012,0.0023101422
2.39191,0.14395663,0.0032288772
2.3947,0.15199164,0.0023043528
2.39748,0.14388669,0.0014530725
2.40026,0.14051135,0.0007638288
2.40304,0.14370872,0.0015686133
2.40582,0.14066625,0.002353508
2.40859,0.13914636,0.004832501
2.41136,0.13869269,0.0029783505
2.41413,0.13988644,0.0018220117
2.41689,0.1376885,0.0037692331
2.41965,0.1384014,0.0017686099
2.42241,0.13710134,0.0032961944
2.42517,0.13320054,0.0023475355
2.42792,0.12796439,0.0028154876
2.43067,0.1348472,0.0034829932
2.43342,0.13392122,0.002434313
2.43617,0.12829953,0.0032097066
2.43892,0.13141319,0.0026715049
2.44167,0.12604249,0.001995292
2.44441,0.12657681,0.0012099773
2.44716,0.12496392,0.0031907812
2.4499,0.12385647,0.00079125987
2.45265,0.12912972,0.0025914786
2.45539,0.120497935,0.00033198402
2.45813,0.12614559,0.0012862352
2.46088,0.12461578,0.002401976
2.46362,0.11351248,0.0020861179
2.46637,0.12693791,0.0035433453
2.46911,0.11924996,0.0034251774
2.47186,0.12005297,0.005482807
2.47461,0.11741757,0.0054731835
2.47736,0.123566695,0.0015070303
2.48011,0.11655727,0.008709881
2.48287,0.1277284,0.005853854
2.48563,0.11238274,0.0066255657
2.48839,0.12355845,0.005400337
2.49115,0.10559206,0.012648301
2.49392,0.107847266,0.012285289
2.49669,0.11202928,0.003316434
2.49947,0.106695525,0.008858219
2.50225,0.107466154,0.006291363
2.50504,0.099746734,0.0076124286
2.50783,0.115525745,0.01000029
2.51062,0.10945161,0.002865315
2.51343,0.107719265,0.008890417
2.51624,0.123321384,0.0082444195
2.51905,0.12174178,0.00735182
2.52188,0.08607309,0.0038109645
2.52471,0.10771437,0.009506324
2.52755,0.11731812,0.0076650814
2.5304,0.046357576,0.001344424
2.53326,0.07217063,0.050174363
2.53613,0.08942536,0.015411946
2.53901,0.116494946,0.019686678
2.5419,0.14296025,0.017794553
2.5448,0.15289898,0.029630298
2.54771,0.09639187,0.032879155
2.55063,0.067302465,0.18649194
2.55357,0.053518843,0.08743242
2.55652,0.14586358,0.069893576
2.55948,0.097782366,0.02726877
2.56246,0.11622565,0.0344088
