#WAVELENGTH,FLUX,UNCERTAINTY
0.829241,0.79174066,0.020738777
0.832227,0.79027575,0.052312437
0.835234,0.8050676,0.017658193
0.838261,0.7354353,0.051004637
0.841307,0.6699754,0.02349036
0.844372,0.6811239,0.046057876
0.847458,0.70133466,0.016862987
0.850563,0.6585034,0.019862456
0.853688,0.7692782,0.04067489
0.856832,0.7837377,0.039371632
0.859995,0.7460019,0.030889817
0.863178,0.62828016,0.0061801197
0.866381,0.5386141,0.020736132
0.869602,0.55114883,0.030214654
0.872843,0.50379115,0.015372814
0.876103,0.5042612,0.00815173
0.879382,0.62096834,0.035323575
0.882681,0.6602044,0.016838366
0.885998,0.6702684,0.020085929
0.889333,0.67872304,0.013372759
0.892688,0.7063128,0.02677726
0.896061,0.71871734,0.01792317
0.899452,0.7772269,0.025301196
0.902862,0.7038441,0.013063697
0.90629,0.750356,0.018208224
0.909736,0.80957776,0.026216647
0.913199,0.818252,0.014142872
0.916681,0.88201106,0.022185544
0.920181,0.8714716,0.009427248
0.923698,0.92936397,0.014779105
0.927232,0.93079495,0.017474398
0.930784,0.91702724,0.013104254
0.934352,0.9127613,0.013961246
0.937938,0.8943274,0.04366907
0.94154,0.9037681,0.0121413935
0.945159,0.92252076,0.023718784
0.948795,0.9312426,0.014362207
0.952447,0.9343149,0.007436485
0.956115,0.93859446,0.01663748
0.959799,0.88950527,0.03247969
0.963498,0.8861888,0.012959727
0.967214,0.85702556,0.010855296
0.970944,0.8976777,0.031341642
0.97469,0.92288697,0.024076609
0.978451,0.9722406,0.011707337
0.982227,0.9491814,0.01369525
0.986018,0.8656118,0.017801635
0.989823,0.7577147,0.030270878
0.993642,0.66989136,0.02430768
0.997476,0.5700073,0.009208117
1.00132,0.6914667,0.0071220645
1.00518,0.74775845,0.01227568
1.00906,0.74657834,0.006746388
1.01295,0.74267185,0.03130034
1.01685,0.77551097,0.024185125
1.02076,0.74719554,0.016489156
1.02469,0.7861589,0.0037978783
1.02863,0.8031075,0.019214287
1.03258,0.7943111,0.018960973
1.03654,0.8290967,0.012253908
1.04052,0.86554396,0.0070461724
1.04451,0.8933236,0.019347895
1.04851,0.9119745,0.0087390635
1.05252,0.9071999,0.010166976
1.05654,0.9180309,0.016165307
1.06057,0.9096076,0.01908163
1.06461,0.9240128,0.012862268
1.06867,0.95886624,0.005573125
1.07273,0.91263235,0.004917495
1.0768,0.9461836,0.01026057
1.08089,0.99072874,0.015137473
1.08498,1.0,0.023144947
1.08908,0.9809489,0.004833898
1.09319,0.96018875,0.010714566
1.09731,0.96016836,0.012853586
1.10144,0.9702128,0.01418777
1.10558,0.96133494,0.0080480315
1.10973,0.9604804,0.008868399
1.11388,0.93923193,0.01135324
1.11804,0.9380654,0.0185788
1.12221,0.94610906,0.019112961
1.12639,0.9257694,0.017514683
1.13058,0.89722335,0.022471141
1.13477,0.87229216,0.0037711498
1.13897,0.9040733,0.014522063
1.14317,0.88243145,0.014929058
1.14738,0.89052933,0.005422439
1.1516,0.91647786,0.02169167
1.15583,0.9028119,0.013633736
1.16006,0.8961789,0.020017903
1.16429,0.8599419,0.0066577317
1.16854,0.81351817,0.014794365
1.17278,0.77836627,0.013042605
1.17703,0.7886209,0.008192016
1.18129,0.81663114,0.005886799
1.18555,0.8588228,0.004683206
1.18982,0.8295104,0.00490035
1.19409,0.81824535,0.010151649
1.19836,0.81652266,0.0110771395
1.20264,0.77499557,0.004910116
1.20692,0.7800347,0.009897928
1.21121,0.81397253,0.0148537075
1.2155,0.84001595,0.021035293
1.21979,0.8429594,0.007881055
1.22408,0.82647884,0.0072113858
1.22838,0.8586126,0.015383936
1.23268,0.79197806,0.0057264757
1.23698,0.78773916,0.009029882
1.24129,0.7887701,0.014719015
1.24559,0.77270323,0.014860219
1.2499,0.80910975,0.01005073
1.25421,0.8190727,0.011188163
1.25852,0.8291985,0.015944278
1.26284,0.838273,0.014607788
1.26715,0.81233126,0.01793287
1.27147,0.8153154,0.0019059181
1.27578,0.8131655,0.010397094
1.2801,0.8399007,0.024416735
1.28442,0.81044585,0.020729419
1.28874,0.83546513,0.021297017
1.29305,0.81487453,0.014240806
1.29737,0.8060036,0.01423945
1.30169,0.8156681,0.013425118
1.30601,0.7727981,0.014101909
1.31033,0.789333,0.008141421
1.31464,0.7657447,0.010684386
1.31896,0.7667281,0.014457496
1.32327,0.76565653,0.00617327
1.32759,0.7344587,0.008052507
1.3319,0.64520496,0.0104952315
1.33621,0.5889756,0.009809557
1.34052,0.52039456,0.006471013
1.34483,0.51413196,0.010860383
1.34914,0.5071646,0.019534133
1.35344,0.50075215,0.017013347
1.35775,0.50770855,0.015454607
1.36205,0.47839952,0.008998956
1.36635,0.4759756,0.021444732
1.37064,0.49053484,0.0272651
1.37494,0.5114733,0.027531842
1.37923,0.55256975,0.013125754
1.38352,0.45298412,0.012107821
1.3878,0.47948194,0.022834528
1.39208,0.45727584,0.024498595
1.39636,0.4788051,0.017429635
1.40064,0.4253652,0.014953745
1.40491,0.43769312,0.027384058
1.40918,0.36819512,0.021937046
1.41345,0.42316914,0.013754933
1.41771,0.3759139,0.014872156
1.42197,0.3974099,0.013971826
1.42622,0.3871546,0.009144432
1.43047,0.41290775,0.005164548
1.43472,0.40102884,0.0030251683
1.43896,0.40263006,0.006545834
1.4432,0.38382795,0.007804891
1.44744,0.37998793,0.01960399
1.45167,0.4165491,0.015795343
1.45589,0.40303838,0.014221749
1.46011,0.41206405,0.0062271473
1.46433,0.39218968,0.01797641
1.46854,0.41293558,0.015519037
1.47275,0.40538296,0.015409437
1.47695,0.39158607,0.017479552
1.48115,0.4131526,0.022689119
1.48534,0.38616917,0.0063625937
1.48952,0.40548536,0.005967167
1.49371,0.38920686,0.007460019
1.49788,0.42232615,0.012078863
1.50205,0.44118047,0.024593545
1.50622,0.37688506,0.015128046
1.51038,0.4452355,0.030308383
1.51453,0.4069632,0.009372516
1.51868,0.42062786,0.0112896245
1.52283,0.39711216,0.002503513
1.52696,0.38670564,0.00435885
1.5311,0.4145436,0.007339093
1.53522,0.3840287,0.009554684
1.53934,0.37248755,0.008001166
1.54346,0.40832236,0.009567299
1.54757,0.3928577,0.0080599
1.55167,0.35160464,0.014046565
1.55577,0.3949907,0.010610596
1.55986,0.39756927,0.014726679
1.56394,0.38744217,0.009059384
1.56802,0.38280928,0.016226009
1.57209,0.3763995,0.0042004734
1.57616,0.36466774,0.0058956565
1.58022,0.34470043,0.024795653
1.58427,0.33221245,0.010565969
1.58832,0.36395898,0.003187336
1.59236,0.3225269,0.0140502285
1.59639,0.33622614,0.0045674685
1.60042,0.3276752,0.0035914844
1.60445,0.33241254,0.0064739287
1.60846,0.3605028,0.009182751
1.61247,0.33075294,0.0143719725
1.61647,0.33879247,0.0081578335
1.62047,0.3152191,0.011547142
1.62446,0.3167919,0.0050006034
1.62844,0.31590953,0.010891987
1.63242,0.3293477,0.006992526
1.63639,0.31651178,0.0017121793
1.64035,0.30676925,0.017896652
1.64431,0.32610786,0.0035215672
1.64826,0.30027398,0.012588065
1.65221,0.29085562,0.015054935
1.65614,0.29539493,0.007390434
1.66007,0.31620252,0.0074252943
1.664,0.28593788,0.013174721
1.66792,0.28990543,0.008926183
1.67183,0.27231255,0.024268476
1.67573,0.29331282,0.012588676
1.67963,0.2794562,0.0038461809
1.68352,0.27683285,0.011783093
1.68741,0.29054093,0.0028024497
1.69129,0.28152406,0.013466896
1.69516,0.27560326,0.01626141
1.69902,0.25733283,0.0074873506
1.70288,0.24407849,0.011566335
1.70673,0.26500073,0.01656525
1.71058,0.2588507,0.0124139
1.71442,0.26285148,0.006543073
1.71825,0.27481857,0.010434532
1.72208,0.25527853,0.0046473485
1.7259,0.23155798,0.009952186
1.72971,0.23760019,0.01058028
1.73352,0.24047448,0.003938988
1.73732,0.23363534,0.0062850327
1.74111,0.233497,0.0063350582
1.7449,0.21041262,0.014116828
1.74868,0.21624798,0.003981315
1.75246,0.21022952,0.0069480347
1.75623,0.20780352,0.0031718323
1.75999,0.18402193,0.008909905
1.76375,0.15905347,0.014607042
1.7675,0.17802584,0.018996717
1.77124,0.17587116,0.018739605
1.77498,0.20106818,0.005888711
1.77871,0.19140227,0.009118863
1.78243,0.18685348,0.010283764
1.78615,0.15866351,0.01839948
1.78986,0.19652346,0.012710754
1.79357,0.17324647,0.010213841
1.79727,0.17684169,0.016848134
1.80097,0.14958832,0.008280726
1.80465,0.18454687,0.016413128
1.80834,0.15421239,0.016416857
1.81201,0.15387395,0.007623469
1.81568,0.14954491,0.015604762
1.81935,0.14805962,0.0042865113
1.82301,0.16136618,0.00858443
1.82666,0.17371036,0.016356427
1.83031,0.17339975,0.017892923
1.83395,0.15625042,0.017481314
1.83758,0.15844783,0.005164501
1.84121,0.09071117,0.017661516
1.84484,0.16581121,0.011578747
1.84845,0.12759519,0.012451066
1.85207,0.14653364,0.030567799
1.85567,0.14749941,0.0076454426
1.85927,0.111086085,0.011085956
1.86287,0.124758214,0.010315708
1.86646,0.17909063,0.009991522
1.87004,0.13676463,0.026342116
1.87362,0.14839059,0.028475102
1.8772,0.10154496,0.04023778
1.88076,0.122939244,0.014573267
1.88433,0.1251638,0.0040425304
1.88788,0.12865591,0.0047424547
1.89143,0.14500359,0.014256609
1.89498,0.1410713,0.0086348895
1.89852,0.15868995,0.016725918
1.90206,0.11583223,0.011568573
1.90559,0.12751515,0.020640912
1.90911,0.0968619,0.012464698
1.91263,0.13454688,0.0170792
1.91615,0.1251292,0.024707552
1.91966,0.12747853,0.018658355
1.92316,0.14072609,0.028055895
1.92666,0.1363672,0.010438669
1.93015,0.13795559,0.009556719
1.93364,0.13886575,0.014489913
1.93713,0.12849721,0.011192843
1.94061,0.12666738,0.0078883115
1.94408,0.12467343,0.007337737
1.94755,0.13598809,0.008502028
1.95101,0.12711026,0.003930374
1.95447,0.12823541,0.002355608
1.95793,0.12991129,0.0032522276
1.96138,0.118108995,0.009171086
1.96482,0.1444834,0.01315668
1.96826,0.13305345,0.017512105
1.9717,0.10448638,0.003276881
1.97513,0.09935366,0.0073141353
1.97855,0.1305427,0.003432382
1.98197,0.11670374,0.005928326
1.98539,0.12765554,0.0039692563
1.9888,0.12599798,0.0055021765
1.99221,0.1298828,0.00452371
1.99561,0.14996473,0.009788804
1.99901,0.12316508,0.012330751
2.0024,0.111633405,0.037874747
2.00579,0.10302008,0.03978019
2.00917,0.09944725,0.012448897
2.01255,0.13234608,0.015928475
2.01592,0.10553287,0.0046477895
2.01929,0.13119785,0.010242054
2.02265,0.11921788,0.0074795512
2.02601,0.11552636,0.012040815
2.02937,0.111761585,0.005916878
2.03272,0.11823922,0.01221749
2.03607,0.11745248,0.009505242
2.03941,0.1088568,0.008259024
2.04275,0.106851995,0.012014229
2.04608,0.12859827,0.01347768
2.04941,0.1306234,0.0079092
2.05273,0.12283887,0.0041507464
2.05605,0.12606716,0.015555795
2.05936,0.12769149,0.012101244
2.06267,0.11399359,0.020361826
2.06598,0.12429771,0.0037512917
2.06928,0.106881835,0.009434979
2.07258,0.099671744,0.007887091
2.07587,0.118787214,0.01077513
2.07916,0.10008952,0.003037071
2.08244,0.101460196,0.004661537
2.08572,0.12419326,0.0050539994
2.08899,0.11279248,0.004420649
2.09226,0.10394381,0.00171437
2.09552,0.1183796,0.0007274595
2.09878,0.11543751,0.013723465
2.10204,0.11987032,0.004348975
2.10529,0.1235008,0.009607652
2.10854,0.122516714,0.009831396
2.11178,0.09778766,0.0031382064
2.11502,0.102438174,0.005339595
2.11825,0.114405945,0.01085048
2.12148,0.1115059,0.013721566
2.1247,0.11208238,0.004454017
2.12792,0.10695101,0.008213989
2.13114,0.1176451,0.009392455
2.13435,0.10681266,0.0013376626
2.13755,0.10117195,0.0018309889
2.14075,0.104954354,0.0032295482
2.14395,0.10464779,0.0050217295
2.14714,0.100343175,0.001461396
2.15033,0.09269698,0.007682066
2.15351,0.112745,0.0043304935
2.15669,0.090155035,0.02203288
2.15986,0.10079148,0.0024762624
2.16303,0.09424332,0.0071044313
2.16619,0.09276481,0.0017639067
2.16935,0.096338995,0.002561507
2.1725,0.105722085,0.002627355
2.17565,0.10028349,0.0050722635
2.1788,0.09955576,0.0076356083
2.18194,0.116328,0.009835668
2.18507,0.083309814,0.011428658
2.1882,0.09980671,0.0061508412
2.19132,0.10027263,0.010639353
2.19444,0.090757295,0.0093752965
2.19756,0.098056234,0.005177719
2.20067,0.102375105,0.013682839
2.20377,0.094985954,0.015052494
2.20687,0.09263052,0.0047784676
2.20997,0.08366995,0.009968327
2.21306,0.09786565,0.010518562
2.21615,0.08704746,0.00514998
2.21923,0.11396782,0.016516147
2.2223,0.10169554,0.002173555
2.22537,0.09909865,0.003281771
2.22844,0.09762556,0.0060558035
2.2315,0.09969616,0.009570215
2.23455,0.10022923,0.009763709
2.2376,0.08488938,0.013170313
2.24065,0.08435359,0.0058990135
2.24369,0.09333789,0.01006287
2.24672,0.09771034,0.0033668664
2.24975,0.08818821,0.0039259116
2.25277,0.09153995,0.01048472
2.25579,0.0931168,0.013962467
2.25881,0.10750647,0.008937713
2.26182,0.086265475,0.004623679
2.26482,0.07357202,0.003061107
2.26782,0.08327591,0.010061853
2.27081,0.08807631,0.009999864
2.2738,0.07226103,0.0017370156
2.27678,0.09604532,0.0056872005
2.27976,0.081427775,0.012153533
2.28273,0.081509836,0.005059574
2.2857,0.08130637,0.0025962316
2.28866,0.07197279,0.0018328539
2.29162,0.0874103,0.002430666
2.29457,0.0888081,0.0073449262
2.29752,0.066858776,0.005809374
2.30046,0.080729894,0.0045347447
2.3034,0.08122906,0.005395168
2.30633,0.078737296,0.01151418
2.30925,0.0864296,0.0070797442
2.31218,0.093867585,0.014515823
2.31509,0.09476283,0.010401638
2.318,0.097858876,0.00845496
2.32091,0.07746497,0.011546804
2.32381,0.08193711,0.007336041
2.3267,0.08363536,0.013431018
2.32959,0.1005975,0.0092732925
2.33248,0.07301181,0.012056142
2.33536,0.09206014,0.005090175
2.33824,0.077888854,0.016559621
2.34111,0.08178112,0.004714641
2.34397,0.09162472,0.0053772903
2.34683,0.092363976,0.0044407984
2.34969,0.04797627,0.015280915
2.35254,0.068007946,0.00571456
2.35539,0.07830324,0.014232397
2.35823,0.08377982,0.0035883915
2.36107,0.0769658,0.008498094
2.3639,0.099547625,0.011519471
2.36673,0.06892014,0.012076285
2.36956,0.0776976,0.013505757
2.37238,0.06556373,0.005392842
2.37519,0.08488666,0.0041310308
2.378,0.060203735,0.0028119106
2.38081,0.100822665,0.02217883
2.38362,0.07389484,0.01377467
2.38641,0.066461414,0.0063371267
2.38921,0.082342684,0.015607001
2.392,0.095230795,0.008826282
2.39479,0.078079425,0.016000163
2.39758,0.077698275,0.015560408
2.40036,0.062233083,0.0076045464
2.40314,0.061073747,0.01034711
2.40591,0.077335425,0.009319208
2.40868,0.05937014,0.0044249827
2.41145,0.07706211,0.0056643924
2.41422,0.07857113,0.0139482245
2.41698,0.10109463,0.0068127313
2.41974,0.07059601,0.01630095
2.4225,0.07643747,0.0031171138
2.42526,0.08690368,0.02733387
2.42801,0.082368456,0.01405979
2.43077,0.07039797,0.01980264
2.43352,0.051239435,0.014620268
2.43627,0.04737341,0.010178031
2.43901,0.035760142,0.01302504
2.44176,0.08110765,0.011002061
2.44451,0.062272765,0.005048682
2.44725,0.037102193,0.008885354
2.45,0.065708525,0.007514886
2.45274,0.08513489,0.005134802
2.45548,0.059221204,0.009400187
2.45823,0.05260699,0.022204127
2.46097,0.070773706,0.023721159
2.46372,0.061865427,0.014264001
2.46646,0.0667759,0.037331767
2.46921,0.064119816,0.0063302424
2.47195,0.07395453,0.020333951
2.4747,0.07100972,0.026283925
2.47745,0.037231527,0.0031197185
2.48021,0.082535975,0.0159887
2.48296,0.014849436,0.04971115
2.48572,0.021354733,0.041063644
2.48848,0.15980561,0.030857667
2.49125,0.029591579,0.0035920811
2.49401,0.09955576,0.048122022
2.49679,0.06694464,0.0119299935
2.49956,0.027381279,0.017329123
2.50234,0.06337913,0.04802151
2.50513,0.07644629,0.018147254
2.50792,0.056983504,0.018701693
2.51072,0.19637154,0.026333844
2.51352,0.08029923,0.04353519
2.51633,0.120412216,0.05401367
2.51915,0.17502137,0.070508525
2.52198,0.04074332,0.061731543
2.52481,0.13072921,0.05198133
2.52765,-0.08315451,0.113556825
2.5305,0.09096347,0.103302225
2.53336,0.08890034,0.04589124
2.53623,-0.04246551,0.11612794
2.5391,0.07454457,0.21186808
2.54199,-0.15965302,0.13054202
2.54489,-0.040514763,0.15404147
2.54781,0.045570105,0.120723516
2.55073,-0.13656797,0.23300868
2.55367,0.12712857,0.36588174
2.55662,0.06602695,0.20042998
