#WAVELENGTH,FLUX,UNCERTAINTY
1.2385926,0.8466665,0.013152079
1.2428982,0.8223154,0.011963665
1.2472057,0.82839,0.01140446
1.251515,0.8443525,0.011183518
1.2558261,0.8556012,0.012746832
1.2601385,0.8517775,0.015126196
1.2644522,0.8786317,0.019309597
1.2687671,0.9108367,0.021760672
1.2730829,0.9433944,0.023401381
1.2773994,0.8913451,0.021939812
1.2817167,0.9068858,0.01908852
1.2860343,0.90018314,0.01759573
1.2903523,0.92233664,0.015666826
1.2946703,0.9620732,0.01571616
1.2989885,0.90704,0.015439112
1.3033063,0.9094992,0.015240593
1.307624,0.91495854,0.017186696
1.311941,0.8879604,0.014719983
1.3162575,0.860399,0.014225738
1.3205731,0.8812168,0.012816512
1.3248879,0.8393027,0.012039976
1.3292016,0.8133351,0.011628782
1.333514,0.74398,0.009775225
1.3378251,0.65824956,0.0094243055
1.3421347,0.61348337,0.009136502
1.3464426,0.61342746,0.009425512
1.3507488,0.60403097,0.012538929
1.3550531,0.6148188,0.012273307
1.3593553,0.5960361,0.01586031
1.3636554,0.56426096,0.01962506
1.3679532,0.5597983,0.021197036
1.3722486,0.53588897,0.018498905
1.3765414,0.53001815,0.01888961
1.3808316,0.55266756,0.01902244
1.385119,0.57509243,0.01956851
1.3894035,0.5212068,0.020587632
1.393685,0.5338815,0.019205498
1.3979633,0.50102526,0.020329515
1.4022384,0.45999083,0.024704563
1.4065101,0.5150039,0.022345526
1.4107784,0.44189686,0.02191794
1.4150431,0.49493638,0.02090925
1.4193041,0.47698915,0.01838618
1.4235615,0.45835522,0.01555739
1.4278148,0.49466863,0.013934029
1.4320643,0.45784485,0.014373779
1.4363097,0.4448807,0.0143560665
1.4405509,0.45920676,0.0135606
1.4447879,0.42191914,0.013631049
1.4490205,0.4630558,0.015106749
1.4532487,0.4600446,0.01673686
1.4574724,0.4706628,0.017495416
1.4616915,0.485277,0.016624508
1.4659059,0.41152936,0.016800756
1.4701155,0.44934872,0.015751075
1.4743204,0.46553808,0.016185882
1.4785203,0.4243016,0.016683534
1.4827152,0.46197242,0.017345069
1.4869051,0.46554846,0.017569717
1.4910898,0.49894083,0.015402235
1.4952693,0.48316938,0.013631099
1.4994435,0.4557882,0.01549767
1.5036124,0.44917718,0.018821279
1.5077759,0.47828063,0.018899318
1.511934,0.4822791,0.01843822
1.5160866,0.48372954,0.014236815
1.5202335,0.478187,0.015261974
1.5243748,0.50767064,0.016811354
1.5285105,0.47512132,0.019065421
1.5326403,0.5062175,0.01824573
1.5367645,0.5005842,0.018102007
1.5408828,0.5240082,0.017267827
1.5449952,0.5292831,0.015772307
1.5491016,0.5020915,0.015971242
1.5532022,0.5225341,0.015517712
1.5572966,0.51819026,0.016362779
1.561385,0.5361878,0.017301975
1.5654674,0.55253863,0.016436325
1.5695436,0.5503609,0.015067084
1.5736136,0.5273943,0.013132446
1.5776775,0.5623669,0.016127473
1.581735,0.5283032,0.019866226
1.5857863,0.5145917,0.020100955
1.5898315,0.525133,0.018584054
1.5938702,0.52306247,0.013839883
1.5979025,0.545424,0.014478219
1.6019286,0.564528,0.016956402
1.6059482,0.56878245,0.018381974
1.6099615,0.56894803,0.019605352
1.6139683,0.56425405,0.017657708
1.6179686,0.5929559,0.020321926
1.6219625,0.55477774,0.016987422
1.6259499,0.5784445,0.01764459
1.6299307,0.5690602,0.016107194
1.6339052,0.5914102,0.015038703
1.637873,0.5797606,0.015523249
1.6418344,0.5765025,0.016414504
1.6457891,0.5628674,0.016624713
1.6497375,0.5864805,0.016535517
1.6536791,0.59083194,0.015309911
1.6576142,0.5826558,0.012211753
1.6615429,0.5977711,0.011251738
1.6654649,0.5911259,0.01671754
1.6693803,0.59687823,0.019504597
1.6732892,0.59076405,0.019907808
1.6771915,0.58017856,0.016198158
1.6810873,0.5987715,0.011696193
1.6849765,0.56629217,0.015875164
1.6888591,0.59400165,0.015807929
1.6927352,0.58806753,0.0167838
1.6966047,0.59903735,0.018233133
1.7004677,0.56568474,0.01678636
1.7043241,0.5513785,0.016719302
1.7081741,0.5290098,0.016799767
1.7120175,0.5400729,0.015347789
1.7158545,0.54500145,0.014788236
1.719685,0.49055052,0.014873535
1.723509,0.494687,0.013918002
1.7273264,0.5164025,0.014285814
1.7311375,0.507968,0.014149667
1.7349421,0.48059067,0.014464968
1.7387403,0.48689103,0.015289164
1.7425321,0.4701291,0.018184595
1.7463175,0.45261723,0.014068793
1.7500966,0.4343945,0.012584501
1.7538693,0.4228114,0.010113043
1.7576357,0.42621163,0.0100940075
1.7613957,0.41894615,0.015204016
1.7651495,0.4104032,0.017789066
1.768897,0.38006198,0.017979238
1.7726383,0.41104656,0.015683651
1.7763734,0.39383444,0.010789332
1.7801023,0.38499305,0.010812397
1.7838249,0.37611678,0.013978621
1.7875414,0.37955955,0.0152718555
1.7912518,0.36518884,0.015838532
1.7949561,0.33261934,0.017200349
1.7986543,0.35526842,0.017187921
1.8023465,0.3641787,0.018525591
1.8060325,0.35558897,0.018479548
1.8097126,0.3560981,0.018393358
1.8133868,0.34923455,0.017843818
1.817055,0.35157222,0.017912718
1.8207172,0.30930918,0.018438397
1.8243736,0.36808017,0.017588902
1.8280241,0.373741,0.018331992
1.8316689,0.36022893,0.01845892
1.8353076,0.37653443,0.016736854
1.8389407,0.3345794,0.019357651
1.842568,0.29022872,0.023253623
1.8461896,0.32334265,0.025604099
1.8498055,0.28568476,0.02596951
1.8534156,0.3192611,0.025335632
1.8570201,0.31813598,0.02247198
1.8606191,0.2776002,0.017823553
1.8642125,0.29290086,0.015187334
1.8678002,0.34023133,0.020147763
1.8713825,0.3436981,0.03548565
1.8749592,0.3010122,0.0354961
1.8785305,0.29797354,0.0259219
1.8820963,0.28679606,0.017162338
1.8856567,0.29905975,0.013207797
1.8892117,0.3012378,0.013595904
1.8927613,0.31906363,0.012684844
1.8963057,0.302073,0.013842876
1.8998446,0.32413787,0.015316153
1.9033782,0.32030115,0.025591133
1.9069067,0.25834525,0.02466639
1.91043,0.30901954,0.022902204
1.9139479,0.3128769,0.020383136
1.9174608,0.3302239,0.01691488
1.9209684,0.30875215,0.020025423
1.9244709,0.26201114,0.020269547
1.9279684,0.27765927,0.019025646
1.9314607,0.30041954,0.01583735
1.934948,0.29698676,0.0133949155
1.9384303,0.30896768,0.013049856
1.9419075,0.28728357,0.011267841
1.9453799,0.2837917,0.010376686
1.948847,0.26774976,0.0109618725
1.9523095,0.27241364,0.013796171
1.9557669,0.25635484,0.015445409
1.9592195,0.27740163,0.016091786
1.9626671,0.24780005,0.015422731
1.96611,0.29914123,0.015411664
1.969548,0.28542408,0.01509702
1.9729811,0.26202184,0.015069227
1.9764094,0.2655829,0.013547291
1.979833,0.25435573,0.012271554
1.9832519,0.2528684,0.009977376
1.986666,0.25503471,0.008565397
1.9900753,0.25517514,0.008177643
1.99348,0.26227134,0.009016827
1.9968799,0.287207,0.015360786
2.0002751,0.23702446,0.030961987
2.0036657,0.23865637,0.037029583
2.0070517,0.2225357,0.032567516
2.010433,0.25547868,0.02153997
2.0138097,0.26382688,0.013772264
2.0171816,0.249535,0.013292647
2.020549,0.24768257,0.012181211
2.023912,0.2563831,0.0142155
2.0272703,0.24843836,0.01382186
2.030624,0.23676597,0.014141598
2.033973,0.2460973,0.01274299
2.0373175,0.27110898,0.0138194235
2.0406575,0.26721394,0.013948025
2.043993,0.2506813,0.013536341
2.047324,0.26501995,0.012823267
2.0506504,0.27295116,0.012578372
2.0539722,0.26871926,0.016050639
2.0572896,0.2608299,0.015193217
2.0606024,0.24264711,0.0139163
2.0639107,0.26101395,0.009801139
2.0672145,0.2666815,0.009375614
2.0705137,0.26951542,0.011652786
2.0738084,0.2661728,0.011438994
2.0770986,0.26815683,0.0104425615
2.0803845,0.2531811,0.008480687
2.0836656,0.28239378,0.008537875
2.0869422,0.24681987,0.00965005
2.0902145,0.26946515,0.009795722
2.093482,0.26765683,0.008867946
2.096745,0.26602218,0.007624635
2.1000037,0.2664431,0.007213356
2.1032577,0.267826,0.008400577
2.1065073,0.28327012,0.0099256635
2.1097522,0.27350897,0.010449797
2.1129925,0.27065966,0.01076109
2.1162283,0.2937983,0.010567206
2.1194596,0.27655998,0.010203871
2.1226861,0.27567536,0.010548381
2.1259084,0.28575656,0.009931685
2.1291258,0.29591918,0.009730462
2.1323388,0.27811062,0.008761652
2.135547,0.28345835,0.007947403
2.1387506,0.28135252,0.007387167
2.1419497,0.29527953,0.0066709346
2.145144,0.29088873,0.0076226103
2.1483335,0.27671888,0.011172407
2.1515186,0.2900933,0.012913725
2.1546988,0.27439857,0.013270448
2.1578743,0.2901007,0.011353218
2.1610453,0.29636076,0.008567949
2.1642115,0.29113746,0.007689384
2.167373,0.2933088,0.0077296547
2.1705296,0.3042483,0.008106733
2.1736815,0.29664055,0.008286526
2.1768286,0.28469566,0.009847876
2.1799707,0.29104832,0.010555438
2.1831083,0.28572425,0.010853148
2.186241,0.29448116,0.010696946
2.1893687,0.28122082,0.0091981655
2.1924918,0.29928637,0.010780881
2.1956098,0.30125362,0.011389554
2.1987228,0.29455912,0.01156227
2.201831,0.31323695,0.011036171
2.2049344,0.2896509,0.009595882
2.2080328,0.2701215,0.00990735
2.211126,0.28078693,0.011249827
2.2142146,0.2728849,0.0107283015
2.217298,0.307255,0.010339061
2.2203765,0.29543486,0.008594958
2.22345,0.30957103,0.008458058
2.2265184,0.3026182,0.009073708
2.2295816,0.30340087,0.010512867
2.23264,0.3066013,0.010608753
2.2356932,0.28827828,0.010112095
2.2387412,0.30044952,0.008754986
2.2417843,0.30190456,0.007923934
2.2448223,0.30763626,0.008325481
2.247855,0.29219463,0.008778172
2.2508826,0.29275233,0.009288204
2.253905,0.30421427,0.009087108
2.2569225,0.29157263,0.00883516
2.2599347,0.28712165,0.008048511
2.2629416,0.27526498,0.008059178
2.2659435,0.29554638,0.008433461
2.2689402,0.29663333,0.008807588
2.2719316,0.29142588,0.00916411
2.2749178,0.29179907,0.009026112
2.277899,0.28716302,0.008595538
2.2808747,0.29475355,0.008370482
2.2838454,0.27378732,0.007884641
2.2868109,0.27181172,0.008061823
2.2897713,0.28013748,0.008222149
2.2927263,0.29538235,0.009392495
2.2956762,0.24538235,0.008780483
2.298621,0.2457693,0.009056879
2.3015606,0.24080269,0.008932982
2.3044949,0.24832201,0.008683804
2.3074243,0.2539802,0.009891692
2.3103483,0.24855058,0.008306833
2.3132672,0.25521797,0.00846048
2.3161812,0.26081553,0.00886739
2.31909,0.24907763,0.009154216
2.3219936,0.26037025,0.009267671
2.3248923,0.22035351,0.008830974
2.327786,0.24287912,0.008725125
2.3306744,0.23153876,0.008664371
2.333558,0.23267743,0.008777379
2.336437,0.22648032,0.008941223
2.3393106,0.22943437,0.009163693
2.3421795,0.2302977,0.009294699
2.3450437,0.23107716,0.009461865
2.347903,0.2394687,0.0098047685
2.3507576,0.22339009,0.0101127075
2.3536077,0.20887709,0.010123378
2.3564527,0.206654,0.010167884
2.3592935,0.20372812,0.00980645
2.3621294,0.21113707,0.009553617
2.3649611,0.19910288,0.00951609
2.3677883,0.2191796,0.010365601
2.3706112,0.23860034,0.011338454
2.3734298,0.21737939,0.011812174
2.3762443,0.2003071,0.012352414
2.3790545,0.20899102,0.01213263
2.3818607,0.20165448,0.0110252425
2.3846629,0.20878607,0.0106984135
2.3874614,0.17635599,0.010865793
2.390256,0.19427952,0.010826319
2.3930469,0.20293911,0.010679645
2.3958342,0.18784136,0.01066994
2.398618,0.18950684,0.010357774
2.4013984,0.19528636,0.010662737
2.4041755,0.19564816,0.010798096
2.4069495,0.19099556,0.011080079
2.4097207,0.19038562,0.011269097
2.4124887,0.18536,0.011653378
2.415254,0.17152295,0.012473648
2.4180167,0.17960933,0.013007936
2.420777,0.17331083,0.01253208
2.4235349,0.16670984,0.0118415365
2.4262908,0.15800758,0.011149273
2.4290445,0.17932792,0.011201125
2.4317963,0.1747163,0.012647717
2.4345465,0.1706661,0.0140543915
2.4372952,0.1601683,0.013783025
2.4400425,0.15644331,0.01293253
2.4427888,0.1588828,0.012858228
2.4455342,0.16893859,0.0143825775
2.4482787,0.15452358,0.016154248
2.4510226,0.17655648,0.01654052
2.4537663,0.13707457,0.018837666
2.45651,0.13837275,0.017241359
2.4592538,0.13755657,0.013723437
2.461998,0.13956091,0.013874092
2.4647427,0.16285998,0.015473432
2.4674883,0.14720058,0.014939859
2.4702349,0.14389792,0.01706682
2.472983,0.15382509,0.017559197
2.4757328,0.14012238,0.016981117
2.4784844,0.1158969,0.01673507
2.4812381,0.16211753,0.018942136
2.4839945,0.13428186,0.02186051
2.4867537,0.14374714,0.023109559
2.4895163,0.14924173,0.023677005
2.492282,0.13853145,0.02460636
2.4950516,0.077384144,0.023525178
2.4978251,0.16903663,0.021232564
2.5006034,0.1825982,0.02084252
2.5033863,0.13797203,0.023355562
2.5061746,0.103926025,0.025519643
2.5089684,0.10866095,0.02773142
2.511768,0.174798,0.029575096
2.514574,0.11286894,0.037406
2.517387,0.14139254,0.04150405
2.5202067,0.17925602,0.03897769
2.5230343,0.13182727,0.03683642
2.5258698,0.14497606,0.040246956
2.528714,0.2040169,0.050770998
2.531567,0.118018456,0.066007346
2.5344296,0.05457973,0.07828969
2.5373018,0.195503,0.080442354
2.5401845,0.116963275,0.07134706
2.543078,0.09224168,0.08169804
2.5459828,0.18554217,0.103772394
2.5488997,0.26372918,0.13744661
2.5518289,0.1519131,0.14859383
2.5547712,0.17334858,0.1306624
2.5577269,0.09328923,0.09285634
2.5606968,0.1559404,0.07419628
2.5636816,0.14772804,0.09770084
2.5666816,0.111964785,0.22121301
