#WAVELENGTH,FLUX,UNCERTAINTY
1.05381,0.914078,0.002877398
1.05783,0.915409,0.003692318
1.06187,0.9272111,0.0033699602
1.06591,0.9372337,0.0042558867
1.06997,0.94607383,0.0054414067
1.07404,0.9609864,0.002695454
1.07811,0.9738453,0.0055159265
1.0822,0.97962344,0.0024832739
1.08629,1.0,0.0033489096
1.0904,0.98113155,0.0013810539
1.09451,0.9658649,0.004866184
1.09864,0.9716888,0.0029738538
1.10277,0.9648052,0.004452398
1.10691,0.9516064,0.003712426
1.11106,0.9431633,0.0031496568
1.11522,0.94165236,0.0036910041
1.11938,0.9408069,0.003783147
1.12355,0.94396025,0.0026615188
1.12773,0.93512005,0.0035433925
1.13192,0.8865379,0.0024960956
1.13612,0.85368514,0.0037279355
1.14032,0.8276789,0.0024976379
1.14452,0.84601897,0.0029090168
1.14874,0.9114674,0.005268289
1.15296,0.92602855,0.0060613016
1.15718,0.9228838,0.005488592
1.16142,0.9002308,0.0035116023
1.16565,0.86922324,0.0011652777
1.1699,0.83490527,0.004396901
1.17415,0.7994191,0.0021871794
1.1784,0.8231517,0.001914595
1.18266,0.8380957,0.0030267234
1.18692,0.8747815,0.0033909823
1.19119,0.8682607,0.004495613
1.19546,0.851503,0.0041749403
1.19973,0.8434255,0.0029073888
1.20401,0.841746,0.0029129013
1.2083,0.8582609,0.004097564
1.21258,0.88146806,0.0017967485
1.21687,0.8932416,0.0033396839
1.22117,0.90726864,0.0042727673
1.22546,0.91984475,0.0032546816
1.22976,0.9143122,0.0031711073
1.23406,0.8954409,0.0019273882
1.23836,0.8810796,0.00024344803
1.24267,0.86198837,0.0019489786
1.24698,0.8475671,0.003684949
1.25129,0.8670753,0.0033993227
1.2556,0.87553275,0.002460718
1.25991,0.91357243,0.0038095962
1.26422,0.9379963,0.00326445
1.26854,0.94758767,0.002888309
1.27285,0.95445126,0.0013595121
1.27717,0.94402015,0.0016571687
1.28149,0.9309842,0.002012542
1.2858,0.925126,0.00378746
1.29012,0.9284336,0.0050288485
1.29444,0.927928,0.003594691
1.29876,0.92690545,0.002991163
1.30308,0.92135,0.0013717397
1.30739,0.90224165,0.002689753
1.31171,0.8971118,0.0018138775
1.31603,0.8925589,0.003503519
1.32034,0.88040555,0.0018552791
1.32466,0.86192554,0.0024838566
1.32897,0.79152155,0.0037319344
1.33328,0.70114654,0.0059000086
1.3376,0.60433644,0.0038587237
1.34191,0.54752535,0.0032312316
1.34621,0.52608055,0.006391942
1.35052,0.516018,0.011285632
1.35482,0.5101312,0.015396422
1.35913,0.5176346,0.015310791
1.36343,0.54354656,0.00636735
1.36772,0.5291796,0.004359569
1.37202,0.5230558,0.0029025045
1.37631,0.51710904,0.0019674215
1.3806,0.5238812,0.0034461082
1.38489,0.52959377,0.0059815547
1.38918,0.50427586,0.0054073604
1.39346,0.4872554,0.0010007112
1.39774,0.47114035,0.0025680822
1.40201,0.46072358,0.001649354
1.40628,0.45238042,0.0023340255
1.41055,0.44126672,0.0020624064
1.41482,0.42759952,0.0031350043
1.41908,0.42608282,0.00086994877
1.42334,0.41584313,0.0019418524
1.42759,0.41868225,0.0017932439
1.43184,0.42087588,0.002089898
1.43608,0.4251717,0.0013240657
1.44033,0.420873,0.0010766564
1.44456,0.4262085,0.0012083214
1.4488,0.43208954,0.0014697409
1.45302,0.44277766,0.0022142597
1.45725,0.44370595,0.0021250444
1.46147,0.44815317,0.0016937974
1.46568,0.4504153,0.004105819
1.46989,0.44473422,0.002304746
1.4741,0.44434005,0.0014824913
1.4783,0.44382307,0.0011451239
1.48249,0.44778186,0.0013423773
1.48668,0.44782183,0.001755824
1.49087,0.4544598,0.0010804952
1.49505,0.4603437,0.0019385848
1.49922,0.46357983,0.0021739264
1.50339,0.46638754,0.0020113252
1.50755,0.46928948,0.0015057754
1.51171,0.47403947,0.0026394827
1.51587,0.476413,0.0009488015
1.52001,0.4826254,0.002433535
1.52415,0.48089162,0.0023174107
1.52829,0.4911942,0.0012275898
1.53242,0.49072862,0.0011996013
1.53655,0.4963269,0.0008584209
1.54066,0.4990689,0.0017126545
1.54478,0.4999229,0.0012351846
1.54888,0.5047528,0.0015587362
1.55298,0.5072121,0.0019255202
1.55708,0.5086231,0.0017610738
1.56117,0.5071092,0.0016688108
1.56525,0.5111452,0.0015586163
1.56933,0.5155467,0.0014528461
1.5734,0.51736325,0.0017900334
1.57746,0.5213134,0.00088757474
1.58152,0.5168263,0.0014192678
1.58557,0.5064409,0.00230043
1.58962,0.50324476,0.0024241635
1.59366,0.51075673,0.0016174981
1.59769,0.5143042,0.0019302245
1.60171,0.5208536,0.0022467496
1.60573,0.5145241,0.0027819676
1.60975,0.50846314,0.0014655878
1.61376,0.50479853,0.0013963891
1.61776,0.5110909,0.0026228395
1.62175,0.5087373,0.0019628746
1.62574,0.5077948,0.0021428762
1.62972,0.50993407,0.0006878849
1.63369,0.5050385,0.0020809923
1.63766,0.50396734,0.0015121477
1.64162,0.5093286,0.00090242724
1.64558,0.5118421,0.0017175616
1.64953,0.5134131,0.003168451
1.65347,0.5118335,0.0013918448
1.65741,0.5088573,0.0008295298
1.66133,0.5032333,0.0014804146
1.66526,0.5045529,0.0014563364
1.66917,0.49931738,0.0018440853
1.67308,0.49423036,0.0022407344
1.67698,0.49343917,0.0015685875
1.68088,0.49626118,0.0010408503
1.68477,0.4930479,0.0024835593
1.68865,0.49578133,0.0018430314
1.69253,0.48575586,0.0011382545
1.6964,0.47198296,0.0011454666
1.70026,0.47055197,0.0011884362
1.70412,0.46572202,0.0015675849
1.70797,0.4566191,0.0011933604
1.71181,0.44889578,0.00088477845
1.71565,0.4377221,0.00075993413
1.71948,0.426377,0.00035941196
1.72331,0.4217356,0.0011995129
1.72712,0.4145121,0.001086682
1.73093,0.40758565,0.0019195136
1.73474,0.39611778,0.0019795608
1.73854,0.39129928,0.0009855131
1.74233,0.3846042,0.001544235
1.74612,0.37629533,0.0021531386
1.7499,0.3645818,0.0019664476
1.75367,0.35294828,0.0011872166
1.75744,0.34989205,0.0010604186
1.7612,0.33895543,0.0015906064
1.76495,0.3341169,0.0010243554
1.7687,0.32342306,0.0013778321
1.77244,0.31625098,0.0017402202
1.77617,0.31158674,0.0007335851
1.7799,0.30354637,0.00059894094
1.78363,0.298128,0.0013123236
1.78734,0.29199564,0.0018985971
1.79105,0.28557503,0.0017467126
1.79476,0.28184816,0.0028293615
1.79846,0.2786629,0.0037006866
1.80215,0.27276355,0.0029009336
1.80584,0.26784706,0.0038770037
1.80952,0.26732725,0.0021527787
1.81319,0.263048,0.004999458
1.81686,0.26241902,0.0059050354
1.82052,0.27022436,0.0031903014
1.82418,0.2672921,0.0015354863
1.82783,0.2680193,0.0028431201
1.83148,0.2704363,0.009358913
1.83511,0.26670545,0.0067022466
1.83875,0.26417536,0.0055341213
1.84238,0.24679956,0.0025384082
1.846,0.24241635,0.004498955
1.84961,0.2471449,0.005280885
1.85322,0.23940015,0.0018461847
1.85683,0.23189817,0.0018410748
1.86043,0.22763321,0.0018294584
1.86402,0.22565952,0.0011518588
1.86761,0.23112299,0.0047077476
1.87119,0.2294792,0.010511899
1.87477,0.22405288,0.0072352537
1.87834,0.22671376,0.012684287
1.88191,0.23084906,0.008903196
1.88547,0.24368025,0.0015151897
1.88902,0.24480532,0.0017949862
1.89257,0.24202906,0.002631554
1.89612,0.24625002,0.0027962574
1.89966,0.251836,0.0061935177
1.90319,0.25849682,0.0048450194
1.90672,0.24922396,0.0015186801
1.91024,0.24740624,0.0021467379
1.91376,0.25011912,0.0013315778
1.91727,0.24235666,0.0048358226
1.92078,0.2380774,0.0037515282
1.92428,0.236635,0.001893373
1.92778,0.23180734,0.0019556365
1.93128,0.23153399,0.0012940664
1.93476,0.22824843,0.0020143585
1.93825,0.23062113,0.0016084895
1.94172,0.22013493,0.0011993785
1.9452,0.21830209,0.0021801589
1.94866,0.21994443,0.00064717745
1.95213,0.21983846,0.0010653057
1.95558,0.22261961,0.0024718917
1.95904,0.21955541,0.0006530271
1.96248,0.21667258,0.0039067944
1.96593,0.22207005,0.0013363219
1.96937,0.2164178,0.0015563798
1.9728,0.2088167,0.0019841793
1.97623,0.2012782,0.0012011009
1.97965,0.19436203,0.0011319394
1.98307,0.19675928,0.00039301303
1.98648,0.20181802,0.00063114817
1.98989,0.20334126,0.0008985428
1.9933,0.20378599,0.0023445538
1.9967,0.2099101,0.003948096
2.00009,0.21289146,0.0053708004
2.00349,0.21648607,0.006396398
2.00687,0.20899923,0.0013738961
2.01025,0.20474939,0.0024455425
2.01363,0.20674193,0.0010204937
2.017,0.21126825,0.002666623
2.02037,0.20455176,0.003902139
2.02373,0.20666024,0.0035143443
2.02709,0.20543577,0.002313552
2.03045,0.20461,0.0011699876
2.0338,0.20854051,0.00083414547
2.03714,0.21131909,0.001652236
2.04048,0.21112572,0.00070585933
2.04382,0.21095178,0.0009913885
2.04715,0.21170782,0.0011636895
2.05047,0.21625814,0.0023706914
2.0538,0.21656805,0.0010540062
2.05711,0.21371834,0.0012355702
2.06043,0.21688052,0.0010873816
2.06374,0.21615389,0.00056296913
2.06704,0.21402082,0.0012318713
2.07034,0.21582541,0.0018442968
2.07363,0.21457209,0.0013048203
2.07692,0.21577144,0.001039785
2.08021,0.21572658,0.0010044501
2.08349,0.21703161,0.0006772739
2.08677,0.21746919,0.00084886956
2.09004,0.21881992,0.000794035
2.09331,0.21893132,0.0010501589
2.09657,0.2177114,0.0008193615
2.09983,0.21809757,0.00066451496
2.10308,0.21888703,0.00065484655
2.10633,0.21925864,0.0008815366
2.10958,0.2208987,0.0009106105
2.11282,0.22089386,0.00075091975
2.11606,0.22000869,0.00064784294
2.11929,0.21881334,0.0007231369
2.12251,0.21824923,0.0005579793
2.12574,0.21922351,0.0012405344
2.12895,0.21916066,0.0008078907
2.13217,0.21898387,0.0007442818
2.13538,0.21731381,0.00089914544
2.13858,0.21720327,0.00055526017
2.14178,0.22072048,0.00055664824
2.14497,0.21829836,0.0012601969
2.14816,0.21794389,0.001019854
2.15135,0.21768826,0.00056590827
2.15453,0.21543981,0.00075917435
2.15771,0.21345471,0.0010550887
2.16088,0.21159072,0.0013548791
2.16404,0.2120066,0.0011034852
2.1672,0.21460779,0.0012812305
2.17036,0.21500196,0.0009259486
2.17351,0.21362153,0.0008183475
2.17666,0.21216539,0.00049975154
2.1798,0.2109472,0.0011444155
2.18294,0.21016401,0.0015604415
2.18607,0.21053989,0.00072647014
2.1892,0.2103791,0.0010764678
2.19233,0.20871389,0.0014506124
2.19544,0.2086956,0.0009104248
2.19856,0.20932485,0.0011900272
2.20167,0.20814806,0.0009871183
2.20477,0.2054112,0.0007142939
2.20787,0.20395593,0.0008496007
2.21096,0.20444378,0.0012589716
2.21405,0.20394166,0.0011995499
2.21713,0.20312132,0.001161119
2.22021,0.20117079,0.0011709416
2.22329,0.20062411,0.00034466793
2.22636,0.20067552,0.00092070736
2.22942,0.19990833,0.0013628538
2.23248,0.19986062,0.0012573292
2.23553,0.20141043,0.0019239493
2.23858,0.19668989,0.0009709947
2.24162,0.19799891,0.0009120444
2.24466,0.1975719,0.0007666806
2.24769,0.19583787,0.0005761451
2.25072,0.19414695,0.0005127561
2.25374,0.19335434,0.00119484
2.25676,0.19292733,0.00060111453
2.25977,0.19379078,0.0007912416
2.26278,0.19321953,0.0007883825
2.26578,0.19003794,0.00075659226
2.26878,0.18985885,0.0008834588
2.27177,0.18947698,0.0012146996
2.27476,0.18871291,0.0010701441
2.27774,0.18784747,0.00060596736
2.28072,0.18723623,0.00054207846
2.28369,0.18758897,0.0004365053
2.28665,0.1852557,0.0007971112
2.28961,0.18495351,0.0019559453
2.29257,0.18155026,0.00093175826
2.29552,0.17980996,0.0009258544
2.29846,0.17384037,0.00072978344
2.3014,0.17773774,0.0008569213
2.30434,0.17419511,0.00029344662
2.30727,0.17564237,0.0006990957
2.31019,0.17399746,0.00029124442
2.31311,0.17322542,0.001009857
2.31603,0.17214917,0.001185103
2.31894,0.16978161,0.0021299373
2.32184,0.16702761,0.00084693584
2.32474,0.1674789,0.0005602129
2.32763,0.16702333,0.0010921402
2.33052,0.1670499,0.00055006455
2.33341,0.16702247,0.0015585707
2.33628,0.16684623,0.0009195906
2.33916,0.16627441,0.0011616872
2.34203,0.16476774,0.0011455894
2.34489,0.16336331,0.0013424858
2.34775,0.16283748,0.0014685326
2.35061,0.16203457,0.00066953345
2.35346,0.15993151,0.00081313204
2.3563,0.15724976,0.0003549819
2.35914,0.15784843,0.0015430924
2.36198,0.15674792,0.0005115936
2.36481,0.15652284,0.0008466588
2.36764,0.15841968,0.002028971
2.37046,0.15692158,0.0022631446
2.37328,0.15674165,0.0015085603
2.37609,0.15506873,0.0014462766
2.37891,0.1559576,0.0009579816
2.38171,0.1525675,0.0009728398
2.38451,0.14771242,0.0024429262
2.38731,0.14893262,0.0010281485
2.39011,0.14882123,0.0011295058
2.3929,0.15028878,0.000521879
2.39569,0.14968354,0.0014652165
2.39847,0.14734682,0.0014302902
2.40125,0.14682356,0.0010041016
2.40403,0.14330436,0.0011560005
2.4068,0.14203304,0.0010546889
2.40957,0.1419582,0.00085042336
2.41234,0.1390371,0.0006608933
2.41511,0.13896827,0.001440507
2.41787,0.13715425,0.0007265073
2.42063,0.13394725,0.00042493176
2.42339,0.13172822,0.0012622534
2.42614,0.13172878,0.0006926406
2.4289,0.13008244,0.00064881693
2.43165,0.13115183,0.0019294705
2.4344,0.1304526,0.0016018372
2.43715,0.12514253,0.0017117861
2.4399,0.1252225,0.0014871669
2.44264,0.12417283,0.0013259394
2.44539,0.12446188,0.0020946139
2.44813,0.122413665,0.0013224377
2.45088,0.11984559,0.001210595
2.45362,0.11864168,0.000645081
2.45636,0.116959915,0.001028237
2.45911,0.11825123,0.00090667454
2.46185,0.11178322,0.0027523907
2.4646,0.114373,0.00079511467
2.46734,0.10826717,0.0019053579
2.47009,0.11124082,0.0017141226
2.47284,0.10880243,0.0015091087
2.47559,0.10463086,0.0009541171
2.47834,0.10750826,0.0014518664
2.48109,0.106967576,0.0022452301
2.48385,0.10670336,0.00085357664
2.48661,0.104304105,0.0020284741
2.48937,0.1005207,0.0019504039
2.49213,0.09947131,0.0011029796
2.4949,0.105088435,0.0013861266
2.49768,0.102777146,0.0007936923
2.50046,0.09949073,0.00096302864
2.50324,0.10011482,0.0021313196
2.50603,0.09887492,0.0018929074
2.50882,0.09534344,0.002534535
2.51162,0.09803176,0.0016448811
2.51442,0.09439116,0.0016068842
2.51724,0.0923615,0.002217607
2.52006,0.09417866,0.002238555
2.52288,0.093862474,0.0025117593
2.52572,0.09268398,0.0023139345
2.52856,0.08778177,0.0035126877
2.53142,0.09431462,0.0043602264
2.53428,0.09897232,0.006300028
2.53715,0.08619512,0.0067041605
2.54003,0.09217413,0.0031163814
2.54292,0.097031206,0.004271939
2.54583,0.08694603,0.0030843057
2.54874,0.08132463,0.005863048
2.55167,0.104267545,0.008106413
2.55461,0.06629326,0.0033302866
2.55757,0.08720395,0.010116593
2.56054,0.08349481,0.0049378765
