#WAVELENGTH,FLUX,UNCERTAINTY
1.38918,0.60618985,0.0069080903
1.39346,0.6081584,0.0016238958
1.39774,0.6009817,0.0029719668
1.40201,0.59054476,0.001377909
1.40628,0.5947196,0.0045909807
1.41055,0.588744,0.005417694
1.41482,0.5789841,0.0037772218
1.41908,0.5786578,0.0013861887
1.42334,0.5708721,0.002441051
1.42759,0.5660676,0.0019709088
1.43184,0.57096636,0.0019208643
1.43608,0.5662127,0.0018982558
1.44033,0.56069916,0.0013584964
1.44456,0.5637105,0.0011275379
1.4488,0.5628564,0.0014702611
1.45302,0.5574804,0.0029381954
1.45725,0.55746716,0.001710197
1.46147,0.5565885,0.0010586674
1.46568,0.55090904,0.0051320414
1.46989,0.5450259,0.0029995157
1.4741,0.54328734,0.0009822979
1.4783,0.5388505,0.0013289185
1.48249,0.53685355,0.0016088618
1.48668,0.5346304,0.002318957
1.49087,0.537127,0.0014417241
1.49505,0.5365934,0.0008719871
1.49922,0.5323903,0.003429739
1.50339,0.5313683,0.0007635129
1.50755,0.52854174,0.0026769235
1.51171,0.5276687,0.0025177014
1.51587,0.5306065,0.0017096917
1.52001,0.5262413,0.0010123698
1.52415,0.5252476,0.000848034
1.52829,0.5251759,0.0008074045
1.53242,0.51928526,0.0026214672
1.53655,0.5181331,0.0010907494
1.54066,0.51402247,0.0017871663
1.54478,0.5116749,0.00081874465
1.54888,0.51210666,0.0011318107
1.55298,0.50824493,0.0009643977
1.55708,0.50648373,0.0015392805
1.56117,0.5036817,0.0019101539
1.56525,0.5042512,0.0014596413
1.56933,0.49927315,0.0010915922
1.5734,0.49954653,0.0018051607
1.57746,0.50070053,0.0009807253
1.58152,0.4958394,0.0027983007
1.58557,0.49137047,0.001993178
1.58962,0.48991668,0.0028422172
1.59366,0.4916609,0.0005315418
1.59769,0.49061814,0.0017476059
1.60171,0.4926716,0.00073960697
1.60573,0.4863962,0.0029850716
1.60975,0.48038107,0.0015224795
1.61376,0.47894987,0.0010728757
1.61776,0.48210078,0.0022678378
1.62175,0.47507307,0.0018707408
1.62574,0.47567457,0.0021595466
1.62972,0.47656083,0.00082310603
1.63369,0.47236344,0.0018591686
1.63766,0.46824333,0.0015539469
1.64162,0.47051552,0.00049845857
1.64558,0.47344577,0.0016709346
1.64953,0.47334206,0.002637231
1.65347,0.4688354,0.0016851786
1.65741,0.46565437,0.0011869803
1.66133,0.46374235,0.0019466595
1.66526,0.45873225,0.0010905496
1.66917,0.4546084,0.0011222714
1.67308,0.4517705,0.0022888435
1.67698,0.451301,0.0014545294
1.68088,0.4528133,0.0013385918
1.68477,0.45117092,0.0018991986
1.68865,0.45139906,0.0014694672
1.69253,0.4420068,0.0012974702
1.6964,0.4355353,0.00080279226
1.70026,0.4334932,0.0013878046
1.70412,0.4288942,0.0011364588
1.70797,0.42547366,0.0019247864
1.71181,0.42046165,0.0009247675
1.71565,0.41542518,0.0009822036
1.71948,0.40838805,0.0009404861
1.72331,0.40682298,0.0012269346
1.72712,0.40569347,0.0018395468
1.73093,0.4004458,0.0014328163
1.73474,0.39387062,0.0021428964
1.73854,0.3929712,0.0006899472
1.74233,0.39320123,0.0014794063
1.74612,0.3895884,0.0016548918
1.7499,0.38068828,0.001745594
1.75367,0.37404522,0.0010446555
1.75744,0.36969507,0.00076904724
1.7612,0.36606902,0.0018312786
1.76495,0.35864908,0.00102285
1.7687,0.35797027,0.0012018352
1.77244,0.35309216,0.0018974072
1.77617,0.3479105,0.0018071218
1.7799,0.3436584,0.0015523008
1.78363,0.34052452,0.0013572614
1.78734,0.33648738,0.0026447359
1.79105,0.3323748,0.0020860825
1.79476,0.32970104,0.0032566579
1.79846,0.3292824,0.0043967804
1.80215,0.32054254,0.003889058
1.80584,0.31882477,0.004443016
1.80952,0.31605667,0.0024738985
1.81319,0.31049028,0.005848785
1.81686,0.30798995,0.0057942905
1.82052,0.31580585,0.0039554127
1.82418,0.3124683,0.0021173274
1.82783,0.30630612,0.0040206555
1.83148,0.3047467,0.0093551
1.83511,0.3050635,0.008343387
1.83875,0.2979,0.0047316668
1.84238,0.28579056,0.002412861
1.846,0.2849081,0.004597486
1.84961,0.28636187,0.0037643616
1.85322,0.2776522,0.0021654107
1.85683,0.2810633,0.0020081687
1.86043,0.2721839,0.00077714404
1.86402,0.2656804,0.0015175298
1.86761,0.26484695,0.006242691
1.87119,0.2667533,0.014133454
1.87477,0.25390467,0.006066367
1.87834,0.25656906,0.013965068
1.88191,0.2631593,0.009733487
1.88547,0.274375,0.0013809523
1.88902,0.27457863,0.0016918933
1.89257,0.27409402,0.003173087
1.89612,0.27347177,0.0018056415
1.89966,0.2706641,0.007870096
1.90319,0.2729664,0.005224644
1.90672,0.2641568,0.0021351655
1.91024,0.26354775,0.0032432512
1.91376,0.2698476,0.0010707958
1.91727,0.26319703,0.0049255276
1.92078,0.26401916,0.0027894762
1.92428,0.26126426,0.00214976
1.92778,0.2571272,0.002129282
1.93128,0.25356713,0.0012038623
1.93476,0.25108755,0.0015696447
1.93825,0.25484937,0.0020254033
1.94172,0.2532617,0.0011120985
1.9452,0.24765572,0.001218423
1.94866,0.24143317,0.0011540385
1.95213,0.23392461,0.0010439804
1.95558,0.2423213,0.0026957232
1.95904,0.24494231,0.0010916318
1.96248,0.24746716,0.0036090242
1.96593,0.24961299,0.0014805583
1.96937,0.24625847,0.0018560123
1.9728,0.24271917,0.00187471
1.97623,0.2331666,0.001521369
1.97965,0.22815463,0.00093690713
1.98307,0.22282584,0.00030442615
1.98648,0.2277775,0.0006461857
1.98989,0.22924073,0.0010801522
1.9933,0.23126401,0.0022078748
1.9967,0.23238595,0.004925113
2.00009,0.23536146,0.007152089
2.00349,0.23448654,0.007998865
2.00687,0.22813389,0.0013161926
2.01025,0.22671211,0.0021295839
2.01363,0.22785291,0.0008873568
2.017,0.22951792,0.0025927115
2.02037,0.22600876,0.0047961175
2.02373,0.22705153,0.0034968294
2.02709,0.22525829,0.0025574313
2.03045,0.22575423,0.0013460872
2.0338,0.22387049,0.0007032315
2.03714,0.22551851,0.0006212182
2.04048,0.22408922,0.00020902121
2.04382,0.22205274,0.00046101952
2.04715,0.22180761,0.0014870545
2.05047,0.22216022,0.0028257556
2.0538,0.22015204,0.0012448443
2.05711,0.2181118,0.0007286081
2.06043,0.21992575,0.00077641243
2.06374,0.2199484,0.0010716461
2.06704,0.2182136,0.00046559406
2.07034,0.21591127,0.002088496
2.07363,0.21619225,0.0007765614
2.07692,0.21582265,0.0009587861
2.08021,0.21526451,0.00063674065
2.08349,0.21495526,0.0005020507
2.08677,0.21324311,0.0008227139
2.09004,0.21359384,0.00024741437
2.09331,0.21258692,0.0007641201
2.09657,0.2134128,0.0012117384
2.09983,0.21113311,0.00061954756
2.10308,0.21077485,0.0005744548
2.10633,0.20910795,0.00096663967
2.10958,0.20923616,0.0010489168
2.11282,0.20847815,0.00082720927
2.11606,0.20867237,0.0005271841
2.11929,0.20763339,0.00057631586
2.12251,0.20676789,0.00054538413
2.12574,0.20530276,0.0006187386
2.12895,0.20611735,0.0012577419
2.13217,0.20583074,0.00083800254
2.13538,0.20363776,0.00053145504
2.13858,0.20446934,0.00047369843
2.14178,0.20538385,0.0013353184
2.14497,0.20331155,0.0008664283
2.14816,0.2021632,0.0008519617
2.15135,0.20210475,0.00066846056
2.15453,0.20258936,0.00086481986
2.15771,0.19841081,0.0006676177
2.16088,0.19823356,0.001326043
2.16404,0.1980073,0.0011945867
2.1672,0.19981939,0.0011500712
2.17036,0.20200668,0.0006823803
2.17351,0.19938946,0.0010095828
2.17666,0.19820529,0.00074962905
2.1798,0.1968891,0.0012740941
2.18294,0.1969042,0.00077028223
2.18607,0.1953184,0.0007279218
2.1892,0.19451325,0.00055382604
2.19233,0.19535421,0.0009159598
2.19544,0.19293685,0.00068229163
2.19856,0.19349122,0.001145046
2.20167,0.1920129,0.00076956954
2.20477,0.19277845,0.000611858
2.20787,0.19054213,0.00095776026
2.21096,0.18801557,0.0003226601
2.21405,0.1912643,0.0013962013
2.21713,0.18949558,0.00061962486
2.22021,0.18776327,0.0009703638
2.22329,0.1882709,0.0008149998
2.22636,0.18702185,0.00091815466
2.22942,0.18730713,0.0017181525
2.23248,0.18595874,0.00083153107
2.23553,0.18507344,0.0015621474
2.23858,0.18483585,0.0011507706
2.24162,0.18512566,0.0009305093
2.24466,0.1838323,0.00079998455
2.24769,0.18322572,0.00060434756
2.25072,0.18149094,0.00042273576
2.25374,0.18111476,0.0009110477
2.25676,0.18042783,0.00045592646
2.25977,0.18170497,0.00088450196
2.26278,0.18071765,0.0006817297
2.26578,0.17878431,0.0011311885
2.26878,0.17719041,0.0005948157
2.27177,0.1772036,0.0010097375
2.27476,0.17706482,0.0008301112
2.27774,0.17690793,0.0004465813
2.28072,0.17662509,0.000906477
2.28369,0.17555594,0.00083870965
2.28665,0.17374386,0.00067485473
2.28961,0.17276806,0.0006282686
2.29257,0.17439233,0.0008106139
2.29552,0.1723798,0.00069674494
2.29846,0.16814885,0.0009903853
2.3014,0.16901115,0.0012688559
2.30434,0.16691943,0.0007892988
2.30727,0.16679741,0.0005937692
2.31019,0.16682966,0.0003268575
2.31311,0.16746323,0.00093147845
2.31603,0.16492406,0.0013832207
2.31894,0.16327828,0.0019031771
2.32184,0.16147147,0.0007983252
2.32474,0.16219461,0.000889052
2.32763,0.16152391,0.00076864177
2.33052,0.16020869,0.0008690248
2.33341,0.16076022,0.0013181346
2.33628,0.15883085,0.0014480107
2.33916,0.15775171,0.0008901098
2.34203,0.15888119,0.0010721327
2.34489,0.15760954,0.0011606249
2.34775,0.15793066,0.0013924697
2.35061,0.15602599,0.001193514
2.35346,0.15467948,0.00070116855
2.3563,0.15322848,0.00083207974
2.35914,0.15239145,0.0010362813
2.36198,0.15161835,0.00045494403
2.36481,0.15246122,0.00048043954
2.36764,0.15354358,0.0019462449
2.37046,0.15205996,0.002516721
2.37328,0.14993675,0.001397838
2.37609,0.15071438,0.00068893656
2.37891,0.15095083,0.0005623284
2.38171,0.14974837,0.0011710523
2.38451,0.14366196,0.0021498166
2.38731,0.14559756,0.0014622981
2.39011,0.14478485,0.0009096109
2.3929,0.14505261,0.0011354444
2.39569,0.1447296,0.0010274774
2.39847,0.14288434,0.0015316117
2.40125,0.14211048,0.0014402135
2.40403,0.14173505,0.0010300569
2.4068,0.14006966,0.0018210076
2.40957,0.1390797,0.00090870017
2.41234,0.13787274,0.0010572136
2.41511,0.13764344,0.0016255702
2.41787,0.13608158,0.001398317
2.42063,0.13399589,0.0002680374
2.42339,0.13346942,0.0007915973
2.42614,0.13271424,0.0010898801
2.4289,0.13128832,0.00047863123
2.43165,0.13365233,0.001513753
2.4344,0.12828434,0.0015318134
2.43715,0.12762342,0.0011904932
2.4399,0.12744543,0.0012086121
2.44264,0.12816253,0.0012894184
2.44539,0.128788,0.002183305
2.44813,0.12529148,0.0015998202
2.45088,0.124002844,0.001189524
2.45362,0.12233558,0.0012642248
2.45636,0.12010809,0.0010650503
2.45911,0.11944078,0.00102196
2.46185,0.11978075,0.0026822411
2.4646,0.12079107,0.0008997227
2.46734,0.11478366,0.0041644154
2.47009,0.11787552,0.0018051286
2.47284,0.117077716,0.0013214629
2.47559,0.1170021,0.0013169392
2.47834,0.11334531,0.0009845512
2.48109,0.11490981,0.0026921215
2.48385,0.11600592,0.0020881945
2.48661,0.1129333,0.0019928198
2.48937,0.11302381,0.0014690504
2.49213,0.10874194,0.001592242
2.4949,0.110110335,0.0023238596
2.49768,0.11070864,0.0011630894
2.50046,0.111767046,0.001598108
2.50324,0.1082875,0.0021221924
2.50603,0.108375184,0.002265952
2.50882,0.10607492,0.0010776274
2.51162,0.105639346,0.0020508214
2.51442,0.102897264,0.0016889141
2.51724,0.10260293,0.0010850454
2.52006,0.10158016,0.0027820657
2.52288,0.10210285,0.0032721388
2.52572,0.10442651,0.0026429822
2.52856,0.1001601,0.005145052
2.53142,0.10355347,0.0024185176
2.53428,0.09704468,0.0050561824
2.53715,0.10310412,0.0039049536
2.54003,0.10143987,0.0046652933
2.54292,0.0991215,0.0017905188
2.54583,0.09003808,0.00469288
2.54874,0.093570046,0.014519422
2.55167,0.1088596,0.006692356
2.55461,0.09342994,0.0013110448
2.55757,0.083610184,0.0034631335
2.56054,0.096264035,0.0029423623
