#WAVELENGTH,FLUX,UNCERTAINTY
0.83260185,0.28099075,0.003647643
0.83561105,0.2781566,0.003807079
0.83863986,0.28551003,0.0039125914
0.84168845,0.25543922,0.0036556872
0.84475666,0.2337285,0.0036391532
0.84784454,0.20833352,0.0034610406
0.850952,0.19659594,0.0031853374
0.85407907,0.2125158,0.003041425
0.85722566,0.2170368,0.0029949958
0.86039174,0.2258094,0.0028892264
0.8635772,0.23185757,0.0031032932
0.866782,0.2305547,0.0028759008
0.87000614,0.2396706,0.002908056
0.8732494,0.2595812,0.0029303376
0.8765119,0.28390867,0.0030167159
0.87979335,0.33269855,0.003108617
0.8830938,0.33637667,0.0031872282
0.88641304,0.35289586,0.0031034937
0.8897511,0.34481558,0.003100362
0.8931078,0.36172497,0.0030993111
0.896483,0.3916511,0.003187615
0.8998767,0.41218737,0.003042022
0.90328866,0.42661357,0.0030507739
0.90671885,0.4640603,0.003384883
0.9101671,0.5081218,0.0034287234
0.9136333,0.54730284,0.0035162899
0.91711724,0.5682126,0.003489537
0.9206189,0.5594973,0.0032735495
0.924138,0.55080664,0.0031533611
0.9276746,0.54489726,0.0033067998
0.93122834,0.5634994,0.003504729
0.9347992,0.5660892,0.0036383476
0.9383869,0.5812646,0.0036950165
0.94199145,0.59266484,0.0035836513
0.9456126,0.6254018,0.0036077073
0.94925016,0.6403552,0.0034970492
0.952904,0.64871025,0.0034057877
0.95657396,0.64357287,0.0032255559
0.9602598,0.65767306,0.0033559625
0.9639615,0.66320974,0.0032687213
0.96767867,0.67622465,0.0032229032
0.9714113,0.68300384,0.0032070195
0.97515917,0.70753306,0.003038129
0.978922,0.72063357,0.0030242223
0.98269975,0.72582686,0.0030105785
0.98649216,0.6933656,0.0029519554
0.99029905,0.65177643,0.0028244676
0.99412024,0.6115891,0.0027672315
0.9979555,0.58822936,0.0027281723
1.0018046,0.5964313,0.0026605458
1.0056674,0.6157984,0.0026519333
1.0095439,0.6555459,0.002682472
1.0134336,0.6974622,0.0027844112
1.0173364,0.71222484,0.0028332334
1.021252,0.7056385,0.002765754
1.0251803,0.699642,0.0028046204
1.0291213,0.7003247,0.0027610164
1.0330745,0.7232339,0.002786919
1.0370398,0.74987286,0.002816647
1.0410169,0.78298825,0.00287183
1.0450058,0.79380083,0.0028479155
1.0490061,0.7844353,0.0027601088
1.0530177,0.7571315,0.0025946351
1.0570403,0.7313596,0.0024954095
1.0610738,0.7365321,0.0024720344
1.065118,0.7617993,0.0025205577
1.0691725,0.7911195,0.0026289956
1.0732373,0.8273475,0.0027721724
1.0773121,0.8524613,0.0028828736
1.0813966,0.88859123,0.0028691455
1.0854908,0.9242525,0.002877965
1.0895944,0.9247567,0.0028967564
1.0937071,0.93419623,0.002860025
1.0978287,0.94771487,0.002866702
1.1019591,0.9624702,0.0028804839
1.106098,0.94699967,0.0029003257
1.1102453,0.9520914,0.0028227775
1.1144007,0.9628002,0.0028663897
1.1185641,0.98777735,0.003037616
1.1227351,0.9894953,0.0031991808
1.1269135,1.0,0.003116756
1.1310993,0.95278823,0.003064628
1.1352922,0.8949734,0.0028809363
1.1394919,0.88234425,0.0029083686
1.1436983,0.879323,0.0028275219
1.1479112,0.93508697,0.0029044477
1.1521302,0.98467183,0.0029441044
1.1563555,0.9831983,0.0028495227
1.1605865,0.9744262,0.0027559611
1.1648232,0.93771064,0.002620138
1.1690652,0.9214832,0.0025105758
1.1733125,0.87433565,0.0023848051
1.177565,0.86945575,0.0023242612
1.1818222,0.87423027,0.0022994906
1.1860842,0.8821295,0.0022806735
1.1903504,0.8826229,0.00226516
1.1946211,0.8529424,0.0022463242
1.1988958,0.8294972,0.0022715179
1.2031744,0.8252278,0.002283075
1.2074566,0.8359295,0.002331475
1.2117423,0.87352407,0.0023654338
1.2160313,0.8959943,0.0024498159
1.2203236,0.92400587,0.0025154774
1.2246187,0.9465,0.0024457232
1.2289165,0.949507,0.002437806
1.233217,0.93383,0.0023864822
1.2375197,0.89814675,0.0022752334
1.2418247,0.8655282,0.002197954
1.2461319,0.84348553,0.0021245994
1.2504407,0.8442597,0.002118383
1.2547513,0.88356304,0.0021744603
1.2590635,0.91736656,0.0022877909
1.2633768,0.9530941,0.0025207305
1.2676915,0.96986115,0.0026041095
1.272007,0.975398,0.002675179
1.2763234,0.9688982,0.0026772604
1.2806405,0.9379425,0.0024790992
1.284958,0.9317369,0.002443503
1.289276,0.9557566,0.0024331382
1.293594,0.95926476,0.0023940785
1.2979121,0.96612066,0.002396629
1.3022301,0.9657435,0.0023833844
1.3065478,0.96703964,0.0023962
1.3108649,0.96891516,0.0024087073
1.3151816,0.9689803,0.002361981
1.3194975,0.972604,0.0023840603
1.3238125,0.9796694,0.0023582366
1.3281264,0.9420022,0.0022983886
1.3324392,0.8714018,0.002148423
1.3367506,0.7952251,0.0020225532
1.3410605,0.75016606,0.0019814682
1.345369,0.7505387,0.0020948558
1.3496755,0.77401096,0.0024022488
1.3539804,0.8137356,0.003051761
1.3582832,0.83921903,0.0040325588
1.3625838,0.84629244,0.005256562
1.3668821,0.7940465,0.0055276835
1.3711782,0.7145663,0.0046131136
1.3754716,0.7419197,0.004339057
1.3797624,0.72677505,0.004132041
1.3840505,0.7355145,0.0039657466
1.3883357,0.7454392,0.004049135
1.392618,0.71132666,0.003562849
1.3968971,0.7070999,0.0035688188
1.401173,0.67759484,0.0035899496
1.4054457,0.6378769,0.003363056
1.4097148,0.62482005,0.0031203656
1.4139804,0.6135964,0.0028969774
1.4182425,0.60054123,0.0026247394
1.4225006,0.59907687,0.0023921765
1.4267551,0.5984484,0.002202226
1.4310055,0.5924864,0.0022037146
1.4352518,0.5931587,0.0021757022
1.4394941,0.6003286,0.0021291883
1.4437321,0.59794015,0.0020244482
1.4479659,0.592583,0.0020944176
1.4521952,0.5909154,0.002176783
1.4564201,0.59413004,0.0020903694
1.4606403,0.59629655,0.0020277153
1.4648559,0.60342526,0.0020499951
1.4690667,0.59831524,0.002013196
1.4732728,0.5895555,0.0019780325
1.4774739,0.57972664,0.0019727496
1.48167,0.57977045,0.001937659
1.4858612,0.58440346,0.0019661712
1.4900471,0.5853941,0.0018770513
1.494228,0.59063107,0.0017512273
1.4984035,0.5957895,0.0017180026
1.5025737,0.59979236,0.0019124376
1.5067387,0.60295755,0.001981903
1.510898,0.6069079,0.0019703705
1.515052,0.6089296,0.0018385451
1.5192003,0.6139428,0.0017455219
1.5233431,0.6197179,0.0018326548
1.5274801,0.6313178,0.0019244646
1.5316114,0.6337017,0.001972816
1.535737,0.637313,0.0019065719
1.5398568,0.64226085,0.0019436867
1.5439706,0.6461155,0.0018325573
1.5480785,0.6524321,0.0018309416
1.5521805,0.65662414,0.0018226476
1.5562766,0.6568812,0.0018357288
1.5603665,0.65893424,0.0018721174
1.5644504,0.6642323,0.001894783
1.568528,0.669041,0.00185054
1.5725996,0.67521185,0.001817617
1.576665,0.67706835,0.00181561
1.5807242,0.67233855,0.0020141902
1.5847771,0.65418273,0.0020339445
1.5888238,0.64774555,0.0020176282
1.592864,0.65758216,0.0018707734
1.5968981,0.6780827,0.0018039695
1.6009257,0.67289805,0.0019017805
1.6049469,0.6765829,0.0019950473
1.6089617,0.6580037,0.0020458396
1.6129701,0.64649814,0.0019634347
1.6169721,0.6602887,0.0019566678
1.6209675,0.6657599,0.0019735827
1.6249566,0.6615122,0.001849984
1.628939,0.6600821,0.0018445255
1.6329151,0.66074127,0.0018226235
1.6368846,0.65956545,0.0018108994
1.6408476,0.66186804,0.0018442312
1.644804,0.66935146,0.0018874854
1.6487539,0.6887815,0.0019412104
1.6526972,0.6955091,0.0019169851
1.656634,0.6922464,0.0018245564
1.6605642,0.6958805,0.0017682991
1.6644878,0.6918971,0.0018705563
1.6684049,0.69123447,0.002042689
1.6723155,0.6852836,0.002056185
1.6762195,0.6744027,0.0019933726
1.6801168,0.6777629,0.0018131905
1.6840076,0.680155,0.0017764722
1.6878918,0.69001925,0.0019076531
1.6917696,0.6896942,0.0019546356
1.6956408,0.68627053,0.0019902317
1.6995054,0.6821414,0.0019961318
1.7033635,0.6746192,0.0019808665
1.7072151,0.68100786,0.0020142102
1.7110602,0.6699116,0.0018863941
1.7148987,0.6602486,0.0018493915
1.7187307,0.65427387,0.0018189021
1.7225564,0.6445232,0.0018215039
1.7263755,0.6324957,0.0017966736
1.7301881,0.62165874,0.0017650904
1.7339944,0.60615563,0.0017473781
1.7377942,0.5969029,0.0017677889
1.7415875,0.5954556,0.0018004286
1.7453746,0.59254766,0.0017826693
1.7491552,0.5835748,0.0016958494
1.7529294,0.5698051,0.0016417186
1.7566974,0.55748636,0.0015193023
1.7604591,0.55105,0.0016283548
1.7642144,0.54315287,0.0018117984
1.7679635,0.5299854,0.0018245175
1.7717063,0.5218343,0.0017867935
1.775443,0.51724523,0.0015950039
1.7791733,0.51602924,0.001528812
1.7828975,0.5051957,0.0016033803
1.7866156,0.4968772,0.0016894034
1.7903274,0.48973134,0.001707143
1.7940333,0.4885969,0.001809277
1.797733,0.49772292,0.0019024872
1.8014266,0.49343237,0.0020663226
1.8051143,0.4947087,0.0021924283
1.8087959,0.487552,0.0022022086
1.8124715,0.49559164,0.0022840274
1.8161411,0.5104743,0.0024756584
1.8198049,0.50123864,0.0024747753
1.8234627,0.5248042,0.0026954634
1.8271147,0.5277874,0.0030493627
1.8307608,0.5687229,0.0035100519
1.8344011,0.598365,0.004661816
1.8380357,0.5570141,0.005059404
1.8416644,0.5252945,0.00498593
1.8452873,0.4860102,0.0047852173
1.8489046,0.5001317,0.004563077
1.8525163,0.52347314,0.0050624614
1.8561223,0.4699066,0.004463676
1.8597225,0.45788795,0.003863569
1.8633173,0.46663845,0.0036497072
1.8669064,0.49573618,0.0042388216
1.8704901,0.5382502,0.006289156
1.8740681,0.45667103,0.0065396833
1.8776408,0.4004037,0.0042463285
1.881208,0.41294676,0.0031283153
1.8847697,0.44981483,0.002675424
1.888326,0.47452623,0.0027995738
1.891877,0.46825677,0.0027467606
1.8954227,0.5080599,0.0032547668
1.898963,0.492604,0.0035658763
1.902498,0.51827615,0.004195991
1.9060277,0.48401117,0.004027791
1.9095522,0.48135415,0.0038321111
1.9130715,0.45385572,0.0031563018
1.9165856,0.4696879,0.0030938925
1.9200945,0.43181947,0.0027446838
1.9235984,0.45199642,0.0027789949
1.9270971,0.42952874,0.0026220488
1.9305906,0.42623866,0.0023912222
1.9340792,0.43328664,0.0022018305
1.9375627,0.41915902,0.002017385
1.9410412,0.41439232,0.0019136406
1.9445148,0.39374954,0.0017653346
1.9479833,0.39168328,0.001764088
1.9514469,0.40589654,0.0019374716
1.9549055,0.4118101,0.0020755487
1.9583594,0.4159255,0.002094146
1.9618082,0.39967576,0.0019690758
1.9652523,0.39293975,0.0018058087
1.9686915,0.3854914,0.0017200292
1.9721258,0.37120956,0.001650655
1.9755553,0.35436684,0.0015186383
1.9789801,0.3432583,0.0013791965
1.9824001,0.34206566,0.0013123467
1.9858154,0.34553438,0.0012214454
1.9892259,0.35136518,0.0012197586
1.9926317,0.36339664,0.0012653738
1.9960328,0.38419363,0.001592116
1.9994292,0.41044712,0.0021067695
2.002821,0.41809717,0.002739538
2.0062082,0.3984717,0.0028490534
2.0095906,0.383272,0.0023857325
2.0129683,0.3854098,0.002071351
2.0163414,0.37352106,0.0019331791
2.01971,0.3594249,0.001685217
2.0230742,0.35161608,0.001581111
2.0264335,0.3524812,0.001526919
2.0297885,0.35544294,0.0014717644
2.0331388,0.35796663,0.0014309885
2.0364842,0.3644185,0.0014149784
2.0398254,0.36252555,0.0014570614
2.043162,0.36492378,0.001460607
2.046494,0.3697197,0.001507281
2.0498216,0.37593085,0.001493597
2.0531447,0.3781526,0.0016749301
2.056463,0.37199837,0.0017217885
2.059777,0.37023965,0.0016516405
2.0630865,0.36757374,0.0015319313
2.0663912,0.3670933,0.0014205168
2.0696917,0.36723885,0.0014813122
2.0729876,0.36632794,0.0014844274
2.076279,0.3647941,0.0014011667
2.0795658,0.36821404,0.0013330132
2.082848,0.3700459,0.0012975637
2.0861259,0.37024054,0.0012990478
2.089399,0.37088972,0.001331727
2.0926678,0.37377986,0.0013075854
2.0959322,0.37333015,0.0012868566
2.099192,0.3745965,0.0012543185
2.102447,0.37807295,0.0012883976
2.1056976,0.3787926,0.0013140753
2.1089437,0.3807309,0.0014413085
2.1121852,0.38302413,0.0013702154
2.1154222,0.38213864,0.0013840351
2.1186545,0.38508385,0.0013752626
2.1218824,0.38865578,0.0014103439
2.1251056,0.38538077,0.001375758
2.1283243,0.38898835,0.0013801297
2.1315382,0.38834044,0.0013598738
2.1347477,0.38938078,0.0013374365
2.1379523,0.3917305,0.0013293484
2.1411526,0.394263,0.0013313664
2.1443481,0.3963037,0.0013248798
2.147539,0.3964813,0.0014193638
2.1507251,0.39765942,0.0015179772
2.1539066,0.3936932,0.0015583216
2.1570833,0.3955697,0.0015309792
2.1602554,0.39785862,0.0014536204
2.1634228,0.40384787,0.0014431475
2.1665852,0.40760985,0.0014703185
2.169743,0.4063555,0.0014693871
2.1728961,0.40299508,0.0014438345
2.1760445,0.40166473,0.0014534561
2.179188,0.4006243,0.0014982224
2.1823268,0.39921638,0.0015026495
2.1854606,0.3988285,0.0015156475
2.1885896,0.40012062,0.0014634359
2.1917136,0.39978328,0.0014939476
2.194833,0.39921668,0.0015205146
2.1979473,0.40181935,0.0015557024
2.2010567,0.40156096,0.0015666862
2.2041614,0.39085224,0.0014912494
2.2072608,0.3825665,0.0014456323
2.2103555,0.38106143,0.0014898739
2.2134452,0.3852114,0.0014858049
2.2165298,0.39408937,0.001512027
2.2196095,0.39761126,0.0014796343
2.2226844,0.4011189,0.0014658095
2.225754,0.39987358,0.0014701551
2.2288184,0.40113008,0.0015299277
2.231878,0.39835975,0.00154652
2.2349324,0.39535686,0.0015322474
2.237982,0.39863446,0.001517104
2.2410262,0.39697254,0.0014792164
2.2440653,0.39994884,0.0014904136
2.2470994,0.3996443,0.0015084384
2.2501283,0.3997193,0.0015938283
2.2531521,0.3981042,0.0015378258
2.2561707,0.39811975,0.0015396576
2.2591844,0.39904732,0.0015437651
2.2621925,0.39624354,0.0015327927
2.2651956,0.3928439,0.0015274999
2.2681937,0.38764194,0.0015236945
2.2711864,0.3897937,0.0015384858
2.274174,0.38632074,0.001548033
2.2771564,0.38808763,0.0015473843
2.2801335,0.38549852,0.0015419408
2.2831054,0.3840376,0.001535808
2.2860723,0.38746527,0.0015425372
2.289034,0.38649854,0.0015596309
2.2919903,0.37284604,0.0015232287
2.2949414,0.34889072,0.0014824346
2.2978876,0.33106372,0.0014428874
2.3008282,0.32472363,0.0014362565
2.303764,0.33157232,0.0014568238
2.3066945,0.3347611,0.0014538553
2.30962,0.33596268,0.0014277817
2.31254,0.33596262,0.0014280534
2.3154552,0.3389482,0.0014720734
2.3183653,0.33512735,0.00151569
2.3212702,0.32657814,0.0015122321
2.32417,0.30503735,0.0014059749
2.327065,0.29845092,0.0013813389
2.3299549,0.2957173,0.0013724015
2.3328397,0.30049798,0.0013784008
2.3357198,0.30576918,0.0014109487
2.338595,0.30692247,0.0014479434
2.341465,0.30896106,0.0015313143
2.3443303,0.31233087,0.0015807329
2.3471909,0.31464106,0.0016277407
2.3500466,0.30714515,0.0016559771
2.3528976,0.2990619,0.0016871514
2.355744,0.28526375,0.0015720965
2.3585858,0.28156963,0.0015092447
2.361423,0.2844976,0.001454888
2.3642557,0.28831524,0.0014553567
2.367084,0.29627544,0.0015298784
2.369908,0.29827508,0.0016317826
2.3727276,0.2993213,0.0016783025
2.375543,0.29637355,0.0016890563
2.3783543,0.29127488,0.0015741771
2.3811617,0.2885588,0.0015862146
2.3839648,0.2792764,0.0015654849
2.386764,0.2713786,0.0015598997
2.3895597,0.27015308,0.0015614934
2.3923514,0.27398893,0.0015482291
2.3951397,0.27331227,0.0015372649
2.3979244,0.27456573,0.0015773396
2.4007056,0.26744282,0.0015131133
2.4034836,0.26916692,0.0015517323
2.4062583,0.26645246,0.0015814626
2.4090302,0.25927064,0.001586881
2.411799,0.25977093,0.0016294701
2.414565,0.25522754,0.0016969447
2.4173284,0.24844538,0.0018152819
2.4200892,0.24770308,0.0017732244
2.4228477,0.2433913,0.0016986053
2.425604,0.24069989,0.0016277008
2.4283583,0.24181613,0.0015861788
2.4311106,0.24647574,0.0017144078
2.4338613,0.24097358,0.0018873938
2.4366102,0.23700877,0.0019093723
2.439358,0.22702464,0.0017420643
2.4421043,0.23220965,0.0016497538
2.44485,0.23127787,0.0017840557
2.4475946,0.23385476,0.0020602667
2.4503388,0.22251469,0.0021019347
2.4530826,0.21814674,0.0019451807
2.455826,0.21484971,0.0017302425
2.4585698,0.21513788,0.0016204971
2.4613137,0.21440639,0.0016787921
2.4640584,0.21144842,0.0017417589
2.4668038,0.21397853,0.0018179539
2.4695501,0.2113775,0.002001873
2.472298,0.20164956,0.0021127756
2.475047,0.20611022,0.0021428324
2.4777982,0.20163113,0.0021011105
2.4805515,0.20621186,0.0022416716
2.4833074,0.21143398,0.002679805
2.4860659,0.2060029,0.0029703635
2.4888272,0.20440969,0.003035099
2.4915922,0.20370652,0.0032340249
2.4943607,0.19862674,0.0030620631
2.4971335,0.19401506,0.0027515376
2.4999104,0.19281296,0.0025787766
2.5026922,0.18906222,0.0026974159
2.505479,0.19545844,0.0030475443
2.5082715,0.19137944,0.0033863662
2.5110695,0.19323345,0.0036798355
2.513874,0.20399782,0.0046197553
2.516685,0.19692741,0.0056228745
2.519503,0.19748373,0.0054080337
2.5223289,0.1913801,0.005051035
2.5251625,0.19619617,0.005321733
2.5280042,0.2195115,0.007143415
2.530855,0.21294567,0.010601234
2.533715,0.21327643,0.013444098
2.5365849,0.2152401,0.01644074
2.539465,0.19555564,0.012665896
2.5423555,0.18481772,0.014141936
2.5452576,0.21221706,0.018012652
2.5481715,0.26432273,0.029524382
2.5510976,0.1331895,0.03351987
2.5540366,0.15469706,0.033258103
2.5569887,0.18067221,0.021507742
