#WAVELENGTH,FLUX,UNCERTAINTY
0.7704282,0.12565036,0.003989369
0.7730093,0.14711033,0.0037842891
0.7756084,0.16999704,0.0037895506
0.7782257,0.1897255,0.0037292503
0.78086126,0.21588737,0.003681439
0.78351533,0.21814471,0.0036365583
0.78618795,0.23387142,0.003560289
0.78887933,0.26057178,0.003593967
0.79158956,0.27423388,0.003523564
0.7943188,0.28735045,0.0035611684
0.79706717,0.32134607,0.0035573286
0.79983467,0.35116598,0.0035952546
0.8026214,0.41907752,0.0036493733
0.8054276,0.4675701,0.003698821
0.80825317,0.51683897,0.0037317204
0.8110982,0.5688221,0.0038319877
0.8139628,0.5649931,0.0038316608
0.816847,0.5495051,0.0037711717
0.81975085,0.5628759,0.0037478385
0.8226744,0.5686816,0.0037613767
0.82561755,0.5771506,0.0036377625
0.82858044,0.5715577,0.0036344982
0.83156306,0.549966,0.003476952
0.8345654,0.5502121,0.0034619337
0.8375874,0.541971,0.0033615264
0.84062916,0.47755232,0.0031982053
0.8436906,0.4272446,0.0030405025
0.84677166,0.38147226,0.0029439933
0.84987235,0.36360013,0.0028036356
0.8529926,0.3962945,0.0028423779
0.8561324,0.421863,0.0028177234
0.85929173,0.44769502,0.0028601452
0.86247045,0.4605796,0.0028592783
0.8656686,0.46034876,0.0027907074
0.868886,0.47790852,0.0028084195
0.87212265,0.5068339,0.0028415231
0.8753785,0.53006595,0.0028339056
0.87865335,0.5960295,0.0029804425
0.8819472,0.5986151,0.0029688475
0.88526,0.59410596,0.0029202343
0.8885915,0.5792802,0.0028352784
0.8919418,0.58122677,0.0028222245
0.8953106,0.635087,0.0029299813
0.8986979,0.65562713,0.0029435763
0.90210354,0.6764117,0.0029118278
0.9055274,0.70533454,0.0029823785
0.9089694,0.73396546,0.0029234213
0.9124294,0.7829578,0.0030732746
0.9159072,0.82259524,0.0030751172
0.9194027,0.8211228,0.0030279262
0.9229158,0.7853722,0.0028832506
0.9264463,0.7589162,0.0029226884
0.92999417,0.7500076,0.002977336
0.93355906,0.76193845,0.003102449
0.937141,0.77523875,0.003112047
0.94073975,0.7968074,0.003133352
0.94435513,0.82261425,0.0030789913
0.947987,0.8553755,0.003128363
0.95163524,0.87032527,0.0030630191
0.9552996,0.8534788,0.0029443598
0.95897996,0.84260184,0.002827347
0.96267617,0.8528639,0.002798446
0.96638805,0.8594583,0.0027141538
0.9701153,0.86153567,0.0027438027
0.9738579,0.87316984,0.002632371
0.9776156,0.88589495,0.0026355248
0.9813882,0.8874241,0.0026012314
0.98517555,0.8399368,0.002522923
0.98897743,0.7926833,0.0023855232
0.9927937,0.7517956,0.0023277977
0.99662405,0.74071276,0.0022947341
1.0004684,0.7787449,0.0023433762
1.0043266,0.7820305,0.002294888
1.0081983,0.7998366,0.0022829084
1.0120833,0.8254806,0.0023070273
1.0159816,0.83866906,0.0023341554
1.0198928,0.83143896,0.0022698676
1.0238168,0.8304351,0.002269317
1.0277535,0.8223026,0.002221038
1.0317024,0.8360034,0.0022375565
1.0356635,0.8577271,0.0022548717
1.0396365,0.88544774,0.0022954084
1.0436214,0.89576817,0.0022583725
1.0476178,0.89923096,0.0022429302
1.0516255,0.88929015,0.0021622863
1.0556443,0.8886312,0.001971315
1.059674,0.88807195,0.0019366544
1.0637145,0.90632844,0.0019595418
1.0677655,0.91542083,0.0019582135
1.0718267,0.9305747,0.0019616582
1.075898,0.94085306,0.001967931
1.0799793,0.9548739,0.0019816482
1.0840701,0.97471565,0.0019625076
1.0881704,1.0,0.0020104954
1.09228,0.9664757,0.0019128014
