#WAVELENGTH,FLUX,UNCERTAINTY
0.9445338,0.9855134,0.021209218
0.94816655,0.991969,0.020330735
0.95181555,1.0060905,0.019153098
0.95548075,1.0125691,0.017359981
0.9591619,0.95119023,0.016767545
0.96285886,0.9691209,0.016195381
0.96657145,0.9591419,0.01609708
0.97029954,0.96060854,0.01577578
0.9740429,0.96444035,0.015755845
0.9778013,0.99680877,0.015301884
0.98157465,1.0191605,0.015618954
0.9853627,0.99452645,0.015567033
0.9891653,0.92177343,0.016289202
0.9929822,0.8584965,0.016321352
0.9968133,0.84108657,0.016805936
1.0006584,0.8757174,0.015840933
1.0045172,0.8854779,0.015430604
1.0083896,0.921875,0.015501863
1.0122752,0.9199646,0.016175803
1.0161742,0.93207216,0.015940823
1.020086,0.9384868,0.016273439
1.0240107,0.94246817,0.015967993
1.0279479,0.9048967,0.015461438
1.0318974,0.9359147,0.01562028
1.0358591,0.9169323,0.015408955
1.0398328,0.94410855,0.015018221
1.0438182,0.97184825,0.014508453
1.0478151,0.9927988,0.013381909
1.0518234,0.97509503,0.012687805
1.0558428,0.9836756,0.011464627
1.059873,0.96211666,0.011182337
1.0639141,0.9685059,0.0122295115
1.0679655,0.95425016,0.013097242
1.0720272,0.9511874,0.01366272
1.076099,0.98023,0.0151261985
1.0801808,0.98403966,0.0144892335
1.0842721,1.0,0.014944727
1.088373,0.98216397,0.015179144
1.0924829,0.98523635,0.014766442
1.096602,0.96730685,0.014624356
1.1007297,0.96013933,0.013865543
1.1048661,0.950965,0.012761977
1.109011,0.9749501,0.011990629
1.1131641,0.92895514,0.011283133
1.117325,0.9359669,0.011348196
1.1214937,0.938564,0.012292604
1.1256701,0.93421924,0.014053647
1.1298536,0.9304617,0.014710138
1.1340444,0.8609582,0.015216362
1.1382421,0.8206623,0.015411013
1.1424465,0.8225676,0.014630815
1.1466575,0.8879058,0.015032152
1.1508747,0.8849908,0.014725711
1.1550982,0.9233958,0.014220709
1.1593275,0.8898129,0.013788021
1.1635624,0.89037263,0.012629344
1.1678029,0.85300463,0.011370011
1.1720488,0.8487529,0.01014156
1.1762997,0.8385227,0.009421145
1.1805555,0.8336005,0.009953318
1.184816,0.85662246,0.00860574
1.1890811,0.8418599,0.009495022
1.1933504,0.8448614,0.011304497
1.197624,0.80817956,0.012022688
1.2019014,0.851063,0.012715224
1.2061826,0.8179813,0.01313858
1.2104673,0.8501395,0.012351505
1.2147554,0.8316454,0.015548682
1.2190466,0.8464264,0.012778978
1.2233409,0.84114987,0.012619695
1.227638,0.84536165,0.012741008
1.2319376,0.8569589,0.011938919
1.2362398,0.833201,0.011148578
1.2405442,0.80004805,0.010113345
1.2448506,0.80483025,0.009566716
1.249159,0.80500597,0.0092403935
1.2534691,0.7992185,0.010121364
1.2577808,0.8344775,0.011728045
1.2620938,0.84252286,0.014448986
1.2664081,0.86136997,0.016483596
1.2707233,0.84993905,0.018192148
1.2750396,0.8308684,0.01728103
1.2793565,0.807252,0.01557015
1.2836739,0.8155563,0.014288105
1.2879916,0.8123189,0.012812316
1.2923098,0.8294513,0.012935855
1.2966279,0.819399,0.012889742
1.3009459,0.80791444,0.014468681
1.3052636,0.8110073,0.0129169095
1.3095809,0.7762984,0.01234691
1.3138978,0.78917706,0.011650598
1.3182139,0.7843625,0.010777908
1.3225292,0.77735806,0.010084045
1.3268434,0.7515636,0.009633622
1.3311566,0.69811875,0.008460258
1.3354684,0.6489488,0.008706862
1.3397789,0.61345,0.007973518
1.3440877,0.58746696,0.008380689
1.3483949,0.60030365,0.009368724
1.3527002,0.58944863,0.012478679
1.3570036,0.5546738,0.016095351
1.3613049,0.55434126,0.022427341
1.3656039,0.54790395,0.024867112
1.3699007,0.56097996,0.020678438
1.3741949,0.555132,0.019224813
1.3784865,0.5845288,0.019243019
1.3827754,0.5596524,0.020096097
1.3870616,0.5304606,0.019358462
1.3913447,0.5377132,0.019914968
1.3956248,0.5477271,0.021044249
1.3999016,0.5194796,0.022262303
1.4041752,0.49434644,0.022763927
1.4084454,0.48207656,0.021771388
1.4127121,0.49715182,0.020373458
1.4169751,0.48514974,0.017591925
1.4212345,0.4808059,0.01454015
1.42549,0.47776034,0.012463754
1.4297417,0.51277894,0.0130295465
1.4339893,0.5020171,0.012872897
1.4382328,0.4678796,0.011878791
1.4424721,0.47660297,0.011895675
1.4467071,0.47632357,0.013171152
1.4509377,0.50086397,0.014551519
1.455164,0.47121826,0.0147981215
1.4593855,0.49343264,0.014079707
1.4636025,0.45769557,0.014081998
1.4678148,0.48249102,0.013579337
1.4720223,0.47344005,0.014486258
1.4762249,0.4657233,0.014753204
1.4804225,0.4329929,0.015454712
1.4846151,0.44347644,0.015179575
1.4888027,0.4753312,0.013126418
1.492985,0.4551134,0.011264261
