#WAVELENGTH,FLUX,UNCERTAINTY
1.4815011,0.5235314,0.0044803214
1.4856924,0.5130748,0.004483553
1.4898787,0.5270694,0.004178391
1.4940597,0.5102411,0.003618444
1.4982355,0.51992714,0.0037912836
1.5024059,0.5036043,0.0045629297
1.5065709,0.5080537,0.004743227
1.5107306,0.5053277,0.0046179467
1.5148847,0.5128594,0.0038391748
1.5190333,0.51121885,0.003686718
1.5231763,0.5120971,0.004112934
1.5273136,0.5053691,0.004405005
1.5314451,0.5154031,0.0044961474
1.535571,0.508178,0.0041370457
1.539691,0.51106143,0.0041559367
1.543805,0.5000829,0.0036461183
1.5479132,0.50528634,0.0036609499
1.5520154,0.5029083,0.0035152042
1.5561117,0.5087828,0.0036665841
1.5602019,0.506438,0.003799072
1.564286,0.5104814,0.0038233493
1.5683639,0.49551743,0.0035892783
1.5724357,0.5132986,0.0034905958
1.5765014,0.50152457,0.003826332
1.5805608,0.50396055,0.004785649
1.5846139,0.49024776,0.0047334493
1.5886608,0.49004894,0.0045622666
1.5927014,0.4939929,0.0036321983
1.5967356,0.50472283,0.003405502
1.6007636,0.49753088,0.0038091808
1.604785,0.49333832,0.0041408567
1.6088,0.48409146,0.0044701304
1.6128087,0.4922943,0.0041689454
1.6168109,0.49125037,0.004090811
1.6208067,0.49952775,0.0039787884
1.624796,0.49298206,0.0034982187
1.6287788,0.49501202,0.0035150386
1.632755,0.4856906,0.0032535421
1.6367248,0.4832298,0.0032909107
1.6406881,0.47883007,0.0033958077
1.6446447,0.49667743,0.0035871244
1.6485949,0.4962383,0.0036105728
1.6525385,0.49997517,0.0034734444
1.6564755,0.49426633,0.0030192228
1.660406,0.49299034,0.0026958326
1.6643299,0.47892123,0.0036524981
1.6682472,0.48691693,0.0041421
1.672158,0.4832298,0.0041422653
1.6760622,0.47576436,0.0038209464
1.6799599,0.4733947,0.0028496976
1.683851,0.4777198,0.0029250975
1.6877356,0.4846549,0.003485376
1.6916136,0.48409978,0.0037597981
1.695485,0.47008863,0.0040043085
1.6993499,0.47133982,0.0038202836
1.7032082,0.45841414,0.0036457868
1.70706,0.45377412,0.0037700722
1.7109053,0.4451322,0.0033392163
1.7147442,0.4460436,0.0032610823
1.7185766,0.43484133,0.0031229598
1.7224023,0.43675536,0.0029453146
1.7262217,0.42204827,0.0029216174
1.7300346,0.42427707,0.00295882
1.7338411,0.4149474,0.002983843
1.7376412,0.40940428,0.003165134
1.7414348,0.40744054,0.003319165
1.7452221,0.40965286,0.0032407823
1.749003,0.40207145,0.0029399288
1.7527776,0.3858315,0.002598724
1.7565458,0.38243437,0.0024166876
1.7603077,0.3737261,0.0031806282
1.7640632,0.37323722,0.0038214433
1.7678126,0.36422238,0.0039795344
1.7715557,0.3583644,0.0036482725
1.7752925,0.35677359,0.0026911097
1.7790232,0.34936616,0.0024792445
1.7827476,0.34450248,0.0030851772
1.7864659,0.34466818,0.0034509075
1.7901781,0.34015247,0.0034253874
1.7938842,0.33711994,0.0037619523
1.797584,0.32741737,0.003913829
1.801278,0.32765764,0.0043049967
1.8049659,0.33107966,0.0046843155
1.8086478,0.32518023,0.0044967276
1.8123236,0.3290248,0.0046003815
1.8159934,0.31482312,0.004750518
1.8196574,0.33044994,0.0047409898
1.8233155,0.3335322,0.005028586
1.8269677,0.3367968,0.005750104
1.8306141,0.357047,0.006675201
1.8342546,0.32323307,0.0079931235
1.8378893,0.30820283,0.009458945
1.8415183,0.3294225,0.010893198
1.8451415,0.3178805,0.010778028
1.848759,0.32989478,0.010305743
1.8523709,0.2870992,0.010311542
1.855977,0.30763113,0.010096943
1.8595777,0.30959484,0.00852929
1.8631725,0.3153037,0.007678764
1.8667619,0.30802056,0.008313862
1.8703458,0.26766098,0.0122097945
1.8739241,0.28116664,0.015272186
1.877497,0.33813077,0.011275996
1.8810644,0.31006715,0.0073351567
1.8846264,0.31810427,0.0054523987
1.8881829,0.28386775,0.0050483057
1.8917341,0.30341372,0.005246582
1.8952799,0.28785318,0.0056905295
1.8988204,0.30285856,0.0066984836
1.9023557,0.27943492,0.007814567
