#WAVELENGTH,FLUX,UNCERTAINTY
0.912185,0.9794091,0.01299177
0.915662,0.996785,0.015924368
0.919156,1.0106893,0.0062551694
0.922668,0.9748979,0.0030918256
0.926198,0.97825956,0.003308048
0.929744,0.9510142,0.013993973
0.933308,0.9549207,0.005563341
0.936889,0.9369999,0.0014160998
0.940486,0.95910674,0.0020377836
0.9441,0.9651521,0.0057663186
0.947731,0.978461,0.0026081733
0.951378,0.97214085,0.0042785634
0.955041,0.9565924,0.0043105027
0.958721,0.9430087,0.015344517
0.962416,0.9556444,0.009567848
0.966127,0.9558917,0.010057705
0.969853,0.9583694,0.010228075
0.973594,0.96354467,0.001907776
0.977351,0.97235614,0.0051056333
0.981122,0.97961056,0.005078613
0.984909,0.98280734,0.0048713298
0.98871,0.94031113,0.0076193158
0.992525,0.91066134,0.008513984
0.996354,0.9099973,0.008704734
1.0002,0.9108995,0.004129096
1.00405,0.9111743,0.004379333
1.00793,0.91714174,0.00094233535
1.01181,0.9395143,0.008450462
1.01571,0.9553788,0.0046343696
1.01962,0.9548659,0.0030661463
1.02354,0.954994,0.005833871
1.02748,0.9421339,0.010707491
1.03142,0.9432468,0.0057677845
1.03538,0.95126605,0.0063428273
1.03936,0.9616714,0.0036322859
1.04334,0.981273,0.0042964933
1.04734,0.97933125,0.0046878164
1.05134,0.9870117,0.004176557
1.05536,0.979945,0.0013251263
1.05939,0.9816623,0.002384728
1.06343,0.9909869,0.007626781
1.06748,0.9807372,0.0024474761
1.07154,0.9790335,0.013323577
1.07561,0.9799129,0.00359491
1.07969,0.98022425,0.0027833607
1.08378,0.99999994,0.0039232285
1.08788,0.9826974,0.0030579532
1.09199,0.96296746,0.006961653
1.09611,0.9540048,0.003764574
1.10024,0.9631324,0.0033864728
1.10437,0.9626882,0.0057275738
1.10851,0.9512982,0.0103552565
1.11267,0.9427202,0.01324027
1.11683,0.94061345,0.007128954
1.12099,0.93497556,0.0027338618
1.12517,0.9326903,0.003071239
1.12935,0.9229445,0.002374419
1.13354,0.8848358,0.0012486615
1.13774,0.86364037,0.0011385259
1.14194,0.8659806,0.0037933534
1.14615,0.8808146,0.0059649916
1.15037,0.9022207,0.0063460334
1.15459,0.90112156,0.0042044017
1.15882,0.9021108,0.0030326494
1.16306,0.8897865,0.0027778558
1.1673,0.8798345,0.0016651005
1.17154,0.86318684,0.00059872953
1.17579,0.8504687,0.0014947767
1.18005,0.8613459,0.005073712
1.18431,0.85791093,0.0011602206
1.18857,0.8554562,0.0013313183
1.19284,0.85309756,0.0026963393
1.19711,0.8527862,0.0016529363
1.20139,0.83898246,0.0021205684
1.20567,0.85758126,0.0014543413
1.20995,0.85846967,0.00074292533
1.21424,0.8624954,0.003133511
1.21853,0.8678766,0.0009910968
1.22283,0.8672859,0.0018268047
1.22712,0.8703497,0.0019900848
1.23142,0.8597428,0.0057556937
1.23572,0.84954816,0.0029774215
1.24003,0.8434983,0.002750317
1.24434,0.8377551,0.0024213393
1.24864,0.839184,0.0031951827
1.25295,0.8416938,0.00087950024
1.25726,0.8457194,0.004646277
1.26158,0.8465713,0.0024659007
1.26589,0.85350055,0.002891765
1.27021,0.8551631,0.001805078
1.27452,0.85477376,0.002677049
1.27884,0.83638585,0.0008368713
1.28316,0.8301938,0.0047167605
1.28748,0.8371094,0.00096933806
1.29179,0.84029233,0.0030774171
1.29611,0.83597356,0.0010817957
1.30043,0.83628964,0.0009218316
1.30475,0.8217899,0.0042797215
1.30906,0.81332177,0.0020582736
1.31338,0.80127686,0.0034459191
1.3177,0.7933171,0.0021414296
1.32201,0.8011761,0.002262552
1.32633,0.7693692,0.0037040287
1.33064,0.7267127,0.0016040283
1.33495,0.67886734,0.005512688
1.33926,0.64649713,0.0024238718
1.34357,0.63554674,0.0037269003
1.34788,0.6301517,0.013227767
1.35219,0.6297762,0.019394135
1.35649,0.61673737,0.018334316
1.36079,0.5877334,0.013829694
1.36509,0.5765265,0.009791755
1.36939,0.61911434,0.018747006
1.37368,0.5927208,0.001421591
1.37797,0.5847519,0.014740346
1.38226,0.5882234,0.008783003
1.38655,0.58222383,0.009282892
1.39083,0.5751755,0.004738423
1.39511,0.55852324,0.003716724
1.39939,0.54360676,0.008235898
1.40366,0.5352898,0.004300894
1.40793,0.5278613,0.0064068986
1.4122,0.5256905,0.0035645734
1.41647,0.5156332,0.006621143
1.42073,0.5016556,0.0038198985
1.42498,0.50373024,0.0037472576
1.42923,0.5082597,0.0031362863
1.43348,0.4981108,0.0016806946
1.43773,0.49850923,0.0023692115
1.44197,0.49969086,0.004860201
1.4462,0.50894207,0.004820814
1.45043,0.5027639,0.0070914915
1.45466,0.5036433,0.0017276104
1.45888,0.5053149,0.0037711689
1.4631,0.50014424,0.0010611224
1.46731,0.49741924,0.0018452569
1.47152,0.4865376,0.0060034622
1.47572,0.48745358,0.0012321513
1.47992,0.49522093,0.0012053273
1.48411,0.49375084,0.0042236415
1.4883,0.49044877,0.0036284935
1.49248,0.49279824,0.0040984475
1.49666,0.49466223,0.003658029
1.50084,0.496027,0.0026214868
1.505,0.4979459,0.0042032665
1.50916,0.49075106,0.0020567852
1.51332,0.49593994,0.0022627262
1.51747,0.4983215,0.00045969526
1.52162,0.49730477,0.0009983878
1.52576,0.4968101,0.00074544875
1.52989,0.49440575,0.0028475607
1.53402,0.4971628,0.0016817525
1.53814,0.496572,0.0006307608
1.54226,0.49319664,0.0018687972
1.54637,0.49573848,0.0014919509
1.55047,0.49669564,0.0018664891
1.55457,0.49392945,0.0023882545
1.55866,0.49400732,0.002203042
1.56275,0.5017243,0.0011838296
1.56683,0.4981291,0.001982418
1.5709,0.5011427,0.0019822118
1.57497,0.50539726,0.001983618
1.57903,0.504115,0.0016906741
1.58309,0.50167847,0.0026114201
1.58714,0.49767572,0.0018040888
1.59118,0.4992924,0.0018811077
1.59522,0.50525993,0.00256341
1.59925,0.50809485,0.0019327316
1.60327,0.5061346,0.0010123838
1.60729,0.5041837,0.0027042713
1.6113,0.49877948,0.001237615
1.6153,0.50204945,0.0012551558
1.6193,0.503602,0.001285575
1.62329,0.49911377,0.0032689592
1.62728,0.49758413,0.002419498
1.63126,0.4994069,0.0015862541
1.63523,0.5032815,0.0037203515
1.6392,0.5011243,0.0009766978
1.64315,0.49940234,0.0016638774
1.64711,0.50595605,0.00075371534
1.65105,0.5050538,0.00035862677
1.65499,0.5011335,0.000914719
1.65893,0.5007946,0.00029464663
1.66285,0.49923748,0.00043358843
1.66677,0.49944356,0.00207363
1.67069,0.49452025,0.00059074233
1.67459,0.50169224,0.0011790757
1.67849,0.49851385,0.000649648
1.68239,0.4978131,0.0006380702
1.68627,0.49649873,0.0007897586
1.69015,0.4887588,0.0012685334
1.69403,0.48155472,0.0018410571
1.69789,0.4750056,0.0014160404
1.70176,0.4730821,0.0016468497
1.70561,0.46555743,0.0009939134
1.70946,0.45770532,0.0016864331
1.7133,0.44979733,5.861625e-05
1.71713,0.43837753,0.0016443676
1.72096,0.43562737,0.002074074
1.72478,0.430443,0.00091882254
1.7286,0.42523256,0.0016051413
1.73241,0.42199138,0.0017166692
1.73621,0.41050702,0.000984566
1.74001,0.404365,0.0016990276
1.7438,0.3995443,0.0033536265
1.74758,0.3928678,0.002315055
1.75136,0.38416845,0.0026073854
1.75513,0.37778467,0.00082361716
1.75889,0.37142923,0.002243193
1.76265,0.36597326,0.0029675795
1.7664,0.36436898,0.00038904688
1.77015,0.3533586,0.0009548979
1.77389,0.34772953,0.0012841781
1.77762,0.33690882,0.0024460154
1.78135,0.3382049,0.0014711447
1.78507,0.33054513,0.0020649051
1.78878,0.32618058,0.0006301563
1.79249,0.32500905,0.0034739475
1.79619,0.3202497,0.004567559
1.79989,0.32012558,0.003171418
1.80358,0.31080243,0.002896189
1.80726,0.3015127,0.0031636646
1.81094,0.30826476,0.0028059115
1.81461,0.3033877,0.0055086124
1.81828,0.2996464,0.0017511048
1.82194,0.3040316,0.004947859
1.82559,0.30254912,0.0022528612
1.82924,0.31114316,0.0031910886
1.83288,0.30161026,0.006195769
1.83652,0.28502533,0.0049485457
1.84015,0.27512425,0.003511072
1.84378,0.2751114,0.007493096
1.8474,0.28396696,0.0037329046
1.85101,0.26958263,0.0038210892
1.85462,0.26239645,0.0014809319
1.85822,0.26114434,0.0023403633
1.86182,0.25650173,0.0042705443
1.86541,0.26005706,0.005411978
1.869,0.24767277,0.010642962
1.87258,0.24892534,0.0071042688
1.87615,0.2460941,0.018192114
1.87972,0.2444733,0.006350109
1.88328,0.2685334,0.002466478
1.88684,0.26173648,0.0005234418
1.8904,0.26871064,0.0017425361
1.89394,0.2723928,0.004512093
1.89749,0.26488924,0.00573394
1.90102,0.2648718,0.007079172
1.90456,0.26611936,0.00854586
1.90808,0.2594095,0.0063388883
1.9116,0.2643836,0.0033390308
1.91512,0.2538807,0.000660003
1.91863,0.26284525,0.003988738
1.92214,0.2647656,0.0031447178
1.92564,0.25320837,0.0017850369
1.92913,0.2525741,0.0025860525
1.93262,0.24919784,0.00015274125
1.93611,0.25188848,0.0010005449
1.93959,0.25065148,0.0032972167
1.94307,0.24241145,0.0015988303
1.94654,0.23280025,0.001947932
1.95,0.22568916,0.0012594562
1.95346,0.23320876,0.0005932887
1.95692,0.23788612,0.0022980594
1.96037,0.24645771,0.005149325
1.96382,0.24524684,0.002308309
1.96726,0.24656765,0.001055718
1.97069,0.239021,0.0005200802
1.97413,0.23154216,0.0020281936
1.97755,0.21992771,0.0013362551
1.98097,0.21776605,0.0013179817
1.98439,0.22081667,0.0017218672
1.9878,0.22619337,0.0023151515
1.99121,0.22465914,0.0016686864
1.99461,0.23210913,0.002929402
1.99801,0.23431708,0.007087964
2.00141,0.23028728,0.0052517294
2.0048,0.22643566,0.0016025215
2.00818,0.2276049,0.001818639
2.01156,0.22795524,0.0018593307
2.01494,0.22350915,0.00024827363
2.01831,0.22611326,0.0017745626
2.02167,0.22568318,0.001532661
2.02503,0.22562182,0.0004154029
2.02839,0.22419564,0.0008241714
2.03174,0.22144687,0.0015482919
2.03509,0.22715056,0.00040509552
2.03843,0.22514324,0.0014598923
2.04177,0.22255334,0.0016258283
2.0451,0.22310017,0.0011753705
2.04843,0.22181965,0.0005098947
2.05176,0.22218329,0.0015027547
2.05508,0.22419977,0.00043053503
2.0584,0.22437291,0.001108235
2.06171,0.22122473,0.0008181307
2.06501,0.22256753,0.0011849104
2.06832,0.22140838,0.00038907435
2.07161,0.22193368,0.001868765
2.07491,0.22214803,0.0009562444
2.0782,0.22084919,0.0010401101
2.08148,0.22165202,0.0007443038
2.08476,0.2222245,0.00073791045
2.08803,0.22465959,0.00068221055
2.09131,0.22466555,0.0004061411
2.09457,0.22129847,0.0007686273
2.09783,0.22234769,0.0011929572
2.10109,0.22312398,0.0010013877
2.10434,0.2250672,0.00033845767
2.10759,0.22345191,0.00093695865
2.11083,0.22369508,7.5621596e-05
2.11407,0.22056156,0.0010757319
2.11731,0.22203398,0.0001734384
2.12054,0.2252243,0.0020665678
2.12376,0.22180408,
2.12698,0.22284004,0.0015811888
2.1302,0.22262433,0.00097335
2.13341,0.22346288,0.0009084172
2.13662,0.22200467,0.0010934925
2.13982,0.223489,0.0007995869
2.14302,0.22294125,0.0005411291
2.14621,0.2252875,0.0006807542
2.1494,0.22528338,0.0017899417
2.15258,0.21701863,0.00043298985
2.15576,0.21599412,0.0019552277
2.15893,0.21693298,0.0016144521
2.1621,0.21800923,0.0007458609
2.16527,0.21926135,0.0010036913
2.16843,0.22000468,0.0002189678
2.17158,0.21654187,0.00012122794
2.17473,0.21670535,0.0010219465
2.17788,0.22107452,7.552725e-05
2.18102,0.21779262,0.0016024759
2.18415,0.22003077,0.0009300843
2.18729,0.22322841,0.00015272202
2.19041,0.21955219,0.0005701377
2.19353,0.221102,0.0009407096
2.19665,0.22197263,0.0009608288
2.19976,0.22054555,0.0007924149
2.20287,0.21998818,0.0009532583
2.20597,0.21677774,0.0009005399
2.20907,0.21593733,0.0013801941
2.21216,0.21594465,0.00057776767
2.21524,0.21498793,0.00019562214
2.21833,0.21720272,0.0011896414
2.2214,0.21880062,0.00038781718
2.22447,0.21976238,0.0012291378
2.22754,0.21673238,0.002609112
2.2306,0.21685511,0.0004384265
2.23366,0.21442004,0.00037847206
2.23671,0.2155998,0.0007245235
2.23976,0.21507677,0.0008949617
2.2428,0.21660872,0.0013928069
2.24583,0.21296775,0.00079017534
2.24887,0.21207012,0.00075342687
2.25189,0.21389472,0.0011421302
2.25491,0.21225467,0.00053534936
2.25793,0.21102409,0.0009161159
2.26094,0.21022032,0.00058875926
2.26394,0.20901033,0.0011588695
2.26694,0.20658992,0.00033939703
2.26994,0.2086041,0.0003383139
2.27293,0.21059589,0.00051390665
2.27591,0.20661464,0.0016128675
2.27889,0.20806277,0.0012897837
2.28187,0.20752646,0.0008048079
2.28484,0.20440349,0.00066695974
2.2878,0.2077335,0.0010836596
2.29076,0.20177193,0.0009158045
2.29371,0.19807051,0.00023653783
2.29666,0.19305149,0.00045564256
2.2996,0.19069013,0.0006734631
2.30254,0.18953006,0.00029969908
2.30547,0.19338031,0.00016887598
2.3084,0.19220926,0.0014211285
2.31132,0.19129924,0.0012520048
2.31424,0.1894632,0.0014298073
2.31715,0.18742976,0.00064683607
2.32006,0.18608558,0.0015383353
2.32296,0.18367979,0.0013480025
2.32586,0.17923324,0.001845353
2.32875,0.1778515,0.0004635698
2.33164,0.1807313,0.002182016
2.33452,0.18089709,0.0010639618
2.3374,0.18050003,0.0028048123
2.34027,0.1774297,
2.34314,0.17903173,0.00060940965
2.346,0.18063833,0.0015213396
2.34886,0.17869236,0.0015705911
2.35171,0.17271294,0.0010336159
2.35456,0.17056729,0.0005096886
2.3574,0.16602364,0.0009029993
2.36024,0.1687665,0.0010545686
2.36308,0.16770628,0.0009149389
2.36591,0.16746539,0.00074919965
2.36873,0.16931564,0.0012851307
2.37155,0.16841388,0.0015860022
2.37437,0.1692158,0.002101837
2.37718,0.17118466,0.00060865405
2.37999,0.16738248,0.0020309093
2.3828,0.16331515,0.0016620272
2.3856,0.1626062,0.0002587367
2.38839,0.15857594,0.002677118
2.39119,0.15976672,0.00067600945
2.39398,0.16015919,0.000986004
2.39676,0.15916401,0.00094024243
2.39955,0.15664464,0.001279589
2.40233,0.15509115,0.0017165501
2.4051,0.15365218,0.0017343105
2.40787,0.15068033,0.0029477577
2.41064,0.14592281,0.0025124685
2.41341,0.1494282,0.00020273187
2.41618,0.1446922,0.0010753793
2.41894,0.1441985,0.0013687582
2.4217,0.14366679,0.0012920828
2.42445,0.1426794,0.0018249179
2.42721,0.140133,0.0006682513
2.42996,0.14104117,0.0012533559
2.43271,0.13967593,0.0019634438
2.43546,0.13818932,0.0024188568
2.43821,0.13862807,0.0026854486
2.44096,0.13799056,0.0011564285
2.44371,0.13249019,0.003194441
2.44645,0.13205922,0.0053333426
2.44919,0.12594104,0.0015397964
2.45194,0.12602623,0.0020323382
2.45468,0.12413338,0.0007908715
2.45743,0.12531039,0.0018545538
2.46017,0.12720507,0.0017989045
2.46291,0.12214712,0.0012923576
2.46566,0.12090643,0.0041028536
2.4684,0.121810496,0.0014805471
2.47115,0.120606,0.0034038946
2.4739,0.11184205,0.0030517748
2.47665,0.116813906,0.00137528
2.4794,0.12040357,0.0049220286
2.48216,0.11666369,0.0017331154
2.48492,0.11255375,0.0032742901
2.48768,0.11701267,0.0034175927
2.49044,0.10621803,0.0022732643
2.49321,0.11409029,0.0066324095
2.49598,0.11239895,0.0044533797
2.49875,0.11415715,0.0045449943
2.50153,0.11189334,0.004517094
2.50432,0.098045334,0.0017623026
2.50711,0.102612786,0.0025672296
2.5099,0.10533778,0.0036793938
2.5127,0.10061324,0.0009325255
2.51551,0.08426967,0.0036515393
2.51833,0.09465672,0.003908527
2.52115,0.11289953,0.0029404485
2.52398,0.10356034,0.0034191774
2.52682,0.08796789,0.0047986936
2.52966,0.100128226,0.015070413
2.53252,0.11105066,0.005473302
2.53539,0.10966526,0.031366576
2.53826,0.11365245,0.028630404
2.54115,0.13975379,0.007914944
2.54405,0.084674075,0.011915145
2.54695,0.09828027,0.03852832
2.54988,0.14409591,0.12732735
2.55281,0.08929146,0.14514515
2.55576,0.13784903,0.02999107
2.55872,0.10115366,0.022627078
2.56169,0.08402466,0.029598989
2.56468,0.1066032,0.014085295
