#WAVELENGTH,FLUX,UNCERTAINTY
0.868314,0.8127701,0.0059656054
0.871548,0.83932835,0.0060559157
0.8748,0.8559203,0.0061655026
0.878071,0.89558446,0.0063368543
0.881362,0.8988558,0.0061728335
0.884671,0.90118426,0.0062166983
0.888,0.9086409,0.006202457
0.891347,0.89221156,0.0060998914
0.894712,0.91321594,0.0060695605
0.898096,0.9078036,0.006091642
0.901499,0.9351756,0.005922175
0.904919,0.95256144,0.0064522596
0.908358,0.9735968,0.007327618
0.911815,0.99935365,0.0064433776
0.915289,1.0193645,0.0063325255
0.918782,1.0057138,0.0062828804
0.922292,0.98756635,0.005817786
0.925819,0.98952883,0.00595743
0.929364,0.9866942,0.005864193
0.932926,0.9877884,0.0061502066
0.936505,0.9644022,0.0062040826
0.940101,0.96354747,0.006118065
0.943713,0.9729754,0.0059792763
0.947342,0.9841723,0.005912164
0.950987,0.9826216,0.005646917
0.954649,0.96670336,0.005448062
0.958327,0.98147786,0.00541267
0.96202,1.0046718,0.005580252
0.965729,1.0015891,0.0054818788
0.969454,1.0009602,0.0053983424
0.973193,0.9944016,0.005090545
0.976948,0.9963603,0.005040714
0.980718,0.9920545,0.004874633
0.984503,0.9962127,0.0048913932
0.988303,0.99043316,0.0047826245
0.992116,0.9756313,0.004872475
0.995944,0.96513283,0.0048136623
0.999786,0.96326214,0.0047661876
1.00364,0.9580594,0.004581822
1.00751,0.9681932,0.0045749373
1.01139,0.9812459,0.004519858
1.01529,0.9943681,0.0046542934
1.0192,0.9878219,0.004576922
1.02312,0.9949995,0.004668323
1.02705,0.98329276,0.004577976
1.031,0.9874522,0.0045989407
1.03496,0.97611636,0.0045372755
1.03893,0.9863519,0.004469816
1.04291,1.0,0.0044277622
1.04691,0.9987198,0.004386949
1.05091,0.9979532,0.0041487454
1.05493,0.9919118,0.0040146583
1.05896,0.9944314,0.0039181956
1.063,0.9861609,0.0038521006
1.06705,0.9960775,0.003951268
1.07111,0.9771336,0.004031144
1.07518,0.99729323,0.0040481896
1.07926,0.9867327,0.0041786544
1.08334,0.9802485,0.0040753316
1.08744,0.99217236,0.004730461
1.09155,0.9592491,0.004543031
1.09567,0.9557769,0.0039477074
1.09979,0.9723018,0.0039475956
1.10393,0.9657196,0.0038492973
1.10807,0.9533615,0.0037211517
1.11222,0.95067585,0.0036958575
1.11638,0.9476477,0.0036680577
1.12055,0.95981723,0.0037234966
1.12472,0.9525664,0.003856095
1.12891,0.93144536,0.0039621093
1.13309,0.9124233,0.0038966974
1.13729,0.8922103,0.0039716866
1.14149,0.88708824,0.003850215
1.1457,0.8945276,0.0038276997
1.14992,0.91613865,0.0038903954
1.15414,0.9165964,0.0037765657
1.15837,0.91112703,0.0036762822
1.1626,0.90472585,0.0035355086
1.16684,0.9062753,0.0033468632
1.17109,0.8923976,0.0032222907
1.17534,0.8914487,0.003088563
1.17959,0.8877358,0.0030385952
1.18385,0.87879044,0.0029738278
1.18811,0.8805656,0.0029491414
1.19238,0.8783327,0.0030094057
1.19666,0.877112,0.0031630187
1.20093,0.8752537,0.0031786617
1.20521,0.8711748,0.0032804585
1.2095,0.8750738,0.0032519142
1.21378,0.87663066,0.0032295971
1.21807,0.87606126,0.0032766005
1.22237,0.87990314,0.0032149965
1.22666,0.87539756,0.0031978772
1.23096,0.8703078,0.003630073
1.23526,0.8674161,0.0030498714
1.23957,0.8566757,0.0029919392
1.24387,0.855372,0.0028886043
1.24818,0.8522384,0.0028308458
1.25249,0.8569784,0.0027992746
1.2568,0.8454441,0.0028621564
1.26112,0.8535682,0.0035581482
1.26543,0.8403865,0.0032874674
1.26975,0.8502201,0.0035411406
1.27406,0.8472031,0.0035949047
1.27838,0.8304773,0.0033352522
1.2827,0.8240191,0.003217589
1.28701,0.8320527,0.003129537
1.29133,0.83429676,0.0030849283
1.29565,0.8325241,0.0031033126
1.29997,0.8369094,0.0030365484
1.30429,0.8269319,0.0030332732
1.3086,0.8154757,0.0030419694
1.31292,0.8138891,0.0029205102
1.31724,0.80769765,0.0028910604
1.32155,0.8155774,0.0028369366
1.32587,0.7986977,0.0027446423
1.33018,0.7842854,0.0028390703
1.33449,0.7509304,0.0026048361
1.3388,0.7217051,0.0025465193
1.34311,0.7039285,0.002586377
1.34742,0.70951825,0.002937803
1.35172,0.7035774,0.0031315591
1.35603,0.7040302,0.004054875
1.36033,0.67877704,0.004777576
1.36463,0.66318744,0.0051139416
1.36893,0.66845465,0.005100879
1.37322,0.68164384,0.0046445546
1.37751,0.6750865,0.0044884733
1.3818,0.6613453,0.0044205175
1.38609,0.6514162,0.004632708
1.39037,0.6396003,0.0042330264
1.39466,0.63629806,0.004127843
1.39893,0.6236311,0.0042509516
1.40321,0.60721785,0.0043485556
1.40748,0.6154772,0.0042083766
1.41175,0.60279286,0.0041549355
1.41601,0.5948685,0.0038425364
1.42027,0.5947978,0.0034810004
1.42453,0.5884389,0.0031623116
1.42878,0.5890368,0.0030591008
1.43303,0.58539593,0.0030842707
1.43727,0.5896199,0.0031038832
1.44151,0.58141387,0.0029134767
1.44575,0.580806,0.003008376
1.44998,0.58616376,0.0030739994
1.45421,0.57429945,0.0032507605
1.45843,0.5895045,0.0033420997
1.46265,0.5771167,0.0031380472
1.46686,0.5637824,0.003070439
1.47107,0.56008196,0.002966583
1.47527,0.5517097,0.0030651048
1.47947,0.55896175,0.003498864
1.48367,0.5597867,0.0031094283
1.48785,0.55195785,0.0030434206
1.49204,0.5592545,0.002787589
1.49622,0.5575774,0.0026131724
1.50039,0.5523547,0.003016588
1.50456,0.5419047,0.003761878
1.50872,0.55413496,0.0032630044
1.51288,0.55185974,0.003036238
1.51703,0.5575984,0.0026539108
1.52117,0.5520632,0.002874388
1.52531,0.55427384,0.0030777582
1.52945,0.5478529,0.0032330088
1.53358,0.54627,0.0030839855
1.5377,0.53554577,0.0030659484
1.54182,0.5509108,0.0028879095
1.54593,0.5430868,0.0027737448
1.55003,0.554089,0.0032228986
1.55413,0.5415908,0.002746751
1.55822,0.5458743,0.0028705671
1.56231,0.54519695,0.0029329897
1.56639,0.54632086,0.002802773
1.57047,0.5438138,0.0026115596
1.57454,0.5425881,0.0024748177
1.5786,0.542706,0.002987523
1.58265,0.54304594,0.0032498178
1.5867,0.53452605,0.0032391988
1.59075,0.5442976,0.002958222
1.59479,0.54779094,0.0024943433
1.59882,0.55307424,0.0027818577
1.60284,0.54974717,0.003001615
1.60686,0.5491282,0.0031687003
1.61087,0.5346898,0.003160575
1.61488,0.5428251,0.0030202107
1.61887,0.54098415,0.003116673
1.62287,0.5470751,0.0028003165
1.62685,0.5393616,0.0027609675
1.63083,0.54768294,0.0027112474
1.63481,0.5425969,0.0026072427
1.63877,0.5483777,0.0027074765
1.64273,0.5438609,0.0027899211
1.64669,0.553269,0.00289534
1.65063,0.54986876,0.0027830736
1.65457,0.5514157,0.0025991672
1.65851,0.5469945,0.0023266503
1.66243,0.5487436,0.002456768
1.66635,0.54211676,0.0030007714
1.67027,0.5454476,0.0031174547
1.67417,0.53387725,0.0031394737
1.67808,0.53960717,0.0025882132
1.68197,0.54500717,0.0026797508
1.68586,0.5449551,0.0026247217
1.68974,0.5367081,0.0033012494
1.69361,0.52606195,0.0028902788
1.69748,0.53335994,0.0029766436
1.70134,0.5205392,0.002825561
1.7052,0.51490235,0.002860221
1.70905,0.5102554,0.0027468503
1.71289,0.5023334,0.0026019209
1.71672,0.49155584,0.0025353425
1.72055,0.4871408,0.002459956
1.72438,0.48689392,0.0024068
1.72819,0.4792437,0.0024394006
1.732,0.47772655,0.0024136724
1.7358,0.4650199,0.0024693718
1.7396,0.46795374,0.0025824073
1.74339,0.45872805,0.0025675339
1.74717,0.45460704,0.002424068
1.75095,0.44652262,0.0022414643
1.75472,0.44453034,0.0020323005
1.75849,0.43201473,0.0021698119
1.76225,0.4252589,0.002710615
1.766,0.4246312,0.002906542
1.76975,0.420308,0.0028363536
1.77349,0.41358688,0.002432789
1.77722,0.40827006,0.002095505
1.78095,0.39755443,0.0021940763
1.78467,0.39558327,0.0025274649
1.78838,0.3879082,0.0025487398
1.79209,0.39327592,0.0025869356
1.7958,0.37878546,0.0027415536
1.79949,0.38761297,0.0027786447
1.80318,0.38316944,0.0030296757
1.80687,0.36966145,0.0030401456
1.81055,0.36404938,0.0031095278
1.81422,0.3647056,0.0031530824
1.81789,0.35764086,0.0031195884
1.82155,0.3623548,0.0031348218
1.8252,0.3602633,0.0033358845
1.82885,0.3681294,0.003396757
1.83249,0.36165515,0.0036647578
1.83613,0.35393542,0.0039310595
1.83976,0.3462256,0.0045547416
1.84339,0.33419135,0.0048161307
1.84701,0.32985327,0.0046595405
1.85062,0.33667114,0.0048021995
1.85423,0.32415807,0.0045955544
1.85784,0.32161996,0.0041122
1.86143,0.31455028,0.0036756
1.86503,0.3273102,0.0036845813
1.86861,0.32637614,0.004642496
1.87219,0.30942568,0.0065796734
1.87577,0.3073168,0.0063999225
1.87934,0.29569814,0.004345305
1.8829,0.3085462,0.0031905458
1.88646,0.3235837,0.0029192697
1.89002,0.31968725,0.002953458
1.89357,0.3230503,0.003016824
1.89711,0.31709084,0.0032483414
1.90065,0.31934115,0.0036979667
1.90418,0.30869505,0.0040708166
1.90771,0.31364346,0.0039028006
1.91123,0.30885506,0.0035772643
1.91474,0.32064864,0.0034444048
1.91826,0.30721262,0.0036068382
1.92176,0.30883023,0.0036762822
1.92526,0.30406666,0.0034803182
1.92876,0.3051906,0.0032327727
1.93225,0.30086735,0.0028712742
1.93574,0.3001541,0.0026396574
1.93922,0.3008587,0.0025535903
1.9427,0.28933927,0.002355939
1.94617,0.28951043,0.0023122726
1.94963,0.28538573,0.0024125436
1.95309,0.2904706,0.0026492218
1.95655,0.29636556,0.00289534
1.96,0.29664215,0.0029287843
1.96345,0.2938746,0.0027417145
1.96689,0.29501215,0.002698036
1.97033,0.29522055,0.0024764552
1.97376,0.28862348,0.0024183618
1.97719,0.2799076,0.002175878
1.98061,0.26933718,0.002023443
1.98403,0.27040032,0.0017952255
1.98744,0.27599376,0.0017295403
1.99085,0.27558315,0.0016927093
1.99425,0.28077227,0.0019527711
1.99765,0.2871237,0.0027761513
2.00104,0.28691655,0.0035942222
2.00443,0.28224474,0.004262302
2.00782,0.26975024,0.004361221
2.0112,0.27385885,0.0030371684
2.01457,0.26872188,0.0028956255
2.01795,0.26654232,0.0027056776
2.02131,0.2669653,0.0025674966
2.02467,0.26510206,0.0024859079
2.02803,0.26930866,0.0022950666
2.03138,0.26915357,0.0022431882
2.03473,0.26752105,0.0020976881
2.03808,0.26973662,0.0022579257
2.04141,0.27075756,0.0021968798
2.04475,0.270079,0.0022205985
2.04808,0.26760045,0.0020633133
2.0514,0.26929003,0.002390363
2.05472,0.262492,0.00267825
2.05804,0.26943764,0.0026071558
2.06135,0.26569873,0.002388031
2.06466,0.25956315,0.0021150678
2.06796,0.25300702,0.0022312421
2.07126,0.25660947,0.0024414847
2.07455,0.25163376,0.0020389622
2.07784,0.25906447,0.0018699295
2.08113,0.25661442,0.0016954632
2.08441,0.25747165,0.0017179414
2.08768,0.25677076,0.0018012049
2.09096,0.25558853,0.0017676986
2.09422,0.25716025,0.0016952648
2.09748,0.2519861,0.0016070268
2.10074,0.25387537,0.0016106119
2.10399,0.25362852,0.0017122845
2.10724,0.25761056,0.0018192915
2.11049,0.25433934,0.0018498331
2.11373,0.25467676,0.0018671507
2.11696,0.25634897,0.0018534926
2.12019,0.25709203,0.0018533561
2.12342,0.25389647,0.0018614071
2.12664,0.2538853,0.0018075438
2.12985,0.25222796,0.0017774366
2.13307,0.24883267,0.0016773641
2.13627,0.25418922,0.0016455449
2.13948,0.25318068,0.0015911234
2.14267,0.25164244,0.001552779
2.14587,0.25211135,0.0017253968
2.14906,0.25704736,0.002327432
2.15224,0.25031632,0.0021545785
2.15542,0.25287554,0.0021176606
2.15859,0.25237933,0.0018722492
2.16176,0.24690244,0.0019081001
2.16493,0.25360122,0.0018601912
2.16809,0.2516809,0.0018880534
2.17124,0.24751277,0.0018832155
2.1744,0.25011787,0.0019229242
2.17754,0.24745446,0.0020294227
2.18068,0.25078526,0.0020739199
2.18382,0.24870367,0.0021289866
2.18695,0.2475227,0.0020208878
2.19008,0.24955963,0.001964829
2.1932,0.2514849,0.0021456343
2.19632,0.24986726,0.0021373103
2.19943,0.25107554,0.0021728761
2.20254,0.24660967,0.0021046724
2.20564,0.24371183,0.0019950853
2.20873,0.24011557,0.0020742423
2.21183,0.24264745,0.0021297927
2.21491,0.24552546,0.0020934085
2.218,0.2475264,0.0020669482
2.22107,0.24952736,0.0020006923
2.22415,0.25083613,0.0019611942
2.22721,0.2465861,0.0020231332
2.23028,0.24414973,0.0021111602
2.23333,0.2431933,0.0023802405
2.23638,0.24300472,0.0020769343
2.23943,0.24463849,0.0019669253
2.24247,0.24220955,0.001943579
2.24551,0.24476874,0.0019909418
2.24854,0.24287447,0.002020404
2.25157,0.24494117,0.0020748628
2.25459,0.24515827,0.002050313
2.25761,0.24244899,0.0020590462
2.26062,0.23888746,0.0020125515
2.26362,0.2395958,0.002023989
2.26662,0.23333737,0.0020321517
2.26962,0.23184381,0.0020431303
2.27261,0.23957594,0.0020814375
2.27559,0.23637542,0.0020884587
2.27857,0.23620297,0.0020633012
2.28155,0.24060184,0.0020763264
2.28452,0.23607644,0.00206051
2.28748,0.23732193,0.0020816482
2.29044,0.23735914,0.0020884713
2.2934,0.23561746,0.0021212704
2.29634,0.22486342,0.0021347671
2.29929,0.22039881,0.0021317154
2.30223,0.22054395,0.00229921
2.30516,0.21850702,0.0021291478
2.30809,0.22358073,0.0021325343
2.31101,0.22467239,0.002081363
2.31393,0.22262305,0.0021003431
2.31684,0.22061466,0.0021737565
2.31975,0.21877372,0.0022551222
2.32265,0.21593542,0.0022424688
2.32555,0.21201788,0.0021742529
2.32844,0.20495313,0.0021464282
2.33133,0.20959763,0.0021498767
2.33421,0.2094959,0.0021672563
2.33709,0.20798744,0.0021916202
2.33996,0.20819087,0.0022195443
2.34283,0.20727785,0.0022803294
2.34569,0.20226742,0.0023245043
2.34855,0.21009631,0.002370788
2.3514,0.20694542,0.0024496845
2.35425,0.19755344,0.00243197
2.3571,0.19287796,0.0023866293
2.35994,0.1949583,0.0023277793
2.36277,0.1974195,0.0023006615
2.3656,0.20155784,0.0023417969
2.36843,0.19615787,0.002868756
2.37125,0.20105173,0.0026577814
2.37407,0.1974964,0.0029425544
2.37688,0.19962637,0.0030494742
2.37969,0.19376864,0.0027549635
2.3825,0.19056563,0.0025785493
2.3853,0.18774717,0.002556493
2.3881,0.18294513,0.00258469
2.39089,0.18174556,0.0025590237
2.39368,0.18634787,0.0025279117
2.39647,0.18288559,0.0025165114
2.39925,0.18409014,0.0024945417
2.40203,0.18299228,0.0025411604
2.4048,0.17728962,0.0025898633
2.40758,0.17731445,0.0026661921
2.41035,0.17115402,0.0026897867
2.41312,0.17413871,0.0028439332
2.41588,0.17156091,0.0030138465
2.41864,0.1698515,0.003504806
2.4214,0.16948801,0.0029999283
2.42416,0.16940242,0.0027576925
2.42692,0.16600466,0.002624523
2.42967,0.16578382,0.0026842912
2.43242,0.16444407,0.0030275916
2.43517,0.15666232,0.003244248
2.43792,0.15895727,0.0033028126
2.44067,0.15591924,0.0029631346
2.44341,0.16001172,0.0030108695
2.44616,0.15843129,0.0034164067
2.4489,0.15611774,0.0038178253
2.45164,0.16080068,0.0037528842
2.45439,0.15249543,0.0039021557
2.45713,0.14828758,0.0035712356
2.45988,0.14999579,0.0032175644
2.46262,0.15871786,0.0032276001
2.46537,0.1427797,0.003377219
2.46811,0.1524917,0.0035428028
2.47086,0.14221899,0.004438021
2.47361,0.1434868,0.0040077604
2.47636,0.13707954,0.0039631515
2.47911,0.1391909,0.003930018
2.48186,0.14074527,0.004515281
2.48462,0.1336979,0.005085658
2.48738,0.13524482,0.0053536836
2.49014,0.13434915,0.0055242297
2.49291,0.12553528,0.0056430716
2.49568,0.13533536,0.0053503844
2.49845,0.13722838,0.00501114
2.50123,0.13756582,0.0048694233
2.50402,0.1367694,0.0053738668
2.50681,0.13567898,0.0060694367
2.5096,0.13627568,0.0065749097
2.5124,0.13352297,0.007162034
2.51521,0.12607491,0.008960832
2.51803,0.14555846,0.009519152
2.52085,0.12635526,0.009315061
2.52368,0.12438285,0.008614368
2.52651,0.11674634,0.009513134
2.52936,0.12323524,0.012534797
2.53222,0.13350311,0.01581832
2.53508,0.13569139,0.019392123
2.53795,0.10282193,0.019681783
2.54084,0.099131145,0.017289447
2.54374,0.08184777,0.022532864
2.54664,0.11153098,0.025137078
2.54956,0.09838609,0.037122447
2.5525,0.09598817,0.037466567
2.55544,0.08961067,0.031345364
2.5584,0.09694523,0.02290142
