#WAVELENGTH,FLUX,UNCERTAINTY
1.45652,0.49189332,0.007351154
1.46074,0.4984082,0.00710775
1.46495,0.5127133,0.007123814
1.46917,0.49037522,0.008126512
1.47337,0.50089204,0.0065520164
1.47757,0.5102887,0.006846961
1.48177,0.51797897,0.006865597
1.48596,0.522837,0.0070398347
1.49015,0.55389225,0.0082684085
1.49433,0.5313775,0.005812145
1.4985,0.5477724,0.005801633
1.50267,0.5721284,0.0072005712
1.50684,0.5629589,0.0074081104
1.511,0.58662665,0.008015879
1.51515,0.592696,0.0062173335
1.5193,0.60647315,0.007281123
1.52344,0.6210801,0.0066574165
1.52758,0.6187749,0.007452614
1.53171,0.6393212,0.0074052666
1.53583,0.63310623,0.007790946
1.53995,0.6419341,0.0071414015
1.54407,0.65789706,0.0065078624
1.54818,0.6652981,0.006523373
1.55228,0.686915,0.0064835967
1.55637,0.6870683,0.0065747774
1.56046,0.7133957,0.0069823638
1.56455,0.70699626,0.0068059424
1.56862,0.7215111,0.006503747
1.5727,0.7337604,0.0058293827
1.57676,0.7342458,0.0061233668
1.58082,0.7275183,0.0075061633
1.58487,0.70711666,0.0078440495
1.58892,0.718374,0.007580543
1.59296,0.72584206,0.0063219094
1.59699,0.73505235,0.0058147167
1.60102,0.7432435,0.006806903
1.60504,0.73977345,0.007305263
1.60906,0.73966473,0.0078995405
1.61306,0.72359115,0.0072586243
1.61707,0.73199195,0.0072634383
1.62106,0.73923963,0.007196407
1.62505,0.733311,0.0065875216
1.62903,0.7385204,0.006572021
1.63301,0.7391367,0.0063300524
1.63698,0.7518044,0.006261672
1.64094,0.7619339,0.0066051483
1.6449,0.77734166,0.0066961837
1.64885,0.79802966,0.006836682
1.65279,0.78423315,0.006396716
1.65673,0.8016607,0.0057887333
1.66066,0.79932636,0.0051445947
1.66458,0.807766,0.0064647566
1.6685,0.79939336,0.0074790344
1.67241,0.79606897,0.007587463
1.67631,0.7999136,0.0075182673
1.68021,0.80710304,0.0055902004
1.6841,0.8043727,0.0054636886
1.68798,0.79901,0.0064267083
1.69186,0.78093785,0.006720042
1.69573,0.8008988,0.0072555277
1.6996,0.78967154,0.0070127156
1.70345,0.78908724,0.006884379
1.70731,0.779247,0.0070693903
1.71115,0.76283175,0.0064209425
1.71499,0.7440753,0.0061771884
1.71882,0.7262293,0.0061523695
1.72265,0.7150263,0.005778658
1.72647,0.70287114,0.0058365366
1.73028,0.68103683,0.0058506494
1.73408,0.669169,0.0059560696
1.73788,0.65357584,0.006054375
1.74168,0.6178198,0.006207841
1.74546,0.6267709,0.0059875175
1.74924,0.6038146,0.0054828585
1.75302,0.5888096,0.004801419
1.75679,0.5759498,0.004493924
1.76055,0.5649487,0.0055797375
1.7643,0.55921805,0.0068112127
1.76805,0.54673964,0.0069506825
1.77179,0.52806187,0.0064978064
1.77553,0.51448274,0.00532684
1.77926,0.49784327,0.0045971116
1.78298,0.47973427,0.0053408556
1.7867,0.4805593,0.0058450685
1.79041,0.47214103,0.00568836
1.79412,0.46482152,0.006191088
1.79782,0.46286276,0.0063052243
1.80151,0.456742,0.0066308994
1.8052,0.45881817,0.0070302063
1.80888,0.4467911,0.0069570015
1.81256,0.46180093,0.006956555
1.81623,0.45246345,0.0069576907
1.81989,0.46378487,0.0065870658
1.82355,0.45161125,0.006776532
1.8272,0.4591045,0.0072622737
1.83085,0.47793955,0.0075667114
1.83449,0.47497332,0.0076316753
1.83812,0.45848525,0.008171297
1.84175,0.45818242,0.009317852
1.84537,0.42470253,0.009888766
1.84899,0.4231369,0.010998389
1.8526,0.42063266,0.010205483
1.85621,0.4002485,0.009242027
1.85981,0.3813416,0.007754906
1.8634,0.37473068,0.006806272
1.86699,0.40199757,0.0078390995
1.87057,0.4232291,0.012352222
1.87415,0.4410382,0.013287035
1.87772,0.42391825,0.010253334
1.88129,0.4085425,0.0075899293
1.88485,0.42687574,0.0059527885
1.88841,0.4063761,0.0058804867
1.89196,0.433212,0.005887456
1.89551,0.41987365,0.006278658
1.89905,0.43719062,0.0068167746
1.90258,0.43915713,0.007841255
1.90611,0.46440995,0.007670268
1.90963,0.46206394,0.007323394
1.91315,0.46625027,0.0065953354
1.91667,0.46411392,0.006768942
1.92018,0.45684588,0.0073240837
1.92368,0.43504456,0.0075553064
1.92718,0.44343176,0.0069661443
1.93067,0.43597832,0.006342283
1.93416,0.43181723,0.005437841
1.93764,0.4136354,0.006099596
1.94112,0.4027071,0.0049406947
1.9446,0.4028391,0.004533768
1.94806,0.39807913,0.00463517
1.95153,0.39814222,0.0052136746
1.95499,0.40229556,0.005827937
1.95844,0.3923835,0.0060512493
1.96189,0.39769378,0.005804836
1.96533,0.39934483,0.0057137036
1.96877,0.39768896,0.005493992
1.97221,0.3873935,0.005367422
1.97564,0.37780175,0.005037777
1.97906,0.36019257,0.0045658285
1.98248,0.36232504,0.004506173
1.9859,0.367483,0.0037105975
1.98931,0.36355773,0.00392829
1.99271,0.37222353,0.0037134707
1.99611,0.36995807,0.0054071597
1.99951,0.37214684,0.007242502
2.0029,0.37375614,0.009128861
2.00629,0.39315414,0.009138859
2.00967,0.38862133,0.0070862505
2.01305,0.3857405,0.006150923
2.01642,0.39458585,0.00582718
2.01979,0.40379614,0.0051836916
2.02315,0.3964543,0.0052589737
2.02651,0.3961,0.0050823
2.02987,0.3928853,0.0050321086
2.03322,0.39809465,0.004838866
2.03656,0.40656242,0.004896104
2.0399,0.4021558,0.0051494865
2.04324,0.41420323,0.004972211
2.04657,0.4115136,0.0050482596
2.0499,0.41098073,0.0047830064
2.05322,0.40828627,0.0057495
2.05654,0.42598277,0.0058259764
2.05985,0.4228855,0.0055306624
2.06316,0.4247627,0.0047406
2.06647,0.42666513,0.004343049
2.06977,0.42740378,0.0048225205
2.07307,0.43477085,0.0047737467
2.07636,0.43335763,0.004545804
2.07964,0.44225052,0.0041364026
2.08293,0.44489938,0.00399405
2.0862,0.45130646,0.0041849534
2.08948,0.45468622,0.004298643
2.09274,0.4596199,0.004152107
2.09601,0.46101665,0.0039675226
2.09927,0.47011045,0.003845534
2.10252,0.4630443,0.003990517
2.10577,0.47455207,0.0043202783
2.10902,0.4739561,0.004767612
2.11226,0.4812989,0.0045746802
2.1155,0.4805923,0.0045900256
2.11873,0.4840759,0.004535467
2.12196,0.48488152,0.0046153013
2.12518,0.48880965,0.004533506
2.1284,0.49610585,0.0044940794
2.13161,0.49310565,0.0043180655
2.13482,0.49806362,0.0041922624
2.13803,0.49700755,0.0041083223
2.14123,0.50001264,0.003978394
2.14442,0.5103246,0.0040619164
2.14761,0.5005843,0.004700571
2.1508,0.500365,0.0052818707
2.15398,0.502544,0.0054480517
2.15716,0.5061256,0.0051583876
2.16033,0.49719778,0.0045063575
2.1635,0.5070827,0.004334906
2.16666,0.50793105,0.0043355757
2.16982,0.5054656,0.004392144
2.17297,0.49912837,0.0046293363
2.17612,0.50020677,0.0046280553
2.17926,0.5028353,0.0048684315
2.1824,0.50516087,0.0049552443
2.18553,0.50545394,0.005031536
2.18866,0.50267017,0.00466491
2.19179,0.5074321,0.0048759053
2.19491,0.5006309,0.005153845
2.19802,0.50879,0.0051587564
2.20113,0.50443476,0.0052126944
2.20423,0.5037971,0.004878866
2.20733,0.501388,0.004838934
2.21043,0.5062984,0.005166046
2.21352,0.5055297,0.0051445267
2.2166,0.49650383,0.0050357096
2.21968,0.5000117,0.0048075146
2.22276,0.5008969,0.0048942408
2.22583,0.50318563,0.0049997284
2.22889,0.49554384,0.0049812477
2.23195,0.49613014,0.0050822026
2.235,0.50725347,0.0051316563
2.23805,0.49157882,0.0049030734
2.2411,0.48652285,0.004642459
2.24414,0.49131384,0.0047137323
2.24717,0.48632193,0.0047468697
2.2502,0.48640054,0.0049241455
2.25322,0.48472232,0.0049395785
2.25624,0.48238504,0.004885311
2.25925,0.4903665,0.004827985
2.26226,0.48749247,0.0048461654
2.26527,0.473299,0.004807903
2.26826,0.47527614,0.0048690336
2.27126,0.46393725,0.004906664
2.27424,0.46901366,0.0050075613
2.27723,0.470159,0.0049767727
2.2802,0.45926273,0.004883136
2.28318,0.45787665,0.0048375754
2.28614,0.4772174,0.00494052
2.2891,0.4670588,0.004918739
2.29206,0.42680296,0.0048737894
2.29501,0.3990381,0.004841904
2.29796,0.37582844,0.0048688194
2.3009,0.37656903,0.0049039368
2.30383,0.39606702,0.005114583
2.30676,0.39034128,0.004857065
2.30969,0.39655912,0.004827316
2.31261,0.3950634,0.0047897426
2.31552,0.387873,0.0049605346
2.31843,0.3749044,0.0050379615
2.32134,0.38067773,0.005229039
2.32424,0.3551201,0.004913449
2.32713,0.35164136,0.0048784483
2.33002,0.35052997,0.004894881
2.33291,0.36030322,0.0049174963
2.33579,0.35704386,0.0049674455
2.33866,0.37018326,0.005066993
2.34153,0.36520103,0.0051043234
2.3444,0.36337626,0.005518141
2.34726,0.36320832,0.0053030886
2.35011,0.3646138,0.0053787394
2.35296,0.3478326,0.005364413
2.35581,0.33737698,0.0053560077
2.35865,0.3345408,0.0053132903
2.36149,0.33867764,0.005567284
2.36432,0.33793217,0.0051563876
2.36715,0.34065285,0.0054459167
2.36997,0.3609817,0.005746074
2.37279,0.35239843,0.0058328873
2.37561,0.33130765,0.0057759886
2.37842,0.3509095,0.0058339834
2.38123,0.33553958,0.0062313303
2.38403,0.3279939,0.00606875
2.38683,0.3262157,0.005701658
2.38963,0.32873935,0.0056123408
2.39242,0.32767943,0.0055524334
2.39521,0.33261508,0.0055703223
2.39799,0.3318871,0.0055260616
2.40077,0.31394795,0.0055416594
2.40355,0.31797022,0.0055644694
2.40632,0.30492792,0.005634937
2.4091,0.3082222,0.0056380043
2.41186,0.29256788,0.0056806924
2.41463,0.30527052,0.005928358
2.41739,0.30065325,0.0060539087
2.42015,0.29460526,0.00597952
2.42291,0.28875333,0.005897172
2.42567,0.28039914,0.0056830994
2.42842,0.28886592,0.0057206335
2.43118,0.28649858,0.0063253646
2.43393,0.28021082,0.0064319493
2.43667,0.2679246,0.0063496013
2.43942,0.27628174,0.0063251024
2.44217,0.26465842,0.006119873
2.44491,0.26596493,0.006470299
2.44766,0.2587939,0.006852329
2.4504,0.2698455,0.0074747154
2.45315,0.24880418,0.0066730534
2.45589,0.24260575,0.006714208
2.45863,0.26826334,0.007054996
2.46138,0.25568402,0.0073184925
2.46412,0.2532225,0.0069760354
2.46687,0.25328946,0.006781356
2.46961,0.23281503,0.0071931165
2.47236,0.23475239,0.007317173
2.47511,0.22569546,0.007173092
2.47786,0.23120087,0.007130744
2.48062,0.22795509,0.0075448724
2.48337,0.23961428,0.008351853
2.48613,0.22105004,0.008840099
2.48889,0.22278455,0.0087995455
2.49166,0.21900298,0.0092536155
2.49443,0.22523539,0.008945335
2.4972,0.22037059,0.008441928
2.49998,0.22820647,0.008207531
2.50276,0.20751363,0.008576378
2.50554,0.21208724,0.009130841
2.50834,0.20460856,0.009684284
2.51114,0.19989517,0.010349135
2.51394,0.19439365,0.012134704
2.51675,0.21832742,0.013385359
2.51957,0.22831811,0.01279745
2.5224,0.22708249,0.012453944
2.52523,0.1993856,0.012913828
2.52807,0.19740842,0.015358939
2.53092,0.23898628,0.020189079
2.53378,0.17486072,0.023202298
2.53665,0.24068294,0.023862522
2.53953,0.18812047,0.021369655
2.54242,0.22250015,0.023871062
2.54533,0.18863006,0.03038602
2.54824,0.2163978,0.039300274
2.55117,0.22172754,0.04439559
2.55411,0.22453654,0.040770777
2.55706,0.28663057,0.030363016
2.56003,0.21779649,0.023368567
2.56301,0.26278123,0.030299537
