#WAVELENGTH,FLUX,UNCERTAINTY
0.851085,0.19197968,0.007544513
0.854213,0.20667207,0.013079028
0.85736,0.18301985,0.010522296
0.860527,0.21849945,0.010148547
0.863714,0.229581,0.016216978
0.866919,0.20436923,0.002774728
0.870144,0.21980493,0.0018293937
0.873388,0.22525829,0.014795656
0.876651,0.23807548,0.0038940264
0.879934,0.2502185,0.010072619
0.883235,0.2885078,0.0055384007
0.886555,0.29435986,0.016381862
0.889894,0.30864602,0.011672333
0.893251,0.3017916,0.010324938
0.896627,0.32009232,0.00983089
0.900022,0.35753015,0.007419234
0.903435,0.36720306,0.0063188886
0.906866,0.40918493,0.0046352367
0.910315,0.41798255,0.009748939
0.913782,0.4501745,0.0076578944
0.917266,0.47163582,0.008242547
0.920769,0.46899343,0.011958936
0.924289,0.50630546,0.010905755
0.927826,0.49992138,0.00948403
0.93138,0.5024167,0.010295886
0.934952,0.480402,0.009369505
0.93854,0.48572454,0.0059271166
0.942146,0.5016482,0.014949597
0.945767,0.52641976,0.023098836
0.949406,0.5610429,0.014586502
0.95306,0.5696657,0.02379585
0.956731,0.617321,0.016426006
0.960417,0.6065451,0.0068554217
0.96412,0.6434546,0.0023493627
0.967838,0.6139667,0.012856918
0.971571,0.6180429,0.004191987
0.975319,0.6665409,0.017728603
0.979083,0.6579659,0.009223197
0.982861,0.6541966,0.017551266
0.986654,0.64110905,0.019523585
0.990462,0.6295131,0.0077328146
0.994284,0.60070306,0.008081197
0.998119,0.5522239,0.009169719
1.00197,0.5295213,0.010706976
1.00583,0.54829866,0.016784828
1.00971,0.5615397,0.0115642715
1.0136,0.6040837,0.0027471718
1.0175,0.6372177,0.0077874744
1.02142,0.6518837,0.011536074
1.02535,0.63064754,0.011146766
1.02929,0.64836216,0.0075214724
1.03324,0.6506864,0.008393608
1.03721,0.672681,0.01041407
1.04119,0.6905013,0.013069217
1.04518,0.72523373,0.0148052145
1.04918,0.7273756,0.01187384
1.05319,0.7110658,0.014529654
1.05721,0.7251445,0.0043502306
1.06125,0.6878224,0.010676062
1.06529,0.69550437,0.012280868
1.06935,0.7155672,0.0068790787
1.07341,0.7563957,0.011611523
1.07749,0.79525846,0.0064776978
1.08157,0.8182441,0.011764849
1.08567,0.84996194,0.011238591
1.08977,0.8603354,0.015607248
1.09388,0.91419494,0.0101341205
1.098,0.9227851,0.0126690185
1.10214,0.90745366,0.017251432
1.10627,0.9026619,0.008618132
1.11042,0.8995428,0.012232774
1.11458,0.89932656,0.005275643
1.11874,0.88336384,0.01393514
1.12291,0.8875344,0.010367147
1.12709,0.89935297,0.013579716
1.13128,0.8939637,0.014623351
1.13547,0.88876307,0.022563184
1.13967,0.88347954,0.016382992
1.14388,0.88528055,0.011099439
1.14809,0.87190497,0.02620132
1.15231,0.91056526,0.02820382
1.15654,0.9490043,0.011462222
1.16077,0.9561743,0.015290056
1.165,0.945294,0.02379497
1.16925,0.9254212,0.008706485
1.17349,0.8764855,0.009864193
1.17775,0.86273515,0.0076226783
1.182,0.8374882,0.011125788
1.18627,0.8311154,0.0070462646
1.19053,0.8341892,0.018002905
1.1948,0.83791447,0.009775564
1.19908,0.83157694,0.009501236
1.20336,0.8009433,0.013995384
1.20764,0.7990328,0.011573352
1.21193,0.82310516,0.01077137
1.21621,0.8586803,0.013862823
1.22051,0.8838556,0.020144887
1.2248,0.8996459,0.013647128
1.2291,0.92193985,0.0049796947
1.2334,0.9357067,0.008197345
1.2377,0.9151169,0.009641532
1.24201,0.8846844,0.006589331
1.24632,0.8738896,0.009304456
1.25062,0.8443451,0.00903614
1.25494,0.85083985,0.010964941
1.25925,0.8833751,0.0051650535
1.26356,0.9095629,0.012846982
1.26788,0.94717175,0.0111521995
1.27219,0.9740173,0.01190639
1.27651,0.96099263,0.015207803
1.28082,1.0,0.016176103
1.28514,0.99557287,0.014176996
1.28946,0.98924166,0.009467894
1.29378,0.98440206,0.012415228
1.2981,0.9867401,0.021839254
1.30241,0.97833365,0.006920646
1.30673,0.9895624,0.012505141
1.31105,0.9779187,0.008491835
1.31537,0.976066,0.0053590406
1.31968,0.96949965,0.010430182
1.324,0.97775644,0.005789613
1.32831,0.92972374,0.0039635394
1.33262,0.90490055,0.00605144
1.33693,0.8348067,0.0071507287
1.34124,0.7419159,0.007993284
1.34555,0.68131256,0.010630785
1.34986,0.62707186,0.0060576275
1.35416,0.61801773,0.008088102
1.35847,0.59184766,0.015088322
1.36277,0.5635847,0.012895781
1.36707,0.5953465,0.01473818
1.37136,0.5752825,0.0122202225
1.37565,0.6075852,0.025972418
1.37995,0.6565347,0.009171242
1.38423,0.6609127,0.008438734
1.38852,0.61941254,0.009743354
1.3928,0.61932325,0.013506518
1.39708,0.6604058,0.009962332
1.40136,0.6662994,0.005064274
1.40563,0.5924639,0.008728558
1.4099,0.6071148,0.005594884
1.41416,0.5937442,0.011923696
1.41842,0.5943869,0.013135624
1.42268,0.569238,0.008364983
1.42694,0.567554,0.008818344
1.43119,0.55980784,0.011720917
1.43543,0.57114846,0.0090941945
1.43967,0.55615425,0.003578823
1.44391,0.55992985,0.008863609
1.44815,0.56468767,0.005768144
1.45238,0.57959265,0.010307632
1.4566,0.5786003,0.0053237877
1.46082,0.5727646,0.00929276
1.46504,0.59195197,0.0024223593
1.46925,0.58230674,0.012878676
1.47345,0.5610554,0.005528993
1.47765,0.5673339,0.008541689
1.48185,0.56999266,0.00906718
1.48604,0.5894014,0.0048525035
1.49023,0.5698593,0.007084661
1.49441,0.58605593,0.00861651
1.49858,0.60024905,0.004513894
1.50275,0.60670096,0.003982958
1.50692,0.59681046,0.0065041594
1.51108,0.61137587,0.003544626
1.51523,0.6102389,0.009935468
1.51938,0.621372,0.0035478836
1.52352,0.6302853,0.00313834
1.52766,0.6352834,0.008790235
1.53179,0.64391625,0.0069125337
1.53591,0.652583,0.008697254
1.54003,0.65681887,0.011982795
1.54415,0.66887516,0.0152418865
1.54825,0.6702234,0.0071284175
1.55236,0.67278284,0.00908402
1.55645,0.6775407,0.0085086
1.56054,0.6907465,0.0070586144
1.56462,0.68934417,0.0031586268
1.5687,0.7052792,0.003195427
1.57277,0.6906484,0.0027664523
1.57684,0.70778453,0.009466574
1.5809,0.7019551,0.0023292396
1.58495,0.6841059,0.006933009
1.589,0.6932443,0.010377548
1.59304,0.6843524,0.015462863
1.59707,0.6851183,0.009557845
1.6011,0.6950302,0.008804586
1.60512,0.7035536,0.0011322215
1.60913,0.7022494,0.0048835184
1.61314,0.6904522,0.011530049
1.61714,0.6882487,0.0064583295
1.62114,0.67718476,0.006379195
1.62513,0.6914219,0.011300898
1.62911,0.68919826,0.009210821
1.63308,0.68303055,0.012246709
1.63705,0.68015295,0.0078670615
1.64102,0.69102323,0.005497274
1.64497,0.69888884,0.00815496
1.64892,0.71540743,0.003584797
1.65287,0.69917685,0.0059159608
1.6568,0.7244603,0.0056578442
1.66073,0.723961,0.00645477
1.66466,0.71413964,0.005434288
1.66857,0.70451826,0.0039824424
1.67248,0.72043437,0.0025776469
1.67639,0.698343,0.009810164
1.68028,0.7035109,0.013113614
1.68417,0.70554835,0.0020037354
1.68806,0.70451325,0.004610234
1.69193,0.7066551,0.010605706
1.69581,0.72025836,0.002323882
1.69967,0.70340395,0.0076290304
1.70353,0.716245,0.009535219
1.70738,0.7095968,0.005843958
1.71122,0.69830275,0.008389257
1.71506,0.67547554,0.0041780523
1.71889,0.6859811,0.006095497
1.72272,0.66198045,0.0062362705
1.72654,0.65109265,0.008502651
1.73035,0.64125496,0.012484075
1.73416,0.625779,0.010475862
1.73796,0.61410123,0.005737066
1.74175,0.60839766,0.0033449796
1.74554,0.6020689,0.005400381
1.74932,0.5872155,0.004782802
1.75309,0.5757919,0.009721332
1.75686,0.56655157,0.006431025
1.76062,0.556002,0.0051082936
1.76437,0.54536575,0.0019955228
1.76812,0.540062,0.004380566
1.77187,0.5382132,0.0022535638
1.7756,0.46473736,0.029139422
1.77933,0.5109665,0.005933078
1.78306,0.49416116,0.006780727
1.78677,0.48437878,0.003575905
1.79049,0.47213134,0.009591136
1.79419,0.4398199,0.016621327
1.79789,0.4661925,0.006603354
1.80158,0.46992406,0.006232221
1.80527,0.42115065,0.02733664
1.80895,0.4433276,0.009108974
1.81263,0.43129775,0.0064789183
1.8163,0.45351496,0.006975292
1.81996,0.45006254,0.004484854
1.82362,0.45030528,0.008733312
1.82727,0.43320566,0.009845178
1.83092,0.4266468,0.002014715
1.83456,0.4473472,0.021313034
1.83819,0.41353408,0.016844442
1.84182,0.41586834,0.017103024
1.84544,0.4157602,0.012143201
1.84906,0.41023263,0.008605844
1.85267,0.4207507,0.015516064
1.85628,0.40622684,0.013266172
1.85988,0.39822036,0.011442866
1.86347,0.38233945,0.007923029
1.86706,0.36077878,0.015707107
1.87064,0.38102514,0.021408368
1.87422,0.395056,0.022635752
1.87779,0.38865557,0.0093724225
1.88136,0.3942209,0.02881154
1.88492,0.40744555,0.03759076
1.88848,0.4439426,0.022625566
1.89203,0.406989,0.01391313
1.89557,0.398653,0.010463034
1.89911,0.3919973,0.013781325
1.90265,0.4006779,0.019912213
1.90618,0.42105258,0.011933003
1.9097,0.39433032,0.006484666
1.91322,0.43631974,0.013531043
1.91674,0.44545186,0.017704329
1.92024,0.4252017,0.013655052
1.92375,0.4086328,0.019678282
1.92725,0.4292804,0.006669006
1.93074,0.41730088,0.008067437
1.93423,0.40655512,0.0045984746
1.93771,0.39982894,0.006890587
1.94119,0.39270285,0.0066051525
1.94466,0.38963535,0.008335855
1.94813,0.3695927,0.0043884264
1.95159,0.37467504,0.010180266
1.95505,0.37166917,0.006098792
1.95851,0.3715044,0.0060483837
1.96196,0.3810327,0.009945844
1.9654,0.37879148,0.005091214
1.96884,0.3884468,0.013122669
1.97227,0.37974355,0.0017489892
1.9757,0.37789348,0.0050577344
1.97913,0.35638437,0.005715358
1.98255,0.33985573,0.006326762
1.98596,0.33256236,0.005663843
1.98937,0.33893135,0.0042257314
1.99278,0.34334332,0.0029391465
1.99618,0.33005702,0.0058669485
1.99957,0.3388886,0.007016331
2.00297,0.3470913,0.005819068
2.00635,0.34006074,0.008147666
2.00973,0.32521364,0.004241176
2.01311,0.3466108,0.0067598494
2.01649,0.3802064,0.0040794485
2.01985,0.3692267,0.005785953
2.02322,0.37254575,0.013310569
2.02658,0.37574786,0.008762918
2.02993,0.36451286,0.008756139
2.03328,0.35885575,0.0011751127
2.03663,0.35263646,0.00641802
2.03997,0.3550839,0.0061727194
2.0433,0.36174342,0.0030753927
2.04664,0.3506455,0.0053418605
2.04996,0.35679942,0.004577144
2.05329,0.36567497,0.00349784
2.0566,0.35660574,0.004452821
2.05992,0.35579827,0.004740179
2.06323,0.3529974,0.0071193487
2.06653,0.37228668,0.005045107
2.06983,0.3634589,0.0026004869
2.07313,0.365636,0.004228058
2.07642,0.36613905,0.00804871
2.07971,0.3785651,0.006172631
2.08299,0.37114593,0.0030559862
2.08627,0.38074595,0.004564164
2.08954,0.38133454,0.004708133
2.09281,0.37501335,0.006108451
2.09607,0.3830387,0.0077524483
2.09933,0.3794719,0.005302155
2.10259,0.37796015,0.005494029
2.10584,0.3796681,0.0068717967
2.10908,0.38586098,0.0012938542
2.11232,0.38033468,0.0026859723
2.11556,0.39024282,0.0049064965
2.11879,0.38623074,0.0044284593
2.12202,0.39571378,0.0045840237
2.12524,0.40062258,0.008410575
2.12846,0.39688092,0.0037539066
2.13168,0.40263486,0.005481314
2.13488,0.397423,0.0067137927
2.13809,0.4013973,0.008416398
2.14129,0.39825305,0.0022618521
2.14448,0.3994705,0.005670886
2.14768,0.40357184,0.006792587
2.15086,0.4055867,0.008017243
2.15404,0.3961024,0.0052623996
2.15722,0.4007496,0.0047029513
2.16039,0.39927807,0.003693424
2.16356,0.4021884,0.0037345383
2.16672,0.40642932,0.0017730992
2.16988,0.4084555,0.0048776073
2.17303,0.4076342,0.0077688857
2.17618,0.39855114,0.009527182
2.17932,0.40546975,0.009163406
2.18246,0.40543953,0.0050915037
2.18559,0.40258205,0.0042477786
2.18872,0.40349892,0.008814219
2.19185,0.39597413,0.008046925
2.19497,0.3929368,0.008766629
2.19808,0.40526092,0.0064171525
2.20119,0.40488866,0.0059304493
2.20429,0.40823916,0.00593011
2.20739,0.40415543,0.0032792399
2.21049,0.3993309,0.007682532
2.21358,0.3962546,0.0068671433
2.21666,0.39399326,0.0069781095
2.21974,0.4013055,0.00553581
2.22282,0.40536782,0.0046040583
2.22588,0.3971903,0.006476415
2.22895,0.40445226,0.008166241
2.23201,0.40617278,0.004112451
2.23506,0.40891328,0.0041092937
2.23811,0.39330152,0.007044202
2.24116,0.3938373,0.003913546
2.24419,0.39784682,0.009571075
2.24723,0.39956987,0.0095938025
2.25026,0.39657027,0.004624207
2.25328,0.40023017,0.0053714416
2.2563,0.3970331,0.0072704107
2.25931,0.39699787,0.0058662943
2.26232,0.392357,0.004125292
2.26532,0.39139482,0.005265267
2.26832,0.38755763,0.0072285673
2.27131,0.38776514,0.009591488
2.2743,0.39211425,0.004609655
2.27728,0.38352922,0.004870539
2.28026,0.38460958,0.0055863312
2.28323,0.38478315,0.0074077765
2.2862,0.3862207,0.0033526516
2.28916,0.38224763,0.0032731148
2.29212,0.36822432,0.0031843467
2.29507,0.36516562,0.0040290277
2.29801,0.35024178,0.0076671885
2.30095,0.32642734,0.002917061
2.30389,0.32046083,0.004762792
2.30682,0.3265682,0.007960785
2.30974,0.33321008,0.0068957936
2.31266,0.3327548,0.0036359099
2.31558,0.32986084,0.0028131127
2.31849,0.32981053,0.0039886553
2.32139,0.3287654,0.0043932437
2.32429,0.31596455,0.0038962148
2.32719,0.30527416,0.0069004474
2.33008,0.29831782,0.002904258
2.33296,0.29675576,0.007202835
2.33584,0.3002987,0.00074567256
2.33872,0.30122688,0.0037510768
2.34159,0.3040114,0.0042409743
2.34445,0.30363914,0.0045715976
2.34731,0.30299896,0.00417399
2.35017,0.3075707,0.0015183907
2.35302,0.30034396,0.0072612795
2.35587,0.29507044,0.0029989374
2.35871,0.28457624,0.00547129
2.36154,0.28651562,0.0078365505
2.36438,0.28106603,0.005457493
2.3672,0.28475106,0.0025886016
2.37003,0.28264192,0.004017633
2.37285,0.292745,0.002304312
2.37566,0.28319153,0.0053117387
2.37847,0.2796549,0.005113224
2.38128,0.28988627,0.0040382463
2.38408,0.25876835,0.010760717
2.38688,0.2840342,0.0026612836
2.38968,0.28109115,0.004068343
2.39247,0.25774834,0.0018892474
2.39526,0.26807275,0.0052370816
2.39804,0.26669183,0.0025546814
2.40082,0.27178675,0.004605568
2.4036,0.27193514,0.0068510827
2.40638,0.26932922,0.0013562611
2.40915,0.26813942,0.0021488105
2.41192,0.25673464,0.0069901086
2.41468,0.25289112,0.0081213545
2.41745,0.25230253,0.008219657
2.42021,0.25532728,0.0044374135
2.42297,0.234974,0.009736551
2.42572,0.23846786,0.009475781
2.42848,0.24652845,0.006214374
2.43123,0.23529595,0.0026773193
2.43398,0.23795599,0.004658869
2.43673,0.23138455,0.004885254
2.43948,0.23239574,0.001026384
2.44222,0.22061238,0.006101471
2.44497,0.2195798,0.007820464
2.44771,0.22448105,0.0071032504
2.45046,0.21933077,0.0051113125
2.4532,0.21655881,0.004799454
2.45594,0.21447733,0.0073953383
2.45869,0.21654122,0.0036986435
2.46143,0.21621673,0.0032226308
2.46418,0.20298326,0.011341383
2.46692,0.20290402,0.0078021265
2.46967,0.20996095,0.004387873
2.47241,0.19361593,0.0025653467
2.47516,0.2018136,0.013237498
2.47792,0.17892228,0.0033212341
2.48067,0.20355676,0.0030614196
2.48342,0.21447733,0.01015896
2.48618,0.18733878,0.005731746
2.48895,0.1779614,0.018337326
2.49171,0.20226637,0.010571207
2.49448,0.16198993,0.010061376
2.49725,0.20298828,0.01578848
2.50003,0.17363366,0.017927192
2.50281,0.18930456,0.008412625
2.5056,0.17919268,0.015936386
2.50839,0.17850347,0.01250821
2.51119,0.1589136,0.01596116
2.51399,0.1274599,0.015747605
2.51681,0.18091448,0.008571245
2.51962,0.18529755,0.021759642
2.52245,0.1688997,0.018703442
2.52528,0.164616,0.004814094
2.52813,0.16820924,0.018937247
2.53098,0.19190924,0.020587848
2.53384,0.14844078,0.015089957
2.53671,0.20828444,0.036842808
2.53959,0.17259355,0.01109046
2.54248,0.24825276,0.064752206
2.54538,0.103978716,0.060389634
2.5483,0.1665126,0.033924073
2.55122,0.1567164,0.065557756
2.55416,0.21004647,0.11308695
2.55712,0.13515572,0.03684268
2.56008,0.14759937,0.08654719
2.56306,0.14641085,0.07136818
2.56606,0.22382326,0.10147591
