#WAVELENGTH,FLUX,UNCERTAINTY
0.807896,0.16100727,0.010466113
0.810738,0.16087432,0.010446811
0.813601,0.17723407,0.010207107
0.816482,0.17710209,0.010297414
0.819384,0.16246678,0.009571774
0.822305,0.1910904,0.009914518
0.825245,0.22769496,0.009825442
0.828206,0.1929251,0.009625289
0.831186,0.20348231,0.009328465
0.834186,0.19904672,0.009127554
0.837205,0.21263714,0.009298625
0.840245,0.23165883,0.009144906
0.843303,0.2106301,0.008837801
0.846382,0.18766521,0.008709195
0.84948,0.22189243,0.008175386
0.852598,0.2088338,0.007853558
0.855735,0.21114318,0.0076796897
0.858892,0.20652145,0.0077194367
0.862069,0.17964292,0.007704694
0.865264,0.18834966,0.00778667
0.868479,0.16914578,0.0074215303
0.871713,0.1672116,0.007221318
0.874967,0.15224932,0.0072205695
0.878239,0.19169901,0.007443482
0.881531,0.20637177,0.0072785253
0.884841,0.19611001,0.007395462
0.88817,0.22412698,0.0071968846
0.891518,0.23549962,0.0071649863
0.894885,0.23830436,0.0071453783
0.89827,0.23992832,0.007112023
0.901673,0.263296,0.0069194427
0.905095,0.28557938,0.0077122375
0.908534,0.3069617,0.006909299
0.911992,0.33118218,0.006937169
0.915468,0.34006816,0.006837368
0.918961,0.36423945,0.0067090667
0.922472,0.37879992,0.0066146427
0.926,0.37225288,0.0069110915
0.929546,0.37541807,0.0071159033
0.933109,0.37867385,0.007526974
0.936688,0.37860295,0.00782431
0.940285,0.41491404,0.007804318
0.943898,0.43574584,0.0074635623
0.947528,0.4668236,0.007342706
0.951174,0.47065353,0.007052067
0.954837,0.46089602,0.006667242
0.958515,0.4709204,0.0065167816
0.962209,0.46560046,0.006325531
0.965919,0.46914187,0.0061827423
0.969644,0.4887052,0.0062162164
0.973385,0.51019776,0.0057845525
0.977141,0.52386796,0.0057125725
0.980912,0.54531133,0.0056783007
0.984697,0.51829296,0.0055042547
0.988497,0.47053242,0.0053813006
0.992312,0.412907,0.0053510964
0.99614,0.38028994,0.005349412
0.999983,0.38190407,0.005245239
1.00384,0.41018596,0.0050083217
1.00771,0.4584143,0.005070198
1.01159,0.4864342,0.0051793447
1.01549,0.50391567,0.0052863155
1.0194,0.4717329,0.0051560146
1.02332,0.4875185,0.0051348805
1.02726,0.48671982,0.005060517
1.0312,0.51881784,0.0050699026
1.03516,0.54570234,0.0050414316
1.03913,0.54899156,0.0049552405
1.04312,0.5863495,0.0050540175
1.04711,0.5846054,0.004799837
1.05112,0.5746667,0.0045856396
1.05514,0.5647486,0.0043407264
1.05917,0.5721426,0.0041853325
1.0632,0.58142936,0.0042204116
1.06725,0.607785,0.0044682203
1.07131,0.6402819,0.0045580748
1.07538,0.6682132,0.004743259
1.07946,0.707203,0.0048493436
1.08355,0.73459363,0.0048089367
1.08765,0.77308214,0.0049719526
1.09176,0.79158974,0.0049538026
1.09588,0.7996721,0.0049208803
1.10001,0.80396885,0.0049486225
1.10414,0.77969414,0.0046872823
1.10828,0.7633423,0.004580499
1.11243,0.7714837,0.0051016235
1.11659,0.75958425,0.004698411
1.12076,0.7988094,0.0049174633
1.12494,0.7989424,0.0053272145
1.12912,0.78408545,0.005377834
1.13331,0.74764836,0.005195515
1.13751,0.73457986,0.005251118
1.14171,0.7412894,0.0061954367
1.14592,0.76905817,0.0059783147
1.15013,0.82391727,0.0069607063
1.15436,0.8260435,0.0059198956
1.15859,0.82536495,0.0046418332
1.16282,0.8107109,0.004263054
1.16706,0.7884324,0.004050285
1.1713,0.7565648,0.003788994
1.17555,0.74805504,0.0037695437
1.17981,0.75401217,0.0034934022
1.18407,0.7662229,0.003661303
1.18833,0.7903646,0.0034418271
1.1926,0.75040483,0.0036245496
1.19687,0.7170147,0.0037839222
1.20115,0.7119724,0.0038472556
1.20543,0.7252615,0.0039600558
1.20972,0.7640356,0.003957013
1.214,0.80254775,0.003915976
1.21829,0.82093126,0.0039768866
1.22259,0.85917556,0.003911702
1.22688,0.88037664,0.004012084
1.23118,0.8811714,0.0039045124
1.23548,0.8359664,0.0037022221
1.23979,0.80348337,0.0035270532
1.2441,0.7815171,0.003371541
1.2484,0.7993599,0.0036772569
1.25271,0.8365051,0.003484972
1.25702,0.8717585,0.0036540253
1.26134,0.9248824,0.004147762
1.26565,0.9408679,0.0046014953
1.26997,0.97218007,0.0051362887
1.27428,1.0,0.00527372
1.2786,0.993973,0.004798448
1.28292,0.97015727,0.0045121233
1.28723,0.9824398,0.00426853
1.29155,0.9775069,0.0040007485
1.29587,0.96994746,0.0040223654
1.30019,0.9760839,0.0038590438
1.30451,0.97044975,0.0039560976
1.30882,0.97116864,0.003930571
1.31314,0.9867248,0.004683944
1.31746,0.98984665,0.0037344845
1.32177,0.9835596,0.0036805659
1.32609,0.9436037,0.003545144
1.3304,0.8431753,0.0033984955
1.33471,0.73760223,0.0031389673
1.33902,0.6396516,0.0038180952
1.34333,0.6113993,0.0033450692
1.34764,0.5886944,0.0037887476
1.35195,0.57274824,0.004713242
1.35625,0.5639489,0.006418625
1.36055,0.5466822,0.009062635
1.36485,0.52068406,0.011943236
1.36915,0.5231451,0.010651751
1.37344,0.53759825,0.008982954
1.37773,0.53871995,0.00891764
1.38202,0.5532686,0.008225
1.38631,0.5624934,0.008638839
1.39059,0.557592,0.007828466
1.39487,0.5299797,0.007972553
1.39915,0.5188563,0.007604381
1.40343,0.49809933,0.0074468995
1.4077,0.50763035,0.007114574
1.41196,0.47928643,0.0064140065
1.41623,0.49421132,0.005730092
1.42049,0.4918566,0.0049174433
1.42474,0.4907034,0.0044439347
1.429,0.48119107,0.004200528
1.43324,0.47807413,0.004290619
1.43749,0.48047608,0.0040994072
1.44173,0.48895043,0.0039385674
1.44596,0.48797348,0.004013906
1.4502,0.50927794,0.004006943
1.45442,0.52774423,0.004137234
1.45865,0.5448396,0.0041381894
1.46286,0.53176427,0.0039965534
1.46708,0.5329903,0.003975429
1.47128,0.5330622,0.0038717678
1.47549,0.53188044,0.0040783226
1.47969,0.54041183,0.004033376
1.48388,0.55317605,0.0041467277
1.48807,0.54745626,0.0037482718
1.49225,0.56909853,0.0034126274
1.49643,0.57245874,0.0031264897
1.5006,0.5855942,0.003688405
1.50477,0.5890322,0.0038545826
1.50893,0.6081602,0.003886717
1.51309,0.6096581,0.0035968174
1.51724,0.6254309,0.0031899314
1.52138,0.6377381,0.0034165666
1.52552,0.6528984,0.0036964312
1.52966,0.658823,0.003825639
1.53379,0.68020624,0.0036781335
1.53791,0.6791476,0.0036950624
1.54203,0.6951991,0.0034749366
1.54614,0.7094907,0.0034283649
1.55024,0.7179591,0.0034426742
1.55434,0.72600013,0.0034125291
1.55843,0.73915327,0.0035591186
1.56252,0.7459505,0.003592297
1.5666,0.7420723,0.0034543541
1.57068,0.7483761,0.0032367494
1.57474,0.7598344,0.0032047431
1.57881,0.7694137,0.0037875955
1.58286,0.74249184,0.0040261177
1.58691,0.7253482,0.0038870617
1.59095,0.7426996,0.0035972705
1.59499,0.7633542,0.003077397
1.59902,0.76236635,0.0034129822
1.60305,0.77815294,0.0036316896
1.60706,0.7666848,0.004177316
1.61108,0.7567864,0.0038043573
1.61508,0.75564206,0.0036828408
1.61908,0.76769716,0.0037542104
1.62307,0.76877946,0.0036703532
1.62706,0.76576596,0.0034552207
1.63104,0.76358557,0.00342348
1.63501,0.7741605,0.003310384
1.63897,0.7818401,0.003444506
1.64293,0.79278624,0.0035105378
1.64689,0.82596177,0.0036173998
1.65083,0.82283,0.0035115818
1.65477,0.8238729,0.003251108
1.65871,0.8103662,0.0028945561
1.66263,0.82307327,0.0031708358
1.66655,0.8170954,0.0037669637
1.67047,0.82837945,0.0039031436
1.67437,0.81587523,0.003811812
1.67827,0.8216867,0.003208249
1.68217,0.8307676,0.002881399
1.68606,0.82590264,0.0033270966
1.68994,0.8337023,0.0034930967
1.69381,0.8213922,0.0036120228
1.69768,0.8112191,0.0036840618
1.70154,0.8204231,0.0035118968
1.70539,0.8108458,0.003535099
1.70924,0.8106232,0.0034961102
1.71308,0.78491956,0.00334436
1.71692,0.77031875,0.0033153868
1.72075,0.7566928,0.003189321
1.72457,0.7376938,0.0031532077
1.72839,0.72286254,0.0031781532
1.7322,0.7156468,0.0032303284
1.736,0.6906502,0.003244835
1.73979,0.6886205,0.0034062164
1.74358,0.6789487,0.0033123833
1.74737,0.6711312,0.0031345552
1.75115,0.64271533,0.0028819111
1.75492,0.62640387,0.0028566015
1.75868,0.6127908,0.0027868468
1.76244,0.6084438,0.0034759215
1.76619,0.5992407,0.0039654034
1.76994,0.57980543,0.0035966006
1.77368,0.5580342,0.0029779405
1.77741,0.5539285,0.0026287844
1.78114,0.538783,0.0031693291
1.78486,0.53506726,0.0037690909
1.78857,0.5177434,0.003469599
1.79228,0.5067726,0.0035817004
1.79598,0.51187295,0.0040512597
1.79968,0.49805108,0.004083552
1.80337,0.4699809,0.0045373444
1.80706,0.4794568,0.0046260073
1.81073,0.4891651,0.0046472694
1.81441,0.4941266,0.0048461724
1.81807,0.4854957,0.005130744
1.82173,0.50014573,0.005739537
1.82539,0.49343923,0.0060535055
1.82904,0.4932255,0.0069113085
1.83268,0.46859527,0.008410294
1.83632,0.4751433,0.010869493
1.83995,0.4297729,0.01154675
1.84358,0.42083868,0.011630066
1.8472,0.42938393,0.011971205
1.85081,0.4395285,0.010731324
1.85442,0.43081683,0.011819248
1.85802,0.39123422,0.009870596
1.86162,0.37877038,0.007850349
1.86521,0.4000788,0.008304633
1.8688,0.40272993,0.010884659
1.87238,0.38098228,0.015583799
1.87595,0.39650884,0.014708102
1.87952,0.3866085,0.008736425
1.88309,0.42460954,0.0060391077
1.88665,0.4347433,0.005771484
1.8902,0.442026,0.006162859
1.89375,0.45432338,0.006291072
1.89729,0.43899176,0.007344262
1.90083,0.4493136,0.009207413
1.90436,0.465891,0.00984573
1.90789,0.4494111,0.009230762
1.91141,0.4396703,0.0075423378
1.91492,0.47105142,0.007031327
1.91844,0.438978,0.006561098
1.92194,0.46233186,0.0064687324
1.92544,0.4533543,0.0061049224
1.92894,0.4518259,0.0060314257
1.93243,0.4433348,0.004916212
1.93592,0.42546535,0.0043333992
1.9394,0.42264387,0.0039405962
1.94287,0.41177446,0.003864096
1.94634,0.4132635,0.0036161295
1.94981,0.40469956,0.004007199
1.95327,0.40921098,0.0042274133
1.95673,0.41526368,0.0045355516
1.96018,0.4145142,0.0044281776
1.96362,0.41186017,0.004232653
1.96707,0.41165236,0.0038811432
1.9705,0.41234466,0.0038688132
1.97393,0.40125075,0.0036607909
1.97736,0.39475492,0.0032034628
1.98078,0.38462314,0.0030838277
1.9842,0.39155033,0.0031292865
1.98761,0.38365212,0.0029638575
1.99102,0.3974257,0.0027038862
1.99443,0.40757522,0.0029794767
1.99782,0.41720572,0.00398122
2.00122,0.40191352,0.0053425976
2.00461,0.3893207,0.0060422095
2.00799,0.38682616,0.005341051
2.01137,0.3974257,0.004448032
2.01475,0.39088064,0.004175287
2.01812,0.38653073,0.0039570625
2.02148,0.40304115,0.0035757523
2.02485,0.40135315,0.003482372
2.0282,0.40959802,0.00327563
2.03156,0.417123,0.003218166
2.0349,0.42508915,0.0031645724
2.03825,0.42033938,0.0033778439
2.04158,0.42446378,0.0031574916
2.04492,0.42464206,0.0032464007
2.04825,0.4288147,0.003067795
2.05157,0.42746255,0.0034227907
2.05489,0.43510473,0.00454153
2.05821,0.43228126,0.0038851807
2.06152,0.44256666,0.0034223082
2.06483,0.44429305,0.00323413
2.06813,0.44307184,0.0031734062
2.07143,0.4474218,0.0035727583
2.07472,0.44451165,0.0030963053
2.07801,0.44996458,0.0029211165
2.0813,0.45435292,0.0027509998
2.08458,0.46108705,0.0028383527
2.08785,0.4709569,0.0029303937
2.09112,0.4754043,0.002903705
2.09439,0.47828192,0.0027892105
2.09765,0.47772944,0.0030595027
2.10091,0.4825698,0.0028768885
2.10416,0.48521996,0.002873353
2.10741,0.48761797,0.0029939534
2.11065,0.49617597,0.0030860433
2.11389,0.5019864,0.003260464
2.11713,0.49506515,0.0033808772
2.12036,0.50798786,0.0032447462
2.12358,0.51221275,0.0031151448
2.1268,0.5021134,0.0034254992
2.13002,0.50932527,0.002978226
2.13323,0.515244,0.0030362413
2.13644,0.51887304,0.0029296451
2.13964,0.5230654,0.0030015956
2.14284,0.5240364,0.0028235314
2.14603,0.5230467,0.0030600936
2.14922,0.5224961,0.0037187175
2.1524,0.5253659,0.0034709678
2.15558,0.5283016,0.0034787185
2.15876,0.5217782,0.0032431704
2.16193,0.52706665,0.0031625242
2.16509,0.5281992,0.0031571076
2.16825,0.5341327,0.0031724512
2.17141,0.530352,0.003332178
2.17456,0.525231,0.0031847712
2.1777,0.5252753,0.0032872509
2.18084,0.53375256,0.0038095864
2.18398,0.53053916,0.003417197
2.18711,0.53398794,0.0032612418
2.19024,0.52808005,0.003187765
2.19336,0.52219474,0.0033430208
2.19648,0.5316628,0.0033549075
2.19959,0.52355283,0.0034118495
2.20269,0.52683425,0.003471086
2.2058,0.52086335,0.003266363
2.20889,0.5218521,0.0033451677
2.21198,0.5245731,0.0033760217
2.21507,0.5178242,0.0032644032
2.21815,0.5212277,0.0032596858
2.22123,0.52390444,0.003148786
2.2243,0.5272045,0.0032043098
2.22737,0.528211,0.0033041995
2.23043,0.52123755,0.0033669025
2.23349,0.52510095,0.0034035377
2.23654,0.51392037,0.0033236102
2.23959,0.51247567,0.003132379
2.24263,0.5142739,0.0031719387
2.24567,0.51822597,0.0033292237
2.2487,0.5157679,0.0034892461
2.25172,0.5180734,0.0033516872
2.25474,0.5062625,0.0032504385
2.25776,0.5055367,0.0032949126
2.26077,0.50512403,0.0032432985
2.26378,0.49723175,0.0032807707
2.26678,0.49900636,0.003278023
2.26977,0.502141,0.0033235215
2.27276,0.49737257,0.0034803431
2.27575,0.49444368,0.0033323653
2.27873,0.48671883,0.0032529891
2.2817,0.48864314,0.0032171318
2.28467,0.49570033,0.0034251837
2.28763,0.492999,0.003271543
2.29059,0.48418686,0.0039802548
2.29355,0.455256,0.0032024288
2.2965,0.42778164,0.0035091492
2.29944,0.40962955,0.0031351757
2.30238,0.41517207,0.0033217685
2.30531,0.42756596,0.0032446478
2.30824,0.42353117,0.0032615766
2.31116,0.42128086,0.0031228655
2.31408,0.41822204,0.0031855195
2.31699,0.41909456,0.0033973826
2.3199,0.40626836,0.003854041
2.3228,0.39071226,0.0032257983
2.3257,0.3804928,0.003036005
2.32859,0.37930217,0.0030142998
2.33148,0.38487622,0.003549684
2.33436,0.3810975,0.003144709
2.33724,0.38445276,0.003114475
2.34011,0.38995,0.0033195133
2.34298,0.38423708,0.003216354
2.34584,0.38901442,0.0033300116
2.3487,0.3909171,0.0034844303
2.35155,0.3834108,0.0034366865
2.3544,0.3651642,0.0034325896
2.35724,0.35013396,0.003194373
2.36008,0.3537502,0.0033511948
2.36292,0.3586979,0.0031264701
2.36575,0.3562477,0.0031683543
2.36857,0.36577475,0.003458116
2.37139,0.35851175,0.0039358987
2.37421,0.37026158,0.0037126807
2.37703,0.3607345,0.0036095015
2.37983,0.35712516,0.0037612123
2.38264,0.35286286,0.0035282546
2.38544,0.34035966,0.0037636743
2.38824,0.3421875,0.00409599
2.39103,0.34577814,0.0037022908
2.39382,0.34285322,0.003493599
2.39661,0.33735207,0.003663883
2.39939,0.3369148,0.003785222
2.40217,0.34217766,0.0036017217
2.40495,0.33240533,0.0036896558
2.40772,0.32676628,0.0035714584
2.41049,0.315176,0.0035004138
2.41326,0.3153907,0.0036349294
2.41602,0.31433594,0.003995047
2.41878,0.30312973,0.003873432
2.42154,0.30706704,0.0037587797
2.4243,0.2998454,0.0034652364
2.42706,0.2957594,0.0033222216
2.42981,0.29461408,0.0033692366
2.43256,0.28977665,0.003918359
2.43531,0.2863436,0.0041191825
2.43806,0.2753511,0.0041768826
2.44081,0.28260723,0.003685372
2.44355,0.27840796,0.0037685984
2.4463,0.26374307,0.0041919206
2.44904,0.2675602,0.004736878
2.45179,0.25749543,0.0045478623
2.45453,0.25673023,0.0043125805
2.45727,0.262322,0.0038121864
2.46002,0.2613303,0.003800802
2.46276,0.2517008,0.0038678972
2.46551,0.2647673,0.004402208
2.46825,0.14894132,0.0034937072
2.471,0.23842254,0.0050271517
2.47375,0.23674048,0.00497211
2.4765,0.23610035,0.004791407
2.47925,0.24595243,0.0049629025
2.482,0.23555967,0.0056685805
2.48476,0.24514587,0.0067536985
2.48752,0.24279019,0.0069912947
2.49028,0.2392626,0.007272794
2.49305,0.22857243,0.007798803
2.49582,0.2285025,0.0067576575
2.4986,0.23086016,0.0059586675
2.50138,0.22229522,0.005748272
2.50416,0.22718483,0.0070460406
2.50695,0.22928838,0.0077836174
2.50975,0.22202735,0.008234653
2.51255,0.22457212,0.009448879
2.51536,0.2286581,0.01246243
2.51817,0.22445098,0.012470801
2.52099,0.21474169,0.0126719
2.52382,0.22150639,0.011367514
2.52666,0.22662546,0.014109531
2.52951,0.21460186,0.021305373
2.53236,0.21424043,0.031054344
2.53523,0.20983239,0.03942881
2.5381,0.20000002,0.036128696
2.54099,0.25687107,0.03459987
2.54388,0.22375077,0.03773158
2.54679,0.22391327,0.055457447
2.54971,0.16691715,0.09439513
2.55265,0.27108687,0.103978656
2.55559,0.3621152,0.08845001
2.55855,0.1569981,0.051619038
