#WAVELENGTH,FLUX,UNCERTAINTY
1.10989,0.94708335,0.028634662
1.11405,0.9187289,0.014291663
1.11821,0.9230498,0.008256178
1.12238,0.9310712,0.005892708
1.12656,0.90423703,0.016430482
1.13074,0.886971,0.010492687
1.13493,0.86991465,0.008052542
1.13913,0.8881069,0.016328905
1.14334,0.8923841,0.010251827
1.14755,0.89652586,0.021714944
1.15177,0.8877268,0.018168494
1.15599,0.8623519,0.019268727
1.16022,0.89596224,0.011687727
1.16446,0.87979716,0.010480061
1.1687,0.8377897,0.009129662
1.17295,0.87017673,0.012892726
1.1772,0.82877225,0.010852426
1.18146,0.8265484,0.0055640317
1.18572,0.85570675,0.0041792104
1.18999,0.84430385,0.005020141
1.19426,0.8576204,0.008019425
1.19853,0.8219392,0.0040589157
1.20281,0.81515425,0.0070266686
1.20709,0.8292921,0.004453139
1.21138,0.8331587,0.009151158
1.21566,0.82555664,0.01222799
1.21996,0.81963235,0.010038579
1.22425,0.8315858,0.01024287
1.22855,0.8178061,0.01233455
1.23285,0.80432796,0.011954756
1.23715,0.8128386,0.0027837548
1.24146,0.80121726,0.012435603
1.24576,0.7857424,0.005689945
1.25007,0.79532355,0.004452265
1.25438,0.80043954,0.0070094545
1.25869,0.7873065,0.010114773
1.26301,0.7900459,0.0015367473
1.26732,0.7989105,0.0104035605
1.27164,0.7857162,0.009860413
1.27595,0.77902734,0.023359025
1.28027,0.77350503,0.008962156
1.28459,0.753836,0.008704782
1.28891,0.76665455,0.020285426
1.29322,0.7594982,0.011132652
1.29754,0.7650948,0.0083308
1.30186,0.7381078,0.008159668
1.30618,0.751136,0.01144656
1.3105,0.7542555,0.011241219
1.31481,0.74681944,0.00825194
1.31913,0.72547716,0.007877303
1.32344,0.73106945,0.013324115
1.32776,0.7157869,0.017686337
1.33207,0.6738449,0.008139921
1.33638,0.64231855,0.004149816
1.34069,0.6162316,0.0072305673
1.345,0.5865271,0.010069423
1.34931,0.5767668,0.024003927
1.35361,0.6106131,0.0174879
1.35792,0.6296049,0.0172442
1.36222,0.61688256,0.04348354
1.36651,0.559977,0.013766122
1.37081,0.6024694,0.00964996
1.3751,0.5894193,0.02368984
1.3794,0.6092937,0.0060919323
1.38368,0.60516936,0.024012182
1.38797,0.578995,0.015298925
1.39225,0.5779945,0.006735522
1.39653,0.5428332,0.011195914
1.40081,0.5439779,0.0050771995
1.40508,0.51725304,0.00453012
1.40935,0.51443505,0.016919369
1.41362,0.49944517,0.011162666
1.41788,0.49197426,0.017536132
1.42214,0.4934248,0.0074472674
1.42639,0.48544708,0.0015630091
1.43064,0.5017782,0.018640604
1.43489,0.53154385,0.017059088
1.43913,0.47258052,0.016044922
1.44337,0.49304026,0.018760487
1.4476,0.50313693,0.0048317956
1.45183,0.48168105,0.026390463
1.45606,0.48159805,0.011652774
1.46028,0.4804883,0.016416894
1.4645,0.49712095,0.0048567425
1.46871,0.4668179,0.018739386
1.47291,0.46079746,0.012028417
1.47711,0.4931408,0.020322954
1.48131,0.4760538,0.017203176
1.4855,0.48013878,0.017075734
1.48969,0.45865667,0.006903639
1.49387,0.46962276,0.0052350936
1.49805,0.44842896,0.009326746
1.50222,0.448595,0.005180001
1.50638,0.4518018,0.014219532
1.51054,0.4487566,0.0061465437
1.5147,0.45299014,0.0008085789
1.51885,0.45431828,0.006318113
1.52299,0.4285966,0.011718352
1.52713,0.44645858,0.0136336135
1.53126,0.4325474,0.0047717663
1.53538,0.43458724,0.003606594
1.5395,0.4330708,0.013757953
1.54362,0.4602513,0.0019955656
1.54773,0.44493815,0.0066512446
1.55183,0.42543125,0.0028758785
1.55593,0.41485712,0.00839096
1.56002,0.40417767,0.013152809
1.5641,0.4159419,0.016178394
1.56818,0.41040862,0.014097552
1.57225,0.40209538,0.0064804624
1.57632,0.4048094,0.017539628
1.58038,0.4243093,0.008968361
1.58443,0.41291115,0.022260146
1.58848,0.40049025,0.018240757
1.59252,0.38902524,0.016122691
1.59655,0.4087082,0.0008514777
1.60058,0.38974872,0.0026748893
1.6046,0.35452193,0.014534184
1.60862,0.38560435,0.0070004547
1.61263,0.3689333,0.007678734
1.61663,0.39961118,0.0084665
1.62063,0.3507021,0.004573242
1.62462,0.37228298,0.0037972548
1.6286,0.36699784,0.009501766
1.63258,0.3859307,0.005688459
1.63655,0.37785164,0.011800139
1.64051,0.3743141,0.0054737255
1.64447,0.36357263,0.011523584
1.64842,0.36829546,0.0089514535
1.65236,0.3573674,0.005536376
1.6563,0.36133394,0.019985277
1.66023,0.35570806,0.0099379625
1.66415,0.33660218,0.007982289
1.66807,0.347577,0.0019915986
1.67198,0.3518415,0.012519311
1.67589,0.33871284,0.0055873618
1.67978,0.33771238,0.009403989
1.68368,0.35094503,0.011343759
1.68756,0.34882042,0.021256642
1.69144,0.3480847,0.0060562375
1.69531,0.34715933,0.0067751487
1.69918,0.31263763,0.0086275395
1.70303,0.3183732,0.0077620065
1.70689,0.31433934,0.024521952
1.71073,0.30325925,0.0061313394
1.71457,0.31337643,0.0050768065
1.7184,0.31066594,0.007236466
1.72223,0.31859866,0.0058509405
1.72605,0.31030157,0.008379252
1.72986,0.30419335,0.01319545
