#WAVELENGTH,FLUX,UNCERTAINTY
0.684418,0.15116724269631968,0.1300410421127766
0.6859,0.07145710457442679,0.12840530573399953
0.687383,0.0,0.1386994878345042
0.688865,0.0,0.09686940405975682
0.690348,0.039288822520254965,0.0473879872772581
0.691831,0.0,0.08499740160536962
0.693315,0.0,0.05647203751706175
0.6948,0.0,0.08316208973540204
0.696287,0.17675344678613022,0.05893597305183015
0.697774,0.2250961092953655,0.06341053382921974
0.699264,0.06010149392038269,0.08557937939066082
0.700755,0.10985542907947958,0.06144420651915299
0.702248,0.140241775924465,0.06982465532138699
0.703743,0.0,0.05969060320322577
0.70524,0.11476389045418688,0.054084018933844256
0.70674,0.05972472669897442,0.04164678738244612
0.708243,0.0,0.06931796836845863
0.709749,0.0,0.05776919994490152
0.711257,0.10925153712260667,0.07782786731282168
0.712769,0.017434601850808324,0.05905337039958927
0.714285,0.10407196613947432,0.11929073218377852
0.715803,0.005949697584432173,0.05209076849869142
0.717326,0.0,0.12003910114329365
0.718852,0.1331256182926982,0.02735389508746885
0.720383,0.0,0.07920579911591973
0.721917,0.0,0.08541032720988768
0.723456,0.0,0.04272746910101808
0.725,0.05721946729779481,0.041319013987502665
0.726548,0.0,0.043600279249157874
0.7281,0.0,0.03094641045869492
0.729658,0.0,0.05255941871094582
0.73122,0.0931745182012848,0.02813216123821331
0.732788,0.0,0.0275038506330065
0.734361,0.0,0.04411870593686215
0.735939,0.0,0.027272343063225516
0.737523,0.01963118449227995,0.0226750629249784
0.739112,0.0420557997420389,0.021093485855967542
0.740708,0.037945014212905574,0.021024612745282195
0.742308,0.03824523836357489,0.015506843482725373
0.743915,0.024328956760208874,0.020090286386916616
0.745528,0.030658865221583582,0.02080406226129206
0.747147,0.0210967729817048,0.00977404923801295
0.748773,0.044399833452295985,0.012437685487809462
0.750404,0.009295287200871558,0.020170429642986844
0.752043,0.011660718534380207,0.014837302928985564
0.753687,0.0414443943549094,0.016705799115919708
0.755339,0.013757137758743754,0.021866116934019564
0.756997,0.006509886421979289,0.01441567426775361
0.758662,0.01528499380142004,0.03085781459358604
0.760333,0.0176981980289768,0.013373170166672929
0.762012,0.011679001214671227,0.020039727262481686
0.763698,0.0,0.010858534630652292
0.765391,0.024533384675106757,0.02601619144220294
0.767091,0.0,0.015074742978073308
0.768799,0.04609145096860639,0.016686702480684226
0.770513,0.0,0.025720037066255936
0.772236,0.00036954963246803665,0.013252016103785519
0.773965,0.0,0.01914531600235421
0.775702,0.01592878520355135,0.011713923012384638
0.777447,0.030158752520129735,0.010442071452721741
0.7792,0.033498941858572204,0.017843770740198106
0.78096,0.0,0.02244934695768687
0.782728,0.015583950060733563,0.02038565811387856
0.784504,0.01062073456303142,0.011055183014638668
0.786288,0.0299754561278285,0.020859943398825402
0.788079,0.04866292247392214,0.017124672852724246
0.789879,0.04943085765806379,0.013735599258674883
0.791687,0.06732080468838049,0.016957812089109285
0.793502,0.06860591432185031,0.019515508972287966
0.795326,0.06659998497313949,0.01877637527079655
0.797158,0.07696664036966078,0.020557214771403886
0.798998,0.10388021713813442,0.02615033747824236
0.800847,0.09304068522483941,0.03405744017431159
0.802703,0.0934124434927433,0.04027605595001065
0.804568,0.09714035713838488,0.046770477228045136
0.806441,0.14362391524850673,0.03949293737555881
0.808323,0.12348353932654622,0.06274763013887324
0.810213,0.11970631879484579,0.011259235258023718
0.812111,0.09748707063876681,0.06639962683296392
0.814018,0.16170467210138126,0.06839193808933469
