#WAVELENGTH,FLUX,UNCERTAINTY
1.18436,0.7273653,0.015486262
1.18862,0.73578006,0.009133304
1.19289,0.7809083,0.006132291
1.19716,0.7899996,0.022916846
1.20144,0.7910112,0.008052789
1.20572,0.8218521,0.014133204
1.21001,0.8151058,0.022404801
1.21429,0.8154737,0.016544377
1.21859,0.84865314,0.03236513
1.22288,0.8688787,0.030544167
1.22718,0.89688176,0.01221299
1.23148,0.91719943,0.013546538
1.23578,0.90479726,0.0059922496
1.24008,0.9062556,0.013444262
1.24439,0.91529435,0.011785488
1.2487,0.8998772,0.011914369
1.25301,0.9603437,0.011586056
1.25732,0.9505824,0.021310491
1.26163,0.97088015,0.02119475
1.26594,0.9702364,0.028319616
1.27026,0.99683386,0.015505641
1.27458,0.9831969,0.024360292
1.27889,0.9670308,0.025538553
1.28321,0.97112983,0.025152039
1.28753,0.9420429,0.01157686
1.29185,0.96673524,0.01582489
1.29616,1.0,0.037655108
1.30048,0.9698949,0.01608357
1.3048,0.9750383,0.0117774075
1.30912,0.97278523,0.025181925
1.31343,0.9732188,0.013019321
1.31775,0.96994084,0.02566441
1.32207,0.9571119,0.020711346
1.32638,0.89585704,0.0034612012
1.33069,0.82597077,0.014221818
1.33501,0.75364745,0.013410364
1.33932,0.66358155,0.017728744
1.34362,0.5450586,0.017523075
1.34793,0.5236099,0.0114771435
1.35224,0.50207186,0.022063285
1.35654,0.5122917,0.0043510543
1.36084,0.49824676,0.02443636
1.36514,0.5309723,0.0368273
1.36944,0.51487,0.022927752
1.37373,0.6045194,0.057178345
1.37803,0.60629827,0.0472307
1.38231,0.60656893,0.028554061
1.3866,0.58478516,0.014652343
1.39088,0.5862527,0.034509473
1.39516,0.60236347,0.029902518
1.39944,0.56003827,0.043843716
1.40372,0.5587922,0.0254948
1.40799,0.49421087,0.042745598
1.41225,0.48168468,0.019631421
1.41652,0.4711791,0.017874574
1.42078,0.4981417,0.0060659517
1.42503,0.4620667,0.0139158415
1.42928,0.4350266,0.014598085
1.43353,0.4908877,0.021936703
1.43778,0.47221366,0.013320897
1.44202,0.50080013,0.028941754
1.44625,0.5141172,0.002745883
1.45048,0.5347205,0.024103252
1.45471,0.5389765,0.029530523
1.45893,0.56874204,0.019759448
1.46315,0.56427324,0.023623986
1.46736,0.5993228,0.029517716
1.47157,0.613124,0.013356435
1.47577,0.57089794,0.016817577
1.47997,0.6194301,0.015325063
1.48416,0.6365677,0.028507946
1.48835,0.636391,0.0294806
1.49254,0.6559892,0.019932408
1.49671,0.6322355,0.018443702
1.50089,0.64022523,0.02692905
1.50505,0.69710255,0.021428142
1.50921,0.7175383,0.014004192
1.51337,0.7056355,0.00752465
1.51752,0.70018995,0.024732744
1.52167,0.76461744,0.022954158
1.52581,0.74113375,0.013742422
1.52994,0.8090165,0.024521098
1.53407,0.82220685,0.0033803778
1.53819,0.8477729,0.026674902
1.54231,0.87284625,0.010955905
1.54642,0.86697364,0.021854328
1.55052,0.926087,0.044811703
1.55462,0.90308946,0.04954294
1.55871,0.92048377,0.016938182
1.5628,0.82105726,0.06668791
1.56688,0.91155666,0.023390265
1.57095,0.948257,0.026322022
1.57502,0.9838998,0.026800826
1.57908,0.9575586,0.012614939
1.58314,0.96674186,0.0076094544
1.58719,0.94625354,0.015543674
1.59123,0.99082994,0.024594538
1.59527,0.9859492,0.027549483
1.5993,0.96959275,0.014519389
1.60332,1.0210073,0.015255629
1.60734,0.9932866,0.021075655
1.61135,1.0047691,0.020523017
1.61535,1.0174273,0.03265245
1.61935,1.0066411,0.037781235
1.62334,1.0379288,0.022867251
1.62733,0.9805299,0.025658235
1.63131,1.0470858,0.010570245
1.63528,1.0227612,0.009028858
1.63924,1.0119423,0.020441364
1.6432,0.99613756,0.033125605
1.64716,1.0244691,0.023246802
1.6511,1.0086513,0.026439408
1.65504,1.0120276,0.027267018
1.65897,1.0481893,0.0040667993
1.6629,1.0297111,0.01912286
1.66682,1.035958,0.013427839
1.67073,1.011246,0.0295723
1.67464,1.0258486,0.0333343
1.67854,1.0218941,0.018174509
1.68243,1.0258749,0.02761701
1.68632,0.99903446,0.012389167
1.6902,1.0118175,0.012518641
1.69407,0.9827634,0.02344702
1.69794,0.97078174,0.010502717
1.7018,0.99809515,0.010377514
1.70566,0.9506218,0.041177146
1.7095,0.98899066,0.022001933
1.71335,0.9781126,0.019769827
1.71718,0.9650865,0.04635592
1.72101,0.97070944,0.008472802
1.72483,0.92022765,0.014320285
1.72865,0.8991809,0.013385863
1.73245,0.86116683,0.020812176
1.73626,0.82166815,0.015320726
1.74005,0.85771817,0.018735953
1.74384,0.8118739,0.025839932
1.74763,0.80246073,0.0074351826
1.7514,0.7689004,0.0095472075
1.75517,0.7630015,0.019360127
1.75894,0.7278777,0.008142847
1.76269,0.7198834,0.010779595
1.76645,0.685896,0.0042072483
1.77019,0.668922,0.011038015
1.77393,0.66356844,0.009689949
1.77766,0.6364698,0.02374019
1.78139,0.34793183,0.17614774
1.78511,0.59925973,0.016744465
1.78883,0.6315924,0.026937788
1.79253,0.5849323,0.031952996
1.79624,0.59697574,0.014374808
1.79993,0.36400786,0.17733672
1.80362,0.5962223,0.019104991
1.80731,0.58691746,0.021396874
1.81098,0.44067776,0.09968733
1.81466,0.6427161,0.0097017735
1.81832,0.6182372,0.02096175
1.82198,0.5597374,0.034906562
1.82564,0.6696315,0.030755488
1.82929,0.64610565,0.01719069
1.83293,0.67148393,0.017265048
1.83656,0.69371957,0.040521637
1.8402,0.6614138,0.03166344
1.84382,0.6025711,0.0485873
1.84744,0.60976136,0.054717313
1.85105,0.60310906,0.083024055
1.85466,0.6060854,0.028547427
1.85827,0.6044491,0.08603917
1.86186,0.6293794,0.022248924
1.86545,0.54628694,0.03487851
1.86904,0.60184586,0.07793842
1.87262,0.523983,0.06157673
1.87619,0.5450763,0.04904463
1.87976,0.5535896,0.07350772
1.88333,0.52605224,0.019270726
1.88689,0.5971846,0.015267518
1.89044,0.64871943,0.022171412
1.89399,0.6273121,0.03811454
1.89753,0.7109366,0.017433738
1.90107,0.6413117,0.037563343
1.9046,0.71531147,0.020268535
1.90813,0.6553494,0.049342785
1.91165,0.7586989,0.03411573
1.91516,0.71722955,0.024301762
1.91867,0.71180373,0.025251687
1.92218,0.71722955,0.02172742
1.92568,0.71910167,0.024128212
1.92918,0.6026039,0.016893514
1.93267,0.59913164,0.021099895
1.93615,0.5622796,0.009810883
1.93963,0.5694364,0.017384406
1.94311,0.55981755,0.019237224
1.94658,0.5303765,0.013372135
1.95004,0.5526851,0.0063529266
1.95351,0.5274468,0.033440977
1.95696,0.49151042,0.0076612174
1.96041,0.4769774,0.020789647
1.96386,0.52507675,0.021772549
1.9673,0.53068197,0.010486228
1.97074,0.50083625,0.032449275
1.97417,0.5010491,0.04155374
1.97759,0.48152703,0.021274429
1.98102,0.51226217,0.013112796
1.98443,0.4676437,0.015446455
1.98785,0.52480805,0.003035216
1.99125,0.51870495,0.019906199
1.99466,0.5315247,0.02208956
1.99805,0.543463,0.032856546
2.00145,0.56109387,0.033750895
2.00484,0.6052998,0.025389045
2.00822,0.5428843,0.04370393
2.0116,0.6247207,0.045691345
2.01498,0.638625,0.022126216
2.01835,0.64721185,0.020054393
2.02171,0.5590989,0.031649906
2.02507,0.5748386,0.01943094
2.02843,0.5830918,0.0098388
2.03178,0.6034152,0.017190164
2.03513,0.6359305,0.01901099
2.03847,0.6301597,0.033041194
2.04181,0.64190423,0.0136189265
2.04515,0.6479804,0.019324655
2.04847,0.6640939,0.00632606
2.0518,0.693621,0.01707488
2.05512,0.685134,0.005814337
2.05844,0.6873084,0.026821319
2.06175,0.71975857,0.008433783
2.06505,0.7090644,0.015036032
2.06836,0.69266194,0.009301796
2.07165,0.72006077,0.02250281
2.07495,0.70594424,0.013579185
2.07824,0.7234109,0.012093239
2.08152,0.73047245,0.027499363
2.0848,0.70836157,0.017143656
2.08807,0.72394294,0.009937794
2.09134,0.73063666,0.02149777
2.09461,0.7300389,0.016065637
2.09787,0.7238575,0.0154507905
2.10113,0.73730403,0.019387454
2.10438,0.7425197,0.014949782
2.10763,0.72727334,0.032065388
2.11087,0.7346239,0.024960618
2.11411,0.74171174,0.007118562
2.11735,0.71221095,0.022125887
2.12058,0.71611947,0.025329595
2.1238,0.7134919,0.026718717
2.12702,0.7328504,0.018357191
2.13024,0.7007876,0.02276701
2.13345,0.75569034,0.008446264
2.13666,0.73790836,0.013851728
2.13986,0.7288762,0.005010471
2.14305,0.7353269,0.029695205
2.14625,0.71244085,0.022261666
2.14944,0.72425824,0.011727091
2.15262,0.71399117,0.03479101
2.1558,0.6931743,0.02280176
2.15897,0.70737624,0.02957841
2.16214,0.7054844,0.023570385
2.16531,0.7175449,0.02416953
2.16847,0.68251956,0.015173387
2.17162,0.7026007,0.00606739
2.17477,0.71731496,0.016940217
2.17792,0.70980674,0.015976563
2.18106,0.7196141,0.019133173
2.18419,0.70112926,0.006789724
2.18732,0.6844377,0.014022388
2.19045,0.6633384,0.015360534
2.19357,0.6693161,0.0036028721
2.19669,0.68876666,0.012384897
2.1998,0.69124305,0.013379361
2.2029,0.6844377,0.008049176
2.20601,0.66513175,0.015244265
2.2091,0.6801877,0.011607274
2.21219,0.66662943,0.016042449
2.21528,0.65507287,0.011141015
2.21836,0.6373099,0.004682638
2.22144,0.64779717,0.017606696
2.22451,0.6654273,0.021312136
2.22758,0.6337391,0.009054673
2.23064,0.6463501,0.009097175
2.2337,0.64424795,0.015441002
2.23675,0.65160054,0.022156302
2.23979,0.628936,0.015383262
2.24284,0.64958584,0.016504833
2.24587,0.6444004,0.014616148
2.2489,0.6259549,0.023399593
2.25193,0.62358034,0.011953716
2.25495,0.61443776,0.014656219
2.25796,0.63701963,0.020061683
2.26098,0.6392412,0.024309447
2.26398,0.6306787,0.02879724
2.26698,0.6062917,0.019596737
2.26998,0.61626,0.011936638
2.27296,0.6014077,0.031218924
2.27595,0.6038448,0.020945659
2.27893,0.6128363,0.023493594
2.2819,0.6107664,0.01194163
2.28487,0.5979184,0.024327448
2.28784,0.5952757,0.017962532
2.29079,0.5956094,0.009170154
2.29375,0.56123185,0.012369789
2.2967,0.5315175,0.008489684
2.29964,0.5183804,0.010398468
2.30258,0.47045848,0.01585517
2.30551,0.4852082,0.0248994
2.30844,0.4728364,0.026187489
2.31136,0.4834892,0.01302891
2.31428,0.48624152,0.0165183
2.31719,0.48167026,0.01127699
2.32009,0.4773256,0.010290345
2.323,0.46510613,0.006348092
2.32589,0.46309936,0.012339967
2.32879,0.4545815,0.010962407
2.33167,0.44098786,0.011055423
2.33455,0.45489025,0.01477702
2.33743,0.44811118,0.013675354
2.3403,0.464848,0.0035881512
2.34317,0.4632793,0.019700328
2.34603,0.46964788,0.009619399
2.34889,0.43754643,0.007972123
2.35174,0.47389266,0.020830374
2.35459,0.47246724,0.016089875
2.35744,0.45866013,0.0035947594
2.36027,0.46192417,0.015629267
2.36311,0.44421446,0.00679557
2.36594,0.4785855,0.0038278366
2.36877,0.4636748,0.006714904
2.37159,0.46130344,0.0055678277
2.3744,0.42973998,0.024182865
2.37722,0.45596096,0.018853338
2.38003,0.45330253,0.008792115
2.38283,0.43382582,0.010380668
2.38563,0.4391801,0.027688282
2.38843,0.44819787,0.021224044
2.39122,0.47444117,0.0032811745
2.39401,0.45051077,0.017344467
2.3968,0.45241773,0.00585027
2.39958,0.4461313,0.017830562
2.40236,0.4421696,0.00998312
2.40514,0.45496774,0.015456045
2.40791,0.46345142,0.016295679
2.41068,0.4218192,0.020819535
2.41345,0.42413738,0.019834401
2.41621,0.4205836,0.015154664
2.41897,0.44175643,0.012966111
2.42173,0.43611312,0.006687381
2.42449,0.4258998,0.01568773
2.42724,0.41828975,0.0114792455
2.43,0.44568068,0.024604324
2.43275,0.44901568,0.015840258
2.4355,0.40634558,0.005204167
2.43825,0.40371144,0.005294556
2.44099,0.43227816,0.01616844
2.44374,0.45420772,0.01817359
2.44648,0.401009,0.031943273
2.44923,0.4250879,0.007797784
2.45197,0.36176786,0.013871106
2.45472,0.36322677,0.0196933
2.45746,0.3762614,0.014225695
2.4602,0.39022684,0.021416515
2.46295,0.40541676,0.012782577
2.46569,0.37314314,0.024740301
2.46844,0.3980471,0.008703566
2.47118,0.3820821,0.023174413
2.47393,0.31820238,0.018096734
2.47668,0.2632018,0.086979836
2.47944,0.28598204,0.008437462
2.48219,0.36737305,0.013984288
2.48495,0.35770765,0.031610556
2.48771,0.3462712,0.03646706
2.49047,0.40317276,0.03746514
2.49324,0.3284932,0.075029075
2.49601,0.284753,0.029296473
2.49879,0.34661344,0.016892463
2.50157,0.28031966,0.012862783
2.50435,0.3349931,0.037545934
2.50714,0.37462574,0.025583286
2.50994,0.36280638,0.023137035
2.51274,0.27357408,0.06597519
2.51555,0.28298992,0.06949873
2.51836,0.27407858,0.035260625
2.52118,0.3643737,0.06540238
2.52401,0.33858296,0.02225293
2.52685,0.15090947,0.1358595
2.5297,0.53251666,0.14933425
2.53256,0.34178206,0.033999003
2.53542,0.062667236,0.24866556
2.5383,0.09509239,0.1612213
2.54118,0.21911019,0.07125262
2.54408,0.63568807,0.20703135
2.54699,0.17737876,0.27103454
2.54991,0.48501512,0.5634876
2.55285,0.27527606,0.23373385
2.55579,0.35989305,0.2816978
2.55875,1.3097818,0.2111303
2.56173,0.09595292,0.31808478
2.56472,0.89125884,0.28340572
2.56772,0.33200625,0.4316108
2.57074,1.9559426,0.81483656
