#WAVELENGTH,FLUX,UNCERTAINTY
1.75215,0.3833725,0.0026936424
1.75592,0.37734193,0.0069651357
1.75968,0.37723705,0.006447378
1.76344,0.36725128,0.004045986
1.76719,0.36148402,0.010559202
1.77093,0.35795867,0.0033532777
1.77467,0.34384084,0.0060712104
1.7784,0.3505069,0.0069881715
1.78213,0.34307367,0.003625104
1.78585,0.33580083,0.007704842
1.78956,0.32067308,0.004779172
1.79327,0.3162057,0.010886068
1.79697,0.3134393,0.003536065
1.80066,0.31957886,0.008963787
1.80435,0.32066074,0.002289091
1.80804,0.30734298,0.009977808
1.81171,0.3179067,0.0059745824
1.81538,0.3238467,0.009961888
1.81905,0.3045334,0.0063034846
1.82271,0.31990793,0.014451546
1.82636,0.30701387,0.015250694
1.83001,0.33184147,0.027097058
1.83365,0.3351406,0.023336
1.83728,0.25442368,0.0349822
1.84091,0.2749793,0.024441322
1.84454,0.3035564,0.0065833735
1.84816,0.29265952,0.061385915
1.85177,0.2754729,0.02171648
1.85538,0.18160175,0.031688035
1.85898,0.253603,0.06283719
1.86257,0.2918162,0.014859389
1.86616,0.27548528,0.017411852
1.86975,0.2325661,0.036100276
1.87333,0.19692448,0.08286072
1.8769,0.37005267,0.04159953
1.88047,0.26107535,0.027069086
1.88403,0.28479433,0.016410438
1.88759,0.26901457,0.016472451
1.89114,0.2582164,0.008106679
1.89469,0.28735504,0.019919602
1.89823,0.27460498,0.017133156
1.90177,0.32109678,0.025729084
1.9053,0.2332222,0.012957797
1.90882,0.25498515,0.033274442
1.91234,0.26498738,0.011860105
1.91586,0.3192539,0.024071718
1.91937,0.2697571,0.012249334
1.92287,0.27647665,0.01169476
1.92637,0.2514475,0.0091704745
1.92987,0.25257462,0.004407283
1.93336,0.27427998,0.0076734344
1.93684,0.25484532,0.009491704
1.94032,0.26289353,0.005609748
1.9438,0.26003253,0.0077288034
1.94727,0.25380868,0.005546337
1.95073,0.25388685,0.013574465
1.95419,0.24116966,0.004776272
1.95765,0.25941962,0.0032130452
1.9611,0.2511184,0.0055182613
1.96454,0.2582781,0.0046142787
1.96798,0.25574002,0.001973163
1.97142,0.24688552,0.007493115
1.97485,0.22353882,0.005852553
1.97827,0.23528314,0.002606496
1.98169,0.22036518,0.00374773
1.98511,0.22306779,0.0008614254
1.98852,0.22637512,0.0015071998
1.99193,0.23049697,0.002786054
1.99533,0.23392564,0.0031265155
1.99873,0.23476069,0.0013021764
2.00212,0.22673096,0.008932791
2.00551,0.2330227,0.014612222
2.00889,0.2484281,0.007390975
2.01227,0.23212592,0.0036469055
2.01564,0.23077874,0.0026855592
2.01901,0.23182975,0.0025928388
2.02238,0.22997043,0.0060765995
2.02574,0.23138137,0.0031102053
2.02909,0.23576647,0.0054933126
2.03245,0.22808433,0.0022835173
2.03579,0.23014319,0.00498296
2.03913,0.22595966,0.0029496518
2.04247,0.22793007,0.0037937614
2.04581,0.22651294,0.0006735494
2.04913,0.22420521,0.0034480344
2.05246,0.22426073,0.0032015066
2.05578,0.22405712,0.007202449
2.05909,0.22157867,0.004335912
2.0624,0.22105421,0.0047872346
2.06571,0.22393782,0.0034512428
2.06901,0.22010395,0.0010624506
2.07231,0.22117142,0.0021391509
2.0756,0.21964324,0.0057842666
2.07889,0.21543914,0.004167399
2.08217,0.2159369,0.0022293206
2.08545,0.2224487,0.0022016976
2.08872,0.2254907,0.004561831
2.09199,0.21613434,0.008440023
2.09526,0.21862511,0.0009882516
2.09852,0.22381441,0.0052873036
2.10177,0.21669792,0.0045675277
2.10503,0.22019653,0.003920583
2.10827,0.21489409,0.00079033023
2.11152,0.2221916,0.0028551419
2.11475,0.21071057,0.0037338466
2.11799,0.21899535,0.0014391404
2.12122,0.21597803,0.0030802174
2.12444,0.21372789,0.002195877
2.12766,0.21945402,0.0026252125
2.13087,0.2157744,0.005864359
2.13408,0.2121565,0.0008501974
2.13729,0.21345434,0.0015647223
2.14049,0.21965969,0.0029171957
2.14369,0.21445186,0.0014576722
2.14688,0.21918868,0.0015023438
2.15007,0.21483856,0.0012804916
2.15325,0.2101182,0.004413597
2.15643,0.20738268,0.0031300124
2.1596,0.21730466,0.005202708
2.16277,0.21278381,0.0028299463
2.16593,0.20808814,0.0039738338
2.16909,0.21206394,
2.17224,0.20939627,0.0012133413
2.17539,0.2092276,0.00051015953
2.17854,0.20920087,0.0051946454
2.18168,0.2110808,0.001962947
2.18481,0.20947649,0.008180106
2.18794,0.20618562,0.004850913
2.19107,0.2088903,0.0027137578
2.19419,0.20891294,0.0042705676
2.1973,0.20851596,0.0025638174
2.20041,0.20658669,0.0044751572
2.20352,0.20696104,0.004794331
2.20662,0.20876072,0.0038152135
2.20972,0.20298359,0.003934158
2.21281,0.20562968,0.0030236554
2.21589,0.20653117,0.0036000726
2.21897,0.20861265,0.0038249008
2.22205,0.20409961,0.0015071505
2.22512,0.20442665,0.0016324876
2.22819,0.2026323,0.0012610795
2.23125,0.20410228,0.00150264
2.2343,0.2023098,0.0013688885
2.23735,0.20595731,0.004253928
2.2404,0.19860446,0.004114107
2.24344,0.1959185,0.0022464744
2.24647,0.20539683,0.0013899726
2.2495,0.20152883,0.00091988785
2.25253,0.20286903,0.005606642
2.25555,0.19965015,0.0033286165
2.25856,0.20515825,0.000685884
2.26157,0.19555363,0.0010315657
2.26458,0.19863902,0.0022653763
2.26757,0.19405259,0.0015359024
2.27057,0.19541088,0.0073635983
2.27356,0.19613734,0.0045151003
2.27654,0.19449726,0.0012600264
2.27952,0.19248262,0.0032436913
2.28249,0.19947264,0.004261867
2.28546,0.19576918,0.003473456
2.28842,0.19576055,0.002258671
2.29138,0.18848133,0.0034063018
2.29433,0.18850046,0.0019761166
2.29728,0.1849862,0.0032593848
2.30022,0.19046244,0.0061622034
2.30316,0.19064467,0.0011381386
2.30609,0.17837773,0.0029738192
2.30902,0.18301065,0.002930647
2.31194,0.1794882,0.0043005557
2.31485,0.17585506,0.0020887796
2.31776,0.17988886,0.0022325497
2.32067,0.17950979,0.0046690716
2.32357,0.17924097,0.0015757426
2.32647,0.1754149,0.0022795475
2.32936,0.16936977,0.0016433948
2.33224,0.16450238,0.003980251
2.33512,0.17450684,0.0050773663
2.338,0.16689177,0.0032630872
2.34087,0.1701195,0.003889772
2.34374,0.17015672,0.0029717006
2.3466,0.17102571,0.0059587862
2.34946,0.1525135,0.0056958455
2.35231,0.15983406,0.008445762
2.35516,0.16056217,0.0014546857
2.358,0.16433866,0.0013952998
2.36084,0.16103442,0.002718077
2.36367,0.17166351,0.004835837
2.3665,0.17215078,0.0016598183
2.36932,0.16833152,0.011500269
2.37214,0.16509987,0.003468705
2.37496,0.16822456,0.004559609
2.37777,0.1579239,0.0068656895
2.38058,0.16281046,0.009577678
2.38339,0.15191045,0.0055153407
2.38619,0.14230707,0.0045407275
2.38898,0.14885981,0.0027435608
2.39177,0.15349974,0.0041303146
2.39456,0.1498691,0.006522451
2.39735,0.15022182,0.0061822156
2.40013,0.14509095,0.006165597
2.40291,0.15818822,0.004230542
2.40568,0.14852683,0.006674839
2.40846,0.1497535,0.004312999
2.41123,0.14188954,0.0061976835
2.41399,0.14682505,0.0014157115
2.41676,0.14628142,0.00735893
2.41952,0.1291298,0.0064302655
2.42228,0.14752537,0.009237731
2.42503,0.14276348,0.0014482418
2.42779,0.14487436,0.0068594986
2.43054,0.14489721,0.0037681747
2.43329,0.1462728,0.014766419
2.43604,0.1326864,0.011286547
2.43879,0.13946623,0.0035025598
2.44154,0.14113799,0.0032120168
2.44428,0.14045288,0.0058779335
2.44703,0.15360115,0.015852554
2.44977,0.12504438,0.009860899
2.45252,0.12547651,0.011387597
2.45526,0.11987442,0.0051313164
2.458,0.12936138,0.0042744963
2.46075,0.11663023,0.011253391
2.46349,0.12139275,0.0064616525
2.46624,0.11509071,0.008093556
2.46898,0.100829914,0.008177576
2.47173,0.13001484,0.008897517
2.47448,0.10485281,0.0033570619
2.47723,0.120413706,0.010077563
2.47998,0.1408959,0.01639384
2.48274,0.12427493,0.025591074
2.4855,0.09743847,0.031885695
2.48826,0.086844325,0.011455739
2.49102,0.08757366,0.010172688
2.49379,0.05520092,0.017949352
2.49656,0.11097095,0.015934682
2.49934,0.10301527,0.029757937
2.50212,0.11252425,0.017111003
2.5049,0.09352233,0.012880236
2.50769,0.10968258,0.035882663
2.51049,0.08961174,0.018928636
2.51329,0.16903864,0.025201926
2.5161,0.07845465,0.042738788
2.51892,0.19241309,0.009944118
2.52174,0.2021473,0.01340801
2.52458,0.11792066,0.023455912
2.52742,0.12766166,0.05017041
2.53026,0.2546314,0.19409186
2.53312,-0.07280525,0.118481345
2.53599,0.2760015,0.20636456
2.53887,-0.25991324,0.0645433
2.54176,-0.21886373,0.18404399
2.54466,0.12940253,0.29676694
2.54757,-0.02943502,0.6527984
2.55049,0.36968243,1.0856162
2.55343,-1.7072686,0.8260671
2.55638,-0.68915844,0.4655497
2.55934,0.63514286,0.7304177
