#WAVELENGTH,FLUX,UNCERTAINTY
0.94199103,0.37613344,0.018896773
0.94561213,0.3897617,0.01831019
0.9492497,0.44825447,0.017209686
0.95290357,0.43447918,0.016156042
0.9565735,0.4593757,0.01499397
0.9602594,0.43772855,0.016329592
0.963961,0.4452233,0.015444169
0.96767825,0.42817703,0.015088744
0.9714109,0.47347555,0.014653938
0.9751587,0.50645834,0.01360471
0.9789216,0.5053954,0.012665868
0.98269933,0.52608895,0.012850861
0.98649174,0.48072204,0.012705738
0.99029857,0.44982585,0.013184634
0.99411976,0.36968535,0.012847658
0.997955,0.32443252,0.01283392
1.0018041,0.33959007,0.012202713
1.005667,0.36029062,0.01178608
1.0095434,0.41774076,0.011932358
1.0134331,0.4261921,0.012427316
1.0173359,0.43706232,0.012293973
1.0212516,0.44895267,0.012485036
1.0251799,0.43719375,0.012704656
1.0291208,0.43747497,0.012133172
1.033074,0.47738382,0.0124155795
1.0370393,0.4837736,0.012477105
1.0410165,0.5227066,0.012077321
1.0450053,0.5613034,0.011745696
1.0490056,0.56303626,0.010730368
1.0530171,0.55433315,0.00996272
1.0570399,0.56111646,0.009108595
1.0610733,0.5536234,0.008776645
1.0651175,0.5690168,0.009153112
1.069172,0.6203122,0.010083913
1.0732368,0.61805797,0.010627809
1.0773115,0.65240246,0.011609811
1.0813961,0.6646431,0.011327682
1.0854903,0.71238434,0.011351319
1.0895939,0.73013216,0.011696281
1.0937066,0.7101579,0.011350009
1.0978283,0.77768177,0.01145569
1.1019586,0.7456366,0.011143816
1.1060976,0.7347962,0.010100893
1.1102449,0.7266859,0.009605716
1.1144003,0.71897703,0.009459134
1.1185635,0.7320924,0.009577396
1.1227345,0.73425823,0.010633438
1.1269131,0.7520939,0.011958394
1.1310989,0.7451242,0.012313398
1.1352917,0.6865445,0.01236992
1.1394914,0.6861199,0.012711395
1.1436979,0.70050544,0.011945858
1.1479107,0.75535035,0.012328848
1.1521298,0.7752201,0.012080587
1.1563549,0.81772244,0.0114452075
1.160586,0.78728294,0.0110626165
1.1648226,0.7703592,0.010115679
1.1690648,0.75447536,0.008922918
1.1733121,0.7110137,0.0080978805
1.1775645,0.6963098,0.0073983115
1.1818217,0.70811766,0.0069178203
1.1860836,0.7475715,0.006767421
1.1903499,0.7640808,0.007256412
1.1946206,0.7347456,0.008158849
1.1988952,0.6887326,0.008904267
1.2031738,0.6821889,0.0091741225
1.207456,0.7048454,0.009731753
1.2117418,0.7576769,0.00926523
1.2160308,0.77449596,0.009531796
1.220323,0.80426085,0.009578352
1.2246181,0.8383678,0.009385717
1.228916,0.8720506,0.00940624
1.2332164,0.8465241,0.009038832
1.2375193,0.8125555,0.008210774
1.2418243,0.7749645,0.0077209393
1.2461313,0.77126014,0.007339474
1.2504402,0.78664505,0.006698052
1.2547508,0.8358958,0.0068462486
1.2590629,0.8804276,0.0069943876
1.2633764,0.9535129,0.0077943653
1.2676909,0.96893847,0.008703543
1.2720065,0.9692188,0.010161743
1.2763228,1.0,0.01077149
1.28064,0.98552996,0.009827263
1.2849575,0.9712569,0.010021723
1.2892754,0.98439497,0.009383345
1.2935935,0.9689632,0.00934285
1.2979116,0.9736705,0.009381039
1.3022295,0.9590166,0.0091629885
1.3065472,0.9486896,0.009283814
1.3108644,0.9821851,0.009204948
1.315181,0.9638433,0.008609651
1.319497,0.97004527,0.008102894
1.3238119,0.954916,0.0076084486
1.3281258,0.88593334,0.0074788867
1.3324386,0.7828843,0.0067728143
1.33675,0.6554651,0.006607598
1.34106,0.55299026,0.006225452
1.3453684,0.5233862,0.006909818
1.349675,0.4991786,0.008298039
1.3539798,0.5144231,0.011256065
1.3582826,0.51007944,0.018655904
1.3625833,0.50909466,0.027934764
1.3668816,0.48505205,0.035126984
1.3711776,0.4927671,0.031137697
1.3754711,0.5200656,0.024977814
1.3797619,0.5699793,0.022862004
1.38405,0.53197646,0.023608606
1.3883352,0.5644986,0.021959402
1.3926175,0.5462255,0.02002496
1.3968966,0.5178928,0.020648459
1.4011725,0.43352658,0.022276772
1.4054451,0.47477466,0.022771819
1.4097142,0.44052333,0.021632327
1.4139799,0.49537477,0.01998911
1.4182419,0.4101881,0.016450949
1.4225001,0.40121013,0.013390554
1.4267545,0.40542024,0.011119117
1.431005,0.42792138,0.011621774
1.4352514,0.40329847,0.011858105
1.4394937,0.40169048,0.01095453
1.4437317,0.42574748,0.010253145
1.4479654,0.43496576,0.011528839
1.4521947,0.43645445,0.012097861
1.4564195,0.45213035,0.012574908
1.4606397,0.45348614,0.011230139
1.4648553,0.48160622,0.01119397
1.4690663,0.4653184,0.01202989
1.4732722,0.47313467,0.0113214785
1.4774734,0.48532134,0.011677635
1.4816695,0.485597,0.012070872
1.4858606,0.4889472,0.012153981
1.4900466,0.501792,0.0107423365
1.4942274,0.50657547,0.009148782
1.498403,0.5085456,0.009422589
1.5025733,0.5110272,0.011622376
1.5067381,0.54803175,0.011985299
1.5108975,0.56170106,0.011541607
1.5150515,0.58464473,0.009322201
1.5191998,0.58633584,0.009250977
1.5233425,0.5892734,0.010201866
1.5274796,0.6221062,0.011340843
1.531611,0.6171511,0.011475325
1.5357366,0.6301121,0.010710928
1.5398563,0.63651645,0.010828758
1.5439701,0.6547758,0.009399744
1.5480781,0.67348534,0.009711689
1.55218,0.6818303,0.009207535
1.5562761,0.680611,0.009625019
1.560366,0.7019126,0.010287767
1.5644498,0.7167516,0.009812493
1.5685276,0.71639293,0.009069648
1.5725992,0.74349076,0.008156893
1.5766646,0.7608817,0.008803224
1.5807238,0.7424419,0.011727007
1.5847766,0.7206332,0.011580403
1.5888232,0.7162859,0.011264032
1.5928636,0.74526614,0.008772139
1.5968975,0.7601363,0.008440961
1.6009252,0.7531747,0.009756828
1.6049464,0.7517803,0.010888218
1.6089612,0.7428636,0.011712581
1.6129696,0.73875993,0.010888629
1.6169716,0.747832,0.010774296
1.620967,0.75495845,0.010475719
1.6249561,0.7505778,0.009370323
1.6289386,0.7534449,0.009948976
1.6329147,0.7415523,0.008740546
1.6368841,0.7586235,0.008718354
1.6408471,0.75483954,0.009153393
1.6448035,0.7820387,0.009608927
1.6487534,0.8179532,0.0096733235
1.6526967,0.8183135,0.009068159
1.6566335,0.8244763,0.007711981
1.6605637,0.8092408,0.0066945544
1.6644874,0.8109777,0.009083905
1.6684045,0.81775624,0.011025382
1.672315,0.7898603,0.010977642
1.676219,0.8179115,0.009783958
1.6801163,0.81560117,0.00713077
1.6840072,0.8231408,0.007283626
1.6878914,0.84026396,0.009017659
1.6917691,0.82176614,0.010251662
1.6956403,0.80832165,0.0104922
1.699505,0.80923504,0.010046088
1.7033631,0.8175931,0.00968434
1.7072146,0.8288526,0.009865891
1.7110597,0.79210407,0.008977337
1.7148982,0.7818909,0.008660437
1.7187302,0.7492161,0.008431819
1.7225559,0.72609466,0.00794205
1.726375,0.720212,0.0079856785
1.7301877,0.67785865,0.008033643
1.7339939,0.66943955,0.008067306
1.7377937,0.6733621,0.0086887935
1.741587,0.6451198,0.009170337
1.7453741,0.6435104,0.00864208
1.7491547,0.6162909,0.00769687
1.752929,0.6064669,0.0065061674
1.7566969,0.5861168,0.005936793
1.7604586,0.5668276,0.008244645
1.7642139,0.56808114,0.010022144
1.767963,0.5522442,0.010466434
1.7717059,0.518153,0.0095585715
1.7754425,0.50927883,0.0067390427
1.7791729,0.5016047,0.0060033384
1.782897,0.48181844,0.007908648
1.7866151,0.47822666,0.009826895
1.7903271,0.45771217,0.009150654
1.7940328,0.45731467,0.009902751
1.7977326,0.45792603,0.0105469525
1.8014262,0.4579287,0.0118194595
1.8051138,0.43611643,0.013137337
1.8087955,0.46367106,0.012669013
1.812471,0.4415577,0.012820393
1.8161408,0.47128862,0.013652773
1.8198044,0.4824053,0.013699208
1.8234624,0.47871,0.013980177
1.8271143,0.5190619,0.016045071
1.8307604,0.5212371,0.018727984
1.8344007,0.49118245,0.023278857
1.8380352,0.52868205,0.030874701
1.841664,0.4550874,0.035334755
1.845287,0.3665445,0.033523656
1.8489043,0.446273,0.030579368
1.8525158,0.3973228,0.031833738
1.8561218,0.45399073,0.030215122
1.8597221,0.3994429,0.025889043
1.8633169,0.37149277,0.021872168
1.866906,0.43401027,0.023918072
1.8704896,0.3795621,0.034953848
1.8740678,0.34272182,0.05180359
1.8776404,0.4269439,0.035552334
1.8812076,0.46391848,0.021437082
1.8847693,0.43502182,0.015232806
1.8883256,0.44084468,0.014301114
1.8918766,0.4417173,0.01389833
1.8954222,0.41492704,0.01574365
1.8989625,0.4408087,0.018024642
1.9024975,0.48294634,0.023217116
1.9060273,0.41547272,0.02514442
1.9095517,0.47711223,0.023129884
1.913071,0.48483032,0.019166406
1.9165852,0.45691034,0.018520853
1.9200941,0.4713434,0.018918756
1.9235979,0.48254156,0.017824432
1.9270966,0.44026935,0.016689224
1.9305903,0.46183613,0.015219564
1.9340788,0.43161172,0.012177377
1.9375623,0.4463366,0.010881336
1.9410408,0.41602534,0.009340112
1.9445143,0.40484598,0.008284427
1.9479829,0.40863872,0.008897473
1.9514464,0.40437886,0.010474546
1.9549052,0.41682008,0.011780809
1.9583589,0.3970766,0.012754046
1.9618077,0.3855043,0.012099622
1.9652518,0.3796894,0.011133303
1.968691,0.38141295,0.0103233885
1.9721254,0.38321644,0.009838442
1.975555,0.38173765,0.008814586
1.9789797,0.3738434,0.007698096
1.9823997,0.36897174,0.006543745
1.9858149,0.35915834,0.0053363717
1.9892255,0.36442938,0.0051576346
1.9926313,0.36166266,0.005118932
1.9960324,0.3680801,0.0074647195
1.9994289,0.40874884,0.011331903
2.0028205,0.42887145,0.01745986
2.0062077,0.38513714,0.020298384
2.0095901,0.41976222,0.0153393205
2.012968,0.39407852,0.0128573645
2.0163412,0.41257372,0.01194547
2.0197098,0.39821637,0.010033613
2.0230737,0.38912424,0.010045025
2.0264332,0.40738022,0.00889216
2.029788,0.40660366,0.008455116
2.0331383,0.3998268,0.007491173
2.036484,0.41122717,0.00761932
2.039825,0.39407468,0.007986955
2.0431616,0.41568404,0.0077450997
2.0464938,0.420292,0.007634143
2.0498211,0.4281398,0.0069272174
2.0531442,0.44010863,0.009180122
2.0564628,0.4443342,0.009632814
2.0597765,0.4348769,0.009035486
2.063086,0.45902437,0.007209961
2.066391,0.4466892,0.006314883
2.0696914,0.44651625,0.007673769
2.072987,0.44689643,0.0075357025
2.0762784,0.4606328,0.007408953
2.0795653,0.452743,0.0057177264
2.0828476,0.4518083,0.005208556
2.0861256,0.46244982,0.0056515345
2.0893989,0.46791127,0.0058931326
2.0926676,0.4680797,0.0054668398
2.0959318,0.47344398,0.004967297
2.0991914,0.47767594,0.0045741163
2.1024466,0.48085782,0.0049441354
2.1056972,0.48618934,0.005587895
2.1089432,0.48467505,0.0059651462
2.1121848,0.49648246,0.006022846
2.1154218,0.50119126,0.006096575
2.1186543,0.49577513,0.0057945033
2.121882,0.494502,0.006130458
2.1251051,0.50736237,0.0057990495
2.1283238,0.5089056,0.005698942
2.131538,0.51053345,0.005364954
2.1347473,0.5006694,0.004911588
2.137952,0.5052305,0.0046669245
2.1411521,0.51128453,0.004382097
2.1443477,0.5128111,0.0045242766
2.1475384,0.51286054,0.006045569
2.1507246,0.5192543,0.0071513844
2.153906,0.51850027,0.00746423
2.157083,0.51033133,0.006790414
2.160255,0.51649165,0.005450882
2.1634223,0.5200271,0.004918731
2.166585,0.526367,0.0052116266
2.1697428,0.540255,0.0055473163
2.172896,0.53834224,0.005320961
2.1760442,0.5170848,0.0057637994
2.1791875,0.52526164,0.006246997
2.1823263,0.5079884,0.006322098
2.18546,0.5050822,0.0063509787
2.188589,0.51642346,0.005577938
2.1917133,0.51463246,0.006063485
2.1948326,0.51184314,0.0065363282
2.197947,0.51447654,0.0067833
2.2010565,0.5075049,0.006786837
2.204161,0.5123113,0.006220084
2.2072606,0.51502466,0.00609065
2.2103553,0.5012326,0.0064900173
2.213445,0.51118195,0.006339507
2.2165296,0.52142614,0.006172126
2.2196093,0.51004416,0.0054870527
2.222684,0.49688753,0.0051871976
2.2257535,0.50513154,0.00556055
2.2288182,0.50806504,0.006251568
2.2318778,0.5043091,0.006397435
2.2349322,0.4829529,0.0062208567
2.2379816,0.49431574,0.005834794
2.241026,0.49093807,0.0053363224
2.244065,0.4936281,0.005438038
2.2470992,0.49843305,0.0056093326
2.250128,0.48773217,0.0059528686
2.253152,0.49768037,0.0059498125
2.2561705,0.48364183,0.0058616055
2.259184,0.4841256,0.005601401
2.2621922,0.48627302,0.0055546267
2.2651954,0.48218188,0.005663515
2.2681932,0.47422954,0.0057441136
2.271186,0.47643584,0.0058640637
2.2741735,0.4553211,0.0059538353
2.2771559,0.46173546,0.0058482653
2.2801332,0.47013268,0.005776363
2.2831051,0.4720754,0.005664211
2.286072,0.4690822,0.00563506
2.2890334,0.46221647,0.005719138
2.2919898,0.4597865,0.005804814
2.2949412,0.4229478,0.005976367
2.297887,0.39391807,0.006085855
2.300828,0.3814392,0.0060569644
2.3037636,0.39045838,0.0059984312
2.3066943,0.39359558,0.005861554
2.3096194,0.3894545,0.005758104
2.3125398,0.37712878,0.00552963
2.315455,0.3936918,0.005771845
2.3183649,0.3902155,0.0062369765
2.32127,0.3825067,0.006645752
2.3241699,0.3799529,0.0065494296
2.3270648,0.35934773,0.0060407156
2.3299546,0.34438065,0.0058415616
2.3328395,0.34903196,0.005906133
2.3357193,0.35886115,0.0060942722
2.3385944,0.3492069,0.0062911576
2.3414645,0.36188748,0.006608394
2.3443298,0.35742208,0.006830051
2.3471904,0.36594462,0.0070833303
2.3500462,0.37206239,0.007448949
2.3528972,0.35764584,0.007596766
2.3557436,0.34705982,0.007454625
2.3585854,0.33908263,0.007815681
2.3614228,0.33907488,0.006752588
2.3642554,0.3379198,0.0066118008
2.3670838,0.3241754,0.0077355457
2.3699076,0.34757268,0.00806094
2.3727274,0.35579994,0.008725098
2.3755429,0.3615495,0.00884734
2.378354,0.33662307,0.007988948
2.3811612,0.33910874,0.008059613
2.3839645,0.33056533,0.008400865
2.3867638,0.3333826,0.009236676
2.3895593,0.3233007,0.009968724
2.3923512,0.3250748,0.008987373
2.3951392,0.3341368,0.008228694
2.397924,0.32840985,0.0077397027
2.4007053,0.32232556,0.0077198646
2.4034832,0.31770143,0.008015068
2.406258,0.3228532,0.008470218
2.4090297,0.3071944,0.008802448
2.4117987,0.29688558,0.009043106
2.4145646,0.30307204,0.009897537
2.4173281,0.28365287,0.010646615
2.420089,0.28713262,0.010590017
2.4228473,0.2788094,0.009702924
2.4256036,0.2864674,0.008560074
2.4283578,0.28115043,0.008164576
2.4311101,0.2809137,0.008998506
2.4338608,0.28015882,0.010716503
2.43661,0.23743263,0.0119307805
2.4393575,0.25432524,0.010660494
2.442104,0.24623926,0.00970154
2.4448495,0.25536352,0.010859434
2.4475944,0.23418407,0.013279357
2.4503384,0.2475919,0.014500052
2.453082,0.2423165,0.013274169
2.4558258,0.2529736,0.010960265
2.4585695,0.24157578,0.010367677
2.4613135,0.27431658,0.010045143
2.4640582,0.25291005,0.011112448
2.4668033,0.22684194,0.012197122
2.4695497,0.24679479,0.014438297
2.4722974,0.11535636,0.012820545
2.4750469,0.20905735,0.015780209
2.477798,0.23537013,0.01484538
2.4805512,0.22217809,0.016265795
2.483307,0.21012768,0.019871183
2.4860654,0.26654947,0.022884078
2.488827,0.20608455,0.024207307
2.491592,0.17530912,0.025858251
2.4943604,0.22206432,0.02511363
2.497133,0.19741732,0.023157688
2.49991,0.24748662,0.020138217
2.5026917,0.2568803,0.021029748
2.5054786,0.26052827,0.024361465
2.508271,0.24288726,0.029102148
2.5110693,0.186495,0.030105207
2.5138736,0.17867124,0.037800886
2.5166848,0.12421573,0.049068443
2.5195029,0.12134175,0.05191932
2.5223284,0.19078588,0.047999695
2.525162,0.20064847,0.046688076
2.528004,0.2792063,0.06213297
2.5308547,0.18630831,0.09856283
2.5337148,-0.020937776,0.13806145
2.5365844,0.6983894,0.19175526
2.5394645,0.15311243,0.16992417
2.5423553,0.11235507,0.14893389
2.5452573,0.41710308,0.18297434
2.548171,-0.20465396,0.29332703
2.5510972,0.48309755,0.45716777
2.5540361,-0.5955326,0.4906097
2.5569887,0.33239633,0.38320622
2.5599554,0.051964935,0.22014265
2.5629363,-0.03940458,0.17975618
2.5659325,0.35949117,0.25840202
