#WAVELENGTH,FLUX,UNCERTAINTY
1.78966,0.46574494,0.0024120007
1.79336,0.45890316,0.002467305
1.79707,0.45569953,0.002503313
1.80076,0.44679734,0.0025801356
1.80445,0.43825006,0.0026862123
1.80813,0.43721986,0.0026587567
1.81181,0.43863636,0.0026715752
1.81548,0.4336869,0.002730959
1.81914,0.43270096,0.0028084894
1.8228,0.4318595,0.0028134831
1.82646,0.4288967,0.002890335
1.8301,0.42635167,0.002952835
1.83374,0.41786432,0.0030724483
1.83738,0.41852,0.003286991
1.84101,0.40607995,0.0034113717
1.84463,0.3993748,0.0035057212
1.84825,0.4020712,0.003536686
1.85186,0.3953179,0.0034826894
1.85547,0.3762848,0.0032710463
1.85907,0.36519936,0.0029980144
1.86267,0.36354005,0.00282583
1.86626,0.37419787,0.003073333
1.86984,0.37858704,0.0040286947
1.87342,0.39283288,0.0046271826
1.877,0.38603434,0.0038627614
1.88056,0.3910005,0.0030947037
1.88413,0.39004013,0.002589769
1.88768,0.39346987,0.002606028
1.89124,0.38988975,0.0025427022
1.89478,0.38906792,0.0026650876
1.89832,0.39786,0.0028211996
1.90186,0.4052149,0.0031457515
1.90539,0.41139314,0.0031800685
1.90892,0.42117903,0.0031496836
1.91244,0.41093507,0.0029137211
1.91595,0.40826422,0.0029473302
1.91946,0.40531418,0.0029436734
1.92297,0.40123466,0.0029477726
1.92647,0.38885757,0.0028269012
1.92996,0.38691217,0.0026418688
1.93345,0.38036433,0.00244386
1.93693,0.38148397,0.0024263626
1.94041,0.37079763,0.0023597537
1.94389,0.35896215,0.0022748604
1.94736,0.35207713,0.00226853
1.95082,0.34731442,0.00243692
1.95428,0.3654461,0.0027035037
1.95774,0.37406224,0.0028314625
1.96119,0.37521234,0.0027565567
1.96463,0.3772236,0.0026428027
1.96807,0.3727086,0.0025530139
1.97151,0.35845,0.0024530613
1.97494,0.33896273,0.0022442986
1.97836,0.33058256,0.0020935044
1.98178,0.32824397,0.0021486024
1.9852,0.33171695,0.001867598
1.98861,0.33352864,0.0018350701
1.99202,0.3393766,0.0018982877
1.99542,0.34146255,0.0022470118
1.99882,0.3455617,0.002929056
2.00221,0.3513497,0.0037608428
2.0056,0.35231206,0.0039789537
2.00898,0.35469,0.0034412553
2.01236,0.3515237,0.0031659622
2.01573,0.35402545,0.0030142735
2.0191,0.35709444,0.0027170102
2.02247,0.3555727,0.0025576048
2.02583,0.3515158,0.0023937363
2.02918,0.3522629,0.0023018736
2.03253,0.35679463,0.0022326794
2.03588,0.36234665,0.002191255
2.03922,0.36165464,0.0022560654
2.04256,0.3681032,0.002242313
2.04589,0.36189547,0.00225059
2.04922,0.3573972,0.0022664065
2.05255,0.36266026,0.0026283425
2.05586,0.37111416,0.0026547657
2.05918,0.37324533,0.0025675036
2.06249,0.36721653,0.0023462272
2.0658,0.37651584,0.002278419
2.0691,0.376852,0.002368463
2.07239,0.37963492,0.002310072
2.07569,0.3802601,0.0022362377
2.07897,0.3816678,0.0021153076
2.08226,0.3859518,0.002058745
2.08553,0.38616508,0.0020989305
2.08881,0.394793,0.0021369928
2.09208,0.391089,0.0020891496
2.09534,0.39597458,0.0020608879
2.0986,0.39509675,0.0020110786
2.10186,0.399421,0.0020425548
2.10511,0.39971003,0.0021146785
2.10836,0.40626082,0.0021574984
2.1116,0.40475094,0.0021894563
2.11484,0.4060082,0.002180678
2.11807,0.41052026,0.0021704743
2.1213,0.40758494,0.0021948826
2.12452,0.41349876,0.0021684493
2.12774,0.41397455,0.0021702186
2.13096,0.4148278,0.0021559256
2.13417,0.41925332,0.002115514
2.13737,0.42150936,0.0021082202
2.14058,0.42128816,0.002091794
2.14377,0.4250364,0.0021097634
2.14696,0.42758435,0.0022536372
2.15015,0.42548758,0.0023676865
2.15333,0.42129308,0.0024056898
2.15651,0.42626318,0.0023619458
2.15968,0.426505,0.0022303397
2.16285,0.4315587,0.0022518677
2.16601,0.43018642,0.0022249923
2.16917,0.43075755,0.0022432664
2.17233,0.4240514,0.0021985392
2.17548,0.42421362,0.0022356776
2.17862,0.4214346,0.0022978534
2.18176,0.42337412,0.0023165797
2.1849,0.4274438,0.0023265276
2.18803,0.42535588,0.0022591816
2.19115,0.42170104,0.0022571366
2.19427,0.4212528,0.0023547597
2.19739,0.4242667,0.0023774577
2.2005,0.41881686,0.0023956236
2.2036,0.41657168,0.0023381566
2.2067,0.40440097,0.002282577
2.2098,0.41187775,0.002327432
2.21289,0.4161185,0.0023495005
2.21597,0.41493395,0.002320433
2.21905,0.41825065,0.002287689
2.22213,0.41976252,0.0022562817
2.2252,0.41792232,0.0022738383
2.22827,0.4174318,0.0023443203
2.23133,0.41386446,0.002382658
2.23438,0.41441593,0.002362683
2.23743,0.4139775,0.0023218782
2.24048,0.41343388,0.0022707025
2.24352,0.41110906,0.0024853335
2.24655,0.40948513,0.0023120283
2.24958,0.4122405,0.0023431603
2.25261,0.41155928,0.0023541013
2.25563,0.40698335,0.0023788142
2.25864,0.40348577,0.0023459226
2.26165,0.39804384,0.0023299977
2.26465,0.39862576,0.0023380485
2.26765,0.39842132,0.0023651896
2.27065,0.39472812,0.002357699
2.27364,0.3913888,0.002384899
2.27662,0.39566,0.0023921242
2.2796,0.39216247,0.0023741743
2.28257,0.39058176,0.0023514766
2.28554,0.39430934,0.0023767008
2.2885,0.3936478,0.0023797874
2.29146,0.37419495,0.0023625258
2.29441,0.3403429,0.0022853888
2.29736,0.31878343,0.002260538
2.3003,0.3169108,0.0022871287
2.30323,0.33309907,0.0023157538
2.30617,0.33305582,0.002435239
2.30909,0.33784506,0.0022780849
2.31201,0.32722262,0.002215329
2.31493,0.33231854,0.002364531
2.31784,0.32604396,0.002372326
2.32075,0.3153822,0.0023632827
2.32365,0.30020744,0.002270496
2.32654,0.29345313,0.0022203817
2.32943,0.2921752,0.0022106697
2.33232,0.2991094,0.0022360217
2.3352,0.30448747,0.0022775244
2.33808,0.30070975,0.0023379799
2.34095,0.299713,0.002333684
2.34381,0.30141258,0.002373958
2.34667,0.31069127,0.0026627579
2.34953,0.3029589,0.0024783835
2.35238,0.28921342,0.0024375592
2.35523,0.28410566,0.0024075576
2.35807,0.28005564,0.0023851448
2.36091,0.28510243,0.0023512505
2.36374,0.28216815,0.0023446248
2.36657,0.28271568,0.0024170142
2.3694,0.28238344,0.002565872
2.37222,0.28774577,0.002667712
2.37504,0.28860787,0.0026022925
2.37785,0.2802247,0.0025444322
2.38066,0.27573138,0.0028200692
2.38346,0.2642016,0.0028603827
2.38626,0.26360294,0.0025448648
2.38906,0.26888567,0.0024724365
2.39185,0.26687735,0.0024517833
2.39464,0.26354396,0.0024348067
2.39742,0.26271626,0.002404048
2.4002,0.2612634,0.0024156282
2.40298,0.25672185,0.0024197372
2.40576,0.2457701,0.0024243374
2.40853,0.24516457,0.0024168568
2.4113,0.23794532,0.0024188326
2.41407,0.23843288,0.002503981
2.41683,0.23670965,0.0025797323
2.41959,0.23312363,0.0025349266
2.42235,0.23468368,0.00249828
2.42511,0.23044,0.0024079408
2.42786,0.22906771,0.0023987102
2.43061,0.22721964,0.002496481
2.43336,0.2253647,0.002745547
2.43611,0.21728434,0.0026873725
2.43886,0.22044374,0.0026018599
2.44161,0.21213138,0.0025086016
2.44435,0.21061951,0.0026428027
2.4471,0.21220805,0.0028040167
2.44984,0.20544,0.0029385423
2.45259,0.199306,0.0027598694
2.45533,0.20072056,0.0026253145
2.45807,0.20596199,0.002645555
2.46082,0.20417191,0.0031115524
2.46356,0.19180265,0.0032428044
2.46631,0.19777054,0.0027545025
2.46905,0.19115289,0.0028758359
2.4718,0.18454999,0.003012848
2.47455,0.18753932,0.002993296
2.4773,0.1826213,0.0030947232
2.48005,0.18346278,0.003051343
2.48281,0.19092482,0.0033712252
2.48557,0.18481049,0.0035444226
2.48833,0.17226528,0.003571662
2.49109,0.17101781,0.003633287
2.49386,0.17259556,0.0036658344
2.49663,0.17041326,0.0034633633
2.49941,0.17419492,0.0033242374
2.50219,0.17088905,0.00347628
2.50498,0.16815135,0.0037934396
2.50777,0.16485727,0.004000954
2.51056,0.16415639,0.00417999
2.51337,0.16809337,0.0047436403
2.51618,0.1532115,0.0054084915
2.51899,0.17090969,0.005326538
2.52182,0.16597202,0.0051016635
2.52465,0.15900344,0.005212311
2.52749,0.15299426,0.0059928633
2.53034,0.15483446,0.00749654
2.5332,0.15323609,0.008800537
2.53607,0.15404117,0.009623152
2.53894,0.15303555,0.008644238
2.54183,0.15273672,0.008718465
2.54473,0.14289479,0.01060072
2.54764,0.16399518,0.013367313
2.55057,0.13721985,0.015304735
2.55351,0.15424073,0.015121108
2.55646,0.15582633,0.0123707345
