#WAVELENGTH,FLUX,UNCERTAINTY
0.855867,0.19899577,0.002766301
0.8590247,0.19521514,0.0027692493
0.8622018,0.177636,0.0026359486
0.8653983,0.15583651,0.002875643
0.8686141,0.14364128,0.0025249543
0.8718491,0.152374,0.0025076838
0.8751033,0.15828115,0.002488943
0.8783766,0.16846803,0.002573937
0.88166887,0.18575756,0.0025280458
0.88498,0.19732305,0.0025508774
0.88831,0.20616949,0.0025635452
0.89165866,0.21674164,0.002611929
0.8950259,0.23534785,0.0026465945
0.8984117,0.24290141,0.0026226758
0.9018158,0.25704402,0.002660472
0.90523815,0.2761696,0.0027128404
0.9086786,0.290857,0.0027233583
0.91213703,0.3222865,0.0027986835
0.91561335,0.3522376,0.0028312367
0.91910744,0.35564515,0.0028025825
0.92261904,0.368191,0.0027887004
0.9261481,0.37181082,0.0028033322
0.9296945,0.37557197,0.0029412913
0.93325794,0.38582832,0.003048388
0.93683845,0.41042155,0.0031216936
0.94043577,0.42579204,0.0030664927
0.9440497,0.45349526,0.003100077
0.94768023,0.4714815,0.0031195013
0.9513271,0.49423942,0.0030611302
0.95499015,0.49267536,0.002955198
0.9586691,0.49495217,0.002953926
0.962364,0.49093953,0.0028762657
0.9660745,0.49896353,0.0028069671
0.96980053,0.5283192,0.0028187586
0.97354186,0.5575212,0.0028344884
0.97729826,0.58562267,0.0028678908
0.9810696,0.5946688,0.002816313
0.9848558,0.55525315,0.0027118775
0.9886564,0.48351023,0.0025495568
0.99247146,0.40140986,0.0023422292
0.99630064,0.3487772,0.0022275634
1.0001439,0.35324493,0.002210633
1.0040008,0.37030402,0.0021729418
1.0078714,0.39929685,0.002248031
1.0117553,0.42125106,0.002287386
1.0156525,0.43722758,0.0022937835
1.0195626,0.43777984,0.0022847857
1.0234855,0.44521865,0.0023074734
1.0274211,0.45954737,0.00229547
1.0313691,0.48962137,0.0023430216
1.0353291,0.5247842,0.0023731655
1.0393012,0.5535949,0.002421738
1.043285,0.583757,0.0023876773
1.0472804,0.60213965,0.0023395682
1.0512872,0.6159022,0.0023136185
1.0553051,0.62219566,0.0022678203
1.0593339,0.6318199,0.0022849683
1.0633736,0.64542794,0.0022958224
1.0674236,0.6699263,0.0023087286
1.071484,0.6877584,0.0023470034
1.0755545,0.70160425,0.0027281286
1.0796349,0.7187829,0.002399496
1.083725,0.748169,0.0023958054
1.0878245,0.77182007,0.0024162119
1.0919333,0.7792718,0.0023891444
1.0960511,0.7748079,0.0023544356
1.1001778,0.7672964,0.0023744537
1.104313,0.75356865,0.0023114353
1.1084567,0.74309915,0.002309116
1.1126087,0.7407741,0.0023079822
1.1167686,0.7453319,0.0023588971
1.1209363,0.7518497,0.0025882022
1.1251116,0.7565031,0.0026493126
1.1292943,0.74208164,0.0025455523
