#WAVELENGTH,FLUX,UNCERTAINTY
1.47103,0.5386011,0.03989685
1.47523,0.52041,0.0048815575
1.47943,0.52855784,0.019265382
1.48362,0.5189204,0.022217015
1.48781,0.50516987,0.0056699878
1.49199,0.5590555,0.0042835036
1.49617,0.5816592,0.036731534
1.50035,0.58304113,0.021846745
1.50451,0.59522194,0.0039272034
1.50868,0.63166267,0.076062195
1.51283,0.6097608,0.02496864
1.51698,0.6425347,0.017855942
1.52113,0.67222065,0.007835108
1.52527,0.66230774,0.026859028
1.5294,0.690093,0.019652246
1.53353,0.7061349,0.01107806
1.53766,0.7234926,0.025331233
1.54177,0.7425873,0.034027357
1.54588,0.7681795,0.05097411
1.54999,0.7658869,0.00929221
1.55409,0.77887595,0.006955049
1.55818,0.7765483,0.012854773
1.56227,0.7818118,0.005363691
1.56635,0.82260364,0.041779347
1.57042,0.80481315,0.05269044
1.57449,0.83321244,0.028444208
1.57856,0.7923212,0.026040778
1.58261,0.80083054,0.030677672
1.58666,0.8509036,0.026547313
1.59071,0.81042165,0.006737339
1.59474,0.80876076,0.026431153
1.59877,0.8181999,0.028723536
1.6028,0.8116381,0.0104416935
1.60682,0.85864085,0.017569304
1.61083,0.8758641,0.027031407
1.61483,0.8280075,0.057002533
1.61883,0.8353004,0.043192293
1.62283,0.8173402,0.007055515
1.62681,0.8180245,0.02028503
1.63079,0.79605824,0.0026664939
1.63476,0.84592086,0.050872494
1.63873,0.8320136,0.04308922
1.64269,0.85483366,0.005418241
1.64664,0.89917547,0.015697703
1.65059,0.8798292,0.031682923
1.65453,0.85445935,0.014842974
1.65846,0.85984564,0.007282429
1.66239,0.875367,0.008203624
1.66631,0.86778176,0.03729034
1.67023,0.84622496,0.04616659
1.67413,0.85637176,0.022184264
1.67803,0.8906954,0.040514287
1.68193,0.90120476,0.04129686
1.68582,0.8919703,0.011436122
1.6897,0.87624425,0.00787473
1.69357,0.848535,0.02356702
1.69744,0.86620855,0.00022922394
1.7013,0.85922575,0.038406707
1.70516,0.83406633,0.033851467
1.70901,0.84290314,0.03178278
1.71285,0.8457337,0.017506946
1.71668,0.79407567,0.0053711403
1.72051,0.76372886,0.07967352
1.72433,0.77980584,0.0035372537
1.72815,0.73587346,0.003220868
1.73196,0.7413592,0.025666926
1.73576,0.7292415,0.0011615446
1.73956,0.7290017,0.062772974
1.74335,0.7111586,0.037578076
1.74714,0.6583601,0.0035005338
1.75091,0.66479325,0.03110138
1.75468,0.64464,0.0064060767
1.75845,0.620048,0.021852594
1.76221,0.5976081,0.013084026
1.76596,0.5750202,0.019838076
1.76971,0.5689637,0.038697805
1.77345,0.5441962,0.0044198493
1.77718,0.5244634,0.01679009
1.78091,0.5108346,0.013216929
1.78463,0.5121978,0.0033928303
1.78834,0.4930721,0.019318894
1.79205,0.47327155,0.01701079
1.79576,0.4668671,0.02080012
1.79945,0.49522078,0.022515645
1.80314,0.44974563,0.020685202
1.80683,0.4913188,0.03147399
1.81051,0.45734608,0.023070794
1.81418,0.46884558,0.012725306
1.81785,0.46245804,0.0019039345
1.82151,0.46605712,0.024915492
1.82516,0.44643316,0.0033942848
1.82881,0.42617932,0.016644834
1.83246,0.49649394,0.037358034
1.83609,0.4362729,0.07871806
1.83973,0.4000626,0.08763817
1.84335,0.42065033,0.030657934
1.84697,0.40752032,0.07735541
1.85059,0.36750045,0.053010266
1.8542,0.37283528,0.0024241917
1.8578,0.39764315,0.027325137
1.8614,0.3475689,0.022644525
1.86499,0.41349787,0.024869146
1.86858,0.34570092,0.016191518
1.87216,0.37042516,0.006554872
1.87573,0.4171519,0.050946765
1.8793,0.4107106,0.0016916121
1.88287,0.37076145,0.020686809
1.88643,0.41017196,0.029425187
1.88998,0.4374139,0.0021667494
1.89353,0.42115447,0.016433198
1.89707,0.4376069,0.0091968095
1.90061,0.46434414,0.03801465
1.90414,0.48208493,0.018817987
1.90767,0.45676532,0.009567957
1.91119,0.45423418,0.005910156
1.91471,0.46792036,0.046924967
1.91822,0.49839056,0.015422613
1.92173,0.5028768,0.042386692
1.92523,0.44592378,0.03719918
1.92872,0.45750806,0.05497661
1.93222,0.41490614,0.00932752
1.9357,0.4038716,0.015012427
1.93918,0.419114,0.0372263
1.94266,0.39845723,0.023464164
1.94613,0.42504415,0.015485702
1.9496,0.39768818,0.004616535
1.95306,0.4237254,0.029112596
1.95651,0.39733493,0.024937643
1.95997,0.38112345,0.029149804
1.96341,0.3873601,0.012890959
1.96685,0.39009008,0.037439764
1.97029,0.38470027,0.019737631
1.97372,0.3794409,0.0057353354
1.97715,0.4049114,0.014393751
1.98057,0.3962694,0.011028497
1.98399,0.39622787,0.00042853894
1.9874,0.38985673,0.0043537854
1.99081,0.41592315,0.02669798
1.99422,0.39152876,0.0014387611
1.99761,0.4083028,0.014827256
2.00101,0.43404,0.03286866
2.0044,0.4419434,0.013478493
2.00778,0.37611264,0.039323427
2.01116,0.4272332,0.006914579
2.01454,0.40998247,0.0074758027
2.01791,0.43706536,0.02645681
2.02128,0.43755075,0.022029068
2.02464,0.44252998,0.032901194
2.028,0.45212352,0.01770279
2.03135,0.46491724,0.003295317
2.0347,0.4582537,0.01422576
2.03804,0.47099364,0.009571759
2.04138,0.48291424,0.026624145
2.04471,0.45235804,0.028801465
2.04804,0.49116266,0.039371822
2.05137,0.49065444,0.005134993
2.05469,0.4920013,0.006170302
2.05801,0.5214539,0.02714384
2.06132,0.5210626,0.0010229107
2.06463,0.50901514,0.008971797
2.06793,0.49137437,0.009201561
2.07123,0.5188058,0.0037276375
2.07452,0.51424706,0.014818996
2.07781,0.53599745,0.0040358645
2.08109,0.50198025,0.0192724
2.08437,0.535798,0.013756652
2.08765,0.5638979,0.008740423
2.09092,0.54891634,0.023021301
2.09419,0.5525633,0.019567812
2.09745,0.54841745,0.0019340897
2.10071,0.5690584,0.02357046
2.10396,0.5602585,0.009832739
2.10721,0.578535,0.024146952
2.11045,0.56489325,0.033933416
2.11369,0.57913387,0.008402246
2.11693,0.57824844,0.010015644
2.12016,0.57772154,0.02940267
2.12338,0.5798176,0.017023804
2.1266,0.57695013,0.015465086
2.12982,0.58111703,0.0038397128
2.13303,0.59752035,0.024744285
2.13624,0.5707913,0.0052528735
2.13944,0.56408215,0.019262237
2.14264,0.59321016,0.015186634
2.14583,0.597649,0.0096784895
2.14902,0.5900287,0.016811144
2.15221,0.5938359,0.046260744
2.15539,0.58068955,0.020671751
2.15856,0.56224984,0.011839508
2.16173,0.5992748,0.025164265
2.1649,0.60438627,0.021710994
2.16806,0.60947424,0.005364897
2.17121,0.5830224,0.04721709
2.17436,0.583471,0.018190976
2.17751,0.6018072,0.005927642
2.18065,0.58268434,0.008728362
2.18379,0.5682912,0.017482163
2.18692,0.5673104,0.009032107
2.19004,0.5723522,0.014423651
2.19317,0.5867887,0.012062914
2.19628,0.5718428,0.010673431
2.1994,0.5736593,0.020006653
2.2025,0.5638166,0.0069417586
2.2056,0.5748079,0.00047179367
2.2087,0.55550265,0.041351907
2.21179,0.5394485,0.001540938
2.21488,0.57796717,0.033841744
2.21796,0.5775227,0.013118018
2.22104,0.5593368,0.026997559
2.22411,0.5530891,0.0043026423
2.22718,0.5328265,0.0062469956
2.23024,0.5580414,0.025282474
2.2333,0.5594901,0.000733654
2.23635,0.5696158,0.040933754
2.2394,0.5447184,0.015869131
2.24244,0.54785484,0.022646647
2.24548,0.55218667,0.0093702115
2.24851,0.5369232,0.03367902
2.25154,0.5185631,0.013582008
2.25456,0.55842507,0.014654074
2.25757,0.5209878,0.0031110446
2.26059,0.5382438,0.03295127
2.26359,0.52283,0.0026976212
2.26659,0.5346921,0.031373546
2.26959,0.50193405,0.0073465556
2.27258,0.5380894,0.0011284944
2.27556,0.5041032,0.04445801
2.27854,0.50806427,0.006373224
2.28152,0.5049336,0.038138855
2.28449,0.5037242,0.0002690238
2.28745,0.5338582,0.02690011
2.29041,0.5161132,0.015572768
2.29336,0.468604,0.024351863
2.29631,0.42924502,0.0008062972
2.29926,0.40606526,0.011635038
2.3022,0.40029538,0.023812212
2.30513,0.43814084,0.018573893
2.30806,0.43027076,0.00057079364
2.31098,0.43125036,0.037287414
2.3139,0.43180653,0.013084099
2.31681,0.42686766,0.0034203755
2.31972,0.41514358,0.004156215
2.32262,0.41109654,0.022331204
2.32552,0.37477574,0.01882793
2.32841,0.38177028,0.014320575
2.3313,0.42276332,0.025221214
2.33418,0.3980876,0.008780631
2.33706,0.39998478,0.0019596028
2.33993,0.4125452,0.009773306
2.3428,0.41136208,0.044652466
2.34566,0.41144454,0.0014842461
2.34852,0.4149956,0.011589055
2.35137,0.41241947,0.034783468
2.35422,0.38975263,0.04181144
2.35707,0.38273466,0.052851923
2.35991,0.38640624,0.00429838
2.36274,0.3698199,0.01663533
2.36557,0.38502836,0.014265601
2.3684,0.37930405,0.031981256
2.37122,0.34084156,0.014190012
2.37404,0.37507457,0.0057172347
2.37685,0.35524943,0.002058227
2.37966,0.37489036,0.0047417614
2.38247,0.35781217,0.028226798
2.38527,0.34374818,0.037465278
2.38807,0.38883385,0.048859946
2.39086,0.37899175,0.04533657
2.39365,0.36469677,0.013548672
2.39644,0.3757202,0.022405038
2.39922,0.3373332,0.0035055047
2.402,0.36849526,0.014442439
2.40478,0.35083163,0.02030404
2.40755,0.33912334,0.030022591
2.41032,0.3434423,0.017330326
2.41309,0.36610448,0.08008217
2.41585,0.328814,0.016357023
2.41861,0.34086555,0.054196004
2.42137,0.38045678,0.040948812
2.42413,0.32881516,0.012600372
2.42689,0.3460606,0.020851804
2.42964,0.32997254,0.039448947
2.43239,0.32360372,0.030932732
2.43514,0.31295806,0.0039084377
2.43789,0.32007077,0.022115694
2.44064,0.2843985,0.06350496
2.44338,0.2791181,0.011796231
2.44613,0.312144,0.022512794
2.44887,0.26658985,0.026735775
2.45162,0.32916254,0.047324553
2.45436,0.31245863,0.043845255
2.4571,0.27428448,0.024253685
2.45985,0.25837302,0.04913584
2.46259,0.2839856,0.02864539
2.46534,0.2795222,0.052460086
2.46808,0.28787005,0.016505131
2.47083,0.2856559,0.06368567
2.47358,0.28842565,0.03774848
2.47633,0.2747266,0.10170405
2.47908,0.24514768,0.0039805835
2.48183,0.23967835,0.034457937
2.48459,0.29922685,0.0031298103
2.48735,0.20903678,0.02215064
2.49011,0.25809872,0.029973611
2.49288,0.27098837,0.104348205
2.49565,0.24467221,0.06435238
2.49843,0.26378328,0.020980176
2.5012,0.28290954,0.10643751
2.50399,0.18671677,0.030316392
2.50678,0.14120534,0.014259533
2.50957,0.31803146,0.04185062
2.51237,0.27902803,0.052996814
2.51518,0.2400351,0.046348695
2.518,0.2359717,0.0024318455
2.52082,0.19542547,0.0917327
2.52365,0.060483657,0.09418388
2.52648,0.19626062,0.02072519
2.52933,0.29005557,0.032286536
2.53219,0.3516235,0.15371148
2.53505,0.3436423,0.006291969
2.53792,0.20829523,0.15482996
2.54081,0.053175155,0.010293512
2.54371,0.19701503,0.06447453
2.54661,0.2257711,0.1710524
2.54953,-0.005168548,0.43251655
2.55246,0.23663665,0.96847767
2.55541,0.3610527,0.02876155
2.55837,0.2797193,0.018230746
