wave,flux,unc
0.5990186333656311,0.2366705353395736,0.19534173268103242
0.6033052802085876,0.3454482466653048,0.1290760741499207
0.6076777577400208,0.3057434711022807,0.11924685283983118
0.6121394038200378,0.3506300340946752,0.10257971754834352
0.6166941523551941,0.282924564581942,0.09713271959949897
0.6213454604148865,0.028557249796398145,0.09906963723772173
0.6260967254638672,0.09461072665577482,0.09988608230524515
0.6309517025947571,0.1411332759938289,0.10073949303279625
0.6359137892723083,0.1266021379433358,0.094672612176311
0.6409865021705627,0.05342420994112188,0.09270422529015616
0.6461735367774963,0.10423382241086572,0.0697235534166746
0.651478111743927,0.26058292739916045,0.06481346733427931
0.6569037437438965,-0.013561789483460526,0.053251009093402184
0.6624537110328674,0.1828486356110164,0.06581610921005092
0.6681315302848816,0.08928729496528548,0.05951130200779326
0.6739405393600464,0.1291292588168138,0.0510047215999868
0.6798838973045349,0.12848263422841366,0.045094010948204505
0.6859713196754456,0.15988062676444526,0.05550414250780512
0.6922149062156677,0.1795298316199801,0.047645564791217836
0.6986059546470642,0.11731473107463664,0.052915484566546656
0.7051461338996887,0.09619130545618819,0.04090124857892408
0.7118578553199768,0.03737258125618363,0.03880964796561874
0.7187384963035583,0.19207461758146457,0.03217430687147847
0.7257827520370483,0.14407759316114666,0.03516160643855892
0.7330195307731628,0.09160938641969757,0.03868279335305281
0.7404289245605469,0.08969617037869587,0.03148220014535562
0.7480429410934448,0.1462847573057927,0.028574598346642364
0.7558428645133972,0.16028471690273888,0.023466574009112458
0.7638587951660156,0.1686191023145893,0.02688732442931805
0.7720775008201599,0.1812377281854385,0.026743385657005386
0.780514657497406,0.08585021940478092,0.026989569918881445
0.7891844511032104,0.03952477350791604,0.02363436616924945
0.7980813384056091,0.04129432617114352,0.024804287867451043
0.8072147965431213,0.0836590956242471,0.025347364018598335
0.8165956139564514,0.1296866070006709,0.027415512011273353
0.8262320756912231,0.12200713739093114,0.024780263702169816
0.8361291885375977,0.09440048623637187,0.023394150616830298
0.846288800239563,0.15215153419511648,0.01829822715893416
0.8567231893539429,0.15760093782941767,0.02193384742372463
0.8674403429031372,0.1811589809401002,0.020404743565176357
0.8784471750259399,0.17442469539420086,0.022950899989078948
0.8897466063499451,0.24724111622620631,0.02053363912764128
0.9013461470603943,0.32724350062861446,0.01827591201072874
0.9132570028305054,0.32784398846516893,0.017497476443297334
0.9254770278930664,0.3488492680917518,0.018541740488429947
0.9380177855491638,0.35290680804142566,0.020436238095237466
0.9508785605430603,0.45844016358124867,0.01940820334114328
0.9640688300132751,0.5452155316729278,0.020370636104178472
0.9775838255882263,0.6962518961490063,0.01709344217336045
0.9914327263832092,0.8049738975184827,0.01887918108881535
1.0056133270263672,0.9442320184913796,0.019229209202159987
1.0201276540756226,1.0,0.01662715731901883
1.03497314453125,0.9421639310095155,0.0182203588393613
1.050148367881775,0.8703651256177803,0.018637836292701465
1.0656499862670898,0.7548995738019969,0.018727679067633476
1.0814690589904785,0.6688158117070786,0.01701283451373053
1.0976009368896484,0.535877529935112,0.014916373237566468
1.1140433549880981,0.4077456675559094,0.012567023174469987
1.1307870149612427,0.3230735657244322,0.011101398517916658
1.1478253602981567,0.32978464829485477,0.011650931552660367
1.165146827697754,0.37670477339421576,0.011573800373158007
1.1827402114868164,0.43500746374022686,0.009279254466370315
1.2005938291549683,0.49030528716634475,0.010415236729575762
1.218694806098938,0.5571968664368888,0.010817907327523732
1.2370299100875854,0.6310740454000946,0.011142258143523364
1.2555837631225586,0.7044075745113408,0.013373087639792903
1.27434241771698,0.8654960239849451,0.012300355526903693
1.2932904958724976,0.9417137010406019,0.012512647414627275
1.3124247789382935,0.9355679171922453,0.01210940095909555
1.3317452669143677,0.7880351594243113,0.011766466662244873
1.3512097597122192,0.4032011791283704,0.0083547614736199
1.3708025217056274,0.13740245509896679,0.006723976979786893
1.3905073404312134,0.09962687378549286,0.007082372459858411
1.4103095531463623,0.10580969135820875,0.006607890930969647
1.4301940202713013,0.12547773466696216,0.006492006233177781
1.4501467943191528,0.16007275001880547,0.006357431056174617
1.4701544046401978,0.24969132322026813,0.008937830882383329
1.4902030229568481,0.33399626590064996,0.008363478541037877
1.510280728340149,0.42458913929109987,0.009637827530156877
1.5303727388381958,0.5301259701311112,0.010889321971974522
1.5490628480911255,0.5971546835161714,0.011096968310476046
1.5690155029296875,0.5737226979872685,0.010396601618348723
1.5889546871185303,0.5440091639459472,0.010113897718488026
1.6088712215423584,0.5178009619835501,0.009911678754719993
1.6287567615509033,0.4357392557353536,0.009080095905960603
1.648604154586792,0.3517256824551634,0.009042494991742919
1.6684056520462036,0.31259830444496717,0.009308611938550064
1.688155174255371,0.2963306097111963,0.007972769782345459
1.707846760749817,0.2770538830717708,0.007929281404303708
1.7274749279022217,0.25416529083599854,0.007768738825878483
1.7470343112945557,0.21494897695197032,0.007790656961424377
1.766521692276001,0.16877900186931458,0.007151487506171132
1.7859545946121216,0.14390280285920015,0.006485486002809788
1.8053284883499146,0.09456020001106852,0.006758357639043431
1.8246183395385742,0.09459861332042,0.006329657703632643
1.843821406364441,0.0717375245612467,0.00453563809139639
1.8629350662231445,0.07514048986865657,0.004943272591066572
1.881957769393921,0.07013538021409814,0.006534327872731153
1.9008866548538208,0.07522535171244417,0.005322374601327982
1.9197198152542114,0.0751659420765063,0.005673896272886323
1.9384572505950928,0.07138644367163513,0.005059445206739108
1.9570971727371216,0.07011037535295392,0.006329095712356991
1.9756393432617188,0.09041710954733774,0.0051845153369879556
1.9940812587738037,0.08658037042397822,0.005011089307869233
2.0124261379241943,0.08208598792853593,0.004932502185182571
2.030689239501953,0.06781122943204418,0.005526539602279697
2.0488507747650146,0.08692221396441312,0.005543559525954228
2.0669119358062744,0.08045931117705257,0.004737009386749545
2.0848731994628906,0.08377961363582738,0.0042359322634056415
2.1027326583862305,0.07917793624863871,0.006156430090432967
2.120493173599243,0.07007885205974478,0.005712830101135108
2.138152837753296,0.06754917380524592,0.005626038367283694
2.1557137966156006,0.07146428974754848,0.005281060473153606
2.1731746196746826,0.06606625895248863,0.006632147476943086
2.190538167953491,0.06048763303117487,0.005274415497983271
2.2078020572662354,0.062407804326369026,0.004188136876468423
2.224970817565918,0.06003396142436794,0.0051404799763480275
2.2420408725738525,0.06373393965404103,0.004852685668257146
2.2590129375457764,0.05400110403589624,0.004430690101229673
2.275888681411743,0.04964366279492949,0.005575937167546012
2.2926700115203857,0.05787313204101409,0.004786180924963799
2.309358835220337,0.051292472388608436,0.0045011606059980535
2.3259544372558594,0.045004868232647814,0.004935119879592397
2.3424580097198486,0.04408665924481462,0.004026649203059209
2.3588714599609375,0.049485363265443616,0.004841771032472339
2.375194787979126,0.05047845482647079,0.005529680984511108
2.391427993774414,0.0416303596917894,0.005340449570773829
2.407573699951172,0.050494466031884205,0.004482753819367979
2.4236323833465576,0.050711024798737306,0.004704623240362143
2.439605474472046,0.05584472132931502,0.004338484158707098
2.455491304397583,0.05994890005327527,0.0042150677951408085
2.4712932109832764,0.059050095076145906,0.004335378495459127
2.4870359897613525,0.06455199330945799,0.004194310994921005
2.5027236938476562,0.06512757251781874,0.003575879568425303
2.518328905105591,0.06208441067559025,0.0036996791159244176
2.5338523387908936,0.04449039547986068,0.003770904771766943
2.54929518699646,0.0406329089806746,0.004060330662943322
2.5646579265594482,0.045559964797305945,0.004026273145571039
2.579941987991333,0.045076571725779196,0.004502705769325218
2.5951478481292725,0.03797340996313883,0.0045202852335695385
2.610276460647583,0.0448835258700314,0.0048673707560503284
2.625328302383423,0.0450314792745382,0.004358789262521866
2.640305280685425,0.05564697659432515,0.004335536389453987
2.655207872390747,0.0623367937338066,0.004146521090967555
2.670036554336548,0.04255520428061476,0.004311749410357866
2.6847927570343018,0.03060182887594087,0.0033726975412553687
2.6994762420654297,0.03571623646451523,0.0034537942705769086
2.7140886783599854,0.05060470624800268,0.004478059137198843
2.72859525680542,0.053116477847070694,0.0036670278184046897
2.743030309677124,0.05009169177552273,0.004243399912949639
2.757396936416626,0.05331852005380508,0.004827498410699344
2.7716968059539795,0.043993795199383685,0.0040943852817445165
2.7859303951263428,0.043142634850318225,0.004657099380426232
2.800097942352295,0.046973788101239984,0.0047634837277795595
2.814199447631836,0.055908025303172446,0.004084985547989645
2.8282361030578613,0.059134730096435155,0.004098075745103479
2.842210292816162,0.06198731409449918,0.0038941879090469054
2.8561208248138428,0.0660521652083064,0.005126328941444903
2.8699700832366943,0.08473285112281648,0.004993870791229068
2.883756399154663,0.0922252123665277,0.004960204967928096
2.897481679916382,0.105955101357235,0.0044109611865466025
2.9111478328704834,0.11493454705343428,0.004654855286172803
2.9247546195983887,0.13332465110554653,0.004332078319737364
2.938300848007202,0.15756794927107393,0.0045705763654659325
2.9517898559570312,0.16964948944105962,0.004904119326823477
2.9652249813079834,0.17067563813422715,0.004747297482789414
2.9786016941070557,0.17365072342101256,0.005598452389179485
2.991922616958618,0.1927486898666099,0.0056883306418910925
3.005188226699829,0.20572217433598358,0.005235348719975781
3.0183980464935303,0.23008817809309617,0.005245515715440402
3.031553030014038,0.2504589128757331,0.005352098611350306
3.044654607772827,0.26559239997525336,0.00523241407285895
3.057701349258423,0.2716037104881651,0.0055113081625298085
3.0706961154937744,0.29726175473881716,0.0058002403508942355
3.0836386680603027,0.27645534583666187,0.005817004143868023
3.0965287685394287,0.2446016310351907,0.005037173630278765
3.1093685626983643,0.2234270383355605,0.006140020772338783
3.1221559047698975,0.21328792680559044,0.005233030085025195
3.134894847869873,0.17976985136112908,0.005289738605608885
3.1475818157196045,0.15107307613366025,0.004571981193816974
3.1602213382720947,0.12472617544730141,0.004398490359114689
3.172811508178711,0.10372960275984251,0.0035025223584772987
3.185354471206665,0.0913924934408354,0.004832291810439741
3.197859048843384,0.0773720645547748,0.004876343982167423
3.2103171348571777,0.07129766291264966,0.003698149721918997
3.222727060317993,0.06750361761319473,0.0036383478667651467
3.2350919246673584,0.07005814379523943,0.003949936640830662
3.2474095821380615,0.08354644311914064,0.004221258493374452
3.259683132171631,0.10353819837041757,0.004552681147709092
3.271909475326538,0.11475678762711937,0.004226755543079521
3.284092426300049,0.14735958341250602,0.004691508934179631
3.2962305545806885,0.16975299201229027,0.004589112822409668
3.3083252906799316,0.13136766381359705,0.0044600390299677755
3.3203771114349365,0.05919807283278612,0.004134126476906905
3.3323845863342285,0.044620204464556,0.00417651865409893
3.3435518741607666,0.06546104227532089,0.004486258864042379
3.355478525161743,0.09933104258581342,0.004823939126327939
3.3673629760742188,0.13064664818642455,0.004274295846189537
3.3792061805725098,0.13225666433984185,0.0043982681313324955
3.3910083770751953,0.11910804075008748,0.004587221776251724
3.4027693271636963,0.10585648640825575,0.0045912484758165485
3.4144911766052246,0.10311400514733816,0.004772853049895677
3.42616605758667,0.0992491747624364,0.004170190696189375
3.4377970695495605,0.10622365776021674,0.004750625237994257
3.4493887424468994,0.11025787025332631,0.004242739283171772
3.4609415531158447,0.11593584413070125,0.004011497353341552
3.472456216812134,0.11893836506306545,0.003410968675082502
3.4839329719543457,0.13578005556184847,0.0038194381527852646
3.4953722953796387,0.15017623663673704,0.0050218149817441785
3.506772994995117,0.17290888561364426,0.005776325836106658
3.5181374549865723,0.18801625273912043,0.005548009339603578
3.5294651985168457,0.19474232354728968,0.005205727870994429
3.5407564640045166,0.19112202822402666,0.004562366912156687
3.552011489868164,0.22854053882022293,0.005266516993604093
3.5632309913635254,0.27400388982619356,0.005583146351636572
3.5744152069091797,0.2932706835210776,0.005494760572133476
3.5855636596679688,0.3136745180036968,0.006727013250998125
3.596677541732788,0.3470995670068598,0.006620136232142258
3.607757091522217,0.35640991466102845,0.007277423284506291
3.6188015937805176,0.3785757392870895,0.006771833691906224
3.629812479019165,0.419072657570244,0.006552973570603068
3.64078950881958,0.4664093261515205,0.007765860939959599
3.6517333984375,0.5109139416918854,0.007967880702874403
3.662647008895874,0.5350809353419926,0.007406696921532206
3.6735286712646484,0.555623217747058,0.007552328819394063
3.684377670288086,0.580673826219878,0.008220092511054511
3.6951940059661865,0.5890442913690943,0.008100875604735536
3.7059781551361084,0.6144872321086445,0.00892928479906202
3.7167303562164307,0.6251097706022674,0.008341821051630902
3.7274513244628906,0.6308548525473097,0.008300407075726527
3.73814058303833,0.6403400836659061,0.008834474317494087
3.7487988471984863,0.6617114220636109,0.00854388360759091
3.7594263553619385,0.6692928778574445,0.00869933336819301
3.7700235843658447,0.6749870809791464,0.008651829153370975
3.7805898189544678,0.692046310912988,0.0079414296515869
3.791125774383545,0.669285997338392,0.007755072563603162
3.8016316890716553,0.6959855187249827,0.0077959889225940075
3.8121085166931152,0.732243344613815,0.008663784106745693
3.8225553035736084,0.7296705691467684,0.008250919041302379
3.8329732418060303,0.7503997040523015,0.008335631508918034
3.8433613777160645,0.7301202124536942,0.008537737110689326
3.853721857070923,0.7107944092426243,0.008614642813976376
3.864053249359131,0.7395274810668379,0.008554929169046726
3.8743557929992676,0.7484925218824563,0.008969168659800245
3.8846304416656494,0.7506741667467834,0.009162414556555844
3.8948824405670166,0.7394247984068961,0.009500291699199375
3.905111074447632,0.7531899712431419,0.008799098091912847
3.915311813354492,0.7533908140990001,0.009091434767161531
3.925485372543335,0.7458383956394705,0.008858650422044471
3.935631275177002,0.753160591369421,0.008605204364359895
3.9457507133483887,0.7490871380786317,0.008425102642763544
3.955842971801758,0.7603078604672743,0.008867729486573885
3.9659082889556885,0.7665171142288248,0.009174723232957383
3.9759480953216553,0.7537382009650455,0.009181176159356224
3.9859604835510254,0.7633936374843613,0.009306207299096696
3.9959473609924316,0.7699677391495013,0.008665898647042434
4.005908489227295,0.7513165292410744,0.00919845101631357
4.015843868255615,0.7295630046993931,0.008663355018811707
4.025753498077393,0.7423881732851925,0.008676216242568162
4.035638332366943,0.7455231114760308,0.008821784025201854
4.045497417449951,0.7369717535051308,0.009157120049391485
4.055331707000732,0.7338418320613529,0.009337649574429415
4.065141201019287,0.7308148996370437,0.009369908675837285
4.074925899505615,0.7205031396639202,0.009163099884867422
4.084685802459717,0.7228814145848027,0.009029737001300327
4.094421863555908,0.7266698473991168,0.008868762277017429
4.104133129119873,0.70281876624758,0.008184271582170045
4.113821029663086,0.6994000520753877,0.007805617311677314
4.123485088348389,0.6881842864753466,0.00823522333989489
4.133121967315674,0.7005215241264374,0.008343073273566993
4.142736434936523,0.6792131808945305,0.008423648128154512
4.152326583862305,0.6734316866792762,0.008372108251753798
4.16189432144165,0.6469324207737261,0.008035070931680377
4.171438694000244,0.6471842562528466,0.00814378826753049
4.180960178375244,0.6315856635832092,0.007930204778419337
4.19045877456665,0.6100044598253405,0.008067779057490312
4.199935436248779,0.6349025127579676,0.008178214491891664
4.209388732910156,0.6455712669620661,0.008042714307079075
4.218820095062256,0.6151103606110364,0.008132264518876376
4.22822904586792,0.6062943051497701,0.008148108908841238
4.237616062164307,0.5881046187836245,0.007414449078738379
4.246982097625732,0.5870293987250391,0.007837952886550523
4.256324768066406,0.5785727234705147,0.007701199510892975
4.2656474113464355,0.592926014408231,0.008071141530099104
4.274947643280029,0.5782227526576078,0.00903528978797572
4.284226894378662,0.5673752414368323,0.008398986416524094
4.293484210968018,0.558834662879608,0.00898323668078816
4.30272102355957,0.5375862841621174,0.008588896198254497
4.311936855316162,0.49379351329773075,0.008318794634590307
4.321132183074951,0.5284381083287927,0.007709239506692766
4.330306529998779,0.5299176979108771,0.007839809461340098
4.339460372924805,0.5122204112968172,0.007317395782654108
4.3485941886901855,0.4982185767848529,0.0077514985265890205
4.357706069946289,0.49560261642896014,0.007149335962307547
