wave,flux,unc
0.599411129951477,-0.004146648558403876,0.013336740168632915
0.6037073135375977,-0.0014749952365082778,0.007986769398577532
0.60808926820755,0.006083187519627004,0.006594776832019716
0.612560510635376,0.009705114274819073,0.005880856521372491
0.6171247363090515,0.014754155511189714,0.005850743377456166
0.6217854022979736,0.003116008614286979,0.0054678677100751935
0.6265461444854736,-0.010113694449994848,0.005667697565513037
0.6314104199409485,-0.005365766657289033,0.004722337787717873
0.6363818049430847,0.005567278063295447,0.005075668163004041
0.6414637565612793,0.0008524388005042322,0.0052698548378053
0.6466598510742188,-0.003153253584632145,0.005013638107611484
0.6519733667373656,-0.001584932738342207,0.003685363043676556
0.6574078798294067,0.0022229154403851413,0.00363736939489203
0.6629666090011596,0.0019163582546916091,0.0029574391880902253
0.6686530113220215,0.004228612745587522,0.002988451769886437
0.6744703054428101,0.006632751957409695,0.0032800721142516626
0.6804265975952148,0.003778061726665633,0.0030159959356731896
0.6865332722663879,0.004039508789039767,0.002650026562377704
0.6927860975265503,0.009465870523181463,0.002574380476010008
0.6991848349571228,0.007725717394519389,0.0023509682642251263
0.7057397961616515,0.00025280430657095425,0.0024944579607359208
0.7124693989753723,0.0016877578590290686,0.002505728047931755
0.7193568348884583,0.004190870068717172,0.0026609596730801975
0.7264212965965271,-0.0008600421301220711,0.0019991520169264057
0.7336692214012146,0.0015498750826550506,0.0019478285983630518
0.7410948872566223,0.00451754125532196,0.002147041087659235
0.7487227320671082,0.0006662766813796822,0.001847671661645175
0.7565416693687439,0.0014879760609846572,0.001702485429562417
0.7645675539970398,-0.0019194959282179888,0.001878451813162418
0.7728095054626465,0.003318782241778496,0.0016386106303275263
0.7812614440917969,0.005358775516431601,0.0013558036799301365
0.7899429798126221,0.004368222519671069,0.001572375486752986
0.798862099647522,0.009156013140648052,0.0018797247429434443
0.8080173134803773,0.01693993155534396,0.0016464060313793496
0.8174178004264832,0.02155733330718306,0.0013893233616540462
0.8270721435546875,0.029872896671707838,0.001468427309066374
0.8369879126548766,0.04093689408774789,0.0017600017854901438
0.8471706509590149,0.05568430293266064,0.0016533516063845322
0.8576290607452391,0.07386115556615482,0.001772679787760638
0.8683692812919617,0.09954003693692907,0.0019087578024426968
0.8793966770172119,0.1289770423432517,0.0019284312499609616
0.8907203674316405,0.1580174843532255,0.002099014135685272
0.9023489356040953,0.19647212144835874,0.002367858350698117
0.9142833948135376,0.24528375610966635,0.002643084862910548
0.9265297651290894,0.2561439039121357,0.002601392439340492
0.939098060131073,0.2785563313085135,0.0025940585421425667
0.9519858956336975,0.3314409797266425,0.002842067489688101
0.9652008414268494,0.38258249020750357,0.002981017009379041
0.9787470102310181,0.4559420716467731,0.003164036915541722
0.9926223158836365,0.5361444979358623,0.003341801534025826
1.0068291425704956,0.5954175432677686,0.0034345288438495146
1.021370530128479,0.6519363437890584,0.0035308727925926022
1.0362433195114136,0.6936360967575409,0.0036085984607199736
1.051445722579956,0.7080596406691954,0.0034696926363281155
1.0669742822647095,0.7115623802328437,0.00334616410149332
1.0828227996826172,0.6942813575997402,0.0031470493305416508
1.0989857912063599,0.584371017867711,0.002819180313991918
1.1154580116271973,0.4233946836011653,0.0022842702453809024
1.1322321891784668,0.42438098742599534,0.002265568381788991
1.1493003368377688,0.44021941226739714,0.0023822017625409818
1.166650414466858,0.47567124245255177,0.002598134766455944
1.184272289276123,0.5634127336094539,0.003098747131561655
1.2021530866622925,0.6735514217693527,0.0036856579584838216
1.2202808856964111,0.7648539061826062,0.0042740840250711535
1.2386412620544434,0.8498205523533604,0.004776990543731222
1.2572194337844849,0.9276630075685645,0.004871562541498443
1.276001691818237,0.9829198142698145,0.004953671497202984
1.2949715852737427,1.0,0.0043394282572273525
1.3141231536865234,0.9197227313310009,0.00300817478301793
1.33344304561615,0.570251115818455,0.0021653285370780385
1.352905035018921,0.18415906518761468,0.0012484464832782888
1.3724932670593262,0.1023524747395895,0.0009446622169629623
1.3908534049987793,0.10533654022632821,0.0009834776022151993
1.410642147064209,0.10437956196273551,0.0009541362446854847
1.430513381958008,0.13348763451641663,0.0010882511822326382
1.4504524469375608,0.2082341201885135,0.0012819459310062413
1.4704456329345703,0.295325556618251,0.0015285341974101416
1.4904800653457642,0.38031315527271103,0.0017014692769354983
1.5105429887771606,0.4810208638583481,0.0019356217788488199
1.530622720718384,0.5746157571575518,0.0020815172511764743
1.550674557685852,0.6357436586407547,0.0021577940795989865
1.5706831216812136,0.6526258287688521,0.0021923777399238766
1.5906773805618288,0.6266165966204306,0.002210323917313795
1.6106480360031128,0.5574217513796544,0.002131143703833402
1.6305869817733765,0.48120383237930536,0.002047801496564247
1.650486350059509,0.43715636765806937,0.0020032325095115096
1.6703391075134277,0.3981293093773769,0.0019363265715529338
1.6901386976242065,0.37112381869931416,0.0018537425426163393
1.7098791599273682,0.3520357727955647,0.0017800231813809907
1.7295550107955933,0.3155506925190996,0.0016736942874334586
1.7491614818573,0.2617240165839181,0.0015724574881656175
1.7686941623687744,0.20287883746529098,0.0013807791805734325
1.788163423538208,0.14845384037662618,0.0011411415068834285
1.8075591325759888,0.10356766816749377,0.0009079061060161846
1.8268702030181887,0.09004064778997758,0.0008893341455209791
1.8460936546325684,0.07953367016143277,0.0008129418661746877
1.8652269840240479,0.07447887296131482,0.0008127850662128948
1.8842674493789673,0.09130467958607055,0.0008853537605489815
1.9032140970230103,0.09779348678559824,0.000912880972137929
1.9220653772354126,0.08387728061173123,0.0008289705794958689
1.9408202171325684,0.07546742194783411,0.0007919116727270497
1.959476113319397,0.08267308233058704,0.000786620790766877
1.9780330657958984,0.09830472427912391,0.0008472671693570643
1.9964909553527832,0.1142882380313048,0.0009200609230017155
2.0148513317108154,0.1278245950153958,0.0009588922993607133
2.0331175327301025,0.13279753434784924,0.0009783613576168117
2.051283836364746,0.13320793399868533,0.000958629713222173
2.0693490505218506,0.13181883348199455,0.0009619697517457671
2.087312698364258,0.12840710992396487,0.0009452476491534396
2.105177164077759,0.12643799718162993,0.0009196349482856342
2.122938871383667,0.12212469117589494,0.000934732387129363
2.1406023502349854,0.11861192505040999,0.0008987983984509922
2.1581647396087646,0.11545156877790867,0.0008708624006888456
2.175628900527954,0.1115821781400859,0.0008569906492873856
2.192993402481079,0.10298317116891849,0.0008248080269172451
2.210261106491089,0.09113732639427857,0.0008110162349085463
2.2274296283721924,0.08349478612884169,0.0007834369986044185
2.2445027828216553,0.07833523395038347,0.0007317628951776304
2.2614769935607915,0.07332332367390645,0.000694679308553989
2.278356075286865,0.06837094222243825,0.0007029843608411403
2.2951419353485107,0.06607650878387102,0.0006762596181621866
2.3118321895599365,0.06419552198176243,0.0006480032333373324
2.3284308910369873,0.05925821278180401,0.0006415741722552636
2.344938278198242,0.05601477283301282,0.0006497040307207615
2.3613531589508057,0.05768312486001002,0.0006009519264524813
2.377678394317627,0.05716507135414612,0.0006187132461438618
2.3939151763916016,0.06079932174578697,0.0006294594645625994
2.410063743591309,0.06630786433772903,0.0006489602973297815
2.42612361907959,0.07017153497094074,0.0006542476615927536
2.4420974254608154,0.07205830491886968,0.0006755078909882514
2.4579861164093018,0.07386280833794485,0.0006907481788038109
2.473790407180786,0.0696126721372754,0.0006645101174620106
2.4895272254943848,0.06408124138241604,0.0006523851098432621
2.505190372467041,0.05767332160441698,0.0006421496985073196
2.520771026611328,0.04777628163309147,0.0005714531997953167
2.5362706184387203,0.04076052618733149,0.0005137249842667119
2.551689624786377,0.03730658388966913,0.0004798376091984079
2.567029237747193,0.03483143816350137,0.0004934677712320768
2.5822901725769043,0.032927898081723556,0.0005032353454838129
2.597473621368408,0.03451651446672872,0.00048187045096352034
