wave,flux,unc
0.6014811383001198,0.007364190682492308,0.009491891578207238
0.6058097021876957,0.0017004708042609527,0.009097301906941578
0.6102284567023651,-0.002581567517251959,0.009026937933154401
0.6147434716559932,-0.002175134967958808,0.00845585817061511
0.619357293784021,0.0036087941236602208,0.008117687648332112
0.6240680156259635,0.0051198606308623705,0.007689716801163776
0.6288791745990081,-0.00244999813791509,0.007219578083284641
0.6337942906158113,-0.012492076576925474,0.006718117996316701
0.6388168633175447,-0.007012238895281189,0.006325768400934311
0.6439503692832869,-0.006254408243158394,0.005932339234030954
0.649198259220134,0.007181636944581508,0.005580374534196004
0.6545639551380829,-0.0005046094886821476,0.0052791572754049285
0.6600546251039231,0.0006857916602123113,0.004953266794851396
0.6656745971518668,0.002514100176977512,0.004701660450053913
0.6714287551679009,0.005118522016073237,0.004312881976342279
0.6773163392503873,0.0036225947400538453,0.004025731726208673
0.6833405614533135,-0.0045012591308286115,0.003666183559486661
0.6895045858825566,0.002335828222609515,0.003506562051193664
0.6958257782597405,0.003269191414705719,0.0033445410442476792
0.7023059472427143,0.0026366859590622816,0.0029849276931833905
0.7089372199663512,0.004439334727138617,0.002826078417516342
0.7157344308618065,0.0003607366077325978,0.0026561351516225626
0.7227113595634145,0.00146405058975549,0.0025157807891758505
0.7298522906254151,0.0033815371741673355,0.0024125832452703702
0.7371888988952437,0.0019125074162759242,0.0022315009580503946
0.7447017267904052,0.0008282559051072363,0.002167488014897996
0.7524219795160328,0.0013411769279323938,0.002065923752784485
0.7603315818229547,0.003244065615467991,0.00195893457878166
0.7684595297314304,0.00331850082613871,0.0018827157543878051
0.7767979018414897,-7.710768307955522e-05,0.0018728161941461573
0.7853534585277138,4.264531422626004e-05,0.001788310788280163
0.7941432735932487,0.003108618750446093,0.0017585829083352094
0.803170376547978,0.007424978946774266,0.0017308504312623775
0.8124376391839546,0.0092534416906299,0.001691474859692643
0.8219539418800569,0.01254969424644028,0.0016558243443971182
0.8317275754364696,0.01669399320252111,0.0016370496384559383
0.841766216887082,0.02181630840741795,0.0016175324891563234
0.8520769080196958,0.028061243571435548,0.0016714832373695922
0.8626660367351903,0.03613060882315519,0.0016505664281376883
0.8735393213527579,0.04735539115928548,0.001691343352018457
0.8847040482504295,0.05822160109154436,0.001700184032649613
0.8961700279747397,0.06954983284859638,0.0017209495987903034
0.9079422578076537,0.09112221482888924,0.0018068162080662443
0.9200207438726703,0.10052599498549311,0.0017840854577938793
0.932419178516656,0.09805583834564857,0.0017031816140804443
0.9451340178704796,0.11375386949003193,0.0017830618612723326
0.958176589584358,0.14350217702390144,0.0018554921995642066
0.9715446911746018,0.1951439515945987,0.002029494617194737
0.9852434175353517,0.24328957413871005,0.0022461029006161184
0.9992740452386791,0.2990976237921647,0.002464439334319512
1.0136385892785784,0.3751693764058512,0.00270370903196159
1.0283350464558465,0.46794678170226384,0.0030345378291995804
1.0433620279905418,0.5624019910984028,0.003345967998966403
1.058717061941177,0.6624390440111616,0.00369622861116459
1.0743972767649277,0.7033463349622685,0.0038627442239078376
1.0903978114516268,0.594403276021593,0.0033499929631531393
1.1067118955873287,0.35711771204919107,0.0023015578242431907
1.1233326959644196,0.2151625942170293,0.001611719318014826
1.1402514794921432,0.183071272533768,0.001387876604695528
1.1574590057050547,0.17353420804051664,0.0012589840682802392
1.1749440894794825,0.2215484885717803,0.0014855267793621133
1.1926956521923275,0.36321328433174094,0.0018982365135527116
1.2107005995169757,0.5717691444041393,0.002717817590172155
1.2289457030878042,0.7253339554398056,0.002838711209229695
1.2474177709509362,0.8201282271086523,0.0024780325258021607
1.2661007412050473,0.9550022755490428,0.0026625262556251093
1.2849806907707502,1.0,0.003697304111664611
1.3040411783411854,0.8502889518900957,0.003060975418591879
1.3232674982155974,0.49084760633027597,0.0020257378701829
1.3426435593395476,0.14640151380127517,0.0010017809915239342
1.3621536729595487,0.026887714585585865,0.0005713668553699098
1.3817824753645214,0.020108676518987553,0.0005194356615610738
1.4015148177348105,0.020206593264290487,0.000537167390730334
1.4213359467078897,0.023664031706618238,0.0005454583308705117
1.4412313526795977,0.03843529366482385,0.0005993488931562859
1.4611871344685199,0.06435609628919016,0.0006915392603569242
1.4811899652667215,0.09157292081267851,0.0007791078119023296
1.5012271169084697,0.13884728392481893,0.0009496661952965018
1.5212864947213285,0.2222123760034552,0.0012248171790627581
1.541356660955859,0.3346263773067762,0.00153003609219287
1.561426848216227,0.4488256806650819,0.0017459106007733213
1.5814869642503844,0.4883010629203627,0.0017537294096708232
1.6015275858351823,0.3821589469565788,0.0015116076782375986
1.621539960215156,0.21916419794478756,0.0011501749998386874
1.6415159905611283,0.15832062447076264,0.0010085202150265857
1.6601006315995586,0.14181359373343186,0.0010577721441628871
1.6799859480270263,0.12731200798331235,0.0009819735728715305
1.6998146861828312,0.12322721170309789,0.0009446545156171695
1.71958109020795,0.12166844100066544,0.0009768138022934096
1.73927994065429,0.10862150512519206,0.0009080217928783336
1.7589065269668371,0.08600456089011525,0.0008275731388997901
1.7784566195868585,0.06243599585946564,0.000716653557703345
1.7979264420323122,0.043890755660095364,0.0006224356899830464
1.8173126432499132,0.03546679484473552,0.0005695407205290589
1.8366122704768968,0.03286554944175124,0.0005558431644163155
1.8558227428039273,0.027919259970157064,0.0005260274161383908
1.874941520780179,0.03404548061490257,0.0005527855958713305
1.893965990405866,0.04662348282381973,0.0006066094320400696
1.9128953438105898,0.04782194162964799,0.0006144492580905811
1.9317282382475123,0.041392962363920885,0.0005832753956578233
1.9504635861665294,0.03928720027998696,0.0005786164239113568
1.969098957102193,0.049881449525566085,0.0006342034086971129
1.987634675238312,0.06306952147886043,0.0006874667763748427
2.0060707003351266,0.07974867931560228,0.0007317286004945934
2.024405582748362,0.10404945740606975,0.0008217943131947766
2.042638879647578,0.12477133096313471,0.0009008370919889184
2.060771974165767,0.13994476853174104,0.0009440612219761379
2.078802877689536,0.1457874020230552,0.0009458123286006612
2.096732983754776,0.14622101914424104,0.0009223378688192158
2.1145626146862995,0.13898630806241258,0.0008869362863626639
2.1322906786552918,0.1258240038255389,0.0008467399276562079
2.1499197913604977,0.10846582902518467,0.0007996345905245164
2.167447554092177,0.0877126874974719,0.0007347845670736731
2.1848775955629978,0.06565201961574875,0.0006511102002057931
2.2022074535490734,0.0374069168002947,0.0005350817136012556
2.219440446501254,0.02605203981655954,0.00048666169843622893
2.236575331447653,0.02104653234792598,0.0004606187818011297
2.25361377270057,0.016022947603091878,0.0004421893529009373
2.270557047554764,0.014566535054915834,0.000424678415521969
2.2874038200251516,0.012395935920056368,0.0004094010895496104
2.3041574082084684,0.013673854960317765,0.00041102163587422526
2.3208174863189144,0.012270928626732718,0.00039958152255340445
2.3373841374877355,0.009504110512807046,0.00038316772690177343
2.3538598793571635,0.010612357247113225,0.0003854968480437425
2.3702454338157097,0.010985768122700369,0.00038772910684188827
2.3865394618374896,0.011675886323922798,0.00039534622243930556
2.4027450588800625,0.015054091189561929,0.00040564916463163434
2.4188630352149527,0.018241615313467945,0.0004135403216547114
2.4348942141713756,0.020405037071611,0.00042676441849263995
2.450838401348682,0.021679764938240996,0.0004347886236154677
2.4666970458803235,0.02288497732331816,0.0004325749430740625
2.4824715678894473,0.02244305675480327,0.0004276555187258667
2.498162825342646,0.021797252491555643,0.00042108370372538585
2.5137716813894126,0.019190175886958934,0.0004087932554769596
2.5292990031460523,0.015824847815018445,0.00039795181852328416
2.5447456605683203,0.013142631627230972,0.0003729455892365244
2.5601125254067814,0.011391315640791462,0.00036261889754116497
2.5754002057404333,0.01114282440594437,0.0003628776881162744
2.5906097528241325,0.01082469653148118,0.0003574227624037889
2.6057422545730677,0.01198925455576146,0.0003627649192347378
2.6207985790517623,0.01508319522315772,0.000379967842238074
2.6357795919097513,0.020569913429328717,0.000413534833199124
2.6506861557444856,0.021187920136452203,0.00041725260383947073
2.6655191295167966,0.012770734951752216,0.00037671172859395557
2.6802793680142822,0.008491518581659798,0.0003452619415190513
2.6949672431711913,0.010778339794804196,0.00035481014661136503
2.7095839184261563,0.011944398457454734,0.00036198376715735963
2.7241302789724124,0.014478458807794253,0.0003754499052777366
2.7386071605899738,0.017881734614668843,0.0003939206329594006
2.7530153928389223,0.016660518550208798,0.00038847487143259355
2.7673557987504798,0.013836320863186613,0.0003771636178528265
2.7816291945496547,0.013142984848286944,0.00037868962161149484
2.7958363894052565,0.014906368900710988,0.0003840638415470945
2.8099777137941433,0.01607090441995668,0.0003996408428651728
2.8240533934244128,0.017787454901660508,0.00041145170931460533
2.8380651579864224,0.018486307994040743,0.00041139140653088946
2.852013788605668,0.018584167968157872,0.00040240750200559516
2.865900058451125,0.020703620518421922,0.0004134537895526311
2.8797238443910107,0.023772300673262584,0.0004334753041166618
2.893485678983168,0.025508527201540433,0.000444279915164884
2.9071873364730307,0.02705062287214958,0.000448565405584658
2.920829559289086,0.029802244022442144,0.0004550144552412791
2.9344116919553342,0.033460691828363184,0.00047597847800164695
2.9479348760444277,0.034566861056107505,0.00047952823245658985
2.9614007229255424,0.03457886095972082,0.0004709512629423476
2.974809190863796,0.03632887760503183,0.0004751146543572776
2.988159864223736,0.03941034188912332,0.0004907071370551006
3.0014552328754376,0.03873046541790335,0.0004948214041302827
3.0146950500931564,0.04035243629540833,0.0005117314420428362
3.027878995278327,0.043794345295516436,0.0005212698632051252
3.041009602606156,0.04145315191064825,0.0005074289242408621
3.0540856449018423,0.038123375979970384,0.00048315654370981095
3.067108462513335,0.0344780721509213,0.0004704604306379846
3.0800795124634135,0.029882777869269753,0.00045023612805290147
3.092996846590155,0.024552577955441232,0.0004200423304832685
3.105863955064745,0.02170329495925214,0.00041607498160166616
3.1186789539480677,0.018472033569933405,0.0004010422153411935
3.13144402201787,0.01474477492476119,0.00038292990155242403
3.144158899802388,0.011746207148079014,0.000358991777190588
3.156824112280414,0.00968300747664946,0.00035256274194809856
3.169440715800184,0.008184287280916103,0.0003405118685954797
3.182008210650881,0.007637210205060719,0.0003373120094991612
3.1945283505339668,0.00700136221224401,0.00034224736674920664
3.2070002193010594,0.006586272055192331,0.00033868694526574544
3.219425670217315,0.006638778918082615,0.0003363101824568732
3.2318039585287828,0.006782452603608826,0.00033276213542852225
3.2441364595002544,0.007518901000133855,0.0003379425517811945
3.2564231676391713,0.00819272259264861,0.000337160487248231
3.2686644224044206,0.009503072075403438,0.0003494083508983884
3.280861505936233,0.012000362016254146,0.0003700840219969781
3.2930131833616385,0.013195131602025458,0.00036874975186533163
3.305122268998755,0.010970083395848611,0.0003575070410647713
3.3171862883386507,0.005267382495971987,0.000323996864633994
3.329208164000901,0.002821282609420585,0.00031332459245867074
3.341187206035105,0.004337690998812872,0.00032711006862562393
3.353123457527539,0.006500382114807475,0.00034862573414505993
3.3650188861616237,0.008680591297444994,0.0003487100103762782
3.3768715090600536,0.009226793974451296,0.0003524014562166579
3.3886835636138595,0.008560702637312505,0.00035145859975648387
3.4004556039252347,0.008163682483977508,0.00034849694804467315
3.412185790162368,0.008524868565155037,0.00034445963930942607
3.4238768371446393,0.008643802476670539,0.00035058081463040726
3.4347514102256302,0.008105156830638309,0.0003449021313520641
3.446366046548213,0.007946783448963574,0.00034459052615465053
3.4579415034366154,0.008317123004482242,0.000350827198376026
3.4694790589735773,0.00852761770637793,0.000351843243309223
3.4809779764342834,0.009204768004505388,0.00034997283436175237
3.4924385687558703,0.009865961527968625,0.00035396666870172625
3.5038620967693848,0.010999772470897791,0.0003594225599457201
3.515248440171007,0.011343564791806711,0.00036114247177827216
3.5265975181256657,0.012831382485384818,0.00037460570012876396
3.537909905609968,0.012807038002164485,0.00038000133224022896
3.5491864812089706,0.01341885413682068,0.00038151411499088515
3.560426916666357,0.015219246981572395,0.00038947797895213523
3.571631433048313,0.01630363071374004,0.00041405350910613686
3.5828005294056298,0.017147268838507975,0.00041235181044937415
3.59393493749683,0.01855015148559098,0.00040321746895889037
3.605034611500699,0.01969358292439909,0.0004131658640085251
3.6160996580659557,0.020679061067426993,0.00041620665041968796
3.6271301061477854,0.023029686291644726,0.0004352026257706274
3.6381269470516133,0.025534386093600144,0.00044205871184100476
