wave,flux,unc
0.5990402698516846,-0.002363539215445492,0.014712546606545127
0.6033269762992859,0.02086148209616574,0.009583111566368053
0.6076993346214294,0.021184204223283296,0.009476144340977153
0.6121609210968016,-0.019175993318308476,0.008852331713292692
0.6167153120040894,0.009716848913626536,0.008762200325499844
0.6213660836219788,-0.0013541451765008937,0.00869936498398979
0.6261167526245117,0.0020580636302079875,0.00806613177097691
0.6309709548950195,-0.005769983758254099,0.00751478228044457
0.6359320878982544,-0.005711709525135511,0.006776966634847348
0.6410037875175476,0.011519317904893012,0.0066440909141190175
0.6461893916130066,0.009749648539184396,0.006359508093816637
0.6514924764633179,-0.008045844672334846,0.005906533010454687
0.656916320323944,0.002031220703117121,0.0054009572854591134
0.6624643802642822,0.011489428927069617,0.005384404790190192
0.6681399941444397,-0.004890188014997302,0.004736330964581294
0.6739464402198792,-0.0027080906989347337,0.004401826979167145
0.6798869967460632,0.000376839719941022,0.0040722440419324706
0.6859759092330933,0.005684965237694726,0.003998023946965104
0.6922175884246826,0.0073653115802160204,0.003890532611112401
0.6986050009727478,0.0065427858445601915,0.003419058567831883
0.7051427364349365,0.00133912033419134,0.003168535757463657
0.711854875087738,0.0016062010653578502,0.0030146891816585516
0.7187308073043823,0.0030228356229647646,0.00280605605432271
0.7257731556892395,-0.0022986753478612767,0.0026074652354175546
0.7330076694488527,0.0015227426357143845,0.0024781525859862478
0.7404143810272217,0.004655833102686511,0.002423576461358409
0.7480252385139465,0.005827624101121981,0.0022519008987452946
0.7558217048645021,0.003015897446408753,0.0022229135028817757
0.7638335824012756,0.0004182865333301061,0.0021205186531322003
0.7720509171485901,0.00035997208846422684,0.002060619060796935
0.7804832458496094,0.004834914630986199,0.0021088852543719675
0.7891473770141603,0.004824308516738763,0.0020221583360627575
0.7980415225028992,0.005887142717764385,0.001918050839857884
0.807171642780304,0.007973813025073455,0.0018745951407278514
0.8165470361709596,0.019169413305437113,0.0018633082068791628
0.8261772394180298,0.021916590462583974,0.001882433372007822
0.8360690474510193,0.03586917931009455,0.0019985264463932735
0.8462257981300354,0.04377024498472353,0.0020879663738444898
0.8566580414772034,0.06008294112741124,0.0021507921991373233
0.8673732280731201,0.07125758862669568,0.0022241064230609855
0.8783757090568542,0.09464670268719674,0.002203756160015521
0.889670193195343,0.10811466915517545,0.0021959811660560735
0.9012677669525146,0.1417968005187474,0.002308570673404174
0.9131760001182556,0.18425414135661916,0.0025319627493280267
0.9253920316696167,0.1857607941211212,0.0025635749734130605
0.9379304051399231,0.19169887299821875,0.0024370997551190245
0.9507872462272644,0.22866685003947923,0.0025564873837500474
0.9639731645584106,0.2651674473999373,0.0026475384197458826
0.9774860739707947,0.3134538695650113,0.002772511685834499
0.9913300275802612,0.3682012096688158,0.0029373630672259797
1.0055071115493774,0.4262429192046003,0.0030345044769543345
1.0200163125991821,0.5131625360779047,0.003293697740094795
1.034858226776123,0.6030591071931906,0.0035693495335096374
1.0500297546386719,0.6776438202001807,0.003588828893985484
1.0655289888381958,0.7405021462648075,0.003582468752404542
1.0813474655151367,0.7591546684289414,0.0034708121397084087
1.0974808931350708,0.6394711090980031,0.0030733370563650066
1.1139256954193115,0.4644637739076838,0.0025833031444361097
1.1306723356246948,0.39001621771701905,0.0023483418364970443
1.1477129459381104,0.3899764242755209,0.0023742695286145267
1.165037155151367,0.4044468177741519,0.0025048349593043825
1.1826345920562744,0.4441399752410914,0.002831477795237788
1.2004926204681396,0.6462251241078455,0.0039427869746037816
1.2185982465744019,0.8296630752354991,0.00536374208612814
1.236937642097473,0.8987144216504277,0.0055043993762848775
1.255496859550476,0.9758844893693644,0.005861129949706894
1.2742609977722168,0.937344888968532,0.005428506255584366
1.2932149171829224,1.0,0.005386645496443321
1.3123494386672974,0.8947475044638314,0.0032192672699584974
1.3316562175750732,0.5614351129421017,0.0022756358553925045
1.3497828245162964,0.2031912943078026,0.001369341549021568
1.36935293674469,0.10871736372929412,0.0010378646531927647
1.3890362977981567,0.10854207438997285,0.0010464638476720264
1.4088177680969238,0.10357522539652624,0.001017922785608549
1.428682804107666,0.10903479440133469,0.0010397160858690905
1.4486169815063477,0.14368911557129516,0.0011409331131967634
1.46860671043396,0.19410799471418316,0.0013062761265371346
1.4886388778686523,0.24699731600859037,0.0014764052295867637
1.508700728416443,0.32259988461870875,0.0016857417794953228
1.528780460357666,0.4267510770542307,0.0019155091495345312
1.5488399267196655,0.5512837621578305,0.002161698862420479
1.5688506364822388,0.6522255901916975,0.0023173174195617358
1.5888476371765137,0.7139991548580678,0.0024812063459083425
1.6088221073150635,0.6987886489323197,0.002534838289912669
1.62876558303833,0.6336878556629363,0.0025226456593462343
1.6486701965332031,0.6156230760687504,0.002666159129961948
1.6685289144515991,0.5859447925193194,0.0026673199320251893
1.6883350610733032,0.5538111113914557,0.002483874690630769
1.7080825567245483,0.5168682666285381,0.0023667552453779574
1.727766156196594,0.45817060871529536,0.002260822718630588
1.7473808526992798,0.370464008306202,0.0020688738985095824
1.7669219970703125,0.2907003469472084,0.0017927731989283585
1.7863982915878296,0.2226765724370498,0.0015444246343352375
1.8058034181594849,0.17722252213217535,0.0013562631118464973
1.8251234292984009,0.1614143475984113,0.0012875536415142155
1.8443560600280762,0.13947294188001405,0.001147974123083588
1.8634989261627197,0.12303640327674717,0.001099750199690288
1.8825498819351196,0.14720369428931437,0.001218831082434605
1.9015072584152222,0.17365615712458032,0.0012987364707126986
1.920369267463684,0.1705819822439045,0.0012571434355053278
1.9391334056854248,0.14826482347124623,0.0011420501261966425
1.9577999114990234,0.15138912790174378,0.0011247529486160003
1.9763681888580322,0.16759826434067182,0.0011672840154630416
1.994836688041687,0.19108224505674778,0.0012429011012753427
2.0132060050964355,0.2212170135179251,0.0013218979977601675
2.0314838886260986,0.2558029131819315,0.001405910793629923
2.0496609210968018,0.29427757605395327,0.0014902476953864428
2.0677361488342285,0.3197804700648665,0.0015774491654151881
2.085711717605591,0.3361851792947539,0.0016021028117628566
2.1035852432250977,0.344248608781004,0.0015835102348843993
2.12135910987854,0.3442565514747077,0.0015848599305433022
2.1390323638916016,0.33332748654476085,0.0015903349036778527
2.1566059589385986,0.31546452974273126,0.001540151975475937
2.1740801334381104,0.2975443394601541,0.0014879900100685853
2.191455602645874,0.25155964201276937,0.0014076220494311257
2.208732843399048,0.20262473327817487,0.0012632108930306944
2.2259128093719482,0.18632263753220613,0.0012030335178317044
2.2429952621459956,0.17282666985059847,0.0011260668144784563
2.259981155395508,0.15321608637540124,0.0010562252023552548
2.276869773864746,0.14191269848157673,0.00103544197918228
2.293664693832397,0.12295937461328056,0.0009679533263481228
2.3103663921356197,0.11082010138115739,0.0009322620237972005
2.3269741535186768,0.09672577762468008,0.0008713159699358496
2.3434906005859375,0.0941956987889409,0.0008557494571135997
2.3599166870117188,0.09735011425120647,0.0008753168292347643
2.376250982284546,0.09671260441887587,0.0008687822094387193
2.3924965858459473,0.10332783871791473,0.0008843994665733079
2.40865421295166,0.11620596202964945,0.0009088665453054965
2.424724578857422,0.11858579007285852,0.0009208292410157727
2.4407076835632324,0.1206661497093592,0.0009444529261728744
2.4566049575805664,0.11787351781367145,0.0009247793563468978
2.472417831420899,0.11223254007378089,0.0009080283785817055
2.4881608486175537,0.10451283413810124,0.0008673165184552593
2.5038332939147954,0.09435454432991038,0.0008222200662230406
2.519423484802246,0.08206449014045832,0.0007752760430612322
2.5349321365356445,0.07033961656258307,0.0007350244896864243
2.5503597259521484,0.06415054192417,0.000709474536652334
2.5657076835632324,0.060052843801774995,0.0006830223523737845
2.580976963043213,0.060170061095957156,0.0006801962426589053
2.5961685180664062,0.059856353254476365,0.0006774657730138553
2.61128306388855,0.06746178343881518,0.0007221478835996032
2.626321792602539,0.07954050947490011,0.0007856353800176937
2.641285181045532,0.09195591587215629,0.0008283502600737577
2.656174421310425,0.0831914469179994,0.0007920518297621989
2.670989990234375,0.058105342459693086,0.0006683165920255908
2.6857330799102783,0.04903251614298669,0.0006151687600264251
2.700404405593872,0.05409510617974955,0.0006520985820166164
2.7150046825408936,0.05590016180503057,0.0006554523982509346
2.729515314102173,0.06742573837001706,0.000706215033688937
2.7439568042755127,0.07281528642063737,0.0007393828736682008
2.7583301067352295,0.06834761692740741,0.0007288066728739429
2.7726361751556396,0.06326538237962273,0.0007249406543286367
2.7868754863739014,0.06253208870481969,0.000741602942104774
2.801048994064331,0.06756953956201527,0.0007668698887268077
2.815157651901245,0.06984254508337726,0.0007595356377201882
2.829200506210327,0.0753686166300687,0.0007727661087088731
2.843179702758789,0.07436801679929704,0.0007584248156459139
2.8570964336395264,0.07528189351410618,0.0007585648110877772
2.870950937271118,0.08201649849477237,0.000820593002107715
2.8847436904907227,0.08737877313863533,0.0008255103095211692
2.89847469329834,0.0885285813691751,0.000836368534737601
2.9121456146240234,0.09270607101416849,0.0008344939969542395
2.925757646560669,0.09803289817607949,0.0008532491814209099
2.939310073852539,0.10736055825542029,0.0008873267369565053
2.9528040885925293,0.10713595316376273,0.0008816436239421685
2.966242551803589,0.10925728770992046,0.0008742743852307936
2.979623794555664,0.1147527752392075,0.0008857990112277393
2.992947578430176,0.12089965102568802,0.000918132968256932
3.006216526031494,0.11788424920812585,0.0009230101697906766
3.019429922103882,0.12737298485540244,0.0009598488917551336
3.0325880050659184,0.12985592960246578,0.0009411024787598155
3.0456929206848145,0.12971145544930912,0.000923904678822712
3.058743476867676,0.1252596198566356,0.0009426431474771344
3.0717413425445557,0.12196663665147506,0.0009257231555095279
3.0846872329711914,0.11112693106161818,0.0008743944476297932
3.0975801944732666,0.10353377561446891,0.0008736093784945749
3.1104230880737305,0.1001023215536242,0.0008354939699581743
3.1232137680053715,0.0920071664667046,0.0008117261621990198
3.135103225708008,0.08064078924154519,0.0007531570652011294
3.147797584533691,0.06992841290565951,0.0007320599519371148
3.160443544387817,0.06454784302192308,0.0006899797616471062
3.173039674758911,0.05754081176643369,0.0006639129895955365
3.185588836669922,0.053445159729722615,0.0006437260961524986
3.198094129562378,0.05214797644882788,0.0006438655441864289
3.210552930831909,0.04912224289300197,0.0006260607805270934
3.22296404838562,0.0509622564008379,0.0006279367972345129
3.2353293895721436,0.05349624613451238,0.0006394595259738055
3.247648000717163,0.0587825600585671,0.0006590016813929102
3.2599215507507324,0.06448878610784363,0.0006943276088968305
3.2721495628356934,0.07276112777781506,0.0007369609920147238
3.2843334674835205,0.08253150732857974,0.0007599008419261983
3.2964725494384766,0.08519622732643595,0.0007747671305539172
3.308568239212036,0.06596788237662406,0.000687333600913579
3.320620536804199,0.02941179842510311,0.0005082976778762092
3.3326292037963867,0.018810435187131744,0.0004485782203604067
3.3445961475372314,0.030201116121035283,0.0005222197713862891
3.356520175933838,0.047079178364018745,0.0006033147897609622
3.3684027194976807,0.06098682156010155,0.0006771619238375671
3.380244016647339,0.06483800200517552,0.0007092311204402194
3.3920438289642334,0.06420483896491322,0.0007075567866997531
3.4038033485412598,0.06417269072530478,0.0006990809440042582
3.415522575378418,0.06257765225263974,0.000682669507295618
3.4271981716156006,0.06060326332968385,0.0006726323651980034
3.4388327598571777,0.06054027839672426,0.0006733069434779875
3.450428009033203,0.06103950067187277,0.0006855977524631001
3.4619841575622554,0.061721418626286065,0.0006796969789604712
3.4735023975372314,0.06208018429193052,0.0006867438696863869
3.484982490539551,0.0628571654646311,0.0006916782850011827
3.496424436569214,0.0674677093769976,0.0007140753694513316
3.507828950881958,0.0723766576127316,0.0007440587471317485
3.5191972255706787,0.07593942430566536,0.0007738421282254265
3.5305280685424805,0.07729904832869444,0.0007988086432362126
3.5418221950531006,0.07911115671305737,0.0008009712849826554
3.553080558776855,0.08344702080612697,0.0008298673162779733
3.564303398132324,0.09272304840542477,0.0008823795307396361
3.575490236282349,0.09495979878150829,0.0008644150559668273
3.586641788482666,0.10005014826218685,0.0008623451943705436
3.597758531570434,0.10505164506345918,0.0008893476026722058
3.6088411808013916,0.10784810513733371,0.0008980238208007814
3.619889259338379,0.11188167587239067,0.0009069499477255052
3.6309030055999756,0.12176017184194983,0.0009470289314345144
3.64188289642334,0.1280376199631104,0.000968125764860275
3.652829647064209,0.1336460886433115,0.000985588484035303
3.6637449264526367,0.1373984158094456,0.0009962976490563522
3.6746275424957275,0.14583618315498126,0.0010198044102564666
3.6854772567749023,0.15263085405517968,0.001016200756517293
3.6962945461273193,0.15688322160325713,0.001040452718609632
3.7070794105529785,0.16368293296577432,0.0010722923523113007
3.7178328037261963,0.1692527957506682,0.001093254799428131
3.7285547256469727,0.170024858928964,0.001087809982954509
3.7392451763153076,0.17153752856839444,0.001091374048504226
3.7499043941497803,0.18180805753408805,0.0011441392588463363
3.7605326175689697,0.18506253836984354,0.001145364936895989
3.771130084991455,0.18220193063299678,0.0011142909836404356
3.7816970348358154,0.17957493216972625,0.0011323239375197786
3.792233943939209,0.18544082959290084,0.001151164228214962
3.802741050720215,0.19080901625096305,0.0011238966942336526
3.813218355178833,0.19538086875326718,0.0011549979292265645
3.8236663341522217,0.19960635440670113,0.0011830032096133952
3.834084987640381,0.20301202514899594,0.0012166422350259687
3.844474554061889,0.20233743388199482,0.0012236792849260436
3.854835271835327,0.20110411232300474,0.0012224512889893592
3.865167379379272,0.20274656113930922,0.0012377319334011393
3.8754711151123047,0.20704377564477588,0.0012193196874213522
3.885746479034424,0.20583937725616297,0.0011974749670585524
3.8959970474243164,0.2106954897611088,0.0012331915274184442
3.906221389770508,0.21236093912087298,0.001242850898574276
3.9164183139801025,0.21180952776132775,0.0012267911780739825
3.9265878200531006,0.21308431802180403,0.0012357547862574265
3.9367299079895024,0.21501715397825588,0.0012364118641809356
3.946845293045044,0.2159533748845097,0.0012353686295270127
3.9569337368011475,0.21398703371925773,0.0012535661930637777
3.9669957160949707,0.21438858567763958,0.001257835763432284
3.9770312309265137,0.21097046558069135,0.0012770880239695765
3.9870402812957764,0.216493283708474,0.0012913054629049591
3.997023582458496,0.21805001469522695,0.0012941879336376692
4.006980895996095,0.2185230824061092,0.0012833179951743136
4.016912460327148,0.21559365062904623,0.0012675981476022937
4.026818752288818,0.20262457202802028,0.0012043434445497326
4.036699295043945,0.21086848235637132,0.0012566906730168863
4.046555042266846,0.2137971019562456,0.0012769967191453705
4.056385993957519,0.2116302614839736,0.0012964068170878969
4.066191673278809,0.21001270854562676,0.0012858017616291645
4.075973033905029,0.20672377620969515,0.0012826510984383479
4.085729598999023,0.2030600186859134,0.0013077974947130276
4.095462322235107,0.20300849332254634,0.0013466039502164162
4.105170249938965,0.19896670129614885,0.0013119632835461167
4.11485481262207,0.196807724164542,0.0012726371771372557
4.124515056610107,0.19251313371233647,0.001247730682189853
4.134150505065918,0.18662086991501797,0.0012119356859298012
4.143762588500977,0.18847995377404891,0.0012248115631113298
4.153351306915283,0.1835188748460467,0.001206385860536005
4.162916660308837,0.17798321718858853,0.001179145985195993
4.172459125518799,0.17147048892364367,0.0011524345650773106
4.181978702545167,0.15559731529828838,0.0011032271996303951
4.1914753913879395,0.14092842171311531,0.00105827740556824
4.200949668884277,0.12936318078186135,0.0010209405352126348
4.21040153503418,0.1155423062671447,0.0009912883769086517
4.219831466674805,0.10121306441554395,0.0009229924531498306
4.229238510131836,0.09173328110462087,0.0008750822925469594
4.23862361907959,0.08629106933146463,0.0008549789164002206
4.247986793518066,0.08332756452446015,0.0008458008296245643
4.257328510284425,0.08502023368648616,0.0008471382579629156
4.266648769378662,0.08311625977748145,0.0008684060050646252
4.2759480476379395,0.08309876417319245,0.0008828631480913702
4.2852253913879395,0.08475453441819394,0.0008671399717348989
4.29448127746582,0.08621139490980585,0.0008525412492512264
4.30371618270874,0.08467882434785776,0.0008526235234177245
4.312930107116699,0.0826956685581334,0.0008423767737365884
4.3221235275268555,0.08406578154641516,0.0008242922619078184
4.331296443939209,0.08411233459288071,0.0008383833165769958
4.34044885635376,0.07939043726766679,0.0008201141342966811
4.34958028793335,0.07980855059286437,0.0008175191917821001
4.358691215515137,0.08186473216165686,0.0008411114631102381
4.367781162261963,0.08163957006759189,0.0008324153053323432
4.376850605010986,0.08154468619865995,0.0008394531084588583
4.385900020599365,0.07917994951991157,0.0008107256510600558
4.394929885864258,0.07352362745410633,0.0008157792595776741
4.403939723968505,0.07523242229822803,0.0008410217070647523
4.412930011749268,0.07523093133613067,0.0008252974536778741
4.421900749206543,0.07151905342879401,0.0008048039084432048
4.430852890014648,0.06612325381438816,0.0007908685963295119
4.4397850036621085,0.0634624486485682,0.0007807211630690156
4.448698043823242,0.06086798297156259,0.0007518851410160624
4.457592010498048,0.05922818044823302,0.0007562382332096837
4.46646785736084,0.053552122827611126,0.0007214944813306411
4.4753241539001465,0.050553416981639746,0.0007054451424440652
4.484161853790283,0.04727676676745174,0.0007060331518509888
4.49298095703125,0.04570995001301771,0.0007266064199168267
4.501781940460205,0.042809897068693654,0.0006739363505340547
4.5105648040771475,0.04065464362712454,0.0006650993847690976
4.519328594207764,0.038536633880825004,0.0006998759577732337
4.528074264526367,0.03784522551816614,0.0006459541984738398
4.536802291870116,0.03769036104121664,0.0006526219704374316
4.5455121994018555,0.03627217117953477,0.0006467108983299984
4.55420446395874,0.034776474934618294,0.0006337827911034084
4.562878131866455,0.03339891692541549,0.0006294069764469629
4.571535110473633,0.032305682985785275,0.0006100298499791759
4.580174446105957,0.03270837459899012,0.0005994714622217295
4.58879566192627,0.0356926626127448,0.0006407646589025657
4.597400188446045,0.03685701900891478,0.0006432458667291281
4.6059889793396,0.03825684599615591,0.0006444210000629457
4.614560604095459,0.036594411788729575,0.0006460850511096124
4.623114585876465,0.036384697565904255,0.0006466749622461765
4.631651878356934,0.038090757648031465,0.0006615368254726176
4.640172481536866,0.039900210620718995,0.0006627090083825133
4.648675918579102,0.04270636771966662,0.0007095939689719845
4.657162189483643,0.048309837717924325,0.0007625104818647532
4.665632724761963,0.05656714067446344,0.0007618801858951575
4.674086093902588,0.05387524321535854,0.0007595149561629778
4.682522773742676,0.04830924298759806,0.0007279523212877184
4.690943717956543,0.04722003235371704,0.000715465920554749
4.699348449707031,0.046472310186121926,0.0007280822386983682
4.707736015319824,0.044661491556639295,0.0007274303711185131
4.716108322143555,0.042271055160045236,0.0007026422553622704
4.724464416503906,0.0404671630642515,0.000687971086530681
4.732803821563721,0.038394466415486626,0.0006807087400104027
4.741128444671631,0.03842674777535448,0.0006705829427474617
4.749436855316162,0.03849051058565408,0.0006620104893976011
4.757728576660156,0.039534736903010154,0.0006875576980125415
4.766005992889404,0.03839735232397719,0.0006706216602340411
4.774267196655273,0.03773964457346292,0.0006617203907235303
4.782512664794922,0.03661611036769718,0.0006835353712172608
4.790743350982666,0.03765935177560219,0.000690047459063054
4.798958301544189,0.04067994927422305,0.0007066653516420589
4.80715799331665,0.04047278456455172,0.0006931302878992161
4.815342903137207,0.040897228821133995,0.0006984453036288802
4.823512077331543,0.04147580401143702,0.0007146999214310405
4.8316664695739755,0.04119712125009635,0.0006950469902417061
4.839804649353027,0.0427632291326176,0.0007126292437059048
4.847927570343018,0.04173680778361908,0.0007137317500998142
4.856036186218262,0.04384207590978598,0.000741025844819031
4.864129543304443,0.043408431125944995,0.0007233208458470065
4.872208595275879,0.043856886397415765,0.0007289889521314564
4.880273342132568,0.04502765181523839,0.0007318324197413039
4.888322353363037,0.04398825816357652,0.0007490197744196883
4.896358013153076,0.04644003544285119,0.000770474604716827
4.904379367828369,0.04620610418810175,0.0007746570909436086
4.9123854637146,0.047283401923951446,0.000779981001846412
4.920378684997559,0.0476317521875328,0.0007631058374678988
4.928356647491455,0.04695946856308308,0.0007535243123636362
4.936320781707764,0.04637317119239785,0.0007479280770333326
4.944271087646484,0.048276388410497965,0.0007745693377481334
4.952207088470459,0.04763134158976005,0.000762544962764364
4.960129737854004,0.049067659171502805,0.0007674547235119937
4.9680376052856445,0.052586644558272125,0.0007968927182556897
4.975932598114014,0.0558313139597503,0.0008164702368671283
4.983813285827637,0.05629707652587317,0.0008191226101011089
4.99168062210083,0.057458161601451695,0.0008124251856309857
4.999534606933594,0.05735736370923104,0.0007954921473004735
5.007374286651611,0.05725484084620825,0.0008250883262594604
