wave,flux,unc
0.5993738770484924,0.03177142145467101,0.00719098776919235
0.6036686301231384,0.0029386531586312833,0.00678483523794291
0.608049213886261,-0.0022883420570107517,0.005314032683423558
0.6125190258026123,-0.010463613658461803,0.004807415748598817
0.6170818209648132,-0.0010374800373717794,0.0059221931448451715
0.6217410564422609,0.004953507539686845,0.005501558932148244
0.6265003085136414,0.001213265266208806,0.0053482428626999345
0.6313631534576416,0.013181159349029881,0.00429161578544118
0.6363330483436584,-0.0027741738830258556,0.004645026784326525
0.6414135694503784,-0.009195865877981857,0.004391980268817396
0.6466081142425537,-0.010212475753382634,0.004684844695906552
0.6519201397895813,-0.0029497824163179577,0.0038507503008416793
0.6573531031608582,-0.005029259658733417,0.0033663392229316396
0.6629103422164917,-0.005999443628921683,0.0035280228665619607
0.6685951948165894,-0.0030268499941649442,0.003071484694940371
0.6744109392166138,0.0026680001569670455,0.0029859435219508935
0.680364727973938,-0.0023359097473773186,0.002283527265924758
0.6864688992500305,0.006965753588869258,0.00234106739327369
0.6927201747894287,0.006508873764845659,0.0027159102511389857
0.6991173028945923,0.006105181692084906,0.002536057369121324
0.7056697010993958,0.0014610336292186646,0.0021933324054823258
0.7123967409133911,0.002510681025182063,0.0021960288748076586
0.7192825675010681,0.0011732194497861617,0.0017368918666107985
0.7263433933258057,0.0002837925988508662,0.0021361896840711167
0.7335897088050842,-0.0010756540370239764,0.0020897765755374174
0.7410117387771606,0.0005787482891158741,0.0018181382953333164
0.7486379146575928,0.0011332470444070032,0.0018279951290134213
0.7564531564712524,0.0027442378339878537,0.001627189631136707
0.7644773721694946,0.0005647246182170348,0.00163434392184271
0.7727156281471252,0.0022761109785419662,0.0016154212334805328
0.7811638712882994,-0.0010318723423778577,0.001539279526061984
0.789843738079071,0.0008974269895067683,0.0016946460916361806
0.7987591028213501,0.004498199748591551,0.0017277880101390722
0.8079105615615845,0.0014110587670905373,0.0017589948486611724
0.8173073530197144,0.005476566354318506,0.0015001573871183662
0.8269579410552979,0.008666283404605448,0.0015596816317552074
0.8368700146675109,0.013767762783036003,0.0014357980846036503
0.8470490574836731,0.02157485288434974,0.0013048998291407352
0.8575037717819214,0.026621219355483186,0.0014297295414322031
0.8682402968406677,0.039079806832567975,0.0016347627509344246
0.8792640566825867,0.05257969622160372,0.0015842010754791372
0.8905831575393677,0.0638215200814253,0.0016260358285979863
0.90220707654953,0.0764014639823763,0.001761280476342778
0.9141380190849304,0.09701526117515631,0.001849727816292621
0.926379919052124,0.08519871857511983,0.0017647076698951432
0.9389438033103943,0.07611854654426858,0.0015294698312945598
0.951826274394989,0.09298441639629847,0.0015749489595777327
0.9650369882583618,0.13218128897752454,0.0016454528598759907
0.9785790443420409,0.2094285313379816,0.0020205865024370785
0.992449402809143,0.3254625242682396,0.002458193236052308
1.006652355194092,0.44532539272071914,0.002844167707064306
1.021189093589783,0.5637504659366964,0.0031400835462910954
1.0360572338104248,0.6737904974505459,0.0034217424294765678
1.051255226135254,0.747428258518826,0.0034667467235383795
1.066779613494873,0.7616155523299313,0.003382861647417415
1.0826233625411987,0.6915707723357412,0.0030596080363367887
1.0987826585769653,0.43352263342652075,0.002322039012976144
1.115250587463379,0.15469082893659794,0.0012962183881782647
1.1320213079452515,0.10167915036751443,0.0011156597375872983
1.1490856409072876,0.10157353051652294,0.001161879011494373
1.16643226146698,0.12201137839748889,0.0011905458002364343
1.184050798416138,0.22738839927479054,0.0016690055328744781
1.2019286155700684,0.4074651495756048,0.002505287941191444
1.2200530767440796,0.5940668078111231,0.0034620945501547718
1.2384109497070315,0.7886289685718977,0.0044352320033745635
1.2569868564605713,0.9611683831566809,0.004983927086793604
1.2757667303085327,1.0,0.004982847954540586
1.2947348356246948,0.8738225999676124,0.003910606720924287
1.3138844966888428,0.6475914497496913,0.0023944822903722
1.333202838897705,0.3080840668731995,0.0015079504689570328
1.3513387441635132,0.058840886173795674,0.0006677287390604618
1.3709185123443604,0.009849146248084441,0.00044360170760122204
1.3906103372573853,0.006884428285748869,0.00046023432284335016
1.4103989601135254,0.006635744226207362,0.0003875292949060035
1.4302699565887451,0.013813030889397795,0.0004523009912047201
1.4502090215682983,0.02925305992579628,0.000584344104171962
1.4702024459838867,0.052328542803282065,0.0007058130067374767
1.4902372360229494,0.08534185950971845,0.0008658901586109252
1.5103007555007935,0.15421530608734527,0.0010736699767970562
1.5303813219070435,0.26838732984278224,0.0013454484466438163
1.5504348278045654,0.39798250739591856,0.0016380279938488678
1.5704445838928223,0.4901135265504727,0.0018225835510219926
1.590440034866333,0.4882273638160964,0.0018480007712808465
1.610412120819092,0.3644153002480217,0.001637377299779914
1.6303526163101196,0.22706362573392744,0.0013082340512312147
1.6502536535263062,0.1821711551755801,0.0011991962034778448
1.6701080799102783,0.15856083936439966,0.001122953961639727
1.6899094581604004,0.1451698441795912,0.0010992594884010032
1.7096518278121948,0.1372543427986264,0.0010279258769475713
1.7293298244476318,0.12240727526413994,0.0009535243685175714
1.7489383220672607,0.0939696867334673,0.0008725512826918805
1.7684731483459473,0.06448413277894101,0.0007054080866902255
1.7879444360733032,0.038114005976942554,0.0005968105421357746
1.8073424100875854,0.021448781616838896,0.0004233918393424613
1.8266557455062866,0.015252603168900678,0.0003865935930525605
1.845881700515747,0.011126733296622227,0.00041608405984422473
1.8650169372558594,0.010707672625754488,0.00042226644817270796
1.8840599060058594,0.016601573388423864,0.00043710741750807363
1.903009057044983,0.019189812640519797,0.00043741234462202545
1.9218629598617554,0.01613778507981838,0.00039339318926131237
1.9406201839447021,0.014887107469871626,0.0003713784817941354
1.9592783451080322,0.01853264941144896,0.00039211404870784645
1.9778378009796143,0.028130139492389527,0.0004868907645130057
1.9962981939315796,0.040689717747642754,0.0005513147631601177
2.014660596847534,0.052256903911901825,0.0006238963264536939
2.0329294204711914,0.06055875836510251,0.0006323810601937727
2.051098346710205,0.06722630401841974,0.0006639766366267525
2.0691657066345215,0.06809934794656834,0.0006773546769749331
2.087132215499878,0.06647389261411174,0.000628101455530022
2.1049985885620117,0.06363782524078244,0.00058933146794999
2.122763156890869,0.05964856370493955,0.0006580007571212225
2.1404292583465576,0.05636414027287857,0.0006199509453935152
2.157993793487549,0.05249816842158542,0.0005887008954744147
2.1754605770111084,0.04835286660886296,0.0005528035391201712
2.1928272247314453,0.038143458497982854,0.00047965750322617257
2.210097312927246,0.025503404857743057,0.0004344738222409321
2.2272682189941406,0.021198509051411244,0.000405440886138479
2.2443435192108154,0.01624315431650834,0.00039884669898706437
2.2613203525543213,0.013406956506771463,0.0003879790877421893
2.2782015800476074,0.012687552973477243,0.00033960744821385065
2.294989824295044,0.011818206867745066,0.00032776508228208245
2.3116824626922607,0.012904393566012345,0.0003531923571454302
2.3282830715179443,0.010304955823675056,0.0003345310019831703
2.3447928428649902,0.008426247201309741,0.0003068929205732869
2.3612101078033443,0.009038716187459711,0.000272103330115078
2.377537488937378,0.009746514731474028,0.0002904464354980796
2.3937761783599854,0.011949361278386278,0.00028106819917625127
2.409927129745484,0.015561095216600306,0.0003731818218875965
2.4259891510009766,0.018265017309567564,0.0003910238842141887
2.441965103149414,0.02079200291907706,0.00038474898384121853
2.457855701446533,0.02155433940840105,0.00036025671045150995
2.4736621379852295,0.021614437230109064,0.00038453410303631897
2.4894006252288823,0.019698651601209802,0.0003425256590492267
2.505066394805908,0.0151363363049555,0.0003587001119126948
2.5206491947174072,0.011057812980392928,0.0002470718808751083
2.5361504554748535,0.008038654884463644,0.00023793565771588847
2.5515716075897217,0.006872178211765846,0.00024608334474208673
2.56691312789917,0.0048311886975630595,0.0002521165885272088
2.5821759700775146,0.004287896163805078,0.00024301406018746919
2.5973613262176514,0.0036568327239424403,0.00024011053703628697
2.6124696731567383,0.004710011548789993,0.0002460207331228109
2.627501964569092,0.008114509780541596,0.00029809442821939895
2.6424591541290288,0.01173881576335785,0.0002865149044230834
2.6573421955108643,0.008814964691631767,0.00024980611996607406
2.672151803970337,0.0040200145099015755,0.00025231880362492124
2.6868889331817627,0.00324486615620738,0.00024241282524395586
2.701554298400879,0.004629025964072486,0.0003117483756070496
2.7161471843719482,0.006530760342274678,0.0002560504125277749
2.7306528091430664,0.008517176791836022,0.00032032940739393
2.745089292526245,0.008629159841353809,0.00029906193013046987
2.7594566345214844,0.006923709363198652,0.00029076824837599995
2.773756980895996,0.005265771287531662,0.00024856516875431815
2.7879905700683594,0.0066588231662662156,0.0002871973894839557
2.8021583557128906,0.008267705783354833,0.0002954667960239476
2.8162612915039067,0.009377880303163172,0.0003745385828137791
2.8302998542785645,0.012006748784121129,0.0004085659916001707
2.844274044036865,0.0128400457890681,0.00031712668518228085
2.858184814453125,0.014309664683494839,0.0003394363843555265
2.8720340728759766,0.017343513927737822,0.0003696835565040102
2.88582181930542,0.020890016158062595,0.000376264546017882
2.8995485305786133,0.02277792044951001,0.0003668226390724875
2.9132142066955566,0.027567389303237884,0.0004502597172457488
