wave,flux,unc
0.59951651096344,0.03226023049146333,0.008155503696771729
0.6038153767585754,0.0037506465556915074,0.006197209471945446
0.6082000732421875,-0.00981615859607048,0.006322107010039866
0.6126741766929628,0.0004111343862654061,0.008274318429620894
0.6172412037849426,0.004164005594305222,0.006016334048335689
0.621904730796814,-0.0005453509898668755,0.005727540555480259
0.6266683340072632,-0.015704407059351562,0.005350257993723576
0.6315355896949769,-0.0012324515377731913,0.006885671401069197
0.636509895324707,0.005762518173113397,0.005178121728148896
0.6415948867797852,0.0006859042547006267,0.0048789253565581945
0.6467939615249634,-0.008590801855804724,0.0057843327666770505
0.6521105170249939,-0.005744629139930091,0.003630736339364134
0.6575480699539185,0.0041825493543102615,0.0031524195471445
0.6631098985671996,0.0035547985520380373,0.0033923188921022194
0.6687994003295898,0.0007012289073200534,0.003762244100845818
0.6746198534965515,0.004708238476212942,0.0036358517450854324
0.6805809736251831,0.001682701312895168,0.00309705025087381
0.6866925358772278,0.0002715706474813421,0.003395569121085775
0.692948579788208,-0.00195587844251959,0.0028529264229841225
0.6993505954742433,0.0006751426872484156,0.0025752525361812787
0.7059112787246704,0.008225284358106131,0.002307326391077462
0.712645173072815,0.006007279243730222,0.0024588104467082547
0.7195359468460083,0.002498481976139513,0.0021502917656279993
0.7266072630882263,0.003324045515834772,0.002315761066166216
0.733858585357666,-0.0028934840827781402,0.0019668686328548567
0.7412912249565125,-0.000802705554359995,0.0015447099444974876
0.7489225268363953,0.0009306186263919936,0.001668768157572832
0.7567484974861145,0.0014642747714083326,0.001803690620008612
0.7647778391838075,-0.0010364452110743713,0.0016844279478810818
0.7730270028114318,-0.0017276868400682795,0.0017549703643492793
0.7814860939979553,0.0008030620188603964,0.0017207913898322827
0.7901729941368104,0.0022186077508243945,0.0018214920717955568
0.7990975379943848,0.002914996411086871,0.0015522432105454047
0.8082600235939026,0.00701277307836051,0.0014377710263642218
0.8176677227020264,0.004285957724310104,0.00128146113046562
0.8273293375968933,0.008231625421166405,0.0014062371160854558
0.8372523784637451,0.01437659482825867,0.001722818357300967
0.8474423885345459,0.02298946974179262,0.0014280796109781787
0.8579080104827881,0.032865268178407445,0.0014935375064417896
0.8686554431915283,0.04985043261396417,0.0016544011885382237
0.8796900510787964,0.07326294219238565,0.0017763182269664192
0.891022801399231,0.09464474745154275,0.0019321960872359105
0.9026603102684021,0.1257523693684275,0.001998009352461933
0.9146018028259276,0.16235210672362846,0.002137244475476094
0.9268582463264465,0.15311661955402822,0.0020976502216206935
0.9394339919090271,0.14980672052698185,0.001936243034587805
0.952332079410553,0.1856724356524355,0.002096958036802061
0.9655554294586182,0.27536363064659153,0.0023757486264261865
0.9791098833084106,0.43561181680180266,0.0029975757505779407
0.9929949641227722,0.6390951546329215,0.0036674903583078216
1.0072110891342163,0.7970733165361495,0.003968132754353306
1.0217604637145994,0.8711474392233197,0.004169349169565811
1.0366421937942505,0.866554453998874,0.0040656701628498946
1.0518534183502197,0.8022637539386098,0.003664748981656869
1.0673915147781372,0.6895661204034857,0.003235986156924943
1.0832483768463135,0.5618171951521169,0.00275450286658367
1.0994191169738772,0.3649053851311386,0.0021896179249997387
1.1159001588821411,0.15548656423887763,0.0013533239653288423
1.1326826810836792,0.12092224417416156,0.0012088395752128187
1.1497575044631958,0.12831992906780032,0.001284725488998381
1.1671150922775269,0.1663385643616379,0.0014258749733344017
1.1847440004348755,0.2816612065830638,0.0019463185895868442
1.2026320695877075,0.4114987915281433,0.0025487587990305287
1.2207661867141724,0.5242828486837633,0.0031677332995171193
1.239132285118103,0.6712453078949823,0.00391162670265241
1.2577160596847534,0.8580720898157338,0.004509931228841946
1.2765032052993774,0.9944411847962187,0.0049374931918393095
1.295478105545044,1.0,0.0042574490150764635
1.3146339654922485,0.8501042103551556,0.0028245537417427866
1.3339577913284302,0.4417996140909522,0.001826265938495973
1.3534232378005981,0.08269182326136752,0.0008027087976248908
1.3730143308639526,0.013531791093805052,0.0005508751569511588
1.3927158117294312,0.010017365152283809,0.0004721119236386058
1.4125127792358398,0.013552016169401585,0.0005161383042867066
1.4323904514312744,0.028483387631682802,0.0006620322633229275
1.452334642410278,0.06819836194448824,0.0007719084916090897
1.4723317623138428,0.11955955125835901,0.0009757667774530518
1.4923688173294067,0.19168255684691654,0.0012213261044458005
1.5124331712722778,0.31449721666722635,0.0015602602594160673
1.5325120687484741,0.45956805119937555,0.0018462602479396813
1.5525566339492798,0.5604784064019864,0.0019976442625708355
1.5725648403167725,0.58366075546625,0.0020498492667835066
1.5925564765930176,0.525845690562406,0.0019675522269066974
1.6125239133834839,0.39530423514738866,0.0017501158068725414
1.632458806037903,0.2722614960724045,0.0014848440783235763
1.6523534059524536,0.22179441862680144,0.0013477933700427364
1.6722007989883423,0.1927323913386088,0.0012969920368838793
1.6919943094253538,0.17347597869701656,0.0012266995514097737
1.7117283344268799,0.15979220070316727,0.0011444819552332579
1.730068325996399,0.14237148227607496,0.001065772775499053
1.749672532081604,0.11873833396868794,0.0010204077382575951
1.769202709197998,0.08681731576817546,0.0008907038409745634
1.7886698246002197,0.05512413887512473,0.0006956846301496559
1.8080626726150513,0.031078491058447507,0.0005309244451427792
1.8273707628250124,0.021315880964716226,0.0005076368232652772
1.8465913534164426,0.016719868203485474,0.0005075953501638752
1.8657219409942627,0.016147812431180523,0.00045380854253160253
1.884759545326233,0.02115688687697609,0.0004956258499513428
1.903702974319458,0.022157651463314543,0.000493906109051837
1.9225510358810425,0.017433849173562627,0.00045599907074602173
1.9413025379180908,0.0193956808019571,0.0004714739407304067
1.9599558115005493,0.02443397330126843,0.0005015560630921897
1.9785093069076538,0.03232990365881555,0.0005561063323803944
1.9969638586044312,0.041591719670420815,0.000556469366894368
2.015321731567383,0.046001736945649706,0.0006153493461288705
2.0335845947265625,0.047755150051840584,0.000598326724172155
2.0517473220825195,0.04625290956603839,0.0005605301848808001
2.069809675216675,0.044291758375351424,0.000541098281594979
2.0877699851989746,0.04188035255550772,0.0005886067691447461
2.105630874633789,0.039164908224676456,0.0005641732777559092
2.123389959335327,0.03904357812588738,0.0005443222018444766
2.141049861907959,0.039420755938008006,0.0005672735853377455
2.158609390258789,0.03892123373261355,0.000540991941135035
2.176070213317871,0.03761307949258998,0.0004922449830366664
2.193431854248047,0.03407493738203294,0.0004764796722846317
2.21069598197937,0.02735148346451814,0.000451515006011841
2.2278616428375244,0.02452077533531418,0.0004335788542356452
2.244932174682617,0.020692920503400693,0.0003976255717821819
2.2619028091430664,0.017470147815114502,0.00033177094803775486
2.2787792682647705,0.016203400323843865,0.00034694402231977923
2.2955615520477295,0.01616155644907351,0.00039414325485939364
2.312249183654785,0.016659308546787207,0.0003508009204654172
2.3288450241088867,0.013815600667332955,0.0003405753651193895
2.345349073410034,0.012110572694090016,0.0003341472772089251
2.3617613315582275,0.013462953332634814,0.0003260657977676096
2.3780839443206787,0.013720616903630495,0.00030645501129703294
2.394317865371704,0.01578373555707883,0.0003725843348944412
2.4104630947113037,0.018694551250450307,0.00041874531109591524
2.426520347595215,0.022613367681832988,0.00042386716629269963
2.4424917697906494,0.027300745898477193,0.0004568343869511131
2.4583778381347656,0.030800285682348136,0.0004701693068259477
2.47417950630188,0.03198366354067151,0.00045764680697036236
2.489914178848267,0.030306348256213703,0.0004318031280199267
2.505574464797974,0.026256807512303103,0.0003923253007066479
2.5211524963378906,0.019981972025505553,0.00036100544518335266
2.536649465560913,0.01401702579906732,0.0003447079030649823
2.5520660877227783,0.012537407977319571,0.00028158642935968
2.5674030780792236,0.008475260270291064,0.00026661222629579867
2.5826616287231445,0.006129464105413194,0.0002524149287880106
2.5978424549102783,0.006218046098891666,0.0002566836333975293
2.6129465103149414,0.008162786264560322,0.00027378929563270227
2.6279745101928715,0.016185135089272138,0.0003709198679087557
2.6429274082183833,0.024168623453254556,0.00043590106258658754
2.657806158065796,0.01664574985067104,0.00032919835610366826
2.6726114749908447,0.005982210679136843,0.0002379404430962528
2.6873443126678467,0.006516354779885214,0.0002744285192377514
2.702005386352539,0.010776451073950444,0.00030955615259709794
2.7165935039520264,0.013460679287578863,0.00029922816640905555
2.7310948371887207,0.017573406828225595,0.0003526551961326145
2.745527505874634,0.01787077775847131,0.0003258565374737606
2.7598917484283447,0.012970654079059358,0.0003079589900657979
2.7741878032684326,0.010308408590755979,0.00033879393548363223
2.7884173393249507,0.015035108019107924,0.00031466447921025257
2.802581310272217,0.018964452914462263,0.00035144950991579344
2.8166801929473873,0.02310373877050991,0.00043250562300207736
2.8307149410247803,0.029565566254354844,0.0004831441432073239
2.8446860313415527,0.03328503524292836,0.0004331083763139365
2.858592987060547,0.0378393385982028,0.000502911091587482
2.8724381923675537,0.049073847795753786,0.0005659187473447629
2.8862221240997314,0.06071149945077739,0.0006285681665009363
2.8999457359313965,0.06598763365435678,0.0006375536543650814
2.9136078357696533,0.08090627479210026,0.0006819311670238333
2.9272105693817143,0.1042762718610852,0.0008198393970304236
2.9407551288604736,0.12323098079184967,0.0008568720832568859
2.9542417526245117,0.12456263438545938,0.0008558027730299595
2.9676709175109863,0.1292627897046296,0.0008712327514936
2.981044054031372,0.14507067232244983,0.0009317024866545645
2.99436092376709,0.1580073957926203,0.0009835311639623894
3.0076208114624023,0.16000468822744382,0.0009851353919670715
3.0208265781402592,0.20634416454375717,0.001094737236047315
3.033977508544922,0.22612615840937914,0.0011618179988692504
3.0470736026763916,0.2183988016582462,0.0011317258353089736
3.060117721557617,0.23599524147863857,0.0011737601670749945
3.0731072425842285,0.2427962235648035,0.0012070904415863335
3.086045265197754,0.21420555251919682,0.001141698176154338
3.0989317893981934,0.18177524564841632,0.0010200839684135117
3.1117660999298096,0.16906070259441916,0.0010147908731432517
3.1245510578155513,0.1495997290407795,0.000959460350952005
3.13728404045105,0.11900169380446846,0.0008162831713861208
3.149969100952149,0.08998572489560941,0.0006839612214455127
3.1626031398773193,0.06951992800921394,0.0006179320706747563
3.175189971923828,0.05313475496848582,0.0005644483321812502
3.1877286434173584,0.03973620697160854,0.00047300284935108576
3.2002248764038086,0.03220128758559975,0.0004027093980267056
3.212672710418701,0.02771097147827068,0.00038432926763895347
3.2250747680664062,0.027329683117949054,0.00041493580909708806
3.237429141998291,0.029104063957163185,0.00044713104177618714
3.2497391700744624,0.032701636158157354,0.0004066983512574802
3.2620019912719727,0.04062130832018551,0.0004988487418331375
3.274221181869507,0.05995719601926572,0.0005930100027340614
3.2863948345184326,0.0860902418003137,0.0007212950936602022
3.2985246181488037,0.08499297639300596,0.0006804807892432254
3.3106110095977783,0.04749191147923959,0.000497968530983913
3.3226535320281982,0.013893702538925662,0.00034194228348986627
3.3346540927886963,0.019096294815330553,0.0003096932452153526
3.346610784530639,0.042726087912355305,0.0004737272381742769
3.3585262298583984,0.05642899896623571,0.0005679258096095368
3.3703999519348145,0.05812735846241198,0.0005965628192366164
3.382231712341309,0.05311206561040348,0.0006055305894356824
3.3940234184265137,0.049185625295051355,0.0005197340644917944
3.405773878097534,0.04685886721713789,0.0004730530289882809
3.4174842834472656,0.04557186237892819,0.0004985463477495034
