wave,flux,unc
2.788388729095459,0.06787924808373087,0.0005443423019903386
2.802554130554199,0.06755737121294718,0.0005415549290707038
2.8166546821594234,0.06642612091253762,0.0005501385195098147
2.830690860748291,0.06418219338362499,0.000537018561233813
2.8446633815765376,0.061700398818586216,0.0005080771179557822
2.858572006225586,0.06371720132073605,0.0005174305728088585
2.872418642044067,0.06365241497967397,0.0005106964968970959
2.886204242706299,0.06476897576771494,0.000525601190985601
2.8999292850494385,0.06320641722191635,0.000512607356548216
2.913592576980591,0.06143991372581195,0.0005144129968121121
2.927196741104126,0.06034386564398834,0.0005105203661890831
2.94074296951294,0.06037241238675186,0.0004967360291807029
2.954230785369873,0.05970736918638686,0.000489902620048866
2.9676616191864014,0.05849884098031398,0.0004946511897303773
2.9810361862182617,0.05644105608217865,0.000489301339802561
2.994354009628296,0.0573756482175757,0.0004886852457357746
3.007615566253662,0.057397905375089785,0.0004939047108308503
3.020822763442993,0.05728776515537487,0.00048766220691712366
3.033974647521972,0.05569837009588539,0.00048057866205790465
3.047072410583496,0.05647533168690494,0.0004769082291740024
3.0601179599761963,0.0567363982155901,0.000476670155262594
3.073108673095703,0.05657084558522528,0.0004813301544594727
3.086048126220703,0.0569310863287816,0.0004893779684818943
3.098935604095459,0.056338960035204576,0.0004787515570711142
3.111771583557129,0.05713894073852613,0.0004858740133983475
3.1245574951171875,0.05668252950026121,0.0004884809367359746
3.13729190826416,0.055317453789127745,0.00047755591654603265
3.1499783992767334,0.05517489531672222,0.00047569363686526583
3.1626136302948,0.05535359978458217,0.00047532227467112344
3.1752018928527836,0.056455786411107114,0.0004683382893126095
3.187741756439209,0.05696043432386385,0.0004710530307941592
3.2002391815185547,0.05651221066159445,0.00046868812778919246
3.2126879692077637,0.05668688753215451,0.0004772304672624418
3.2242624759674077,0.05661759355317447,0.00047250997698280366
3.236621618270874,0.056445385143306985,0.0004650231185129357
3.2489354610443115,0.05647385483838776,0.00046125466557891937
3.261203289031983,0.0563224473014749,0.00047666591140858134
3.273426055908203,0.05663410445664746,0.00047649697533203505
3.28560471534729,0.05579648303455678,0.0004777831816967504
3.2977383136749268,0.05700127780381018,0.0004716916900851544
3.309828996658325,0.05649502979526309,0.0004631409337541892
3.32187557220459,0.0569391584503428,0.0004603111751093769
3.3338799476623535,0.05655771566485363,0.00046568156211214407
3.3458414077758785,0.0563033052648857,0.0004786311044573107
3.357760190963745,0.057079601298113694,0.00047673665807371104
3.369638204574585,0.05660602271839011,0.0004751964362647568
3.381474018096924,0.05554546841962619,0.000476733545682059
3.3932693004608154,0.05586590430072128,0.0004802144030554365
3.4050240516662593,0.054925605200877844,0.00047185283806170617
3.4167380332946777,0.05448806400547808,0.00047831280416140364
3.4284088611602783,0.05533363453460208,0.00046416760327130273
3.4400386810302734,0.055414013786491995,0.00046829997777311896
3.4516289234161377,0.05390501744908104,0.00046523867783438756
3.4631807804107666,0.05394101644011336,0.0004735797683761251
3.4746944904327393,0.054091643818705154,0.0004647665145445381
3.4861695766448975,0.05398824803187946,0.00046777568758895916
3.4976072311401367,0.05339894938670173,0.0004706915484011693
3.509007692337036,0.05316381238966159,0.0004700788874566773
3.5203709602355957,0.05465112421068263,0.0004853166297341871
3.5316972732543945,0.053777651350007075,0.0004820244425643888
3.54298734664917,0.05283043001753198,0.0004936981893211101
3.55424165725708,0.053913648628433605,0.0004881279806929173
3.565459966659546,0.05346694769901238,0.0005023695856093288
3.5766422748565674,0.053502037013519875,0.0004947201990721802
3.58778977394104,0.05278539135545053,0.00047870041147921646
3.598902940750122,0.05266833124418472,0.00047088974328307186
3.609981060028076,0.053007400201453815,0.00047862241356168116
3.6210246086120605,0.0521702476931744,0.0004794896593447485
3.6320343017578125,0.051824348637912354,0.0004775360215107243
3.643010377883911,0.051194051311612414,0.0004768840442259055
3.653953313827515,0.050573706505356995,0.0004644884017394541
3.6648645401000977,0.04971450429942449,0.00045957800273894073
3.6757431030273438,0.049235215671892006,0.00045628152149062765
3.686588764190674,0.049844803329571204,0.0004597831610937092
3.697402000427246,0.05001276716968455,0.00045330115263784033
3.708183526992798,0.04939851080331019,0.00045287592381011704
3.718933343887329,0.04978592721770532,0.0004582745105936346
3.7296512126922607,0.04851493112319746,0.0004592640430132111
3.740337610244751,0.04757419807519441,0.00044621173050776193
3.750993013381958,0.04817524834775635,0.0004496884792634593
3.7616171836853027,0.047604528574880414,0.00044621938578309425
3.7722110748291016,0.04725244314884172,0.00045474305701993404
3.7827746868133545,0.04639130792415534,0.0004628201099106803
3.793308019638061,0.04608691462262401,0.0004799701501452937
3.8038115501403804,0.04648858328901006,0.00044300561699289
3.8142855167388916,0.04605264924602424,0.0004514907636114906
3.8247296810150146,0.04600234553231103,0.0004591744597809343
3.8351447582244873,0.04577854170903693,0.00044463061188660383
3.8455307483673096,0.04547541589388378,0.0004543069184506443
3.8558876514434814,0.045202906579366174,0.00044588142579149556
3.86621618270874,0.044770925862287377,0.0004484493785849072
3.876516342163086,0.04514532030205743,0.00045212293568737183
3.8867886066436768,0.04398021835832278,0.00044353169987583805
3.897036075592041,0.04396058649575784,0.00044409662196514323
3.907257080078125,0.042910317484857616,0.00043752333254010417
3.9174506664276123,0.04206347211998997,0.0004280670735571174
3.927617073059082,0.04181392117782623,0.0004281664213651467
3.937756061553955,0.041960834122269156,0.00043583773378435165
3.94786810874939,0.04200866830573747,0.00043372530488989717
3.9579532146453857,0.040979910660932685,0.00042162639256464017
3.96801209449768,0.03988955770418032,0.0004269769089861664
3.978044271469116,0.039797162900800195,0.00043342030356145566
3.9880502223968506,0.03931837094305208,0.00043379285861990836
3.9980301856994633,0.03941290764167147,0.0004252504688459349
4.007984638214111,0.03880121356957978,0.0004173388721051357
4.017912864685058,0.03838697606841013,0.0004229837227315865
4.027815818786621,0.038348687127626326,0.0004289618102504955
4.037693500518799,0.03805807938335597,0.0004199770936913904
4.047545909881592,0.0375186304551811,0.0004200335513160338
4.057373523712158,0.03649606820932071,0.0004203710977562917
4.067176342010498,0.03624012457410023,0.00042218511988013706
4.0769548416137695,0.035764425927089255,0.0004110729407491101
4.0867085456848145,0.03597046572732105,0.00041278300643685795
4.096437931060791,0.03483602957021693,0.0004111711055254771
4.106143474578857,0.034052176430931454,0.00041428742637138037
4.1158246994018555,0.033683052982451916,0.0004032616807801342
4.125482559204102,0.0332292013648686,0.0003997421875434072
4.135115146636963,0.03332140356974203,0.00039060672702447707
4.144723892211914,0.032304485960184925,0.0003945240040231046
4.1543097496032715,0.03166418104023164,0.00039718939788593437
4.163872241973877,0.03110166062373013,0.0003803542596398861
4.173411846160889,0.03139030729389411,0.00039190655912176497
4.182928562164307,0.030832700571224593,0.00038807637868072117
4.192422389984131,0.030599322303437513,0.00039960238413423656
4.2018938064575195,0.031220421974115963,0.00040715890020354644
4.211343288421631,0.030635249166834626,0.00040421288698679346
4.220770359039307,0.029768277528294567,0.00039707850529687746
4.230175018310547,0.03023837976725306,0.00039684380249951017
4.239557266235352,0.031175888626458877,0.00039087480066152995
4.248918056488037,0.02828474221027467,0.00037507697452799537
4.258256912231445,0.028002685465984525,0.0003738296670841445
4.267574310302734,0.028646392444800252,0.0003747824780610115
4.276870250701904,0.028797672371423288,0.0003804181906529513
4.286145210266113,0.02820830400507051,0.0003749392225621506
4.295399188995361,0.027811696672208456,0.0003764684343069365
4.304631233215331,0.028089848584406364,0.00036402878442071585
4.3138427734375,0.027472414239173796,0.0003632383508070439
4.323033332824706,0.026857449105287482,0.00036585763770101415
4.332203388214111,0.026051126167134116,0.0003766849977279767
4.341352939605712,0.02545525985930664,0.0003580930967581131
4.35048246383667,0.02578552455889729,0.0003619234733002085
4.359591484069824,0.024984615417950193,0.0003624850309533134
4.368678092956543,0.02445012393463051,0.00036708938917087887
4.377745151519775,0.024269033442692996,0.0003709392774818766
4.386792182922363,0.023805689351708105,0.000367123977868835
4.395819664001465,0.02233415441207659,0.00034313768854507754
4.404827117919923,0.022292342176383262,0.00035107272917645616
4.413815021514893,0.022082725022275332,0.0003524727431973927
4.422783374786377,0.021136732932495923,0.00034062192655639963
4.431732654571533,0.02061923918029962,0.0003440868710318085
4.440662860870361,0.020957187999599412,0.00034941060489235493
4.449573516845703,0.020935896976979222,0.00033972099947849856
4.458465099334717,0.02047525524829958,0.0003441260735422045
4.4673380851745605,0.019992422821773423,0.0003625620657815977
4.476192474365234,0.020191820263697525,0.00035776236150755834
4.48502779006958,0.020226188973692546,0.0003511882018478211
4.493844985961914,0.01977838484725021,0.00037020774258589973
4.50264310836792,0.019940529805789354,0.0003465060583068868
4.511423110961914,0.019632851635342,0.00035143584863057655
4.520185470581055,0.019350703792891097,0.000348980309452255
4.528928756713867,0.019376697174048423,0.0003460428824751756
4.537654399871826,0.019757463446843145,0.0003510982996089651
4.546361923217773,0.01939606191858679,0.00035040568625767274
4.555052280426025,0.018617381289723234,0.0003338997636435899
4.563724040985107,0.018861719954764822,0.00034534170643226223
4.572378158569336,0.01897248684756934,0.0003576218205621852
4.581015110015869,0.01840402134699765,0.00034128396105377866
4.589634895324707,0.018368896213032282,0.0003359027635561942
4.598237037658691,0.018780538794924237,0.0003444927260953825
4.606823444366455,0.01873616789608564,0.000352386979580995
4.615393161773682,0.018441057151187674,0.0003485620344620706
4.623945236206055,0.018018557288035517,0.00033104409489914465
4.632480144500732,0.017722691869266363,0.0003296596229579686
4.640998363494873,0.018173039436137236,0.0003519192896781209
4.649499893188477,0.018053650320257835,0.00035187681927197675
4.657984256744385,0.01777036172038289,0.0003566974596780558
4.666452407836914,0.018533447403109266,0.0003594748629033927
4.6749043464660645,0.018337280643923152,0.0003596176443637157
4.683338642120361,0.018542342297148257,0.0003581011309961799
4.6917572021484375,0.018194288343959877,0.0003481876902488056
4.700160026550293,0.017585007304735674,0.00035898506416369235
4.708545684814453,0.016992517690403226,0.000346873148675978
4.716915607452393,0.016900765398864943,0.000355990116575924
4.725269794464111,0.017457140683243482,0.0003553959592166118
4.733607769012451,0.0175761424601036,0.00035550501430450646
4.741929531097412,0.017467584363233736,0.0003541044520445196
4.7502360343933105,0.017228877126660443,0.0003577675041365613
4.75852632522583,0.016730950058692046,0.0003558727985138113
4.766801357269287,0.0161000055134791,0.00035302298189955584
4.775061130523682,0.01631614106464666,0.0003490725581137676
4.783304691314697,0.016094648411151824,0.00033329189060009426
4.79153299331665,0.01613673456476011,0.00034827450113553404
4.7997465133667,0.015877281641833774,0.00034920094572559335
4.807943820953369,0.016231206411093897,0.0003539932249090065
4.816126823425293,0.015868855109543795,0.0003405221539853911
4.824294567108153,0.016844032342785354,0.00034757046876121534
4.832446575164794,0.016153529321797956,0.0003417530908080363
4.840582847595215,0.014871059880799911,0.0003532784589141548
4.848703861236572,0.014210540439858088,0.0003565329100917774
4.856810092926025,0.015421859915199445,0.00036607850118815634
4.864902496337891,0.01582294218309944,0.00036589781308411193
4.872979164123535,0.014807717431029667,0.00034595785886850847
4.881042003631592,0.014756179965987761,0.0003528367395564094
4.889089584350586,0.015019354778128479,0.00033734369433300736
4.897122859954834,0.015010743235966066,0.00035128741461191743
4.905142784118652,0.014714693373670346,0.0003508553040202731
4.91314697265625,0.014838849079777318,0.00034629985767231576
4.921137809753418,0.014480405658964164,0.00034860207542257557
4.929114818572998,0.014474949630649981,0.0003380499853942904
4.937076568603516,0.014848848783074544,0.00034954021920172905
4.945025444030762,0.01486232814264312,0.00033932489629769666
4.9529595375061035,0.014530265819506992,0.000342718989406988
4.960880279541016,0.013912843128275563,0.00035854407049268187
4.968786716461182,0.013851383088477382,0.0003514531018410327
4.976679801940918,0.013855700095593112,0.00034138955559560473
4.984559059143066,0.01383764906754562,0.0003411540484180732
4.992424488067627,0.013612541561288919,0.0003533150555581106
5.000276565551758,0.013776941921968598,0.0003616108699396153
5.008114814758301,0.013654998960790614,0.00037125031474170736
5.015940189361571,0.013253905356286202,0.00034521421651098887
5.023751735687256,0.013578073767540154,0.00035417607672189126
5.031549930572509,0.012768855714462003,0.0003320851075317563
5.039335250854492,0.013478166861608288,0.00035460709845780213
5.047106742858887,0.013540031325699886,0.00037251788665586646
5.054865837097168,0.013160714801303331,0.0003366066524710208
5.062610626220703,0.013308656090770157,0.00034676329919941783
5.0703444480896,0.014076685274117635,0.0003712427972198969
5.07806396484375,0.013611440997391939,0.00035120697557458527
5.085771560668945,0.013742927080161171,0.0003933213792034983
5.093465805053711,0.013699672870710947,0.0003675536488707168
5.101147651672362,0.012693447886013528,0.000361144796461358
5.108816623687744,0.013263325423665321,0.0003385917708782113
5.1164727210998535,0.012741904321825395,0.0003413287760391305
5.12411642074585,0.012716011189692582,0.0003433046081267464
5.131747245788574,0.012538902228895423,0.00035453700381119494
5.139366149902343,0.012534861496667283,0.00036394321289319736
5.146971702575683,0.012096435786279258,0.0003642983718017364
5.154565811157227,0.01250317924494114,0.0003784517415990293
5.16214656829834,0.011993796189990953,0.000368017204400999
5.169715881347656,0.011260059398614311,0.00036590398195286884
5.177272319793701,0.012813143602549029,0.00036070535199206685
5.184816837310791,0.01323454219984779,0.00038583504885199163
5.192348957061767,0.012080394348238977,0.00037751211986566556
5.199869632720947,0.011191985833694696,0.000382698369962703
