wave,flux,unc
0.6055730581283569,0.004174783369246418,0.00653447606325732
0.6099920272827148,0.0001574156227911833,0.005398822866173681
0.614507496356964,-0.014554308139915099,0.005762410593705295
0.6191174387931824,-0.005302311347145925,0.005073360091600556
0.6238243579864502,0.008712833076185048,0.0049677000667924616
0.6286318898200989,0.00369428234435016,0.004680488216022854
0.6335433721542358,0.004169004608358868,0.004563656464302905
0.6385625004768372,0.0018243753773089539,0.004646565804446058
0.6436926722526549,-0.0019497816485361534,0.00404964876355277
0.6489374041557312,0.005572341695831809,0.0037629152571853636
0.6543000340461731,0.001891994385477658,0.0034559424066741336
0.6597840189933777,4.0897861286021166e-05,0.0031813399935885106
0.6653979420661926,-0.0012051566865561836,0.0029532633764637116
0.6711468696594238,0.0016764022961261254,0.002769460702352257
0.6770320534706116,0.0012894863439241787,0.002527883664052263
0.6830540895462036,0.0022601284749982327,0.002481949174345728
0.6892162561416626,-0.003472946040908555,0.0021926564852206933
0.6955276131629944,-0.0016999296610169842,0.002192814217137891
0.7020041346549988,0.0015308055274164294,0.0019633310257170227
0.7086343169212341,0.004429308400246769,0.0018020716113259455
0.715423583984375,0.0012210960847605203,0.0018328506985022634
0.7223963737487793,-0.00011626993838033826,0.0016166015353122792
0.7295346856117249,0.00020026873180787133,0.001483688976863281
0.7368628978729248,-0.0012499251606075763,0.0014115613974881793
0.744374990463257,-3.674578468496253e-05,0.0013918466028903184
0.752086341381073,0.003983017868237483,0.001410303017397564
0.7599916458129883,0.0037070001409338625,0.0012957500776222017
0.7681156992912292,0.001485975514202132,0.0012869477624209333
0.7764449715614319,0.0017595214221993202,0.0012093880822824615
0.7849974632263184,0.0019142141487924322,0.0011593455267660088
0.7937847375869751,0.002396908010098372,0.0011388555811580514
0.8028041124343872,0.0035457062210994413,0.001118712990647692
0.8120641112327576,0.007634225589800493,0.0011509263685495637
0.8215736746788025,0.010671062213123377,0.0010950417363406433
0.8313411474227905,0.01353308181433843,0.0011177766464061023
0.8413726091384888,0.02272508712662984,0.0011749743311454549
0.8516754508018493,0.029996171464584602,0.0011921167584872125
0.8622570633888245,0.04039818258610073,0.0012502615694164356
0.873123288154602,0.05081826000659749,0.0012721697660112315
0.884279191493988,0.06667044597106173,0.0013919168790339864
0.8957339525222778,0.08408202127923407,0.00145054136498181
0.9074965119361877,0.10973595902423268,0.0015599548893444918
0.9195657968521118,0.13396606035377495,0.0016879498876588113
0.9319524168968202,0.13765953371005824,0.0016772202364131196
0.944658637046814,0.1700675515991886,0.0017605710470324542
0.9576910734176636,0.20576629512044892,0.0018768704162117971
0.9710482954978943,0.2540156685969699,0.002066593176489129
0.9847366213798522,0.30339432900355523,0.002160996040811853
0.9987587928771973,0.334665815502163,0.0022239901396775325
1.0131119489669798,0.4118602443549132,0.002409797715115011
1.0277972221374512,0.49237903585200793,0.002669265055097383
1.0428136587142944,0.5945046650438905,0.0029340669100774994
1.0581587553024294,0.6772323636591439,0.00289488172459585
