wave,flux,unc
3.2376737594604497,0.24462044241583436,0.0010501710662751504
3.249984502792359,0.26125779193331866,0.0010871720412207041
3.2622478008270264,0.27357954860066597,0.0011410074811783206
3.274467706680298,0.28444854968647776,0.0011717336670223218
3.286641836166382,0.2943761406998934,0.0011922624883452622
3.2987725734710693,0.2966679823169233,0.0011993144219449047
3.310859441757202,0.23611555860030128,0.0010587569862567467
3.3229026794433594,0.14802616623004616,0.0008476053336257216
3.3349039554595947,0.13008493974149224,0.0008026996836241311
3.3468613624572754,0.16256833883987098,0.0009068064463336121
3.3587772846221924,0.2023139343801514,0.000991124667656708
3.3698594570159917,0.23299140669089458,0.0010718750187369119
3.381694793701172,0.2498696474008512,0.0011275954332260767
3.3934895992279053,0.2589429918665052,0.0011461548930911639
3.4052441120147705,0.2530501637076744,0.0011045197132959433
3.416957378387451,0.2474440093596885,0.0010988667907959754
3.4286277294158936,0.2517407877261285,0.0010963361931824365
3.44025707244873,0.25510094034688213,0.0011120284433748647
3.4518468379974365,0.25484307112520604,0.0011140355690491398
3.4633984565734863,0.24523635837870036,0.00109193436465683
3.4749114513397217,0.2565816832863715,0.0011236516999213087
3.4863862991333003,0.2599522890350704,0.0011315000785054785
3.497823476791382,0.2604211841518836,0.0011908333082858269
3.509223699569702,0.2628141909399852,0.001250035397674713
3.5205864906311035,0.27221119345573075,0.0013299886345104423
3.531912326812744,0.27678828437704917,0.0013613217748870206
3.54320216178894,0.2776783861347401,0.0013864390540092781
3.5544559955596924,0.29092273516498246,0.0014107391495671656
3.565673828125,0.2965372934345903,0.0014353431581999164
3.5768558979034424,0.29816969162298124,0.0014046955261967553
3.588002920150757,0.30724166704271477,0.0013708627766101699
3.5991156101226807,0.3100219223603175,0.0013502977505796677
3.6101934909820557,0.3171328929487711,0.001355885528933558
3.621236562728882,0.3203997225716229,0.0013720440159646235
3.6322460174560547,0.3249387293128291,0.0013730317703501771
3.643221616744995,0.32729049162497903,0.0013736160176707223
3.6541643142700195,0.33039379506196126,0.0013418401647676626
3.6650753021240234,0.33516588271959674,0.0013140519918792676
3.6759533882141113,0.33845434160917054,0.0013129300499619577
3.686798572540283,0.340864597733251,0.0013168536781183325
3.6976118087768555,0.34577829001950516,0.0013160066850100125
3.7083928585052495,0.34535683543396567,0.0013234786409430986
3.719142198562622,0.345588804878567,0.0013350306159198115
3.7298598289489746,0.34605272914436935,0.0013322858237363215
3.7405459880828857,0.34258062025335895,0.0013045849975813286
3.7512009143829346,0.34624177063862366,0.0013171522196465694
3.7618248462677,0.34802991582526954,0.001328400459765849
3.77241849899292,0.3485492690095054,0.0013399440260169094
3.7829816341400146,0.32412014381825993,0.0013530364153178718
3.7935147285461426,0.30665814686556714,0.0013323398084977144
3.804018020629883,0.3434183297579235,0.0013060848101745016
3.8144915103912354,0.34301405962457004,0.0013086872457299201
3.8249354362487793,0.3463914976985497,0.0013410344818168324
3.835350275039673,0.3458087468752517,0.0013704678741836235
3.8457357883453374,0.3474774909735096,0.0014065171543736724
3.856092691421509,0.342939866786867,0.001402382230001257
3.8664207458496094,0.34294014521600724,0.0013954559299554415
3.876720666885376,0.3448123960970584,0.0013824044944900937
3.8869924545288086,0.3387008092933651,0.0013477441694014572
3.897239923477173,0.34060897402957185,0.0013481537889448332
3.9074606895446777,0.3367968515764543,0.0013330608360868658
3.917654037475586,0.3348357868696587,0.0013275608455929197
3.9278199672698975,0.33133918098531934,0.0013250856437123431
3.9379587173461914,0.3348591084237454,0.001338215601350545
3.9480705261230473,0.3323515552642645,0.0013335832747412494
3.958155632019043,0.3260772939736736,0.0013238344694351558
3.9682140350341797,0.3246141851673572,0.001351180838368118
3.978245973587036,0.32143138391590614,0.0013919008849838533
3.9882516860961914,0.32132803823089434,0.0013804977206401136
3.998231410980225,0.3204998200243939,0.0013484920913881327
4.008185386657715,0.3197051349238132,0.0013307345214463471
4.018113613128663,0.3179332549372795,0.0013343197532330047
4.028016090393066,0.3140622933122803,0.001341455351337277
4.037893772125244,0.31405900458422176,0.0013525452116002052
4.047746181488037,0.3153070829938288,0.0013549651363810359
4.057573318481446,0.3053930140900551,0.0013426827143592863
4.067376136779786,0.3047068892420592,0.0013627681625851863
4.07715368270874,0.29974289816744687,0.0013531978519650126
4.086907386779785,0.302959821058837,0.0014081062936749926
4.096636772155762,0.29829835743208566,0.0014355951193226223
4.10634183883667,0.2920709026840044,0.0013759329520607994
4.116023063659668,0.2891895037221724,0.0013408110545210037
4.125680446624756,0.2801705042798231,0.0013061166999740717
4.135312557220459,0.27589856459711715,0.001274134810974925
4.144921779632568,0.27537833298328984,0.0012589864462262893
4.154507160186768,0.2738333877743828,0.0012551754559674976
4.164069652557374,0.26700069229352746,0.0012288509773388208
4.173608779907227,0.2588049337325549,0.0012143815679179105
4.183125019073486,0.2516065376262611,0.0011961092797062864
4.1926188468933105,0.2427061220641001,0.001195169654267522
4.202090263366699,0.24080490169442015,0.0011950845474284137
4.211539268493652,0.22476774269093233,0.0011493043584490372
4.22096586227417,0.21059810404326257,0.0011152385238056668
4.23037052154541,0.20771941121398216,0.001102641691510936
4.239752769470214,0.20605253763083484,0.0010930487368004387
4.249113082885742,0.1957212032753353,0.001048855510790099
4.25845193862915,0.19612929712207486,0.001059705768707233
4.2677693367004395,0.19790295422455692,0.0010617147839314816
4.277064800262451,0.19505742615587598,0.001051349512421476
4.28633975982666,0.19394700811353174,0.0010420406389476538
4.29559326171875,0.19460344489348494,0.001049313938782427
4.304825305938721,0.19181508737387915,0.001034503775253808
4.314036846160889,0.18799174915087338,0.0010204282975279158
4.3232269287109375,0.1867933968100965,0.0010293912665338058
4.332396984100342,0.1819581491360947,0.0010242950550083502
4.341546535491943,0.17369759886500424,0.0010086402279220659
4.350675582885742,0.16831683453493954,0.000997595353291488
4.359784126281737,0.16435960939967983,0.0009751378993140792
4.368870735168457,0.16207421071443573,0.000981086775987593
4.377937316894531,0.1575501334170534,0.0009779681554160575
4.386984348297119,0.14805499932538196,0.000940695324344455
4.3960113525390625,0.14087284402172456,0.0009123172279966335
4.4050188064575195,0.136839970654501,0.0009109730322494279
4.41400671005249,0.13058822966300282,0.0008837118451981656
4.422974586486816,0.12490734298969768,0.0008605932238318546
4.431923866271973,0.11618658896451665,0.0008324875894193213
4.440854072570801,0.11355346972791706,0.0008396244860915631
4.449764728546143,0.10944796715525766,0.0008226880137289335
4.458655834197998,0.10440435521702657,0.0008158717645269344
4.467528820037843,0.10044901874446,0.0008075061526466649
4.4763827323913565,0.0979647264545992,0.0007934897581477625
4.485218524932861,0.09560074580213203,0.0007814746743743858
4.494035243988037,0.09315510902794932,0.0007884657739154859
4.502832889556885,0.09021394239124389,0.0007549653372645578
4.511612892150879,0.08509886012958462,0.0007414761062178163
4.5203752517700195,0.08188291048496238,0.0007482202911367679
4.529118537902833,0.08202719120154081,0.0007466583545198322
4.537843704223633,0.08288834219951276,0.0007507314351629626
4.54655122756958,0.08082005709172942,0.0007272301115209659
4.555241107940674,0.07615560005214805,0.0007198702897912582
4.563912868499756,0.07458319293898387,0.0007197793669021398
4.572566986083984,0.07518670483073345,0.0007203455899430641
4.581203937530518,0.07744965844955344,0.0007360109499279496
4.589823246002197,0.07868071762639263,0.0007439057761993343
4.59842586517334,0.08107829323541858,0.0007517037511417736
4.607011795043945,0.08148689831399816,0.000755019938413049
4.615581512451172,0.08085384354726315,0.0007506862211265059
4.624133110046387,0.08104450077892629,0.0007525378581714605
4.6326680183410645,0.08248707262859502,0.0007553007433900045
4.641186237335205,0.08519873013096742,0.0007697789362048355
4.649687767028809,0.08767196411784296,0.000801673474902407
4.658171653747558,0.0956508236405972,0.0008181894727016729
4.666639804840087,0.10633694635781098,0.0008446860235185223
4.67509126663208,0.10430837493861007,0.0008425916342923597
4.683526039123535,0.09834032176655425,0.0008284879934459178
4.691944122314452,0.09706878811036768,0.0008223158740288644
4.700346946716309,0.09591401657338304,0.0008358255100091766
4.708732604980469,0.09133645072599247,0.0008114336244065905
4.717102050781249,0.08816148102609474,0.0007742542214904998
4.725456237792969,0.08664967280589922,0.0007797670626920473
4.73379373550415,0.08237415867318255,0.0007638582137342185
4.742115497589111,0.08114928423029563,0.0007834147170983539
4.750422000885009,0.08145590610787888,0.0007725854464605041
4.758712291717529,0.08196679488489014,0.0007805367274414393
4.766986846923828,0.08211728262148427,0.0007766129882612321
4.775246620178223,0.0794657196080925,0.0007704800611291685
4.783490180969237,0.07889786640513433,0.0007580489156822555
4.791718482971191,0.07820851494662519,0.0007628638128611564
4.799931526184082,0.08079046637078734,0.0007641591687143174
4.80812931060791,0.08397603220424855,0.0007836803659945448
4.816311836242676,0.08657068643921342,0.0008069625095698875
4.824479579925537,0.08702577105196724,0.0008150505811563895
4.8326311111450195,0.085440994373221,0.0008009344782414084
4.8407673835754395,0.08313564108143649,0.0008051826596161925
4.848888397216797,0.08296260653130072,0.0008014958890904766
4.85699462890625,0.08377552790181567,0.0008025650720405646
4.865086555480957,0.08540636327247093,0.0008227913570910473
4.873163223266602,0.08488965164113108,0.0008107380017297542
4.8812255859375,0.08295458957377491,0.000791321748364951
4.889273643493652,0.0842795574229479,0.0007862337303788521
4.8973069190979,0.08433603174358566,0.0007982695939547737
4.9053263664245605,0.08524933244446578,0.000813564557539973
4.913330554962158,0.08692134152472744,0.0008127784175433819
4.921321392059326,0.08520757844859797,0.0007929152342765123
4.929297924041748,0.0830366255740615,0.0007930717868546051
4.937260150909424,0.08447335114803078,0.0007991751969777859
4.945208549499512,0.08693967153319031,0.0008218109920972269
4.9531426429748535,0.08452400831214024,0.0008257445488656765
4.961063385009766,0.08393453267128195,0.0008156483041552336
4.968969821929932,0.0919833358965165,0.0008694992886695584
4.976862430572509,0.09337858117126685,0.0008553536651592919
4.984741687774658,0.09495056007843454,0.0008511456226754286
4.9926066398620605,0.09636294672648416,0.0008664623272883192
5.00045919418335,0.09449503686894523,0.0008637897441342753
5.008296966552734,0.09266200209512368,0.0008634272418135375
5.016122341156007,0.08728672763001849,0.0008255284427893776
5.0239338874816895,0.08888687259710211,0.0008573089492865621
5.031731605529785,0.09443516885469319,0.0008721466982236852
5.039516925811768,0.0957772184006163,0.00089791262797445
5.047288417816162,0.0965515981982,0.0009269041350137843
5.055047512054443,0.10174514024255799,0.000921118449727513
5.0627923011779785,0.10235310895298176,0.0009082201749748202
5.070525646209717,0.10472776020254136,0.000941896278486867
5.078245639801025,0.10320649080958445,0.0009271321092139849
5.085953235626222,0.09866660064440518,0.0009345644713119211
5.093647480010986,0.10650127322172759,0.000955305463710875
5.1013288497924805,0.11082608261618111,0.0009417615432603561
5.108997821807861,0.10218207767710413,0.0009289000392961112
5.116653919219971,0.09878021374258487,0.0009237348849898327
5.124297618865967,0.10224067021378924,0.0009062113304709926
5.131927967071533,0.10026235718203659,0.0009336070820733992
5.139546871185303,0.09601690534768592,0.0009197999576652258
5.147152423858643,0.0898309336304772,0.000908294911165843
5.1547465324401855,0.095867076861094,0.0009456904306824755
5.162326812744141,0.10072857558526287,0.0009581212445499551
5.169896125793457,0.0984909411457366,0.0009541356503870435
5.177452564239502,0.10056438965053172,0.000960999763446413
5.184997081756592,0.10685499188539553,0.000990105645862362
5.1925292015075675,0.1084833456089127,0.0009955464254417861
