wave,flux,unc
0.6066800355911256,0.01070027205239746,0.0162964030723177
0.6111192107200623,0.003694855273995204,0.013157195972333063
0.6156508922576904,0.0006131506294496605,0.014684880023102979
0.620281457901001,0.01334333815264067,0.012573884168930042
0.6250120401382446,0.00958424959807862,0.01220778994267431
0.6298450827598572,-0.003910810545284329,0.01149962283333805
0.634783923625946,0.026441654218950575,0.011146091172871337
0.6398305892944336,0.015713020095222872,0.010741845501939424
0.6449897885322571,0.003960095652844711,0.010011991099934059
0.6502655148506165,0.04011311727282827,0.009305267719168939
0.6556609869003296,0.030385180836694788,0.008406514911596392
0.6611840724945068,0.020030966551302713,0.00797805897995788
0.6668344736099243,0.04139750142887772,0.007572325161546629
0.6726154685020447,0.02436970735339039,0.006944027161884255
0.6785302758216858,0.037572437528568876,0.006506529425260308
0.6845822930335999,0.04224535907273903,0.0061318222040890645
0.6907837986946106,0.030653956335310064,0.00564948152403717
0.6971446871757507,0.04893368099096548,0.0054900918365607485
0.7036541700363159,0.04091187860624996,0.004969457582109107
0.7103193402290344,0.041320815806339124,0.004753803375069948
0.717163622379303,0.046836557171384983,0.0047089045896384785
0.72417151927948,0.06175596547713941,0.004410182820621521
0.7313588857650757,0.06850855999144,0.004232872272539251
0.7387338876724243,0.09387004335471959,0.0041343813886166305
0.7462933659553528,0.10231483544460486,0.0040957518890350425
0.7540544867515564,0.0994862991996009,0.003953527352409224
0.7620174288749695,0.07868808632338878,0.0036724572240935563
0.7701848745346069,0.060362109944372196,0.0034611376765627316
0.7785778045654296,0.0864855539752075,0.0034937870162455166
0.7871888875961305,0.10324338656406903,0.00352300834798909
0.7960262298583985,0.10637390571595182,0.0035182895467832233
0.8051058053970337,0.16384954568769014,0.003730526522390375
0.814431369304657,0.2330758611672593,0.004020158191029395
0.8240084052085876,0.26442749121251613,0.004047689459879955
0.8338434100151062,0.2557489286964523,0.003955488253629399
0.8439417481422424,0.2230514686244333,0.0037929403020686724
0.854312002658844,0.20014931905503439,0.003615034274364896
0.8649616837501525,0.2153484038868108,0.0035974938962609186
0.8759006857872009,0.24399861261700836,0.0036461334595128962
0.8871347904205322,0.29563547948187724,0.003853906742568493
0.8986678123474121,0.34087242406546675,0.003960426654051778
0.9105039834976196,0.40409750383001897,0.004221213409171231
0.9226560592651367,0.46522925967830403,0.004539267288995909
0.9351207613945007,0.47469660453531276,0.004376241547832289
0.9479109644889832,0.5272764481774888,0.004403955734936638
0.9610226154327393,0.5620497527638254,0.004457229644816896
0.9744645357131959,0.5900072333208092,0.004414608888596318
0.9882380962371825,0.5704366732354623,0.004139714474984246
1.0023417472839355,0.5281748863195539,0.0038246017811914054
1.016777753829956,0.5781912494741033,0.0039003701373399907
1.0315473079681396,0.6181616928538293,0.003995033914195804
1.0466469526290894,0.681182305847711,0.00406776876564933
1.0620743036270142,0.7031145958986718,0.0038689013544953087
1.0778239965438845,0.7910895056797904,0.003940573610219221
1.0938884019851685,0.8748109382145896,0.004055720757946164
1.1102643013000488,0.8800030230817549,0.003930524621158952
1.126944661140442,0.8738866532172591,0.003816708479631767
1.1439218521118164,0.8612394376700845,0.003937762312145812
1.1611840724945068,0.897090197264401,0.004444263213119814
1.17872154712677,0.8499222462035435,0.0047149338088849305
1.1965218782424927,0.8184205311817984,0.004933082944022738
1.2145726680755615,0.8338008586262884,0.005236153674345524
1.2328606843948364,0.8658641708968038,0.005485735319604045
1.2513713836669922,0.8302418807206738,0.0052582890077136155
1.2700897455215454,0.9378905760913552,0.005603540288150192
1.289001226425171,1.0,0.006004788899529714
1.3080925941467285,0.9730900037814033,0.0037955490616387003
1.3273626565933228,0.8965570588121421,0.0032559627080926113
1.3467804193496704,0.6717560844569779,0.002864610977834047
1.3663289546966553,0.6295382905447992,0.0026050848628957897
1.3859930038452148,0.6148242450733657,0.002557360282167364
1.405757188796997,0.5771905722634711,0.002446913379428738
1.4256070852279663,0.5501667094701842,0.0024000909811943724
1.4455281496047974,0.5512974760412683,0.0023761562547541053
1.4655065536499023,0.573286926072821,0.002441769168334197
1.4855291843414307,0.5957175844220618,0.0024525651628602833
1.50558340549469,0.6199856720600475,0.002491280437193374
1.5256565809249878,0.6443016059068369,0.00251025433767615
1.545721411705017,0.6854195790805149,0.0025912395932279576
1.5657309293746948,0.694824280218214,0.002625103804605917
1.5857263803482056,0.6987285786598716,0.0026728503890960124
1.6057004928588867,0.6930698268557557,0.0027354662325569856
1.6256448030471802,0.6911851796296933,0.002872770136022479
1.645551323890686,0.7060968672655442,0.0030227434424463873
1.6654127836227417,0.7084171343731561,0.003139600367834995
1.6852227449417116,0.7162573290744546,0.003049333967558258
1.7049750089645386,0.716490477376883,0.0031043736750100246
1.7246639728546143,0.6692118815599863,0.00302251894481296
1.7442847490310671,0.6102429439546375,0.0030376140378077774
1.7638328075408936,0.5486426389544934,0.0028799071879069115
1.7833126783370972,0.5020796369722795,0.002694102527739098
1.8027249574661255,0.4646119865386918,0.002593764846708157
1.822053551673889,0.44304175026491166,0.0024678889961136574
1.8412951231002808,0.41523029856823335,0.002316778598805437
1.8604471683502197,0.3823850530442272,0.0022492992760083617
1.8795076608657837,0.3855537363305575,0.0022618766399479778
1.8984743356704712,0.40688578138430226,0.0023576293374813853
1.9173457622528076,0.39614553268505553,0.0021384363763234243
1.936120629310608,0.38337366203001455,0.002023185928261264
1.954797625541687,0.37153075710826244,0.0019333981690683206
1.973375916481018,0.3661588972288129,0.0018640073696361342
1.9918547868728635,0.35792091457749386,0.0018306241455519514
2.0102338790893555,0.36180500056052756,0.0018265482610785636
2.02852201461792,0.3655373720840703,0.0018101360184587202
2.0467095375061035,0.36499892403846723,0.0018102045344282368
2.0647959709167476,0.37134522924800445,0.0018304288295392151
2.0827817916870117,0.3850002167071103,0.0018599862211433602
2.1006667613983154,0.39394164667878373,0.0018801582439366773
2.1184511184692387,0.4066815389511999,0.0018935395748563876
2.136135339736938,0.4135558144720249,0.0019287407508572758
2.152535915374756,0.42129108356302186,0.0019318333504811005
2.1700286865234375,0.42394438816969815,0.0019096568995947446
2.187420606613159,0.42397993560354086,0.001954877662373861
2.2047159671783447,0.4185818723670715,0.001980859880952624
2.221912145614624,0.4107039792500003,0.0019340122262423564
2.2390124797821045,0.40769997892645743,0.0018779044974881073
2.256014585494995,0.4024799890695976,0.0018567404063216625
2.272920608520508,0.3957506254935518,0.0018361787422631237
2.2897329330444336,0.3725673230288638,0.0017732014473235678
2.3064496517181396,0.34258448920960566,0.0016905242304001645
2.3230743408203125,0.31460400497574514,0.0016197381203506324
2.3396077156066895,0.30081942578463317,0.0016108017867188787
2.356048345565796,0.2936235479942608,0.0015857908743571066
2.372399091720581,0.2822280451770131,0.0015627359709660903
2.3886606693267822,0.27216192153512625,0.0015272248638697299
2.404834032058716,0.26012346688934657,0.0014906965976907095
2.4209187030792236,0.24702400438703692,0.0014618908795893846
2.4369168281555176,0.23506727417558862,0.0014391650752315134
